"106年06月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057365","敦泰群益69購04  ","0","0","0","276,000","76,000","200,000","276,000","76,000","200,000",
="057504","彩晶兆豐69購01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="058058","台積電富邦69購02","0","0","0","224,000","24,000","200,000","224,000","24,000","200,000",
="060212","綠悅元大6B購03  ","0","0","0","224,000","24,000","200,000","224,000","24,000","200,000",
="060220","友達國泰6B購03  ","0","0","0","320,000","120,000","200,000","320,000","120,000","200,000",
="07491P","美律元富67售02  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="08025P","超眾元大68售02  ","0","0","0","300,000","100,000","200,000","300,000","100,000","200,000",
="08378P","彩晶統一69售04  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="08423P","聯鈞元富69售01  ","0","0","0","200,000","0","200,000","200,000","0","200,000",
="08448P","佳世達中信6A售02","0","0","0","200,000","0","200,000","200,000","0","200,000",
="08702P","美律國泰6B售01  ","0","0","0","240,000","40,000","200,000","240,000","40,000","200,000",
="08589P","長榮航群益69售02","0","0","0","199,000","0","199,000","199,000","0","199,000",
="08617P","長榮航凱基69售02","0","0","0","209,000","10,000","199,000","209,000","10,000","199,000",
="08786P","長榮航富邦6A售01","0","0","0","199,000","0","199,000","199,000","0","199,000",
="08975P","智伸科群益6A售03","0","0","0","199,000","0","199,000","199,000","0","199,000",
"2323  ","中環            ","199,000","0","199,000","0","0","0","199,000","0","199,000",
="0054  ","元大台商50      ","0","0","0","198,000","0","198,000","198,000","0","198,000",
="058450","力成群益6B購01  ","0","0","0","487,000","289,000","198,000","487,000","289,000","198,000",
="059780","上銀國泰6B購01  ","0","0","0","208,000","10,000","198,000","208,000","10,000","198,000",
="061760","TPK元富71購07   ","0","0","0","399,000","201,000","198,000","399,000","201,000","198,000",
="08505P","大立光群益69售11","0","0","0","198,000","0","198,000","198,000","0","198,000",
"1504  ","東元            ","333,000","115,000","218,000","0","20,000","-20,000","333,000","135,000","198,000",
="03436P","微星兆豐6C售01  ","0","0","0","280,000","83,000","197,000","280,000","83,000","197,000",
="061800","利勤永豐6C購02  ","0","0","0","357,000","160,000","197,000","357,000","160,000","197,000",
="061864","榮成國泰6C購01  ","0","0","0","349,000","152,000","197,000","349,000","152,000","197,000",
="056536","大聯大元富68購01","0","0","0","196,000","0","196,000","196,000","0","196,000",
="059987","FB上証群益6C購02","0","0","0","320,000","124,000","196,000","320,000","124,000","196,000",
="060672","王品群益6C購02  ","0","0","0","216,000","20,000","196,000","216,000","20,000","196,000",
="060879","東陽永豐6B購01  ","0","0","0","431,000","235,000","196,000","431,000","235,000","196,000",
="03524P","華邦電台新71售01","0","0","0","195,000","0","195,000","195,000","0","195,000",
="03646P","高鐵統一6C售02  ","0","0","0","195,000","0","195,000","195,000","0","195,000",
="058909","樺漢群益6A購01  ","0","0","0","550,000","355,000","195,000","550,000","355,000","195,000",
="059737","中租永豐6B購01  ","0","0","0","205,000","10,000","195,000","205,000","10,000","195,000",
="060908","統一群益71購02  ","0","0","0","217,000","22,000","195,000","217,000","22,000","195,000",
="061098","彩晶凱基6C購01  ","0","0","0","256,000","61,000","195,000","256,000","61,000","195,000",
="061390","友達統一71購01  ","0","0","0","864,000","669,000","195,000","864,000","669,000","195,000",
="08982P","南茂群益6B售03  ","0","0","0","195,000","0","195,000","195,000","0","195,000",
="056610","大立光元富68購01","0","0","0","194,000","0","194,000","194,000","0","194,000",
="00670L","富邦NASDAQ正2   ","0","0","0","467,000","274,000","193,000","467,000","274,000","193,000",
="03894P","台灣50群益71售02","0","0","0","415,000","222,000","193,000","415,000","222,000","193,000",
="059119","葡萄王群益6B購04","0","0","0","379,000","186,000","193,000","379,000","186,000","193,000",
="03281P","華通元大6B售02  ","0","0","0","192,000","0","192,000","192,000","0","192,000",
="03709P","創意康和6C售02  ","0","0","0","192,000","0","192,000","192,000","0","192,000",
="08984P","為升群益6A售06  ","0","0","0","202,000","10,000","192,000","202,000","10,000","192,000",
="057791","華新元大6A購01  ","0","0","0","608,000","417,000","191,000","608,000","417,000","191,000",
="058951","儒鴻元大6A購01  ","0","0","0","1,120,000","929,000","191,000","1,120,000","929,000","191,000",
="059442","統一宏遠6A購01  ","0","0","0","264,000","73,000","191,000","264,000","73,000","191,000",
="060832","乙盛永豐6B購02  ","0","0","0","192,000","1,000","191,000","192,000","1,000","191,000",
="054988","友達群益67購02  ","0","0","0","489,000","299,000","190,000","489,000","299,000","190,000",
="055526","力成兆豐67購01  ","0","0","0","190,000","0","190,000","190,000","0","190,000",
="05748P","台積電第一67售01","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="058652","正隆元大6A購02  ","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="060298","鴻海元富71購02  ","0","0","0","784,000","594,000","190,000","784,000","594,000","190,000",
="060946","新日興元大6C購01","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="061008","可成兆豐71購01  ","0","0","0","267,000","77,000","190,000","267,000","77,000","190,000",
="07478P","TPK元大67售03   ","0","0","0","190,000","0","190,000","190,000","0","190,000",
="061687","致伸群益72購01  ","0","0","0","214,000","25,000","189,000","214,000","25,000","189,000",
="03366P","奇力新群益6B售01","0","0","0","188,000","0","188,000","188,000","0","188,000",
="03616P","大立光國泰6C售03","0","0","0","198,000","10,000","188,000","198,000","10,000","188,000",
="054992","聯發科群益67購05","0","0","0","198,000","10,000","188,000","198,000","10,000","188,000",
="08432P","可成兆豐69售01  ","0","0","0","188,000","0","188,000","188,000","0","188,000",
="03491P","京鼎國泰6C售03  ","0","0","0","207,000","20,000","187,000","207,000","20,000","187,000",
="057979","大立光凱基69購04","0","0","0","187,000","0","187,000","187,000","0","187,000",
="060436","華航凱基6B購01  ","0","0","0","728,000","541,000","187,000","728,000","541,000","187,000",
"2485  ","兆赫            ","15,000","0","15,000","172,000","0","172,000","187,000","0","187,000",
="059251","深中小元大71購01","0","0","0","236,000","50,000","186,000","236,000","50,000","186,000",
"2308  ","台達電          ","174,000","0","174,000","26,000","14,000","12,000","200,000","14,000","186,000",
="057382","T50反1國泰69購02","0","0","0","200,000","15,000","185,000","200,000","15,000","185,000",
="060553","中租群益6B購03  ","0","0","0","376,000","191,000","185,000","376,000","191,000","185,000",
="061554","南茂永豐6C購01  ","0","0","0","185,000","0","185,000","185,000","0","185,000",
="08811P","智邦凱基6A售02  ","0","0","0","225,000","40,000","185,000","225,000","40,000","185,000",
="056948","大立光凱基68購10","0","0","0","186,000","2,000","184,000","186,000","2,000","184,000",
="057689","上銀元大69購03  ","0","0","0","209,000","25,000","184,000","209,000","25,000","184,000",
="060839","TPK元富71購03   ","0","0","0","246,000","62,000","184,000","246,000","62,000","184,000",
"1476  ","儒鴻            ","168,000","39,000","129,000","111,000","57,000","54,000","279,000","96,000","183,000",
="055408","亞德客第一71購01","0","0","0","207,000","25,000","182,000","207,000","25,000","182,000",
="059640","國喬群益6A購02  ","0","0","0","239,000","57,000","182,000","239,000","57,000","182,000",
="056653","大立光富邦6A購04","0","0","0","181,000","0","181,000","181,000","0","181,000",
="057440","上証2X群益6A購01","0","0","0","391,000","210,000","181,000","391,000","210,000","181,000",
="058169","矽創國泰69購01  ","0","0","0","181,000","0","181,000","181,000","0","181,000",
"1477  ","聚陽            ","160,000","46,000","114,000","163,000","96,000","67,000","323,000","142,000","181,000",
="03084P","聯發科元大6B售02","0","0","0","490,000","310,000","180,000","490,000","310,000","180,000",
="057554","麗豐中信6C購01  ","0","0","0","200,000","20,000","180,000","200,000","20,000","180,000",
="059072","景碩永豐6A購02  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="060226","綠悅玉山6C購01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="060669","華新群益6B購01  ","0","0","0","200,000","20,000","180,000","200,000","20,000","180,000",
="08824P","華邦電永豐6A售05","0","0","0","200,000","20,000","180,000","200,000","20,000","180,000",
="08835P","台苯群益6B售01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="08889P","樺漢元富6C售01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
"9904  ","寶成            ","131,000","0","131,000","49,000","0","49,000","180,000","0","180,000",
="03005X","元展05          ","0","0","0","179,000","0","179,000","179,000","0","179,000",
="03060P","宏達電統一6A售05","0","0","0","179,000","0","179,000","179,000","0","179,000",
="057764","彩晶元富69購01  ","0","0","0","179,000","0","179,000","179,000","0","179,000",
="055299","南亞科統一68購03","0","0","0","278,000","100,000","178,000","278,000","100,000","178,000",
="059485","景碩兆豐6A購01  ","0","0","0","178,000","0","178,000","178,000","0","178,000",
="061297","樺漢玉山72購01  ","0","0","0","178,000","0","178,000","178,000","0","178,000",
="07695P","台灣50中信71售01","0","0","0","250,000","72,000","178,000","250,000","72,000","178,000",
="03315P","和大群益6B售03  ","0","0","0","178,000","1,000","177,000","178,000","1,000","177,000",
="057064","百和元大6B購01  ","0","0","0","186,000","10,000","176,000","186,000","10,000","176,000",
="03754P","聯發科凱基6C售02","0","0","0","240,000","65,000","175,000","240,000","65,000","175,000",
="03826P","GIS玉山72售02   ","0","0","0","205,000","30,000","175,000","205,000","30,000","175,000",
="058086","可成凱基69購03  ","0","0","0","1,147,000","972,000","175,000","1,147,000","972,000","175,000",
="08679P","台苯元富6B售02  ","0","0","0","195,000","20,000","175,000","195,000","20,000","175,000",
="03417P","敬鵬永豐6B售01  ","0","0","0","194,000","20,000","174,000","194,000","20,000","174,000",
="060720","緯創元大6C購01  ","0","0","0","701,000","527,000","174,000","701,000","527,000","174,000",
="061318","上銀元大6C購02  ","0","0","0","180,000","6,000","174,000","180,000","6,000","174,000",
="08477P","臺股指元大69售25","0","0","0","175,000","1,000","174,000","175,000","1,000","174,000",
="058005","大立光富邦69購07","0","0","0","322,000","149,000","173,000","322,000","149,000","173,000",
="058435","群創永豐6B購01  ","0","0","0","346,000","173,000","173,000","346,000","173,000","173,000",
="058503","劍麟元大71購02  ","0","0","0","213,000","40,000","173,000","213,000","40,000","173,000",
="059768","中租兆豐6B購01  ","0","0","0","594,000","421,000","173,000","594,000","421,000","173,000",
="056341","元大金國泰69購01","0","0","0","290,000","118,000","172,000","290,000","118,000","172,000",
="059190","廣宇玉山6A購01  ","0","0","0","303,000","131,000","172,000","303,000","131,000","172,000",
="060422","嘉澤國泰6B購01  ","0","0","0","634,000","462,000","172,000","634,000","462,000","172,000",
="060285","上銀元大6B購05  ","0","0","0","366,000","195,000","171,000","366,000","195,000","171,000",
="060846","TPK國泰6B購02   ","0","0","0","411,000","240,000","171,000","411,000","240,000","171,000",
="08454P","致伸元大69售02  ","0","0","0","171,000","0","171,000","171,000","0","171,000",
="056090","聯電台新67購01  ","0","0","0","300,000","130,000","170,000","300,000","130,000","170,000",
="056395","儒鴻元富69購02  ","0","0","0","190,000","20,000","170,000","190,000","20,000","170,000",
="056493","群創元大69購02  ","0","0","0","170,000","0","170,000","170,000","0","170,000",
="056638","景碩元大68購01  ","0","0","0","270,000","100,000","170,000","270,000","100,000","170,000",
="061720","長榮元大6C購01  ","0","0","0","190,000","20,000","170,000","190,000","20,000","170,000",
="03302B","臺股指富邦69熊04","0","0","0","268,000","99,000","169,000","268,000","99,000","169,000",
="057607","富邦金永昌69購01","0","0","0","436,000","267,000","169,000","436,000","267,000","169,000",
="059106","儒鴻元富6B購01  ","0","0","0","169,000","0","169,000","169,000","0","169,000",
="056586","宏達電群益68購03","0","0","0","169,000","1,000","168,000","169,000","1,000","168,000",
="060172","台積電群益71購02","0","0","0","361,000","193,000","168,000","361,000","193,000","168,000",
="061222","卜蜂元富71購01  ","0","0","0","193,000","25,000","168,000","193,000","25,000","168,000",
="061847","景碩兆豐6C購01  ","0","0","0","168,000","0","168,000","168,000","0","168,000",
="03630P","GIS元富71售01   ","0","0","0","172,000","5,000","167,000","172,000","5,000","167,000",
="08956P","欣興元富6A售03  ","0","0","0","266,000","99,000","167,000","266,000","99,000","167,000",
="00641R","富邦日本反1     ","184,000","0","184,000","196,000","214,000","-18,000","380,000","214,000","166,000",
="058492","國碩元大71購02  ","0","0","0","166,000","0","166,000","166,000","0","166,000",
="059383","上銀國泰6A購02  ","0","0","0","166,000","0","166,000","166,000","0","166,000",
