"106年05月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056096","國喬永豐67購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="056308","矽創凱基68購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="056310","崇越凱基68購01  ","0","0","0","20,000","120,000","-100,000","20,000","120,000","-100,000",
="056575","東陽國票69購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="057111","宏達電統一6A購01","0","0","0","10,000","110,000","-100,000","10,000","110,000","-100,000",
="057315","永冠富邦6A購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="057463","聯電元富6A購01  ","0","0","0","100,000","200,000","-100,000","100,000","200,000","-100,000",
="057676","華新元富69購01  ","0","0","0","34,000","134,000","-100,000","34,000","134,000","-100,000",
="057736","友達元大6B購01  ","0","0","0","15,000","115,000","-100,000","15,000","115,000","-100,000",
="057774","開發金兆豐69購01","0","0","0","100,000","200,000","-100,000","100,000","200,000","-100,000",
="057787","T50反1群益69購03","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058034","國喬元大69購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058149","台苯元大6B購01  ","0","0","0","225,000","325,000","-100,000","225,000","325,000","-100,000",
="058218","聯詠富邦69購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058258","群創群益69購03  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058306","台苯元富6A購01  ","0","0","0","25,000","125,000","-100,000","25,000","125,000","-100,000",
="058349","大同統一6A購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058582","台苯群益6A購01  ","0","0","0","38,000","138,000","-100,000","38,000","138,000","-100,000",
="058607","欣興日盛6A購01  ","0","0","0","10,000","110,000","-100,000","10,000","110,000","-100,000",
="058624","欣興凱基6A購01  ","0","0","0","374,000","474,000","-100,000","374,000","474,000","-100,000",
="058636","華邦電亞東6A購01","0","0","0","263,000","363,000","-100,000","263,000","363,000","-100,000",
="058663","健鼎元大6A購01  ","0","0","0","74,000","174,000","-100,000","74,000","174,000","-100,000",
="058711","百和國票6B購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058716","國喬國票6B購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058814","農林富邦6A購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="058846","順德元富6A購01  ","0","0","0","30,000","130,000","-100,000","30,000","130,000","-100,000",
="059095","長榮航元大6B購01","0","0","0","206,000","306,000","-100,000","206,000","306,000","-100,000",
="059417","農林元富6A購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="059538","冠德元大6A購02  ","0","0","0","100,000","200,000","-100,000","100,000","200,000","-100,000",
="059632","兆赫永豐6A購01  ","0","0","0","200,000","300,000","-100,000","200,000","300,000","-100,000",
="059656","中石化富邦6C購01","0","0","0","100,000","200,000","-100,000","100,000","200,000","-100,000",
="059723","宏全群益6C購01  ","0","0","0","3,000","103,000","-100,000","3,000","103,000","-100,000",
="060491","T50反1統一71購03","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="060516","敦泰元大71購01  ","0","0","0","67,000","167,000","-100,000","67,000","167,000","-100,000",
="060683","大同元富71購01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="07791P","臺股指元大69售05","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="07902P","可成富邦69售01  ","0","0","0","131,000","231,000","-100,000","131,000","231,000","-100,000",
="08055P","彩晶永豐68售01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="08372P","中石化群益69售03","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="08423P","聯鈞元富69售01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
="08776P","聯鈞群益6B售01  ","0","0","0","0","100,000","-100,000","0","100,000","-100,000",
"2903  ","遠百            ","0","100,000","-100,000","0","0","0","0","100,000","-100,000",
="03443P","聚陽台新72售01  ","0","0","0","0","99,000","-99,000","0","99,000","-99,000",
="055405","晶豪科統一69購01","0","0","0","50,000","149,000","-99,000","50,000","149,000","-99,000",
="057382","T50反1國泰69購02","0","0","0","0","99,000","-99,000","0","99,000","-99,000",
="057614","上銀群益6A購01  ","0","0","0","1,000","100,000","-99,000","1,000","100,000","-99,000",
="058019","儒鴻國票6A購01  ","0","0","0","117,000","216,000","-99,000","117,000","216,000","-99,000",
="058511","台光電永昌6A購01","0","0","0","0","99,000","-99,000","0","99,000","-99,000",
="059725","友訊凱基6B購01  ","0","0","0","99,000","198,000","-99,000","99,000","198,000","-99,000",
="060065","佳世達日盛6B購01","0","0","0","35,000","134,000","-99,000","35,000","134,000","-99,000",
="03284P","致伸元富6B售02  ","0","0","0","0","98,000","-98,000","0","98,000","-98,000",
="056068","台光電凱基68購01","0","0","0","0","98,000","-98,000","0","98,000","-98,000",
="056948","大立光凱基68購10","0","0","0","0","98,000","-98,000","0","98,000","-98,000",
="057539","台郡元富69購01  ","0","0","0","100,000","198,000","-98,000","100,000","198,000","-98,000",
="059394","宏達電兆豐6B購02","0","0","0","22,000","120,000","-98,000","22,000","120,000","-98,000",
="07552P","億豐元大69售03  ","0","0","0","12,000","110,000","-98,000","12,000","110,000","-98,000",
="03283P","可成元富6C售03  ","0","0","0","53,000","150,000","-97,000","53,000","150,000","-97,000",
="055018","神基永豐67購01  ","0","0","0","0","97,000","-97,000","0","97,000","-97,000",
="058311","美律國泰6C購01  ","0","0","0","10,000","107,000","-97,000","10,000","107,000","-97,000",
="058863","榮成凱基6A購02  ","0","0","0","522,000","619,000","-97,000","522,000","619,000","-97,000",
="059274","美律日盛6C購01  ","0","0","0","42,000","139,000","-97,000","42,000","139,000","-97,000",
="059923","嘉澤凱基6B購02  ","0","0","0","40,000","137,000","-97,000","40,000","137,000","-97,000",
="060055","智邦國泰6B購01  ","0","0","0","32,000","129,000","-97,000","32,000","129,000","-97,000",
="060540","高鐵國泰6B購01  ","0","0","0","295,000","392,000","-97,000","295,000","392,000","-97,000",
="07937P","大立光兆豐69售01","0","0","0","3,000","100,000","-97,000","3,000","100,000","-97,000",
"5243  ","乙盛-KY         ","0","0","0","7,000","104,000","-97,000","7,000","104,000","-97,000",
"6139  ","亞翔            ","0","0","0","0","97,000","-97,000","0","97,000","-97,000",
="057104","聚陽國泰68購01  ","0","0","0","211,000","307,000","-96,000","211,000","307,000","-96,000",
="057681","瑞昱富邦69購01  ","0","0","0","34,000","130,000","-96,000","34,000","130,000","-96,000",
="059806","華通元大71購02  ","0","0","0","0","96,000","-96,000","0","96,000","-96,000",
="060669","華新群益6B購01  ","0","0","0","0","96,000","-96,000","0","96,000","-96,000",
="08118P","可成永昌6A售01  ","0","0","0","234,000","330,000","-96,000","234,000","330,000","-96,000",
="08335P","聯發科富邦6A售06","0","0","0","0","96,000","-96,000","0","96,000","-96,000",
"2618  ","長榮航          ","6,000","0","6,000","121,000","223,000","-102,000","127,000","223,000","-96,000",
="055442","華新國泰67購01  ","0","0","0","20,000","115,000","-95,000","20,000","115,000","-95,000",
="055599","精誠元富67購01  ","0","0","0","5,000","100,000","-95,000","5,000","100,000","-95,000",
="056816","TPK永豐69購03   ","0","0","0","33,000","128,000","-95,000","33,000","128,000","-95,000",
="057927","明泰國泰6A購01  ","0","0","0","40,000","135,000","-95,000","40,000","135,000","-95,000",
="058407","樺漢日盛6A購01  ","0","0","0","115,000","210,000","-95,000","115,000","210,000","-95,000",
="058420","智邦群益6B購02  ","0","0","0","16,000","111,000","-95,000","16,000","111,000","-95,000",
="059145","臻鼎國泰6A購01  ","0","0","0","74,000","169,000","-95,000","74,000","169,000","-95,000",
="060442","滬深2X康和6B購01","0","0","0","0","95,000","-95,000","0","95,000","-95,000",
"2449  ","京元電子        ","6,000","10,000","-4,000","204,000","295,000","-91,000","210,000","305,000","-95,000",
="058185","廣宇統一6B購01  ","0","0","0","35,000","129,000","-94,000","35,000","129,000","-94,000",
="059439","中壽富邦6A購01  ","0","0","0","6,000","100,000","-94,000","6,000","100,000","-94,000",
="059850","佳世達兆豐6C購01","0","0","0","0","94,000","-94,000","0","94,000","-94,000",
="060264","可成統一6B購11  ","0","0","0","0","94,000","-94,000","0","94,000","-94,000",
="060448","樺漢元富6C購02  ","0","0","0","0","94,000","-94,000","0","94,000","-94,000",
="08676P","劍麟群益6C售01  ","0","0","0","4,000","98,000","-94,000","4,000","98,000","-94,000",
="03278P","大立光元大6B售06","0","0","0","100,000","193,000","-93,000","100,000","193,000","-93,000",
="052942","卜蜂日盛66購01  ","0","0","0","21,000","114,000","-93,000","21,000","114,000","-93,000",
="057326","京元電玉山68購01","0","0","0","288,000","381,000","-93,000","288,000","381,000","-93,000",
="057355","訊芯兆豐69購01  ","0","0","0","161,000","254,000","-93,000","161,000","254,000","-93,000",
="057954","元油2X元大69購03","0","0","0","441,000","534,000","-93,000","441,000","534,000","-93,000",
="058769","明泰永豐6A購01  ","0","0","0","0","92,000","-92,000","0","92,000","-92,000",
="059280","富邦金永昌6A購01","0","0","0","291,000","383,000","-92,000","291,000","383,000","-92,000",
="057862","宏達電中信69購01","0","0","0","0","91,000","-91,000","0","91,000","-91,000",
="058989","致伸群益6C購01  ","0","0","0","32,000","123,000","-91,000","32,000","123,000","-91,000",
="059320","華新永豐6B購01  ","0","0","0","191,000","282,000","-91,000","191,000","282,000","-91,000",
="060027","王品富邦6B購01  ","0","0","0","20,000","111,000","-91,000","20,000","111,000","-91,000",
="060524","台苯凱基6B購01  ","0","0","0","160,000","251,000","-91,000","160,000","251,000","-91,000",
="08314P","聯發科永昌69售01","0","0","0","17,000","108,000","-91,000","17,000","108,000","-91,000",
="03094X","大立光元大68展08","0","0","0","260,000","350,000","-90,000","260,000","350,000","-90,000",
="03334P","臺股指永昌6B售06","0","0","0","0","90,000","-90,000","0","90,000","-90,000",
="056499","友達兆豐69購01  ","0","0","0","0","90,000","-90,000","0","90,000","-90,000",
="058067","佳世達凱基69購02","0","0","0","361,000","451,000","-90,000","361,000","451,000","-90,000",
="058273","華邦電國泰6A購01","0","0","0","17,000","107,000","-90,000","17,000","107,000","-90,000",
="058500","榮化元大71購03  ","0","0","0","80,000","170,000","-90,000","80,000","170,000","-90,000",
="058509","友達永昌6A購01  ","0","0","0","30,000","120,000","-90,000","30,000","120,000","-90,000",
="058639","中信金兆豐6A購01","0","0","0","10,000","100,000","-90,000","10,000","100,000","-90,000",
="058773","信錦永豐6A購01  ","0","0","0","26,000","116,000","-90,000","26,000","116,000","-90,000",
="058833","欣興元富6A購01  ","0","0","0","135,000","225,000","-90,000","135,000","225,000","-90,000",
="058871","彩晶日盛6A購01  ","0","0","0","0","90,000","-90,000","0","90,000","-90,000",
="059251","深中小元大71購01","0","0","0","0","90,000","-90,000","0","90,000","-90,000",
="059896","康控元大6B購01  ","0","0","0","210,000","300,000","-90,000","210,000","300,000","-90,000",
="060526","佳世達凱基6B購01","0","0","0","56,000","146,000","-90,000","56,000","146,000","-90,000",
="08822P","敦泰群益6B售02  ","0","0","0","3,000","93,000","-90,000","3,000","93,000","-90,000",
="08972P","為升群益6A售03  ","0","0","0","0","90,000","-90,000","0","90,000","-90,000",
"8150  ","南茂            ","0","191,000","-191,000","536,000","435,000","101,000","536,000","626,000","-90,000",
="03305P","大立光中信71售01","0","0","0","101,000","190,000","-89,000","101,000","190,000","-89,000",
="055400","緯創凱基67購01  ","0","0","0","3,000","92,000","-89,000","3,000","92,000","-89,000",
="056268","儒鴻國泰67購01  ","0","0","0","253,000","342,000","-89,000","253,000","342,000","-89,000",
="056826","宏達電群益68購04","0","0","0","310,000","399,000","-89,000","310,000","399,000","-89,000",
="057930","長榮航富邦69購01","0","0","0","116,000","205,000","-89,000","116,000","205,000","-89,000",
="058658","南茂元大6A購02  ","0","0","0","36,000","125,000","-89,000","36,000","125,000","-89,000",
="059601","聯電兆豐6B購02  ","0","0","0","90,000","179,000","-89,000","90,000","179,000","-89,000",
="055117","東陽永豐67購01  ","0","0","0","0","88,000","-88,000","0","88,000","-88,000",
="055798","聯發科兆豐67購01","0","0","0","85,000","173,000","-88,000","85,000","173,000","-88,000",
="059885","致伸永豐6B購01  ","0","0","0","45,000","133,000","-88,000","45,000","133,000","-88,000",
="07255P","劍麟群益67售01  ","0","0","0","0","88,000","-88,000","0","88,000","-88,000",
="07624P","中華電群益68售01","0","0","0","0","88,000","-88,000","0","88,000","-88,000",
="08882P","臻鼎元大6A售01  ","0","0","0","12,000","100,000","-88,000","12,000","100,000","-88,000",
="056975","長虹國泰68購01  ","0","0","0","0","87,000","-87,000","0","87,000","-87,000",
="057036","和大台新68購01  ","0","0","0","10,000","97,000","-87,000","10,000","97,000","-87,000",
="058735","友訊國泰6A購01  ","0","0","0","3,000","90,000","-87,000","3,000","90,000","-87,000",
="059804","南亞元大6C購01  ","0","0","0","207,000","294,000","-87,000","207,000","294,000","-87,000",
="060098","台郡凱基6B購01  ","0","0","0","250,000","337,000","-87,000","250,000","337,000","-87,000",
="060495","景碩群益6B購03  ","0","0","0","8,000","95,000","-87,000","8,000","95,000","-87,000",
="060638","南茂兆豐6B購01  ","0","0","0","151,000","238,000","-87,000","151,000","238,000","-87,000",
"9939  ","宏全            ","74,000","0","74,000","24,000","185,000","-161,000","98,000","185,000","-87,000",
="058637","華邦電亞東6A購02","0","0","0","121,000","207,000","-86,000","121,000","207,000","-86,000",
="058862","榮成凱基6A購01  ","0","0","0","352,000","438,000","-86,000","352,000","438,000","-86,000",
="059428","高鐵群益6B購02  ","0","0","0","30,000","116,000","-86,000","30,000","116,000","-86,000",
="059596","國泰金中信6A購03","0","0","0","15,000","101,000","-86,000","15,000","101,000","-86,000",
="052593","台積電元大66購07","0","0","0","710,000","795,000","-85,000","710,000","795,000","-85,000",
="054767","盟立永豐67購01  ","0","0","0","15,000","100,000","-85,000","15,000","100,000","-85,000",
="055178","振樺電元大69購01","0","0","0","260,000","345,000","-85,000","260,000","345,000","-85,000",
="055554","精誠群益67購01  ","0","0","0","6,000","91,000","-85,000","6,000","91,000","-85,000",
="056118","王品凱基67購01  ","0","0","0","69,000","154,000","-85,000","69,000","154,000","-85,000",
="059166","麗清凱基6A購03  ","0","0","0","10,000","95,000","-85,000","10,000","95,000","-85,000",
="059673","國巨群益6B購05  ","0","0","0","109,000","194,000","-85,000","109,000","194,000","-85,000",
="060281","鴻海凱基6B購03  ","0","0","0","86,000","171,000","-85,000","86,000","171,000","-85,000",
="060633","日友兆豐6C購01  ","0","0","0","80,000","165,000","-85,000","80,000","165,000","-85,000",
="052021","大立光元大67購01","0","0","0","0","84,000","-84,000","0","84,000","-84,000",
="054467","大立光元大66購13","0","0","0","70,000","154,000","-84,000","70,000","154,000","-84,000",
="055042","宏碁富邦67購02  ","0","0","0","20,000","104,000","-84,000","20,000","104,000","-84,000",
="056003","華夏凱基67購01  ","0","0","0","68,000","152,000","-84,000","68,000","152,000","-84,000",
="056926","臻鼎中信68購01  ","0","0","0","0","84,000","-84,000","0","84,000","-84,000",
="057921","儒鴻元大69購02  ","0","0","0","474,000","558,000","-84,000","474,000","558,000","-84,000",
="060474","台苯群益6B購03  ","0","0","0","124,000","208,000","-84,000","124,000","208,000","-84,000",
="056436","A50正2富邦68購02","0","0","0","75,000","158,000","-83,000","75,000","158,000","-83,000",
="057383","上銀國泰69購01  ","0","0","0","277,000","360,000","-83,000","277,000","360,000","-83,000",
="058358","上銀群益69購04  ","0","0","0","8,000","91,000","-83,000","8,000","91,000","-83,000",
="059220","智邦群益6B購04  ","0","0","0","117,000","200,000","-83,000","117,000","200,000","-83,000",
="07978P","大立光國泰6B售09","0","0","0","6,000","89,000","-83,000","6,000","89,000","-83,000",
="08818P","中砂群益6A售03  ","0","0","0","199,000","282,000","-83,000","199,000","282,000","-83,000",
="055724","群創統一67購01  ","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="056722","大立光富邦6C購03","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="056917","和大群益69購01  ","0","0","0","263,000","345,000","-82,000","263,000","345,000","-82,000",
="057193","上銀日盛68購01  ","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="058982","榮成元大6A購01  ","0","0","0","74,000","156,000","-82,000","74,000","156,000","-82,000",
="059019","上銀日盛6A購01  ","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="08547P","宏達電群益6A售02","0","0","0","20,000","102,000","-82,000","20,000","102,000","-82,000",
="055484","長虹永豐67購01  ","0","0","0","0","81,000","-81,000","0","81,000","-81,000",
="055776","國泰金日盛67購01","0","0","0","102,000","183,000","-81,000","102,000","183,000","-81,000",
="058205","智邦合庫69購01  ","0","0","0","36,000","117,000","-81,000","36,000","117,000","-81,000",
="058215","崇越國泰69購01  ","0","0","0","50,000","131,000","-81,000","50,000","131,000","-81,000",
="059042","亞光群益6A購04  ","0","0","0","0","81,000","-81,000","0","81,000","-81,000",
="060475","佳世達群益6B購01","0","0","0","111,000","192,000","-81,000","111,000","192,000","-81,000",
="08235P","大立光元大69售09","0","0","0","5,000","86,000","-81,000","5,000","86,000","-81,000",
="03357P","台積電兆豐6C售01","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="03402P","上銀凱基6B售01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="054197","中石化群益67購01","0","0","0","50,000","130,000","-80,000","50,000","130,000","-80,000",
="055659","國泰金凱基67購01","0","0","0","468,000","548,000","-80,000","468,000","548,000","-80,000",
="055744","華夏永豐67購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="056448","聯發科富邦6A購04","0","0","0","1,015,000","1,095,000","-80,000","1,015,000","1,095,000","-80,000",
="057529","台郡中信6B購01  ","0","0","0","20,000","100,000","-80,000","20,000","100,000","-80,000",
="058592","儒鴻國泰6A購01  ","0","0","0","487,000","567,000","-80,000","487,000","567,000","-80,000",
="058879","亞光台新6A購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="058994","臻鼎群益6A購01  ","0","0","0","50,000","130,000","-80,000","50,000","130,000","-80,000",
="059515","台苯凱基6A購02  ","0","0","0","135,000","215,000","-80,000","135,000","215,000","-80,000",
="059843","明泰永豐6B購01  ","0","0","0","78,000","158,000","-80,000","78,000","158,000","-80,000",
="060241","高鐵台新6B購01  ","0","0","0","150,000","230,000","-80,000","150,000","230,000","-80,000",
="060711","GIS群益6B購05   ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="07872P","智邦統一69售02  ","0","0","0","376,000","456,000","-80,000","376,000","456,000","-80,000",
="07989P","聯發科凱基68售01","0","0","0","10,000","90,000","-80,000","10,000","90,000","-80,000",
="08155P","廣宇凱基68售01  ","0","0","0","30,000","110,000","-80,000","30,000","110,000","-80,000",
="08196P","鴻海統一6A售01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08398P","GIS中信6A售02   ","0","0","0","90,000","170,000","-80,000","90,000","170,000","-80,000",
="08403P","瑞昱凱基69售03  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="054349","中壽兆豐67購01  ","0","0","0","0","79,000","-79,000","0","79,000","-79,000",
="054762","聯電宏遠66購01  ","0","0","0","199,000","278,000","-79,000","199,000","278,000","-79,000",
="056369","新興元大68購01  ","0","0","0","42,000","121,000","-79,000","42,000","121,000","-79,000",
="057707","聯電永豐6A購01  ","0","0","0","231,000","310,000","-79,000","231,000","310,000","-79,000",
="058763","全新永豐6A購01  ","0","0","0","149,000","228,000","-79,000","149,000","228,000","-79,000",
="059704","上銀元富6A購02  ","0","0","0","146,000","225,000","-79,000","146,000","225,000","-79,000",
="060226","綠悅玉山6C購01  ","0","0","0","0","79,000","-79,000","0","79,000","-79,000",
="03031P","臺股指玉山6A售02","0","0","0","107,000","185,000","-78,000","107,000","185,000","-78,000",
="03239P","台光電群益6B售01","0","0","0","15,000","93,000","-78,000","15,000","93,000","-78,000",
="03342P","台光電國泰6B售01","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="056941","王品元大68購01  ","0","0","0","244,000","322,000","-78,000","244,000","322,000","-78,000",
="056974","亞光國泰68購03  ","0","0","0","20,000","98,000","-78,000","20,000","98,000","-78,000",
="058853","國泰金永昌6B購02","0","0","0","201,000","279,000","-78,000","201,000","279,000","-78,000",
="059456","南茂群益6B購02  ","0","0","0","120,000","198,000","-78,000","120,000","198,000","-78,000",
="059794","光寶科群益6C購01","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="08841P","可成兆豐6B售02  ","0","0","0","46,000","124,000","-78,000","46,000","124,000","-78,000",
="08859P","華通群益6B售01  ","0","0","0","93,000","171,000","-78,000","93,000","171,000","-78,000",
"3706  ","神達            ","205,000","50,000","155,000","30,000","263,000","-233,000","235,000","313,000","-78,000",
="058301","FB臺反群益69購01","0","0","0","3,000","80,000","-77,000","3,000","80,000","-77,000",
="059457","為升群益6A購04  ","0","0","0","91,000","168,000","-77,000","91,000","168,000","-77,000",
="059846","敦南永豐6B購01  ","0","0","0","13,000","90,000","-77,000","13,000","90,000","-77,000",
="059892","中壽元大6C購01  ","0","0","0","83,000","160,000","-77,000","83,000","160,000","-77,000",
="052984","神基元大67購02  ","0","0","0","218,000","294,000","-76,000","218,000","294,000","-76,000",
="054777","智伸科元大67購01","0","0","0","23,000","99,000","-76,000","23,000","99,000","-76,000",
="056668","景碩統一6A購01  ","0","0","0","57,000","133,000","-76,000","57,000","133,000","-76,000",
="058170","信錦國泰69購01  ","0","0","0","10,000","86,000","-76,000","10,000","86,000","-76,000",
="058541","中石化元大6A購01","0","0","0","30,000","106,000","-76,000","30,000","106,000","-76,000",
="059306","景碩元大6A購02  ","0","0","0","22,000","98,000","-76,000","22,000","98,000","-76,000",
="059784","中租富邦73購01  ","0","0","0","163,000","239,000","-76,000","163,000","239,000","-76,000",
="059858","王品元大6B購01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="060393","大同兆豐6C購02  ","0","0","0","35,000","111,000","-76,000","35,000","111,000","-76,000",
="060522","精誠元富6B購01  ","0","0","0","25,000","101,000","-76,000","25,000","101,000","-76,000",
="052434","為升元大66購01  ","0","0","0","35,000","110,000","-75,000","35,000","110,000","-75,000",
="053703","國喬國泰66購01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="054328","王品永豐66購01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="056705","中信金群益68購01","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="059564","大立光統一6A購05","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="060041","廣宇元大72購01  ","0","0","0","166,000","241,000","-75,000","166,000","241,000","-75,000",
="060354","綠悅群益6B購03  ","0","0","0","65,000","140,000","-75,000","65,000","140,000","-75,000",
="08302P","貿聯元大69售01  ","0","0","0","283,000","358,000","-75,000","283,000","358,000","-75,000",
"2601  ","益航            ","0","75,000","-75,000","0","0","0","0","75,000","-75,000",
="03032P","大立光國泰6A售10","0","0","0","33,000","107,000","-74,000","33,000","107,000","-74,000",
="054786","南亞科玉山67購01","0","0","0","82,000","156,000","-74,000","82,000","156,000","-74,000",
="056042","滬深2X國泰69購01","0","0","0","21,000","95,000","-74,000","21,000","95,000","-74,000",
="060230","南茂富邦6B購01  ","0","0","0","17,000","91,000","-74,000","17,000","91,000","-74,000",
="07743P","聯發科群益67售09","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="03260P","台光電群益6B售02","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="055960","長榮航中信69購01","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="056745","亞光元大68購02  ","0","0","0","20,000","93,000","-73,000","20,000","93,000","-73,000",
="057569","A50正2元富6A購01","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="058524","永豐金凱基6A購01","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="055641","新興富邦6A購01  ","0","0","0","30,000","102,000","-72,000","30,000","102,000","-72,000",
="056276","長虹群益68購01  ","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="057652","微星兆豐6A購02  ","0","0","0","183,000","255,000","-72,000","183,000","255,000","-72,000",
="058133","卜蜂統一6B購01  ","0","0","0","101,000","173,000","-72,000","101,000","173,000","-72,000",
="058333","國喬元大69購02  ","0","0","0","122,000","194,000","-72,000","122,000","194,000","-72,000",
="058426","聯詠元富6A購01  ","0","0","0","99,000","171,000","-72,000","99,000","171,000","-72,000",
="058737","光磊國泰6A購01  ","0","0","0","245,000","317,000","-72,000","245,000","317,000","-72,000",
="060202","台郡元大71購02  ","0","0","0","262,000","334,000","-72,000","262,000","334,000","-72,000",
="060315","中信金元大6B購01","0","0","0","27,000","99,000","-72,000","27,000","99,000","-72,000",
="060634","王品兆豐6B購01  ","0","0","0","82,000","154,000","-72,000","82,000","154,000","-72,000",
="08984P","為升群益6A售06  ","0","0","0","112,000","184,000","-72,000","112,000","184,000","-72,000",
="00671R","富邦NASDAQ反1   ","0","0","0","845,000","916,000","-71,000","845,000","916,000","-71,000",
="052974","大立光永昌67購01","0","0","0","16,000","87,000","-71,000","16,000","87,000","-71,000",
="058223","台新金凱基69購01","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="058594","宏碁富邦6A購01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="058690","信錦群益6A購01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="03037P","大立光元富6A售07","0","0","0","86,000","156,000","-70,000","86,000","156,000","-70,000",
="052190","大立光凱基66購10","0","0","0","29,000","99,000","-70,000","29,000","99,000","-70,000",
="053043","台積電統一66購02","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="053315","智易富邦67購01  ","0","0","0","40,000","110,000","-70,000","40,000","110,000","-70,000",
="054950","鴻海群益68購02  ","0","0","0","144,000","214,000","-70,000","144,000","214,000","-70,000",
="055107","臻鼎富邦67購01  ","0","0","0","79,000","149,000","-70,000","79,000","149,000","-70,000",
="055287","康友永豐68購01  ","0","0","0","25,000","95,000","-70,000","25,000","95,000","-70,000",
="055426","皇翔元大6A購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="055911","彩晶群益67購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="056156","國喬凱基67購03  ","0","0","0","171,000","241,000","-70,000","171,000","241,000","-70,000",
="056333","聯電群益68購01  ","0","0","0","52,000","122,000","-70,000","52,000","122,000","-70,000",
="057910","T50反1台新73購01","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="058290","可成元大69購04  ","0","0","0","40,000","110,000","-70,000","40,000","110,000","-70,000",
="058341","聯電國泰6A購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="059383","上銀國泰6A購02  ","0","0","0","127,000","197,000","-70,000","127,000","197,000","-70,000",
="059974","智伸科中信6B購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060485","微星國泰6C購01  ","0","0","0","155,000","225,000","-70,000","155,000","225,000","-70,000",
="060604","宏達電群益6B購03","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060717","鴻海元大6B購10  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="07388P","聯發科永豐67售02","0","0","0","5,000","75,000","-70,000","5,000","75,000","-70,000",
="07502P","亞德客元大6A售01","0","0","0","10,000","80,000","-70,000","10,000","80,000","-70,000",
="08194P","臺股指統一69售05","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
"2377  ","微星            ","65,000","15,000","50,000","89,000","209,000","-120,000","154,000","224,000","-70,000",
="054834","瑞儀凱基66購03  ","0","0","0","24,000","93,000","-69,000","24,000","93,000","-69,000",
="055804","日月光國泰68購01","0","0","0","309,000","378,000","-69,000","309,000","378,000","-69,000",
