"106年08月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="07498P","康友凱基6A售01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="08455P","訊芯元大69售02  ","0","0","0","130,000","100,000","30,000","130,000","100,000","30,000",
="08847P","美律統一6B售03  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
"2423  ","固緯            ","31,000","1,000","30,000","0","0","0","31,000","1,000","30,000",
="054503","大立光富邦69購02","0","0","0","79,000","50,000","29,000","79,000","50,000","29,000",
="056851","TPK富邦6B購01   ","0","0","0","29,000","0","29,000","29,000","0","29,000",
="057836","華新群益69購03  ","0","0","0","263,000","234,000","29,000","263,000","234,000","29,000",
="059100","大同康和6A購01  ","0","0","0","30,000","1,000","29,000","30,000","1,000","29,000",
="059876","義隆日盛6B購01  ","0","0","0","34,000","5,000","29,000","34,000","5,000","29,000",
="060140","大立光日盛6B購02","0","0","0","29,000","0","29,000","29,000","0","29,000",
="062111","大立光永豐76購03","0","0","0","51,000","22,000","29,000","51,000","22,000","29,000",
="062581","光寶科元大74購02","0","0","0","51,000","22,000","29,000","51,000","22,000","29,000",
="063089","台光電群益71購03","0","0","0","363,000","334,000","29,000","363,000","334,000","29,000",
="063976","國喬永豐72購01  ","0","0","0","198,000","169,000","29,000","198,000","169,000","29,000",
"1704  ","榮化            ","20,000","0","20,000","16,000","7,000","9,000","36,000","7,000","29,000",
"4904  ","遠傳            ","73,000","44,000","29,000","0","0","0","73,000","44,000","29,000",
"6452  ","康友-KY         ","2,000","1,000","1,000","28,000","0","28,000","30,000","1,000","29,000",
="03076P","台積電統一6B售05","0","0","0","28,000","0","28,000","28,000","0","28,000",
="04235P","友達兆豐72售03  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="056494","廣宇元大69購01  ","0","0","0","49,000","21,000","28,000","49,000","21,000","28,000",
="057947","大立光日盛69購01","0","0","0","128,000","100,000","28,000","128,000","100,000","28,000",
="058644","群創兆豐6A購01  ","0","0","0","65,000","37,000","28,000","65,000","37,000","28,000",
="058852","元大金永昌6A購01","0","0","0","303,000","275,000","28,000","303,000","275,000","28,000",
="058916","矽格元富6B購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="060202","台郡元大71購02  ","0","0","0","76,000","48,000","28,000","76,000","48,000","28,000",
="060280","農林凱基6B購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="060343","高鐵凱基6B購01  ","0","0","0","93,000","65,000","28,000","93,000","65,000","28,000",
="061003","和碩兆豐6C購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="061159","華新宏遠6C購01  ","0","0","0","99,000","71,000","28,000","99,000","71,000","28,000",
="062545","鴻海永昌77購02  ","0","0","0","35,000","7,000","28,000","35,000","7,000","28,000",
="063023","國泰金國票72購01","0","0","0","51,000","23,000","28,000","51,000","23,000","28,000",
="063334","美律台新72購01  ","0","0","0","189,000","161,000","28,000","189,000","161,000","28,000",
="063515","TPK康和71購01   ","0","0","0","30,000","2,000","28,000","30,000","2,000","28,000",
="063546","TPK群益72購02   ","0","0","0","28,000","0","28,000","28,000","0","28,000",
"2637  ","慧洋-KY         ","32,000","4,000","28,000","0","0","0","32,000","4,000","28,000",
="03547P","聯發科元大6B售07","0","0","0","27,000","0","27,000","27,000","0","27,000",
="056780","晶豪科元大69購02","0","0","0","27,000","0","27,000","27,000","0","27,000",
="057396","上銀統一6B購01  ","0","0","0","98,000","71,000","27,000","98,000","71,000","27,000",
="057454","友達兆豐6A購01  ","0","0","0","28,000","1,000","27,000","28,000","1,000","27,000",
="058642","華邦電兆豐6B購01","0","0","0","240,000","213,000","27,000","240,000","213,000","27,000",
="059819","可成元富6C購01  ","0","0","0","38,000","11,000","27,000","38,000","11,000","27,000",
="064524","聯茂國泰72購01  ","0","0","0","379,000","352,000","27,000","379,000","352,000","27,000",
"2034  ","允強            ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="03077X","元展72          ","0","0","0","27,000","1,000","26,000","27,000","1,000","26,000",
="03932P","宏達電凱基6C售02","0","0","0","46,000","20,000","26,000","46,000","20,000","26,000",
="04653P","神基凱基72售01  ","0","0","0","167,000","141,000","26,000","167,000","141,000","26,000",
="057613","上銀統一6A購01  ","0","0","0","31,000","5,000","26,000","31,000","5,000","26,000",
="061275","美律永豐6C購04  ","0","0","0","147,000","121,000","26,000","147,000","121,000","26,000",
="061582","新日興元大6C購03","0","0","0","129,000","103,000","26,000","129,000","103,000","26,000",
="061808","臺股指凱基6C購02","0","0","0","26,000","0","26,000","26,000","0","26,000",
="062319","南亞元大6C購02  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="062353","大同統一6C購02  ","0","0","0","36,000","10,000","26,000","36,000","10,000","26,000",
="064461","鴻海兆豐73購01  ","0","0","0","578,000","552,000","26,000","578,000","552,000","26,000",
"1109  ","信大            ","26,000","0","26,000","0","0","0","26,000","0","26,000",
="03203P","宏達電台新6B售01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="03281P","華通元大6B售02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="03608P","高鐵群益71售05  ","0","0","0","189,000","164,000","25,000","189,000","164,000","25,000",
="057397","訊芯統一69購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057538","群電元大69購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057835","神基群益69購02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058216","友達富邦6A購01  ","0","0","0","180,000","155,000","25,000","180,000","155,000","25,000",
="058901","大立光群益6C購03","0","0","0","30,000","5,000","25,000","30,000","5,000","25,000",
="059282","臺股指永昌6A購05","0","0","0","25,000","0","25,000","25,000","0","25,000",
="059603","台泥永豐6A購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="059624","華新科凱基6A購01","0","0","0","901,000","876,000","25,000","901,000","876,000","25,000",
="059686","新日興永豐6B購01","0","0","0","275,000","250,000","25,000","275,000","250,000","25,000",
="060387","元油2X日盛6B購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="060601","訊芯統一6B購02  ","0","0","0","80,000","55,000","25,000","80,000","55,000","25,000",
="061407","台勝科國泰6C購02","0","0","0","55,000","30,000","25,000","55,000","30,000","25,000",
="061707","臺指2X玉山6C購01","0","0","0","28,000","3,000","25,000","28,000","3,000","25,000",
="061798","智邦永豐6C購02  ","0","0","0","101,000","76,000","25,000","101,000","76,000","25,000",
="061859","電子類元大6C購03","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061968","至上永豐6C購02  ","0","0","0","305,000","280,000","25,000","305,000","280,000","25,000",
="062006","中租凱基6C購01  ","0","0","0","68,000","43,000","25,000","68,000","43,000","25,000",
="062212","大立光永豐74購02","0","0","0","25,000","0","25,000","25,000","0","25,000",
="062670","聯詠日盛71購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="063020","GIS日盛71購03   ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="063223","麗豐元富71購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="063320","臺股指群益71購03","0","0","0","50,000","25,000","25,000","50,000","25,000","25,000",
="063591","台勝科日盛71購01","0","0","0","115,000","90,000","25,000","115,000","90,000","25,000",
="063700","T50反1統一73購03","0","0","0","25,000","0","25,000","25,000","0","25,000",
="064140","康控元大74購02  ","0","0","0","214,000","189,000","25,000","214,000","189,000","25,000",
="064241","中租富邦74購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="08803P","晶豪科永豐6A售02","0","0","0","48,000","23,000","25,000","48,000","23,000","25,000",
="03503C","開發金元富6C牛01","0","0","0","24,000","0","24,000","24,000","0","24,000",
="03922P","鴻海統一71售04  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="056192","大同國泰6A購01  ","0","0","0","133,000","109,000","24,000","133,000","109,000","24,000",
="057699","華通中信69購02  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="058525","南亞凱基6A購01  ","0","0","0","30,000","6,000","24,000","30,000","6,000","24,000",
="058685","明泰群益6A購01  ","0","0","0","48,000","24,000","24,000","48,000","24,000","24,000",
="058831","奇鋐元富6A購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="060721","樺漢元大6B購03  ","0","0","0","621,000","597,000","24,000","621,000","597,000","24,000",
="060728","王品康和6B購01  ","0","0","0","30,000","6,000","24,000","30,000","6,000","24,000",
="060908","統一群益71購02  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="063179","GIS元大72購01   ","0","0","0","45,000","21,000","24,000","45,000","21,000","24,000",
="064242","上銀兆豐73購01  ","0","0","0","73,000","49,000","24,000","73,000","49,000","24,000",
="064260","儒鴻群益72購01  ","0","0","0","40,000","16,000","24,000","40,000","16,000","24,000",
="064374","麗豐元大75購01  ","0","0","0","64,000","40,000","24,000","64,000","40,000","24,000",
="04383P","敦泰元大71售02  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="057471","葡萄王國泰69購01","0","0","0","23,000","0","23,000","23,000","0","23,000",
="058271","康友國泰69購02  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="058466","亞翔國泰71購01  ","0","0","0","73,000","50,000","23,000","73,000","50,000","23,000",
="058537","華通元富6C購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="059442","統一宏遠6A購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="060336","大立光凱基6B購08","0","0","0","47,000","24,000","23,000","47,000","24,000","23,000",
="061076","群創國票71購01  ","0","0","0","75,000","52,000","23,000","75,000","52,000","23,000",
="061916","上銀凱基6C購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="063145","訊芯群益71購01  ","0","0","0","204,000","181,000","23,000","204,000","181,000","23,000",
="063491","TPK富邦71購04   ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="04167P","智易元富74售02  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="04579P","國喬台新72售01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="056150","利勤統一68購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="056283","利勤元大69購01  ","0","0","0","102,000","80,000","22,000","102,000","80,000","22,000",
="057445","貿聯群益69購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="058200","啟碁元富6A購01  ","0","0","0","182,000","160,000","22,000","182,000","160,000","22,000",
="058329","東陽群益69購02  ","0","0","0","62,000","40,000","22,000","62,000","40,000","22,000",
="058746","健鼎國泰6A購01  ","0","0","0","34,000","12,000","22,000","34,000","12,000","22,000",
="059824","可成國泰6C購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="060051","聯電宏遠6B購01  ","0","0","0","25,000","3,000","22,000","25,000","3,000","22,000",
="061015","統一元富6C購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="061318","上銀元大6C購02  ","0","0","0","142,000","120,000","22,000","142,000","120,000","22,000",
="061334","GIS群益6C購02   ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="062315","矽力凱基71購02  ","0","0","0","168,000","146,000","22,000","168,000","146,000","22,000",
="062343","晶豪科永豐6C購02","0","0","0","310,000","288,000","22,000","310,000","288,000","22,000",
="062860","晶豪科群益71購01","0","0","0","62,000","40,000","22,000","62,000","40,000","22,000",
"1504  ","東元            ","30,000","8,000","22,000","0","0","0","30,000","8,000","22,000",
="00680L","元大美債20正2   ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="03238P","友達群益6B售03  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="056430","儒鴻元大69購01  ","0","0","0","52,000","31,000","21,000","52,000","31,000","21,000",
="056723","兆豐金富邦6A購01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="057354","上銀兆豐69購03  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="059262","景碩元富6A購01  ","0","0","0","36,000","15,000","21,000","36,000","15,000","21,000",
="059791","南亞科統一6B購01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="060672","王品群益6C購02  ","0","0","0","439,000","418,000","21,000","439,000","418,000","21,000",
="061631","矽創永豐6C購01  ","0","0","0","60,000","39,000","21,000","60,000","39,000","21,000",
="061687","致伸群益72購01  ","0","0","0","22,000","1,000","21,000","22,000","1,000","21,000",
="062571","友達統一73購01  ","0","0","0","529,000","508,000","21,000","529,000","508,000","21,000",
="062819","建準國泰71購01  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="063026","臺股指國票71購01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="08776P","聯鈞群益6B售01  ","0","0","0","22,000","1,000","21,000","22,000","1,000","21,000",
"2882A ","國泰特          ","21,000","0","21,000","0","0","0","21,000","0","21,000",
"4906  ","正文            ","40,000","19,000","21,000","0","0","0","40,000","19,000","21,000",
"5288  ","豐祥-KY         ","21,000","0","21,000","0","0","0","21,000","0","21,000",
="03369P","燁輝群益6B售01  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="03396P","臺股指康和6B售04","0","0","0","60,000","40,000","20,000","60,000","40,000","20,000",
="03542P","台光電富邦6B售01","0","0","0","38,000","18,000","20,000","38,000","18,000","20,000",
="03605P","富邦金國票71售01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03695P","可成凱基6C售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03861P","電子類群益6C售02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04105P","國泰金凱基6C售03","0","0","0","184,000","164,000","20,000","184,000","164,000","20,000",
="04208P","樺漢群益72售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
