"106年07月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061179","佳世達群益6C購03","0","0","0","180,000","39,000","141,000","180,000","39,000","141,000",
="03909P","創意統一6C售02  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="04195P","聚陽元大71售02  ","0","0","0","236,000","96,000","140,000","236,000","96,000","140,000",
="04235P","友達兆豐72售03  ","0","0","0","219,000","79,000","140,000","219,000","79,000","140,000",
="056043","大同富邦68購02  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="057138","富邦金亞東69購01","0","0","0","140,000","0","140,000","140,000","0","140,000",
="060397","鴻海兆豐6B購06  ","0","0","0","150,000","10,000","140,000","150,000","10,000","140,000",
="061006","GIS兆豐72購01   ","0","0","0","240,000","100,000","140,000","240,000","100,000","140,000",
="062726","京鼎統一71購01  ","0","0","0","145,000","5,000","140,000","145,000","5,000","140,000",
="062004","友達凱基6C購02  ","0","0","0","1,274,000","1,135,000","139,000","1,274,000","1,135,000","139,000",
="062291","堤維西永豐6C購01","0","0","0","178,000","39,000","139,000","178,000","39,000","139,000",
="03823P","台灣50統一72售02","0","0","0","230,000","92,000","138,000","230,000","92,000","138,000",
="04243P","中壽元大71售02  ","0","0","0","138,000","0","138,000","138,000","0","138,000",
="062845","奇力新永豐71購02","0","0","0","138,000","0","138,000","138,000","0","138,000",
="04044P","大立光兆豐74售03","0","0","0","247,000","110,000","137,000","247,000","110,000","137,000",
="04139P","台泥元大74售03  ","0","0","0","213,000","76,000","137,000","213,000","76,000","137,000",
="060006","彩晶元大6B購03  ","0","0","0","167,000","30,000","137,000","167,000","30,000","137,000",
="061982","華邦電凱基6C購03","0","0","0","153,000","16,000","137,000","153,000","16,000","137,000",
="08669P","台泥群益6A售01  ","0","0","0","304,000","167,000","137,000","304,000","167,000","137,000",
="04132P","冠德群益72售01  ","0","0","0","136,000","0","136,000","136,000","0","136,000",
="04299P","微星凱基71售03  ","0","0","0","136,000","0","136,000","136,000","0","136,000",
="058059","百和富邦6B購01  ","0","0","0","257,000","121,000","136,000","257,000","121,000","136,000",
="058156","緯創元大69購02  ","0","0","0","318,000","182,000","136,000","318,000","182,000","136,000",
="058427","元油2X國泰6A購01","0","0","0","320,000","184,000","136,000","320,000","184,000","136,000",
="060677","神達群益6B購03  ","0","0","0","136,000","0","136,000","136,000","0","136,000",
"2880  ","華南金          ","136,000","0","136,000","0","0","0","136,000","0","136,000",
="00665L","富邦H股正2      ","0","0","0","783,000","648,000","135,000","783,000","648,000","135,000",
="03085P","台灣50元富72售01","0","0","0","483,000","348,000","135,000","483,000","348,000","135,000",
="056655","長虹富邦6A購01  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
="058699","葡萄王群益6B購02","0","0","0","259,000","124,000","135,000","259,000","124,000","135,000",
="062625","致茂永豐72購01  ","0","0","0","165,000","30,000","135,000","165,000","30,000","135,000",
="062826","凌巨國泰71購02  ","0","0","0","144,000","9,000","135,000","144,000","9,000","135,000",
="063402","南亞科永豐71購01","0","0","0","254,000","119,000","135,000","254,000","119,000","135,000",
="04252P","亞光元大73售03  ","0","0","0","300,000","166,000","134,000","300,000","166,000","134,000",
="058488","京元電元大6A購02","0","0","0","134,000","0","134,000","134,000","0","134,000",
="08829P","大立光統一6C售03","0","0","0","505,000","371,000","134,000","505,000","371,000","134,000",
="04071P","大立光統一73售04","0","0","0","165,000","32,000","133,000","165,000","32,000","133,000",
="04338P","GIS國泰73售02   ","0","0","0","163,000","30,000","133,000","163,000","30,000","133,000",
="060720","緯創元大6C購01  ","0","0","0","504,000","371,000","133,000","504,000","371,000","133,000",
="060939","神達元富6C購01  ","0","0","0","133,000","0","133,000","133,000","0","133,000",
"5264  ","鎧勝-KY         ","0","7,000","-7,000","162,000","22,000","140,000","162,000","29,000","133,000",
="061213","南亞科群益6C購02","0","0","0","336,000","204,000","132,000","336,000","204,000","132,000",
="00650L","FH香港正2       ","0","0","0","810,000","679,000","131,000","810,000","679,000","131,000",
="04204P","鴻海國泰71售01  ","0","0","0","431,000","300,000","131,000","431,000","300,000","131,000",
="059118","義隆群益6C購01  ","0","0","0","158,000","27,000","131,000","158,000","27,000","131,000",
="08031P","和大永豐68售01  ","0","0","0","131,000","0","131,000","131,000","0","131,000",
"2031  ","新光鋼          ","180,000","49,000","131,000","0","0","0","180,000","49,000","131,000",
="03956P","台灣50群益71售03","0","147,000","-147,000","334,000","57,000","277,000","334,000","204,000","130,000",
="055087","英利元大69購01  ","0","0","0","180,000","50,000","130,000","180,000","50,000","130,000",
="057032","宏碁中信69購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="057082","臺股指群益68購05","0","0","0","130,000","0","130,000","130,000","0","130,000",
="058591","碩天國泰71購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="059687","潤泰全永豐6B購01","0","0","0","150,000","20,000","130,000","150,000","20,000","130,000",
="061121","景碩永豐6C購01  ","0","0","0","170,000","40,000","130,000","170,000","40,000","130,000",
="061968","至上永豐6C購02  ","0","0","0","246,000","116,000","130,000","246,000","116,000","130,000",
="062244","群創元大71購01  ","0","0","0","224,000","94,000","130,000","224,000","94,000","130,000",
="062429","聯電日盛72購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="062750","凌陽永豐71購01  ","0","0","0","160,000","30,000","130,000","160,000","30,000","130,000",
="063022","聚陽國票72購01  ","0","0","0","150,000","20,000","130,000","150,000","20,000","130,000",
="08617P","長榮航凱基69售02","0","0","0","130,000","0","130,000","130,000","0","130,000",
="08766P","大立光群益6C售05","0","0","0","490,000","360,000","130,000","490,000","360,000","130,000",
="058918","聯茂元富6A購01  ","0","0","0","199,000","70,000","129,000","199,000","70,000","129,000",
="059374","東聯元大6A購01  ","0","0","0","256,000","127,000","129,000","256,000","127,000","129,000",
="061178","佳世達群益6C購02","0","0","0","170,000","41,000","129,000","170,000","41,000","129,000",
="03022P","大立光元大6A售14","0","0","0","138,000","10,000","128,000","138,000","10,000","128,000",
="03804P","訊芯永豐6C售01  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="04116P","榮成永豐71售01  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="055620","彩晶國泰69購01  ","0","0","0","146,000","18,000","128,000","146,000","18,000","128,000",
="057669","葡萄王統一6A購01","0","0","0","162,000","34,000","128,000","162,000","34,000","128,000",
"2545  ","皇翔            ","0","2,000","-2,000","130,000","0","130,000","130,000","2,000","128,000",
="03576P","台泥凱基6C售02  ","0","0","0","127,000","0","127,000","127,000","0","127,000",
="057810","聚陽永豐69購02  ","0","0","0","240,000","113,000","127,000","240,000","113,000","127,000",
="058145","廣達永豐69購01  ","0","0","0","131,000","4,000","127,000","131,000","4,000","127,000",
="058216","友達富邦6A購01  ","0","0","0","127,000","0","127,000","127,000","0","127,000",
="058291","台積電元大6A購02","0","0","0","127,000","0","127,000","127,000","0","127,000",
="062100","華邦電永昌6C購02","0","0","0","277,000","150,000","127,000","277,000","150,000","127,000",
="062983","GIS元大71購01   ","0","0","0","169,000","43,000","126,000","169,000","43,000","126,000",
="08627P","和大群益69售03  ","0","0","0","126,000","0","126,000","126,000","0","126,000",
="056414","東聯永豐68購01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="058950","億光元大6B購01  ","0","0","0","163,000","38,000","125,000","163,000","38,000","125,000",
="059396","台積電元大6A購05","0","0","0","820,000","695,000","125,000","820,000","695,000","125,000",
="061517","榮成統一6C購01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="062047","兆赫群益73購01  ","0","0","0","129,000","4,000","125,000","129,000","4,000","125,000",
="062978","群創元大71購03  ","0","0","0","193,000","68,000","125,000","193,000","68,000","125,000",
"1605  ","華新            ","2,000","0","2,000","126,000","3,000","123,000","128,000","3,000","125,000",
="060615","彩晶康和6B購01  ","0","0","0","132,000","8,000","124,000","132,000","8,000","124,000",
="061615","神達日盛6C購01  ","0","0","0","124,000","0","124,000","124,000","0","124,000",
="061816","台勝科日盛6C購02","0","0","0","166,000","42,000","124,000","166,000","42,000","124,000",
="062888","京鼎凱基71購01  ","0","0","0","331,000","207,000","124,000","331,000","207,000","124,000",
"6271  ","同欣電          ","115,000","1,000","114,000","10,000","0","10,000","125,000","1,000","124,000",
="04166P","廣宇元富71售02  ","0","0","0","123,000","0","123,000","123,000","0","123,000",
="058665","國巨元大6A購01  ","0","0","0","123,000","0","123,000","123,000","0","123,000",
="060992","長榮國泰6C購01  ","0","0","0","171,000","48,000","123,000","171,000","48,000","123,000",
="061049","新日興群益71購01","0","0","0","123,000","0","123,000","123,000","0","123,000",
="062101","聯發科永昌6C購03","0","0","0","123,000","0","123,000","123,000","0","123,000",
"5871  ","中租-KY         ","38,000","4,000","34,000","125,000","36,000","89,000","163,000","40,000","123,000",
="060021","英業達國泰6B購01","0","0","0","122,000","0","122,000","122,000","0","122,000",
="061973","至上國泰72購01  ","0","0","0","205,000","83,000","122,000","205,000","83,000","122,000",
="062823","康控國泰74購01  ","0","0","0","122,000","0","122,000","122,000","0","122,000",
="03616P","大立光國泰6C售03","0","0","0","151,000","30,000","121,000","151,000","30,000","121,000",
="056525","宏碁凱基68購01  ","0","0","0","121,000","0","121,000","121,000","0","121,000",
="058357","潤泰全凱基69購01","0","0","0","121,000","0","121,000","121,000","0","121,000",
="060103","元油2X群益6B購01","0","0","0","150,000","29,000","121,000","150,000","29,000","121,000",
="062176","群創凱基6C購06  ","0","0","0","121,000","0","121,000","121,000","0","121,000",
="062610","致茂元富71購01  ","0","0","0","261,000","140,000","121,000","261,000","140,000","121,000",
"3702  ","大聯大          ","0","0","0","151,000","30,000","121,000","151,000","30,000","121,000",
="03196P","聯發科兆豐6C售01","0","0","0","120,000","0","120,000","120,000","0","120,000",
="03869P","大同元富72售01  ","0","0","0","174,000","54,000","120,000","174,000","54,000","120,000",
="057121","樺漢中信69購01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="059461","友達合庫6A購01  ","0","0","0","329,000","209,000","120,000","329,000","209,000","120,000",
="060044","元石油凱基6B購01","0","0","0","120,000","0","120,000","120,000","0","120,000",
="060333","興勤永豐6B購01  ","0","0","0","142,000","22,000","120,000","142,000","22,000","120,000",
="061721","長榮航元大6C購01","0","0","0","220,000","100,000","120,000","220,000","100,000","120,000",
="062955","至上元富71購01  ","0","0","0","170,000","50,000","120,000","170,000","50,000","120,000",
="07654P","友達中信6A售01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="08391P","新日興群益6A售01","0","0","0","120,000","0","120,000","120,000","0","120,000",
"2801  ","彰銀            ","120,000","0","120,000","0","0","0","120,000","0","120,000",
="057289","聯鈞富邦6C購01  ","0","0","0","150,000","31,000","119,000","150,000","31,000","119,000",
="057967","中信金元富69購01","0","0","0","150,000","31,000","119,000","150,000","31,000","119,000",
="060332","嘉澤永豐6B購03  ","0","0","0","189,000","70,000","119,000","189,000","70,000","119,000",
="062096","長華群益71購01  ","0","0","0","119,000","0","119,000","119,000","0","119,000",
="062282","儒鴻統一71購03  ","0","0","0","384,000","265,000","119,000","384,000","265,000","119,000",
="063090","奇力新群益71購01","0","0","0","174,000","55,000","119,000","174,000","55,000","119,000",
="04256P","儒鴻國泰71售02  ","0","0","0","118,000","0","118,000","118,000","0","118,000",
="056389","台積電兆豐68購02","0","0","0","118,000","0","118,000","118,000","0","118,000",
="061557","台積電日盛6C購01","0","0","0","293,000","175,000","118,000","293,000","175,000","118,000",
="08688P","臺股指日盛6A售01","0","0","0","119,000","1,000","118,000","119,000","1,000","118,000",
="057849","敦泰元大69購03  ","0","0","0","134,000","17,000","117,000","134,000","17,000","117,000",
="060411","聚陽群益6B購01  ","0","0","0","245,000","128,000","117,000","245,000","128,000","117,000",
="062267","康友富邦6C購01  ","0","0","0","117,000","0","117,000","117,000","0","117,000",
="062937","綠悅國票72購01  ","0","0","0","119,000","2,000","117,000","119,000","2,000","117,000",
="057504","彩晶兆豐69購01  ","0","0","0","116,000","0","116,000","116,000","0","116,000",
="059448","永冠元大6A購02  ","0","0","0","116,000","0","116,000","116,000","0","116,000",
="059871","友達凱基6B購01  ","0","0","0","842,000","726,000","116,000","842,000","726,000","116,000",
