"106年08月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059416","富邦金元富6A購04","0","0","0","9,000","37,000","-28,000","9,000","37,000","-28,000",
="061593","GIS玉山72購01   ","0","0","0","3,000","31,000","-28,000","3,000","31,000","-28,000",
="062127","大立光康和6C購01","0","0","0","10,000","38,000","-28,000","10,000","38,000","-28,000",
="062976","長榮元大71購01  ","0","0","0","347,000","375,000","-28,000","347,000","375,000","-28,000",
="063113","寶滬深國泰71購01","0","0","0","2,000","30,000","-28,000","2,000","30,000","-28,000",
"1504  ","東元            ","0","20,000","-20,000","0","8,000","-8,000","0","28,000","-28,000",
"2489  ","瑞軒            ","0","28,000","-28,000","0","0","0","0","28,000","-28,000",
="04245P","國泰金元大71售02","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="057692","華夏元大6B購01  ","0","0","0","273,000","300,000","-27,000","273,000","300,000","-27,000",
="058155","廣宇元大6A購02  ","0","0","0","205,000","232,000","-27,000","205,000","232,000","-27,000",
="058657","南茂元大6A購01  ","0","0","0","198,000","225,000","-27,000","198,000","225,000","-27,000",
="058881","中鋼永豐6A購01  ","0","0","0","38,000","65,000","-27,000","38,000","65,000","-27,000",
="059006","富邦金元富6B購01","0","0","0","11,000","38,000","-27,000","11,000","38,000","-27,000",
="059754","台塑元大6B購01  ","0","0","0","184,000","211,000","-27,000","184,000","211,000","-27,000",
="059942","彩晶元大6B購02  ","0","0","0","36,000","63,000","-27,000","36,000","63,000","-27,000",
="060723","綠悅元富6B購01  ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="062236","深100元大72購02 ","0","0","0","110,000","137,000","-27,000","110,000","137,000","-27,000",
="062422","GIS永豐71購01   ","0","0","0","278,000","305,000","-27,000","278,000","305,000","-27,000",
="063796","GIS兆豐71購02   ","0","0","0","202,000","229,000","-27,000","202,000","229,000","-27,000",
"1304  ","台聚            ","0","3,000","-3,000","0","24,000","-24,000","0","27,000","-27,000",
="03064X","元展59          ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="04129P","華紙群益72售02  ","0","0","0","247,000","273,000","-26,000","247,000","273,000","-26,000",
="04513P","美律國泰73售01  ","0","0","0","300,000","326,000","-26,000","300,000","326,000","-26,000",
="059607","華新科永豐6A購04","0","0","0","252,000","278,000","-26,000","252,000","278,000","-26,000",
="061465","創意元大6C購03  ","0","0","0","27,000","53,000","-26,000","27,000","53,000","-26,000",
="062110","敬鵬永豐6C購01  ","0","0","0","290,000","316,000","-26,000","290,000","316,000","-26,000",
="062737","亞德客中信72購01","0","0","0","16,000","42,000","-26,000","16,000","42,000","-26,000",
="063678","滬深2X群益72購06","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="063979","可成永豐72購01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
"1707  ","葡萄王          ","0","7,000","-7,000","2,000","21,000","-19,000","2,000","28,000","-26,000",
"4934  ","太極            ","0","26,000","-26,000","0","0","0","0","26,000","-26,000",
="03010P","大立光日盛6A售04","0","0","0","25,000","50,000","-25,000","25,000","50,000","-25,000",
="03049X","元展46          ","0","0","0","10,000","35,000","-25,000","10,000","35,000","-25,000",
="03309B","臺股指群益6B熊20","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03544P","TPK富邦6B售02   ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03616P","大立光國泰6C售03","0","0","0","149,000","174,000","-25,000","149,000","174,000","-25,000",
="056494","廣宇元大69購01  ","0","0","0","31,000","56,000","-25,000","31,000","56,000","-25,000",
="057288","彩晶富邦6A購01  ","0","0","0","8,000","33,000","-25,000","8,000","33,000","-25,000",
="057401","葡萄王元大6B購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059051","群創群益6A購01  ","0","0","0","17,000","42,000","-25,000","17,000","42,000","-25,000",
="059325","上証2X群益6B購01","0","0","0","1,000","26,000","-25,000","1,000","26,000","-25,000",
="059483","台積電兆豐6B購04","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060300","GIS國泰72購01   ","0","0","0","35,000","60,000","-25,000","35,000","60,000","-25,000",
="060377","儒鴻國泰71購01  ","0","0","0","209,000","234,000","-25,000","209,000","234,000","-25,000",
="060640","高鐵兆豐6B購02  ","0","0","0","10,000","35,000","-25,000","10,000","35,000","-25,000",
="061096","聯鈞凱基6C購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061230","義隆兆豐6C購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061336","聯發科統一71購03","0","0","0","4,000","29,000","-25,000","4,000","29,000","-25,000",
="061374","緯創兆豐71購01  ","0","0","0","75,000","100,000","-25,000","75,000","100,000","-25,000",
="062223","大立光兆豐75購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062229","FB上証元大71購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062336","GIS中信71購01   ","0","0","0","49,000","74,000","-25,000","49,000","74,000","-25,000",
="062374","鴻海元大6C購14  ","0","0","0","280,000","305,000","-25,000","280,000","305,000","-25,000",
="062788","晶技元大71購01  ","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="062806","百和興元大71購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="063080","美律元大72購01  ","0","0","0","40,000","65,000","-25,000","40,000","65,000","-25,000",
="063435","上証2X凱基71購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="063543","群創群益72購02  ","0","0","0","8,000","33,000","-25,000","8,000","33,000","-25,000",
="063606","A50正2元大71購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="063710","深中小元富71購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="063715","聯鈞元富71購01  ","0","0","0","190,000","215,000","-25,000","190,000","215,000","-25,000",
="064008","建準國泰73購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08792P","大立光兆豐6A售05","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
"2867  ","三商壽          ","0","21,000","-21,000","0","4,000","-4,000","0","25,000","-25,000",
"5305  ","敦南            ","0","30,000","-30,000","71,000","66,000","5,000","71,000","96,000","-25,000",
="00680L","元大美債20正2   ","0","0","0","2,000","26,000","-24,000","2,000","26,000","-24,000",
="03068P","為升元大6A售03  ","0","0","0","206,000","230,000","-24,000","206,000","230,000","-24,000",
="055265","光寶科元大6A購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="058099","鎧勝凱基69購01  ","0","0","0","287,000","311,000","-24,000","287,000","311,000","-24,000",
="058331","台光電元大6A購01","0","0","0","20,000","44,000","-24,000","20,000","44,000","-24,000",
="059464","大成永豐6A購01  ","0","0","0","26,000","50,000","-24,000","26,000","50,000","-24,000",
="059902","友達永昌71購01  ","0","0","0","130,000","154,000","-24,000","130,000","154,000","-24,000",
="060363","臺股指群益6B購09","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060571","康控元富71購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060714","東陽元大71購01  ","0","0","0","35,000","59,000","-24,000","35,000","59,000","-24,000",
="060949","上証2X凱基6C購01","0","0","0","438,000","462,000","-24,000","438,000","462,000","-24,000",
="061147","王品凱基6C購02  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="061363","台勝科元大6C購01","0","0","0","239,000","263,000","-24,000","239,000","263,000","-24,000",
="062306","美律凱基6C購04  ","0","0","0","1,000","25,000","-24,000","1,000","25,000","-24,000",
="062378","國泰金元大6C購04","0","0","0","12,000","36,000","-24,000","12,000","36,000","-24,000",
="062431","鴻海日盛71購06  ","0","0","0","26,000","50,000","-24,000","26,000","50,000","-24,000",
="063047","樺漢兆豐71購01  ","0","0","0","132,000","156,000","-24,000","132,000","156,000","-24,000",
="063071","聯發科富邦71購08","0","0","0","16,000","40,000","-24,000","16,000","40,000","-24,000",
="063502","創意元大71購04  ","0","0","0","815,000","839,000","-24,000","815,000","839,000","-24,000",
="063569","日股反凱基77購01","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
"2108  ","南帝            ","0","24,000","-24,000","0","0","0","0","24,000","-24,000",
"2809  ","京城銀          ","0","20,000","-20,000","0","4,000","-4,000","0","24,000","-24,000",
"3413  ","京鼎            ","0","34,000","-34,000","35,000","25,000","10,000","35,000","59,000","-24,000",
="03147P","台灣50玉山6B售01","0","0","0","350,000","373,000","-23,000","350,000","373,000","-23,000",
="059335","臺股指群益6A購06","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059467","為升永豐6A購03  ","0","0","0","10,000","33,000","-23,000","10,000","33,000","-23,000",
="059592","聯發科元大6A購05","0","0","0","156,000","179,000","-23,000","156,000","179,000","-23,000",
="060193","日月光永豐6B購01","0","0","0","23,000","46,000","-23,000","23,000","46,000","-23,000",
="061878","鴻海中信6C購03  ","0","0","0","267,000","290,000","-23,000","267,000","290,000","-23,000",
="063167","嘉澤永豐71購03  ","0","0","0","110,000","133,000","-23,000","110,000","133,000","-23,000",
="03096P","康友元大6B售03  ","0","0","0","205,000","227,000","-22,000","205,000","227,000","-22,000",
="03175P","明泰康和6B售01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="04065P","大立光群益77售06","0","0","0","39,000","61,000","-22,000","39,000","61,000","-22,000",
="04105P","國泰金凱基6C售03","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="058002","廣宇國泰69購01  ","0","0","0","12,000","34,000","-22,000","12,000","34,000","-22,000",
="058862","榮成凱基6A購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060974","上証2X群益71購02","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="062046","聯發科群益6C購08","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="062828","裕融國泰71購01  ","0","0","0","192,000","214,000","-22,000","192,000","214,000","-22,000",
="063181","和大群益71購01  ","0","0","0","16,000","38,000","-22,000","16,000","38,000","-22,000",
="063300","綠悅元大73購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="063990","中鋼元大72購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="08409P","元油2X元大69售02","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="08852P","和大元大6A售01  ","0","0","0","3,000","25,000","-22,000","3,000","25,000","-22,000",
"2501  ","國建            ","0","19,000","-19,000","0","3,000","-3,000","0","22,000","-22,000",
="03589P","台積電兆豐71售02","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="04429P","創意永豐71售03  ","0","0","0","100,000","121,000","-21,000","100,000","121,000","-21,000",
="056522","中砂凱基68購01  ","0","0","0","20,000","41,000","-21,000","20,000","41,000","-21,000",
="057943","可成永豐6A購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="058816","鴻海富邦6C購03  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="059283","臺股指永昌6A購06","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="059520","富邦金凱基6A購05","0","0","0","1,665,000","1,686,000","-21,000","1,665,000","1,686,000","-21,000",
="060995","全新日盛6C購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="061610","可成凱基6C購05  ","0","0","0","2,962,000","2,983,000","-21,000","2,962,000","2,983,000","-21,000",
="062381","智伸科元大6C購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="062734","元大金永昌77購01","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="062993","滬深2X國泰71購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="063034","啟碁元富72購01  ","0","0","0","196,000","217,000","-21,000","196,000","217,000","-21,000",
="063270","中石化永昌73購01","0","0","0","125,000","146,000","-21,000","125,000","146,000","-21,000",
="063949","宏達電富邦72購01","0","0","0","12,000","33,000","-21,000","12,000","33,000","-21,000",
"2204  ","中華            ","0","18,000","-18,000","0","3,000","-3,000","0","21,000","-21,000",
"5469  ","瀚宇博          ","0","0","0","3,000","24,000","-21,000","3,000","24,000","-21,000",
="03016X","元展16          ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03070P","臺股指元大6A售15","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03081X","元展76          ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03133P","聯發科中信6B售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03142P","臺股指元富6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03230P","大立光凱基6B售06","0","0","0","410,000","430,000","-20,000","410,000","430,000","-20,000",
="03245P","GIS永豐6B售03   ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="03264P","上銀日盛6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03272P","GIS凱基6B售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03434P","友達兆豐6C售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03441P","GIS統一6B售05   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03600P","臺股指玉山6C售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03645P","聯發科統一6C售04","0","0","0","268,000","288,000","-20,000","268,000","288,000","-20,000",
="03710P","台勝科國泰6C售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04103P","仁寶凱基6C售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04297P","可成統一71售05  ","0","0","0","134,000","154,000","-20,000","134,000","154,000","-20,000",
="04371P","台積電國泰71售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04386P","元黃金群益72售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053969","TPK凱基68購01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054082","元黃金台新69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055920","群創中信69購01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="056451","鎧勝富邦6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056525","宏碁凱基68購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="056545","群創元富69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056592","和碩中信6A購01  ","0","0","0","12,000","32,000","-20,000","12,000","32,000","-20,000",
="056730","台苯元富6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057038","華新永豐69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057139","富邦金亞東69購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057154","國泰金兆豐69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057201","和大永昌68購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057306","T50反1永豐69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057344","力成中信68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057462","瑞儀元富69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057468","景碩國泰69購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="057482","聯電中信6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057589","上銀玉山69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057759","瑞昱永昌69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057890","中壽日盛69購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="057928","長榮航國泰69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057957","微星元大69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058342","華邦電富邦6B購02","0","0","0","24,000","44,000","-20,000","24,000","44,000","-20,000",
="058438","中壽凱基6A購02  ","0","0","0","111,000","131,000","-20,000","111,000","131,000","-20,000",
="058554","智伸科元大71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058710","全新國票6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058716","國喬國票6B購01  ","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="058887","東陽永豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059053","廣宇群益6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059085","智伸科富邦6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059189","燁輝群益6A購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059213","友達群益6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059264","台積電玉山6A購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059343","國巨富邦6A購02  ","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="059384","中信金國泰6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059594","中壽中信6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059619","友達元富6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059628","台光電元大6A購02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059629","群創元大6A購07  ","0","0","0","321,000","341,000","-20,000","321,000","341,000","-20,000",
="059795","和碩群益6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059823","上銀玉山6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059940","台苯元大6C購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059944","超眾元大6C購02  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060055","智邦國泰6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060088","康控統一6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060168","大立光群益71購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060275","冠德凱基6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060487","智易富邦72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060618","台泥元大6C購01  ","0","0","0","85,000","105,000","-20,000","85,000","105,000","-20,000",
="060681","興勤國泰71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061007","友達兆豐71購01  ","0","0","0","79,000","99,000","-20,000","79,000","99,000","-20,000",
="061083","儒鴻群益6C購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="061141","滬深2X日盛71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061247","新日興永豐6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061307","群創中信6C購01  ","0","0","0","26,000","46,000","-20,000","26,000","46,000","-20,000",
="061359","景碩元大6C購02  ","0","0","0","451,000","471,000","-20,000","451,000","471,000","-20,000",
="061751","GIS凱基6C購02   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061791","台灣50中信6C購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061830","元油2X統一72購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="061859","電子類元大6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061867","晶豪科國泰71購01","0","0","0","33,000","53,000","-20,000","33,000","53,000","-20,000",
="062053","大立光群益76購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062094","群創群益6C購03  ","0","0","0","9,000","29,000","-20,000","9,000","29,000","-20,000",
="062113","敦泰永豐6C購03  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="062159","元油2X國泰72購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062455","臺股指元大71購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062510","友達凱基71購03  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="062556","麗豐永豐71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062763","凌巨永豐71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063138","全新群益72購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063475","晶豪科元富71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063525","彩晶統一71購02  ","0","0","0","43,000","63,000","-20,000","43,000","63,000","-20,000",
="063541","群創群益71購04  ","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="063604","康友群益72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063719","為升凱基71購01  ","0","0","0","45,000","65,000","-20,000","45,000","65,000","-20,000",
="063735","微星台新71購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="063825","滬深2X元大73購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063972","和大永昌72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063998","統一凱基72購01  ","0","0","0","85,000","105,000","-20,000","85,000","105,000","-20,000",
="08207P","中鋼元大68售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08359P","訊芯元富69售01  ","0","0","0","7,000","27,000","-20,000","7,000","27,000","-20,000",
="08405P","上銀兆豐6A售02  ","0","0","0","36,000","56,000","-20,000","36,000","56,000","-20,000",
="08575P","宏達電元富69售02","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="08769P","大立光群益6C售08","0","0","0","90,000","110,000","-20,000","90,000","110,000","-20,000",
="08807P","鴻海元富6A售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08940P","臺股指國泰6A售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"1515  ","力山            ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
"2325  ","矽品            ","4,000","17,000","-13,000","0","7,000","-7,000","4,000","24,000","-20,000",
"2376  ","技嘉            ","0","6,000","-6,000","0","14,000","-14,000","0","20,000","-20,000",
"2515  ","中工            ","4,000","0","4,000","0","24,000","-24,000","4,000","24,000","-20,000",
"4557  ","永新-KY         ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
"6552  ","易華電          ","12,000","32,000","-20,000","0","0","0","12,000","32,000","-20,000",
="00651R","FH香港反1       ","0","0","0","91,000","110,000","-19,000","91,000","110,000","-19,000",
="03636P","大同群益71售04  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="055055","樺漢統一68購01  ","0","0","0","130,000","149,000","-19,000","130,000","149,000","-19,000",
="058377","大立光元大6A購02","0","0","0","73,000","92,000","-19,000","73,000","92,000","-19,000",
="058892","台積電統一74購01","0","0","0","26,000","45,000","-19,000","26,000","45,000","-19,000",
="058895","鴻海統一6C購01  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="059334","臺股指群益6A購05","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="060095","瑞儀永豐6B購01  ","0","0","0","10,000","29,000","-19,000","10,000","29,000","-19,000",
="061461","友達元大6C購04  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="063533","A50正2群益72購03","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
"6412  ","群電            ","0","0","0","5,000","24,000","-19,000","5,000","24,000","-19,000",
="00660 ","元大歐洲50      ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056895","臻鼎富邦6B購01  ","0","0","0","1,104,000","1,122,000","-18,000","1,104,000","1,122,000","-18,000",
="057045","臺股指兆豐68購05","0","0","0","9,000","27,000","-18,000","9,000","27,000","-18,000",
="057575","元大金群益6A購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058876","亞光中信72購01  ","0","0","0","38,000","56,000","-18,000","38,000","56,000","-18,000",
="060694","美律凱基6B購02  ","0","0","0","6,000","24,000","-18,000","6,000","24,000","-18,000",
="061288","聯發科群益6C購05","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="061375","神達兆豐6C購01  ","0","0","0","78,000","96,000","-18,000","78,000","96,000","-18,000",
="062015","彩晶台新71購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="063254","南亞科兆豐71購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="063503","智易元大71購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="063883","GIS凱基71購04   ","0","0","0","446,000","464,000","-18,000","446,000","464,000","-18,000",
="08863P","智原元富6A售01  ","0","0","0","281,000","299,000","-18,000","281,000","299,000","-18,000",
"6271  ","同欣電          ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"9938  ","百和            ","8,000","15,000","-7,000","2,000","13,000","-11,000","10,000","28,000","-18,000",
="00671R","富邦NASDAQ反1   ","0","0","0","640,000","657,000","-17,000","640,000","657,000","-17,000",
="03032X","元展29          ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="03424P","上銀統一6B售04  ","0","0","0","126,000","143,000","-17,000","126,000","143,000","-17,000",
="03470C","臺股指元大73牛01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="03761P","群創永昌6C售02  ","0","0","0","283,000","300,000","-17,000","283,000","300,000","-17,000",
="058307","台積電元富6A購02","0","0","0","25,000","42,000","-17,000","25,000","42,000","-17,000",
="058975","仁寶元大6A購01  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="059057","美律中信6C購01  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="059910","京元電國泰6B購01","0","0","0","83,000","100,000","-17,000","83,000","100,000","-17,000",
="060150","大立光凱基6B購04","0","0","0","152,000","169,000","-17,000","152,000","169,000","-17,000",
="060534","嘉澤凱基6B購03  ","0","0","0","126,000","143,000","-17,000","126,000","143,000","-17,000",
="060824","GIS台新6B購02   ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="061938","元黃金玉山72購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="062438","中纖元大74購01  ","0","0","0","5,000","22,000","-17,000","5,000","22,000","-17,000",
="062652","台光電兆豐72購01","0","0","0","28,000","45,000","-17,000","28,000","45,000","-17,000",
="063040","聯發科兆豐72購01","0","0","0","26,000","43,000","-17,000","26,000","43,000","-17,000",
="063339","鴻海凱基71購03  ","0","0","0","315,000","332,000","-17,000","315,000","332,000","-17,000",
"4904  ","遠傳            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"4960  ","奇美材          ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
="03471P","日友元大6B售02  ","0","0","0","44,000","60,000","-16,000","44,000","60,000","-16,000",
="04528P","GIS凱基72售02   ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="056050","華新中信69購01  ","0","0","0","34,000","50,000","-16,000","34,000","50,000","-16,000",
="058332","宏達電元大69購05","0","0","0","497,000","513,000","-16,000","497,000","513,000","-16,000",
="059608","大立光國泰6A購07","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="060221","友達國泰6C購02  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060283","燁輝凱基6B購01  ","0","0","0","24,000","40,000","-16,000","24,000","40,000","-16,000",
="060514","美律元大6B購01  ","0","0","0","48,000","64,000","-16,000","48,000","64,000","-16,000",
="060584","中壽合庫6B購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="061122","至上永豐6C購01  ","0","0","0","114,000","130,000","-16,000","114,000","130,000","-16,000",
="061735","和大中信72購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="062711","裕融群益72購01  ","0","0","0","15,000","31,000","-16,000","15,000","31,000","-16,000",
="063214","聯發科凱基71購01","0","0","0","704,000","720,000","-16,000","704,000","720,000","-16,000",
="063265","上証2X富邦72購01","0","0","0","2,000","18,000","-16,000","2,000","18,000","-16,000",
"1313  ","聯成            ","0","6,000","-6,000","0","10,000","-10,000","0","16,000","-16,000",
