"106年05月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08442P","台光電元富69售01","0","0","0","182,000","210,000","-28,000","182,000","210,000","-28,000",
="053751","大立光富邦66購08","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="055382","晶技永豐68購01  ","0","0","0","231,000","258,000","-27,000","231,000","258,000","-27,000",
="058915","奇力新元富6B購01","0","0","0","21,000","48,000","-27,000","21,000","48,000","-27,000",
="060077","彩晶兆豐6B購02  ","0","0","0","50,000","77,000","-27,000","50,000","77,000","-27,000",
"3042  ","晶技            ","1,000","13,000","-12,000","1,000","16,000","-15,000","2,000","29,000","-27,000",
="055408","亞德客第一71購01","0","0","0","6,000","32,000","-26,000","6,000","32,000","-26,000",
="055413","堤維西群益69購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="055826","大聯大永豐68購01","0","0","0","75,000","101,000","-26,000","75,000","101,000","-26,000",
="056046","矽力富邦67購01  ","0","0","0","10,000","36,000","-26,000","10,000","36,000","-26,000",
="056143","緯創元富68購02  ","0","0","0","45,000","71,000","-26,000","45,000","71,000","-26,000",
="056433","T50反1國泰68購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="058719","富邦金國票6B購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="059268","瑞儀富邦6A購01  ","0","0","0","5,000","31,000","-26,000","5,000","31,000","-26,000",
="059421","仁寶群益6A購03  ","0","0","0","10,000","36,000","-26,000","10,000","36,000","-26,000",
="059794","光寶科群益6C購01","0","0","0","78,000","104,000","-26,000","78,000","104,000","-26,000",
="059856","鴻海兆豐71購02  ","0","0","0","124,000","150,000","-26,000","124,000","150,000","-26,000",
="060106","台郡群益71購01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="060714","東陽元大71購01  ","0","0","0","74,000","100,000","-26,000","74,000","100,000","-26,000",
="08176P","景碩凱基68售04  ","0","0","0","24,000","50,000","-26,000","24,000","50,000","-26,000",
="03201P","聯茂康和6B售01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03294B","大立光凱基69熊01","0","0","0","135,000","160,000","-25,000","135,000","160,000","-25,000",
="055983","緯創國泰68購01  ","0","0","0","47,000","72,000","-25,000","47,000","72,000","-25,000",
="056390","瑞儀兆豐69購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="056574","大立光兆豐68購04","0","0","0","430,000","455,000","-25,000","430,000","455,000","-25,000",
="056605","敬鵬永豐68購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="057256","群創中信68購01  ","0","0","0","15,000","40,000","-25,000","15,000","40,000","-25,000",
="057745","華新科台新69購01","0","0","0","28,000","53,000","-25,000","28,000","53,000","-25,000",
="058488","京元電元大6A購02","0","0","0","381,000","406,000","-25,000","381,000","406,000","-25,000",
="058567","可成兆豐6B購01  ","0","0","0","1,000","26,000","-25,000","1,000","26,000","-25,000",
="058617","中租凱基6A購01  ","0","0","0","6,000","31,000","-25,000","6,000","31,000","-25,000",
="059126","超眾台新71購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059174","群創元大6A購03  ","0","0","0","68,000","93,000","-25,000","68,000","93,000","-25,000",
="059504","上銀群益6A購03  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059688","樺漢永豐6B購02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060038","啟碁元大6B購02  ","0","0","0","8,000","33,000","-25,000","8,000","33,000","-25,000",
="060479","美律玉山71購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08077P","大立光永豐69售07","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08269P","統一元大68售02  ","0","0","0","637,000","662,000","-25,000","637,000","662,000","-25,000",
="08511P","臺股指群益69售08","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08613P","台積電元富6A售01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="053753","大立光富邦66購10","0","0","0","19,000","43,000","-24,000","19,000","43,000","-24,000",
="054374","和大統一68購01  ","0","0","0","97,000","121,000","-24,000","97,000","121,000","-24,000",
="055402","興富發凱基69購01","0","0","0","42,000","66,000","-24,000","42,000","66,000","-24,000",
="056175","臺股指元大69購13","0","0","0","1,000","25,000","-24,000","1,000","25,000","-24,000",
="056288","微星元大69購01  ","0","0","0","26,000","50,000","-24,000","26,000","50,000","-24,000",
="057274","宏達電元大68購02","0","0","0","6,000","30,000","-24,000","6,000","30,000","-24,000",
="058113","宏全元大69購01  ","0","0","0","23,000","47,000","-24,000","23,000","47,000","-24,000",
="059484","和大兆豐6B購01  ","0","0","0","6,000","30,000","-24,000","6,000","30,000","-24,000",
="059543","康友元大6B購01  ","0","0","0","190,000","214,000","-24,000","190,000","214,000","-24,000",
="059807","開發金元大71購01","0","0","0","266,000","290,000","-24,000","266,000","290,000","-24,000",
="08317P","臺股指中信6A售05","0","0","0","5,000","29,000","-24,000","5,000","29,000","-24,000",
"9945  ","潤泰新          ","1,000","1,000","0","0","24,000","-24,000","1,000","25,000","-24,000",
="03012P","大立光統一6B售05","0","0","0","18,000","41,000","-23,000","18,000","41,000","-23,000",
="051340","鴻海中信66購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="052205","美律元大66購02  ","0","0","0","88,000","111,000","-23,000","88,000","111,000","-23,000",
="056449","寶滬深富邦69購01","0","0","0","27,000","50,000","-23,000","27,000","50,000","-23,000",
="057159","鎧勝兆豐68購01  ","0","0","0","77,000","100,000","-23,000","77,000","100,000","-23,000",
="057628","台郡凱基69購03  ","0","0","0","12,000","35,000","-23,000","12,000","35,000","-23,000",
="057826","南亞元大69購01  ","0","0","0","49,000","72,000","-23,000","49,000","72,000","-23,000",
="058597","華邦電富邦71購02","0","0","0","27,000","50,000","-23,000","27,000","50,000","-23,000",
="058854","微星永昌6A購01  ","0","0","0","186,000","209,000","-23,000","186,000","209,000","-23,000",
="059797","高鐵群益6C購01  ","0","0","0","130,000","153,000","-23,000","130,000","153,000","-23,000",
="060040","貿聯元大71購01  ","0","0","0","213,000","236,000","-23,000","213,000","236,000","-23,000",
="08774P","廣宇群益6B售02  ","0","0","0","146,000","169,000","-23,000","146,000","169,000","-23,000",
="08893P","臺股指統一6A售02","1,000","0","1,000","0","24,000","-24,000","1,000","24,000","-23,000",
"1301  ","台塑            ","235,000","241,000","-6,000","12,000","29,000","-17,000","247,000","270,000","-23,000",
"2105  ","正新            ","1,000","28,000","-27,000","14,000","10,000","4,000","15,000","38,000","-23,000",
"2308  ","台達電          ","1,000","0","1,000","5,000","29,000","-24,000","6,000","29,000","-23,000",
"3231  ","緯創            ","41,000","3,000","38,000","35,000","96,000","-61,000","76,000","99,000","-23,000",
"3545  ","敦泰            ","1,000","0","1,000","28,000","52,000","-24,000","29,000","52,000","-23,000",
"3645  ","達邁            ","0","23,000","-23,000","0","0","0","0","23,000","-23,000",
="00682U","元大美元指數    ","0","0","0","1,000","23,000","-22,000","1,000","23,000","-22,000",
="03072X","元展67          ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="03484P","神達元大6B售03  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="054897","臺股指群益66購06","0","0","0","6,000","28,000","-22,000","6,000","28,000","-22,000",
="055846","新唐元大67購01  ","0","0","0","1,000","23,000","-22,000","1,000","23,000","-22,000",
="056392","A50正2元富68購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="059970","潤泰全富邦6B購01","0","0","0","88,000","110,000","-22,000","88,000","110,000","-22,000",
="060288","元油2X元大6B購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="07690P","樺漢統一67售02  ","0","0","0","236,000","258,000","-22,000","236,000","258,000","-22,000",
"2397  ","友通            ","0","22,000","-22,000","0","0","0","0","22,000","-22,000",
="00645 ","富邦日本        ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="053725","台灣50元大67購02","0","0","0","4,000","25,000","-21,000","4,000","25,000","-21,000",
="054099","廣達元富67購01  ","0","0","0","269,000","290,000","-21,000","269,000","290,000","-21,000",
="055334","大立光群益69購04","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="056251","上銀台新67購02  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="056565","鴻海永昌68購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="056755","華固元大68購01  ","0","0","0","32,000","53,000","-21,000","32,000","53,000","-21,000",
="058662","高鐵元大6A購02  ","0","0","0","59,000","80,000","-21,000","59,000","80,000","-21,000",
="059089","大立光統一6C購04","0","0","0","11,000","32,000","-21,000","11,000","32,000","-21,000",
="059298","群創亞東6A購02  ","0","0","0","72,000","93,000","-21,000","72,000","93,000","-21,000",
="060565","元上證元大6B購01","0","0","0","11,000","32,000","-21,000","11,000","32,000","-21,000",
="07675P","聯發科兆豐67售02","0","0","0","39,000","60,000","-21,000","39,000","60,000","-21,000",
="07918P","宏碁中信6A售01  ","0","0","0","253,000","274,000","-21,000","253,000","274,000","-21,000",
="03074P","聯發科富邦6C售05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03292B","臺股指元大69熊21","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03337P","英業達元富6C售01","0","0","0","199,000","219,000","-20,000","199,000","219,000","-20,000",
="03482P","卜蜂元大6B售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="051545","鴻海中信6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="051785","群創元大66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="052021","大立光元大67購01","0","0","0","6,000","26,000","-20,000","6,000","26,000","-20,000",
="053314","元石油富邦69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053581","瑞儀富邦66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053619","皇翔元大66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053658","臺指反群益69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053830","滬深2X統一67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053911","晶豪科群益66購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054019","長榮航統一67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054039","開發金富邦66購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054137","英業達富邦67購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="054668","友達群益66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054670","矽力群益67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="054791","聯電富邦67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055005","永冠統一68購02  ","0","0","0","250,000","270,000","-20,000","250,000","270,000","-20,000",
="055036","敦泰元富66購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055038","敬鵬元富67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055104","京元電富邦67購01","0","0","0","3,000","23,000","-20,000","3,000","23,000","-20,000",
="055109","鎧勝富邦67購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="055246","神達永豐67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055345","滬深2X群益67購04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055387","億豐永豐68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055906","大同群益69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055928","瑞儀永豐67購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055963","樺漢中信67購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056074","上銀日盛69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056241","亞光國泰68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056470","大立光統一69購04","0","0","0","71,000","91,000","-20,000","71,000","91,000","-20,000",
="056673","T50反1凱基68購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056677","兆赫凱基68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056723","兆豐金富邦6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056767","聯發科日盛6A購01","0","0","0","133,000","153,000","-20,000","133,000","153,000","-20,000",
="056789","T50反1兆豐69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056818","矽創永豐68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056830","敦泰群益69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056854","訊芯富邦68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056866","友達永昌69購01  ","0","0","0","102,000","122,000","-20,000","102,000","122,000","-20,000",
="057004","瑞儀元大68購03  ","0","0","0","37,000","57,000","-20,000","37,000","57,000","-20,000",
="057028","燁輝富邦68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057127","大同凱基68購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057131","景碩凱基68購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057323","和大永豐69購01  ","0","0","0","120,000","140,000","-20,000","120,000","140,000","-20,000",
="057474","景碩富邦6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057639","樺漢富邦69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057658","亞翔元大69購01  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="057701","上銀台新69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057827","百和統一6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057830","日股反群益69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057928","長榮航國泰69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058008","和大富邦6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058072","寶滬深宏遠69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058150","亞光元大69購02  ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="058515","群電中信6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058704","國巨中信6A購01  ","0","0","0","4,000","24,000","-20,000","4,000","24,000","-20,000",
="058709","鴻海中信6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058877","鴻海中信72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058961","超眾富邦6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059111","日股反群益6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059117","康友群益6A購05  ","0","0","0","6,000","26,000","-20,000","6,000","26,000","-20,000",
="059307","臺股指元大6A購09","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059546","深中小元大6A購03","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="059591","緯創元大6A購01  ","0","0","0","14,000","34,000","-20,000","14,000","34,000","-20,000",
="059610","大立光國泰6A購09","0","0","0","110,000","130,000","-20,000","110,000","130,000","-20,000",
="059627","友達元大6B購04  ","0","0","0","61,000","81,000","-20,000","61,000","81,000","-20,000",
="059681","友達永豐6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059746","樺漢永豐6B購03  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="059789","台光電日盛6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059818","中租元富6B購02  ","0","0","0","23,000","43,000","-20,000","23,000","43,000","-20,000",
="059859","華新科元大6B購02","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="059876","義隆日盛6B購01  ","0","0","0","126,000","146,000","-20,000","126,000","146,000","-20,000",
="059987","FB上証群益6C購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060006","彩晶元大6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060083","元油2X元富6C購02","0","0","0","67,000","87,000","-20,000","67,000","87,000","-20,000",
="060168","大立光群益71購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060240","鴻海中信6B購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060740","鴻海統一72購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060774","南茂康和6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07451P","中鋼玉山67售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07502P","亞德客元大6A售01","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="07566P","台灣50群益69售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07603P","中鋼國票68售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07717P","大同永豐67售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07797P","臺股指元大69售11","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="08185P","宏達電元富68售04","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="08360P","台積電日盛69售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08519P","大立光國泰6A售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08922P","臺股指兆豐6A售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"6196  ","帆宣            ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
="057643","矽力群益6A購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="058932","聯電國票6B購01  ","0","0","0","21,000","40,000","-19,000","21,000","40,000","-19,000",
="059828","隆達國泰6C購02  ","0","0","0","159,000","178,000","-19,000","159,000","178,000","-19,000",
="059944","超眾元大6C購02  ","0","0","0","116,000","135,000","-19,000","116,000","135,000","-19,000",
="08293P","樺漢元大69售01  ","0","0","0","46,000","65,000","-19,000","46,000","65,000","-19,000",
"3346  ","麗清            ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="03048X","元展45          ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="03170P","鴻海統一71售01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="053946","和大日盛68購01  ","0","0","0","141,000","159,000","-18,000","141,000","159,000","-18,000",
="055693","神基國票69購01  ","0","0","0","75,000","93,000","-18,000","75,000","93,000","-18,000",
="056765","神達日盛68購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056846","佳世達國泰68購01","0","0","0","3,000","21,000","-18,000","3,000","21,000","-18,000",
="057391","華通宏遠69購01  ","0","0","0","100,000","118,000","-18,000","100,000","118,000","-18,000",
="057712","宏達電群益69購01","0","0","0","36,000","54,000","-18,000","36,000","54,000","-18,000",
="058021","台化元富6A購01  ","0","0","0","59,000","77,000","-18,000","59,000","77,000","-18,000",
="058437","中壽凱基6A購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="059695","矽創元大6A購01  ","0","0","0","270,000","288,000","-18,000","270,000","288,000","-18,000",
="060159","華新凱基6B購01  ","0","0","0","868,000","886,000","-18,000","868,000","886,000","-18,000",
="08327P","鴻海兆豐6A售01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="08368P","聯發科國泰6A售02","0","0","0","364,000","382,000","-18,000","364,000","382,000","-18,000",
"1808  ","潤隆            ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
"2106  ","建大            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"4438  ","廣越            ","2,000","20,000","-18,000","0","0","0","2,000","20,000","-18,000",
"9933  ","中鼎            ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056713","華固群益68購02  ","0","0","0","50,000","67,000","-17,000","50,000","67,000","-17,000",
="058491","茂林元大71購01  ","0","0","0","32,000","49,000","-17,000","32,000","49,000","-17,000",
="07617P","群創日盛67售03  ","0","0","0","19,000","36,000","-17,000","19,000","36,000","-17,000",
="08150P","臺股指凱基68售07","0","0","0","10,000","27,000","-17,000","10,000","27,000","-17,000",
="08605P","中信金元大69售01","0","0","0","32,000","49,000","-17,000","32,000","49,000","-17,000",
"2347  ","聯強            ","6,000","0","6,000","0","23,000","-23,000","6,000","23,000","-17,000",
="03006P","聯發科元大6A售04","0","0","0","275,000","291,000","-16,000","275,000","291,000","-16,000",
="03487C","臺股指元大75牛02","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
="051709","佳世達元大66購02","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="057503","美律兆豐6A購01  ","0","0","0","6,000","22,000","-16,000","6,000","22,000","-16,000",
="059665","大同統一6A購02  ","0","0","0","108,000","124,000","-16,000","108,000","124,000","-16,000",
="060024","FB上証富邦6B購01","0","0","0","140,000","156,000","-16,000","140,000","156,000","-16,000",
="060028","東聯富邦6B購01  ","0","0","0","220,000","236,000","-16,000","220,000","236,000","-16,000",
="060475","佳世達群益6B購01","0","0","0","382,000","398,000","-16,000","382,000","398,000","-16,000",
="08342P","宏達電統一6A售03","0","0","0","11,000","27,000","-16,000","11,000","27,000","-16,000",
="08881P","群創元大6A售04  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
"2393  ","億光            ","1,000","0","1,000","2,000","19,000","-17,000","3,000","19,000","-16,000",
"4551  ","智伸科          ","0","15,000","-15,000","0","1,000","-1,000","0","16,000","-16,000",
"5534  ","長虹            ","0","4,000","-4,000","2,000","14,000","-12,000","2,000","18,000","-16,000",
="006208","富邦台50        ","0","0","0","1,000","16,000","-15,000","1,000","16,000","-15,000",
="03033P","大立光國泰6A售11","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="03125P","友達凱基6B售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03286B","大立光凱基68熊07","0","0","0","43,000","58,000","-15,000","43,000","58,000","-15,000",
="03297P","臺股指元大6B售03","0","10,000","-10,000","0","5,000","-5,000","0","15,000","-15,000",
="03303P","微星台新6B售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03327P","臺股指群益6B售17","0","0","0","2,000","17,000","-15,000","2,000","17,000","-15,000",
="052191","大立光凱基66購11","0","0","0","71,000","86,000","-15,000","71,000","86,000","-15,000",
="053031","景碩國票66購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055098","廣宇國泰66購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055729","康友第一71購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055764","群創國泰6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055780","台積電元大68購02","0","0","0","200,000","215,000","-15,000","200,000","215,000","-15,000",
="056454","臻鼎國票69購01  ","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="056524","台光電凱基69購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="056783","群創元大68購06  ","0","0","0","244,000","259,000","-15,000","244,000","259,000","-15,000",
="056894","康友富邦6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057007","鎧勝元大69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057018","群創日盛69購01  ","0","0","0","205,000","220,000","-15,000","205,000","220,000","-15,000",
="057468","景碩國泰69購01  ","0","0","0","13,000","28,000","-15,000","13,000","28,000","-15,000",
="057485","新興永豐6A購01  ","0","0","0","93,000","108,000","-15,000","93,000","108,000","-15,000",
="057592","FB臺2X富邦73購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057779","華夏國泰69購01  ","0","0","0","33,000","48,000","-15,000","33,000","48,000","-15,000",
="057986","臺股指凱基69購11","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="058033","東陽元大6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058192","S&P反1元大6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058756","中租永豐6A購01  ","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="059038","鴻海元大6A購09  ","0","0","0","125,000","140,000","-15,000","125,000","140,000","-15,000",
="059194","滬深2X國泰6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059607","華新科永豐6A購04","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="059626","上銀元大6B購03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060286","大立光元大6B購04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060362","臺股指群益6B購08","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060442","滬深2X康和6B購01","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="060770","和大元富71購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="07760P","中壽日盛67售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="07830P","亞光國泰67售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="07980P","大立光富邦6A售03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08069P","大立光群益6A售08","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08366P","東陽元大69售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08458P","臺股指中信69售06","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08466P","台積電統一6B售02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08795P","智邦元大6A售02  ","0","0","0","108,000","123,000","-15,000","108,000","123,000","-15,000",
="08898P","鴻海永昌6A售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
"3437  ","榮創            ","5,000","20,000","-15,000","0","0","0","5,000","20,000","-15,000",
"5907  ","大洋-KY         ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
="03323P","臺股指群益6B售13","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="058271","康友國泰69購02  ","0","0","0","106,000","120,000","-14,000","106,000","120,000","-14,000",
="058609","高鐵日盛6A購01  ","0","0","0","50,000","64,000","-14,000","50,000","64,000","-14,000",
="059250","訊芯元大6A購01  ","0","0","0","2,000","16,000","-14,000","2,000","16,000","-14,000",
="059962","嘉澤元富6C購02  ","0","0","0","81,000","95,000","-14,000","81,000","95,000","-14,000",
"9938  ","百和            ","2,000","1,000","1,000","0","15,000","-15,000","2,000","16,000","-14,000",
="053268","中鋼玉山68購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="054777","智伸科元大67購01","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="056123","聯發科玉山67購01","0","0","0","234,000","247,000","-13,000","234,000","247,000","-13,000",
="056162","臺股指凱基67購05","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="056864","大立光永昌69購02","0","0","0","820,000","833,000","-13,000","820,000","833,000","-13,000",
="058476","力成元大71購02  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058530","新唐凱基6A購01  ","0","0","0","11,000","24,000","-13,000","11,000","24,000","-13,000",
="058897","大立光群益6B購05","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="059015","彩晶富邦6A購02  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059134","樺漢永豐6A購03  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059428","高鐵群益6B購02  ","0","0","0","123,000","136,000","-13,000","123,000","136,000","-13,000",
="059757","佳世達元大71購01","0","0","0","278,000","291,000","-13,000","278,000","291,000","-13,000",
="060426","GIS元大6B購06   ","0","0","0","381,000","394,000","-13,000","381,000","394,000","-13,000",
"2419  ","仲琦            ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
"3533  ","嘉澤            ","64,000","29,000","35,000","17,000","65,000","-48,000","81,000","94,000","-13,000",
