"106年06月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057197","臻鼎兆豐68購01  ","0","0","0","204,000","51,000","153,000","204,000","51,000","153,000",
="059889","儒鴻永豐6B購01  ","0","0","0","396,000","243,000","153,000","396,000","243,000","153,000",
="055321","力成富邦68購01  ","0","0","0","152,000","0","152,000","152,000","0","152,000",
="058309","中砂國泰6A購01  ","0","0","0","208,000","56,000","152,000","208,000","56,000","152,000",
="058489","信邦元大71購01  ","0","0","0","344,000","192,000","152,000","344,000","192,000","152,000",
="061170","南亞科元大6C購06","0","0","0","152,000","0","152,000","152,000","0","152,000",
="03041P","台積電元大6A售07","0","0","0","232,000","81,000","151,000","232,000","81,000","151,000",
="055098","廣宇國泰66購02  ","0","0","0","151,000","0","151,000","151,000","0","151,000",
="055869","群創群益67購04  ","0","0","0","464,000","313,000","151,000","464,000","313,000","151,000",
="03039P","大立光統一6B售08","0","0","0","221,000","71,000","150,000","221,000","71,000","150,000",
="03340P","上銀國泰6B售02  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="055000","群創元大66購07  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="057005","聯鈞元大69購01  ","0","0","0","194,000","44,000","150,000","194,000","44,000","150,000",
="058327","元大金群益69購01","0","0","0","416,000","266,000","150,000","416,000","266,000","150,000",
="058947","瑞儀元大6B購01  ","0","0","0","378,000","228,000","150,000","378,000","228,000","150,000",
="059395","上銀元大6B購02  ","0","0","0","214,000","64,000","150,000","214,000","64,000","150,000",
="060677","神達群益6B購03  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="060939","神達元富6C購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="061087","可成群益6C購02  ","0","0","0","152,000","2,000","150,000","152,000","2,000","150,000",
="061127","高鐵富邦71購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="061194","高鐵國泰6C購01  ","0","0","0","427,000","277,000","150,000","427,000","277,000","150,000",
="060618","台泥元大6C購01  ","0","0","0","264,000","116,000","148,000","264,000","116,000","148,000",
"2889  ","國票金          ","148,000","0","148,000","0","0","0","148,000","0","148,000",
="059917","台灣50國票6C購01","0","0","0","150,000","3,000","147,000","150,000","3,000","147,000",
="060638","南茂兆豐6B購01  ","0","0","0","305,000","158,000","147,000","305,000","158,000","147,000",
="08527P","可成中信69售03  ","0","0","0","297,000","150,000","147,000","297,000","150,000","147,000",
="059711","聯鈞國泰6A購01  ","0","0","0","153,000","7,000","146,000","153,000","7,000","146,000",
"2845  ","遠東銀          ","146,000","0","146,000","0","0","0","146,000","0","146,000",
="056803","康友凱基6B購02  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="059951","康友永豐6B購01  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="08612P","台積電永昌69售04","0","0","0","156,000","11,000","145,000","156,000","11,000","145,000",
"1101  ","台泥            ","292,000","0","292,000","0","147,000","-147,000","292,000","147,000","145,000",
"3682  ","亞太電          ","145,000","0","145,000","0","0","0","145,000","0","145,000",
="056177","臺股指元大69購15","0","0","0","157,000","13,000","144,000","157,000","13,000","144,000",
="059394","宏達電兆豐6B購02","0","0","0","179,000","35,000","144,000","179,000","35,000","144,000",
="059685","開發金永豐6A購01","0","0","0","144,000","0","144,000","144,000","0","144,000",
="061160","為升宏遠6C購01  ","0","0","0","246,000","102,000","144,000","246,000","102,000","144,000",
="061207","高鐵統一6C購01  ","0","0","0","216,000","72,000","144,000","216,000","72,000","144,000",
="058710","全新國票6B購01  ","0","0","0","143,000","0","143,000","143,000","0","143,000",
="060528","南亞科凱基6B購03","0","0","0","173,000","30,000","143,000","173,000","30,000","143,000",
="061220","鴻海永昌6C購01  ","0","0","0","172,000","29,000","143,000","172,000","29,000","143,000",
="08336P","訊芯凱基69售02  ","0","0","0","143,000","0","143,000","143,000","0","143,000",
="057806","台光電永豐6A購01","0","0","0","347,000","205,000","142,000","347,000","205,000","142,000",
="060732","長榮玉山71購01  ","0","0","0","142,000","0","142,000","142,000","0","142,000",
="057145","利勤元大68購02  ","0","0","0","141,000","0","141,000","141,000","0","141,000",
="059374","東聯元大6A購01  ","0","0","0","301,000","160,000","141,000","301,000","160,000","141,000",
="059451","鑽全元大6A購01  ","0","0","0","220,000","79,000","141,000","220,000","79,000","141,000",
="059949","台玻永豐6B購01  ","0","0","0","480,000","339,000","141,000","480,000","339,000","141,000",
="061231","新日興兆豐71購01","0","0","0","163,000","22,000","141,000","163,000","22,000","141,000",
="061517","榮成統一6C購01  ","0","0","0","358,000","217,000","141,000","358,000","217,000","141,000",
="03241P","義隆群益6B售02  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="059323","群創永豐6B購03  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="059890","敦泰凱基6B購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="060565","元上證元大6B購01","0","0","0","200,000","60,000","140,000","200,000","60,000","140,000",
="060827","敬鵬永豐6B購02  ","0","0","0","600,000","460,000","140,000","600,000","460,000","140,000",
="060990","葡萄王國泰6C購01","0","0","0","151,000","11,000","140,000","151,000","11,000","140,000",
="055729","康友第一71購01  ","0","0","0","154,000","15,000","139,000","154,000","15,000","139,000",
="057595","信邦富邦69購01  ","0","0","0","139,000","0","139,000","139,000","0","139,000",
="059252","富邦金元大6C購01","0","0","0","2,054,000","1,915,000","139,000","2,054,000","1,915,000","139,000",
="060105","台泥群益6C購01  ","0","0","0","190,000","51,000","139,000","190,000","51,000","139,000",
="061008","可成兆豐71購01  ","0","0","0","139,000","0","139,000","139,000","0","139,000",
="057846","王品元大69購02  ","0","0","0","148,000","10,000","138,000","148,000","10,000","138,000",
="060639","致伸兆豐6C購01  ","0","0","0","206,000","68,000","138,000","206,000","68,000","138,000",
="061072","台光電國票71購01","0","0","0","606,000","468,000","138,000","606,000","468,000","138,000",
="061486","台光電康和6C購01","0","0","0","138,000","0","138,000","138,000","0","138,000",
"2344  ","華邦電          ","278,000","300,000","-22,000","1,061,000","901,000","160,000","1,339,000","1,201,000","138,000",
="03633P","卜蜂元大6C售03  ","0","0","0","532,000","395,000","137,000","532,000","395,000","137,000",
="056895","臻鼎富邦6B購01  ","0","0","0","247,000","110,000","137,000","247,000","110,000","137,000",
="060570","康控元富6C購02  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="060937","滬深2X康和6C購01","0","0","0","248,000","111,000","137,000","248,000","111,000","137,000",
"2015  ","豐興            ","137,000","0","137,000","0","0","0","137,000","0","137,000",
="07854P","台灣50群益68售04","0","0","0","136,000","0","136,000","136,000","0","136,000",
"2406  ","國碩            ","51,000","9,000","42,000","168,000","74,000","94,000","219,000","83,000","136,000",
="057538","群電元大69購01  ","0","0","0","807,000","672,000","135,000","807,000","672,000","135,000",
="059051","群創群益6A購01  ","0","0","0","854,000","719,000","135,000","854,000","719,000","135,000",
="060324","瑞儀兆豐6C購01  ","0","0","0","224,000","90,000","134,000","224,000","90,000","134,000",
="060841","TPK康和6B購02   ","0","0","0","148,000","14,000","134,000","148,000","14,000","134,000",
="056422","大立光元大68購03","0","0","0","148,000","15,000","133,000","148,000","15,000","133,000",
="057488","葡萄王永豐6B購01","0","0","0","133,000","0","133,000","133,000","0","133,000",
="059268","瑞儀富邦6A購01  ","0","0","0","336,000","203,000","133,000","336,000","203,000","133,000",
="03365P","和大群益6B售04  ","0","0","0","132,000","0","132,000","132,000","0","132,000",
="058268","宏達電國泰6A購02","0","0","0","135,000","3,000","132,000","135,000","3,000","132,000",
="060281","鴻海凱基6B購03  ","0","0","0","5,988,000","5,856,000","132,000","5,988,000","5,856,000","132,000",
="08870P","康友群益6B售01  ","0","0","0","132,000","0","132,000","132,000","0","132,000",
="03688P","可成統一6C售05  ","0","0","0","332,000","201,000","131,000","332,000","201,000","131,000",
="061560","榮成群益71購02  ","0","0","0","272,000","141,000","131,000","272,000","141,000","131,000",
="03121P","王品元富6C售01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="03351P","群創凱基6B售04  ","0","0","0","165,000","35,000","130,000","165,000","35,000","130,000",
="055796","群創兆豐67購02  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="056866","友達永昌69購01  ","0","0","0","140,000","10,000","130,000","140,000","10,000","130,000",
="057743","義隆中信6B購01  ","0","0","0","330,000","200,000","130,000","330,000","200,000","130,000",
="057807","長榮永豐69購01  ","0","0","0","250,000","120,000","130,000","250,000","120,000","130,000",
="058839","健鼎元富6A購01  ","0","0","0","293,000","163,000","130,000","293,000","163,000","130,000",
="059134","樺漢永豐6A購03  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="060042","樺漢元大6C購01  ","0","0","0","429,000","299,000","130,000","429,000","299,000","130,000",
="060552","中砂群益6B購01  ","0","0","0","140,000","10,000","130,000","140,000","10,000","130,000",
="060731","台光電玉山6B購01","0","0","0","130,000","0","130,000","130,000","0","130,000",
="061013","高鐵永昌6C購01  ","0","0","0","184,000","54,000","130,000","184,000","54,000","130,000",
="061027","得力永豐6C購01  ","0","0","0","180,000","50,000","130,000","180,000","50,000","130,000",
="061327","可成群益6C購05  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="061350","宏達電日盛72購01","0","0","0","131,000","1,000","130,000","131,000","1,000","130,000",
"6282  ","康舒            ","26,000","3,000","23,000","113,000","6,000","107,000","139,000","9,000","130,000",
="056836","鎧勝群益69購01  ","0","0","0","130,000","1,000","129,000","130,000","1,000","129,000",
"1710  ","東聯            ","47,000","0","47,000","100,000","18,000","82,000","147,000","18,000","129,000",
="054669","友達群益67購01  ","0","0","0","281,000","153,000","128,000","281,000","153,000","128,000",
="058136","南亞科統一6C購01","0","0","0","128,000","0","128,000","128,000","0","128,000",
="060728","王品康和6B購01  ","0","0","0","682,000","554,000","128,000","682,000","554,000","128,000",
="060832","乙盛永豐6B購02  ","0","0","0","148,000","20,000","128,000","148,000","20,000","128,000",
="060840","TPK康和6B購01   ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="055923","儒鴻中信69購01  ","0","0","0","131,000","4,000","127,000","131,000","4,000","127,000",
="059385","台光電國泰6A購01","0","0","0","272,000","145,000","127,000","272,000","145,000","127,000",
"1476  ","儒鴻            ","88,000","27,000","61,000","142,000","76,000","66,000","230,000","103,000","127,000",
="00674R","元大S&P黃金反1  ","0","0","0","126,000","0","126,000","126,000","0","126,000",
="055669","鴻海元大67購02  ","0","0","0","129,000","3,000","126,000","129,000","3,000","126,000",
="057825","長榮元大69購01  ","0","0","0","188,000","62,000","126,000","188,000","62,000","126,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","256,000","130,000","126,000","256,000","130,000","126,000",
="060152","中砂凱基6B購01  ","0","0","0","208,000","82,000","126,000","208,000","82,000","126,000",
="03169P","卜蜂日盛6B售01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="03609P","康友群益71售01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="055074","廣宇永豐67購01  ","0","0","0","208,000","83,000","125,000","208,000","83,000","125,000",
="056949","大立光凱基68購11","0","0","0","275,000","150,000","125,000","275,000","150,000","125,000",
="057702","國泰金合庫69購01","0","0","0","125,000","0","125,000","125,000","0","125,000",
="058038","可成群益69購02  ","0","0","0","147,000","22,000","125,000","147,000","22,000","125,000",
="08517P","臺股指群益69售14","0","0","0","130,000","5,000","125,000","130,000","5,000","125,000",
="055955","大同中信6B購01  ","0","0","0","279,000","155,000","124,000","279,000","155,000","124,000",
"6230  ","超眾            ","13,000","0","13,000","132,000","21,000","111,000","145,000","21,000","124,000",
="056841","國泰金元富69購01","0","0","0","515,000","392,000","123,000","515,000","392,000","123,000",
="056935","和大統一6B購01  ","0","0","0","519,000","396,000","123,000","519,000","396,000","123,000",
="059484","和大兆豐6B購01  ","0","0","0","143,000","20,000","123,000","143,000","20,000","123,000",
="059646","台泥元富6A購01  ","0","0","0","370,000","247,000","123,000","370,000","247,000","123,000",
="059778","臻鼎玉山6B購01  ","0","0","0","197,000","74,000","123,000","197,000","74,000","123,000",
="060101","樺漢兆豐6C購01  ","0","0","0","143,000","20,000","123,000","143,000","20,000","123,000",
="060597","GIS凱基6B購04   ","0","0","0","3,461,000","3,338,000","123,000","3,461,000","3,338,000","123,000",
="061425","富邦金永昌6C購01","0","0","0","400,000","277,000","123,000","400,000","277,000","123,000",
