"106年08月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062655","群創兆豐74購01  ","0","0","0","487,000","0","487,000","487,000","0","487,000",
="063087","台積電群益71購06","0","0","0","507,000","20,000","487,000","507,000","20,000","487,000",
="063649","宏達電兆豐73購01","0","0","0","499,000","12,000","487,000","499,000","12,000","487,000",
="063713","美律元富71購01  ","0","0","0","525,000","40,000","485,000","525,000","40,000","485,000",
="063881","美律凱基74購04  ","0","0","0","923,000","439,000","484,000","923,000","439,000","484,000",
="063404","智原永豐71購01  ","0","0","0","514,000","31,000","483,000","514,000","31,000","483,000",
="057417","貿聯元富69購01  ","0","0","0","793,000","311,000","482,000","793,000","311,000","482,000",
="059569","華邦電統一6A購05","0","0","0","636,000","156,000","480,000","636,000","156,000","480,000",
="061657","大同國泰6C購02  ","0","0","0","702,000","224,000","478,000","702,000","224,000","478,000",
="063017","至上群益71購01  ","0","0","0","1,597,000","1,119,000","478,000","1,597,000","1,119,000","478,000",
="059864","訊芯國泰6C購01  ","0","0","0","513,000","36,000","477,000","513,000","36,000","477,000",
="061695","台光電永豐6C購01","0","0","0","1,295,000","819,000","476,000","1,295,000","819,000","476,000",
="08339P","台泥元大6A售01  ","0","0","0","475,000","0","475,000","475,000","0","475,000",
="057607","富邦金永昌69購01","0","0","0","505,000","32,000","473,000","505,000","32,000","473,000",
="055864","台積電群益71購01","0","0","0","516,000","44,000","472,000","516,000","44,000","472,000",
="063783","和大兆豐73購02  ","0","0","0","477,000","5,000","472,000","477,000","5,000","472,000",
="03665P","台灣50永豐71售01","0","0","0","500,000","30,000","470,000","500,000","30,000","470,000",
="063726","TPK凱基71購02   ","0","0","0","1,233,000","763,000","470,000","1,233,000","763,000","470,000",
="061975","台積電富邦6C購06","0","0","0","1,740,000","1,271,000","469,000","1,740,000","1,271,000","469,000",
="064143","榮成康和72購01  ","0","0","0","477,000","10,000","467,000","477,000","10,000","467,000",
="061228","台積電兆豐71購03","0","0","0","564,000","98,000","466,000","564,000","98,000","466,000",
="062100","華邦電永昌6C購02","0","0","0","637,000","171,000","466,000","637,000","171,000","466,000",
="063407","貿聯永豐71購01  ","0","0","0","600,000","136,000","464,000","600,000","136,000","464,000",
="04475P","聯發科日盛71售02","0","0","0","579,000","118,000","461,000","579,000","118,000","461,000",
="063163","仁寶永豐71購01  ","0","0","0","572,000","111,000","461,000","572,000","111,000","461,000",
="00635U","元大S&P黃金     ","0","0","0","598,000","138,000","460,000","598,000","138,000","460,000",
="056825","台光電群益69購02","0","0","0","460,000","0","460,000","460,000","0","460,000",
="058213","大成國泰6A購01  ","0","0","0","496,000","36,000","460,000","496,000","36,000","460,000",
="060301","台積電國泰6B購01","0","0","0","734,000","274,000","460,000","734,000","274,000","460,000",
="063831","創意元大71購07  ","0","0","0","807,000","347,000","460,000","807,000","347,000","460,000",
="063874","TPK永豐71購03   ","0","0","0","1,457,000","997,000","460,000","1,457,000","997,000","460,000",
="060402","王品永豐6B購02  ","0","0","0","514,000","56,000","458,000","514,000","56,000","458,000",
="063289","上銀凱基72購01  ","0","0","0","830,000","372,000","458,000","830,000","372,000","458,000",
="062330","A50正2富邦71購01","0","0","0","569,000","112,000","457,000","569,000","112,000","457,000",
="063785","大同兆豐73購02  ","0","0","0","514,000","57,000","457,000","514,000","57,000","457,000",
="062305","台積電凱基6C購15","0","0","0","2,352,000","1,901,000","451,000","2,352,000","1,901,000","451,000",
="062786","智原元大71購01  ","0","0","0","840,000","389,000","451,000","840,000","389,000","451,000",
="058520","榮化永豐6B購01  ","0","0","0","457,000","7,000","450,000","457,000","7,000","450,000",
="062640","鴻海兆豐74購01  ","0","0","0","654,000","205,000","449,000","654,000","205,000","449,000",
="064263","國喬凱基72購01  ","0","0","0","1,225,000","776,000","449,000","1,225,000","776,000","449,000",
="060944","燁輝元大71購01  ","0","0","0","578,000","130,000","448,000","578,000","130,000","448,000",
="059339","長榮航國泰6B購01","0","0","0","766,000","320,000","446,000","766,000","320,000","446,000",
="061589","貿聯兆豐71購02  ","0","0","0","522,000","81,000","441,000","522,000","81,000","441,000",
="058528","華邦電凱基6A購01","0","0","0","2,009,000","1,569,000","440,000","2,009,000","1,569,000","440,000",
="063202","TPK國泰71購02   ","0","0","0","569,000","129,000","440,000","569,000","129,000","440,000",
="058053","國喬國泰6A購01  ","0","0","0","1,575,000","1,136,000","439,000","1,575,000","1,136,000","439,000",
="062793","健策元大71購02  ","0","0","0","444,000","5,000","439,000","444,000","5,000","439,000",
="062921","彩晶富邦71購01  ","0","0","0","962,000","523,000","439,000","962,000","523,000","439,000",
="063244","滬深2X元大71購03","0","0","0","671,000","232,000","439,000","671,000","232,000","439,000",
="060971","敦南永豐6C購01  ","0","0","0","455,000","18,000","437,000","455,000","18,000","437,000",
="062719","宏碁元富72購01  ","0","0","0","822,000","385,000","437,000","822,000","385,000","437,000",
="060420","貿聯國泰6B購03  ","0","0","0","762,000","326,000","436,000","762,000","326,000","436,000",
="064249","祥碩統一72購01  ","0","0","0","436,000","0","436,000","436,000","0","436,000",
="058547","奇鋐元大71購02  ","0","0","0","495,000","60,000","435,000","495,000","60,000","435,000",
="062916","卜蜂富邦71購01  ","0","0","0","643,000","208,000","435,000","643,000","208,000","435,000",
="063301","綠悅元大73購02  ","0","0","0","521,000","86,000","435,000","521,000","86,000","435,000",
="063302","中石化元大71購01","0","0","0","961,000","526,000","435,000","961,000","526,000","435,000",
="060813","TPK元大71購01   ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="060919","群創群益71購01  ","0","0","0","593,000","159,000","434,000","593,000","159,000","434,000",
="062624","友訊永豐72購01  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="063925","TPK元大72購04   ","0","0","0","527,000","93,000","434,000","527,000","93,000","434,000",
="062458","滬深2X群益72購02","0","0","0","444,000","11,000","433,000","444,000","11,000","433,000",
="056350","中石化永豐69購01","0","0","0","432,000","0","432,000","432,000","0","432,000",
="061868","利勤國泰6C購01  ","0","0","0","496,000","65,000","431,000","496,000","65,000","431,000",
="060617","可成元大6B購08  ","0","0","0","1,724,000","1,295,000","429,000","1,724,000","1,295,000","429,000",
="064010","創意國泰73購01  ","0","0","0","521,000","92,000","429,000","521,000","92,000","429,000",
="064073","榮成台新72購01  ","0","0","0","456,000","27,000","429,000","456,000","27,000","429,000",
="057978","上銀凱基69購02  ","0","0","0","905,000","477,000","428,000","905,000","477,000","428,000",
="063253","台光電兆豐73購01","0","0","0","428,000","0","428,000","428,000","0","428,000",
="058597","華邦電富邦71購02","0","0","0","627,000","200,000","427,000","627,000","200,000","427,000",
="061198","華邦電富邦72購01","0","0","0","490,000","63,000","427,000","490,000","63,000","427,000",
="061383","台勝科凱基6C購02","0","0","0","481,000","54,000","427,000","481,000","54,000","427,000",
="04373P","鴻海統一73售06  ","0","0","0","650,000","224,000","426,000","650,000","224,000","426,000",
="04010P","台灣50元大6C售04","300,000","300,000","0","1,597,000","1,172,000","425,000","1,897,000","1,472,000","425,000",
="061899","和大元大71購02  ","0","0","0","502,000","77,000","425,000","502,000","77,000","425,000",
="059338","力達國泰6A購01  ","0","0","0","477,000","53,000","424,000","477,000","53,000","424,000",
="061961","台積電台新72購01","0","0","0","423,000","0","423,000","423,000","0","423,000",
="03955P","大立光統一71售03","0","0","0","528,000","106,000","422,000","528,000","106,000","422,000",
="04174P","佳世達國泰71售01","0","0","0","643,000","221,000","422,000","643,000","221,000","422,000",
="057446","瑞儀群益6A購02  ","0","0","0","421,000","0","421,000","421,000","0","421,000",
="062881","TPK元大72購01   ","0","0","0","648,000","227,000","421,000","648,000","227,000","421,000",
="064021","華邦電群益74購01","0","0","0","517,000","96,000","421,000","517,000","96,000","421,000",
="063170","儒鴻元大71購02  ","0","0","0","560,000","140,000","420,000","560,000","140,000","420,000",
="058434","中石化永豐6B購01","0","0","0","567,000","150,000","417,000","567,000","150,000","417,000",
="060052","元油2X國泰6B購01","0","0","0","421,000","4,000","417,000","421,000","4,000","417,000",
="064103","群創富邦72購02  ","0","0","0","530,000","113,000","417,000","530,000","113,000","417,000",
"2610  ","華航            ","100,000","0","100,000","317,000","0","317,000","417,000","0","417,000",
="061376","為升凱基6C購01  ","0","0","0","562,000","146,000","416,000","562,000","146,000","416,000",
="062867","貿聯群益72購01  ","0","0","0","435,000","20,000","415,000","435,000","20,000","415,000",
="063935","臻鼎統一73購01  ","0","0","0","789,000","375,000","414,000","789,000","375,000","414,000",
="058427","元油2X國泰6A購01","0","0","0","413,000","0","413,000","413,000","0","413,000",
="057199","燁輝國票69購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="059222","群創群益6A購03  ","0","0","0","657,000","247,000","410,000","657,000","247,000","410,000",
="03489P","南茂康和6B售02  ","0","0","0","627,000","218,000","409,000","627,000","218,000","409,000",
="063410","美律富邦72購02  ","0","0","0","416,000","7,000","409,000","416,000","7,000","409,000",
="063723","美律凱基74購03  ","0","0","0","509,000","100,000","409,000","509,000","100,000","409,000",
="062507","聯電凱基71購01  ","0","0","0","1,030,000","623,000","407,000","1,030,000","623,000","407,000",
="063347","玉山金元大72購01","0","0","0","407,000","0","407,000","407,000","0","407,000",
="03942P","鴻海元大6C售09  ","0","0","0","2,711,000","2,305,000","406,000","2,711,000","2,305,000","406,000",
="058639","中信金兆豐6A購01","0","0","0","555,000","150,000","405,000","555,000","150,000","405,000",
="063938","國喬元富72購01  ","0","0","0","792,000","387,000","405,000","792,000","387,000","405,000",
="061122","至上永豐6C購01  ","0","0","0","463,000","59,000","404,000","463,000","59,000","404,000",
="061847","景碩兆豐6C購01  ","0","0","0","469,000","65,000","404,000","469,000","65,000","404,000",
="061601","兆豐金元富6C購01","0","0","0","465,000","62,000","403,000","465,000","62,000","403,000",
="061957","台積電統一71購02","0","0","0","754,000","351,000","403,000","754,000","351,000","403,000",
="03506P","樺漢統一6B售04  ","0","0","0","500,000","99,000","401,000","500,000","99,000","401,000",
="063815","美律永豐71購04  ","0","0","0","671,000","270,000","401,000","671,000","270,000","401,000",
="03604P","樺漢富邦6C售04  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057765","敦泰元富69購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059051","群創群益6A購01  ","0","0","0","425,000","25,000","400,000","425,000","25,000","400,000",
="062698","聯詠群益72購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="07710P","大同國泰68售02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08084P","TPK凱基69售02   ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060871","樺漢元大73購01  ","0","0","0","537,000","139,000","398,000","537,000","139,000","398,000",
="062448","聯電元大72購02  ","0","0","0","416,000","18,000","398,000","416,000","18,000","398,000",
="059545","啟碁元大6A購02  ","0","0","0","582,000","185,000","397,000","582,000","185,000","397,000",
="062344","至上永豐6C購04  ","0","0","0","397,000","0","397,000","397,000","0","397,000",
="062651","台積電兆豐75購02","0","0","0","520,000","123,000","397,000","520,000","123,000","397,000",
="063174","台光電元大71購04","0","0","0","418,000","21,000","397,000","418,000","21,000","397,000",
="064373","群創元大72購04  ","0","0","0","704,000","307,000","397,000","704,000","307,000","397,000",
="059139","訊芯兆豐6B購01  ","0","0","0","396,000","0","396,000","396,000","0","396,000",
="059285","T50反1凱基6A購01","0","0","0","416,000","21,000","395,000","416,000","21,000","395,000",
="062419","聯電永豐71購02  ","0","0","0","425,000","30,000","395,000","425,000","30,000","395,000",
="062439","台玻元大74購01  ","0","0","0","433,000","38,000","395,000","433,000","38,000","395,000",
="062965","宏碁凱基71購01  ","0","0","0","452,000","57,000","395,000","452,000","57,000","395,000",
="058621","正隆凱基6A購01  ","0","0","0","472,000","78,000","394,000","472,000","78,000","394,000",
="061389","彩晶日盛6C購01  ","0","0","0","540,000","147,000","393,000","540,000","147,000","393,000",
="062423","景碩凱基71購01  ","0","0","0","1,062,000","669,000","393,000","1,062,000","669,000","393,000",
="062696","大同群益72購02  ","0","0","0","393,000","0","393,000","393,000","0","393,000",
="063089","台光電群益71購03","0","0","0","742,000","349,000","393,000","742,000","349,000","393,000",
="061385","華新日盛6C購01  ","0","0","0","500,000","108,000","392,000","500,000","108,000","392,000",
="063705","亞光統一71購01  ","0","0","0","424,000","32,000","392,000","424,000","32,000","392,000",
="063918","鴻準元大72購01  ","0","0","0","1,307,000","915,000","392,000","1,307,000","915,000","392,000",
="059866","隆達元富6B購01  ","0","0","0","450,000","60,000","390,000","450,000","60,000","390,000",
="062953","中租元富71購01  ","0","0","0","585,000","195,000","390,000","585,000","195,000","390,000",
="063992","欣興元大72購01  ","0","0","0","472,000","82,000","390,000","472,000","82,000","390,000",
="064049","聯發科元大72購03","0","0","0","1,396,000","1,006,000","390,000","1,396,000","1,006,000","390,000",
