"106年06月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061509","亞光凱基6C購02  ","0","0","0","574,000","85,000","489,000","574,000","85,000","489,000",
"1909  ","榮成            ","398,000","114,000","284,000","487,000","283,000","204,000","885,000","397,000","488,000",
="056973","TPK國泰68購02   ","0","0","0","487,000","0","487,000","487,000","0","487,000",
="056925","TPK中信6C購01   ","0","0","0","715,000","230,000","485,000","715,000","230,000","485,000",
="059619","友達元富6B購01  ","0","0","0","628,000","144,000","484,000","628,000","144,000","484,000",
="056899","京元電元大69購01","0","0","0","845,000","362,000","483,000","845,000","362,000","483,000",
="059156","友達永豐6B購01  ","0","0","0","499,000","16,000","483,000","499,000","16,000","483,000",
="059193","彩晶國泰6A購02  ","0","0","0","627,000","144,000","483,000","627,000","144,000","483,000",
="059146","友達富邦6A購03  ","0","0","0","991,000","509,000","482,000","991,000","509,000","482,000",
="07806P","台積電台新67售01","0","0","0","482,000","0","482,000","482,000","0","482,000",
="08616P","宏碁富邦69售01  ","0","0","0","482,000","0","482,000","482,000","0","482,000",
="061845","英業達兆豐6C購01","0","0","0","541,000","60,000","481,000","541,000","60,000","481,000",
="057965","大立光元富6A購02","0","0","0","500,000","20,000","480,000","500,000","20,000","480,000",
="058394","中石化國泰69購01","0","0","0","834,000","354,000","480,000","834,000","354,000","480,000",
="060976","滬深2X群益71購02","0","0","0","725,000","245,000","480,000","725,000","245,000","480,000",
="056318","麗豐富邦6B購01  ","0","0","0","640,000","164,000","476,000","640,000","164,000","476,000",
="056988","儒鴻統一69購05  ","0","0","0","745,000","269,000","476,000","745,000","269,000","476,000",
="058373","潤泰全永豐69購01","0","0","0","505,000","30,000","475,000","505,000","30,000","475,000",
="057418","群創元富6C購02  ","0","0","0","471,000","0","471,000","471,000","0","471,000",
="057053","友達亞東69購02  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
="057661","瑞昱元大69購02  ","0","0","0","568,000","100,000","468,000","568,000","100,000","468,000",
="060144","聯發科統一71購01","0","0","0","468,000","0","468,000","468,000","0","468,000",
="057773","統一兆豐69購01  ","0","0","0","1,101,000","636,000","465,000","1,101,000","636,000","465,000",
="061622","亞光兆豐71購01  ","0","0","0","479,000","14,000","465,000","479,000","14,000","465,000",
="03432P","智邦國泰6B售05  ","0","0","0","474,000","13,000","461,000","474,000","13,000","461,000",
="057215","超眾永豐69購02  ","0","0","0","460,000","0","460,000","460,000","0","460,000",
="058398","潤泰全國泰69購01","0","0","0","570,000","110,000","460,000","570,000","110,000","460,000",
="059525","超眾永豐6A購02  ","0","0","0","595,000","136,000","459,000","595,000","136,000","459,000",
="058199","榮成元大69購01  ","0","0","0","551,000","97,000","454,000","551,000","97,000","454,000",
="056545","群創元富69購01  ","0","0","0","492,000","39,000","453,000","492,000","39,000","453,000",
="055720","友達統一69購01  ","0","0","0","1,024,000","572,000","452,000","1,024,000","572,000","452,000",
="059887","康控永豐6B購01  ","0","0","0","595,000","145,000","450,000","595,000","145,000","450,000",
="061139","中石化國票71購01","0","0","0","627,000","179,000","448,000","627,000","179,000","448,000",
="058405","兆赫日盛6A購01  ","0","0","0","547,000","100,000","447,000","547,000","100,000","447,000",
="058948","群創元大6B購01  ","0","0","0","546,000","100,000","446,000","546,000","100,000","446,000",
="03464C","大立光凱基68牛06","0","0","0","489,000","47,000","442,000","489,000","47,000","442,000",
="058600","聯發科富邦6C購03","0","0","0","473,000","31,000","442,000","473,000","31,000","442,000",
="059506","友達群益6A購04  ","0","0","0","819,000","378,000","441,000","819,000","378,000","441,000",
="057472","聯電國泰69購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="061600","聯發科元富6C購04","0","0","0","697,000","259,000","438,000","697,000","259,000","438,000",
="058354","奇鋐凱基69購01  ","0","0","0","1,314,000","877,000","437,000","1,314,000","877,000","437,000",
="056783","群創元大68購06  ","0","0","0","645,000","209,000","436,000","645,000","209,000","436,000",
="059737","中租永豐6B購01  ","0","0","0","493,000","57,000","436,000","493,000","57,000","436,000",
="059891","瑞儀凱基6B購01  ","0","0","0","600,000","165,000","435,000","600,000","165,000","435,000",
="060004","英業達元大6B購02","0","0","0","814,000","379,000","435,000","814,000","379,000","435,000",
="08363P","宏碁群益6A售02  ","0","0","0","435,000","0","435,000","435,000","0","435,000",
"2313  ","華通            ","1,032,000","279,000","753,000","517,000","835,000","-318,000","1,549,000","1,114,000","435,000",
="057084","臺股指群益68購07","0","0","0","440,000","6,000","434,000","440,000","6,000","434,000",
="03742P","鴻海元富71售03  ","0","0","0","643,000","210,000","433,000","643,000","210,000","433,000",
="059955","華通日盛6B購01  ","0","0","0","648,000","216,000","432,000","648,000","216,000","432,000",
="03668P","鴻海群益71售03  ","0","0","0","1,283,000","852,000","431,000","1,283,000","852,000","431,000",
="059437","群創國泰6C購01  ","0","0","0","1,042,000","611,000","431,000","1,042,000","611,000","431,000",
="060381","友達凱基6B購04  ","0","0","0","1,580,000","1,149,000","431,000","1,580,000","1,149,000","431,000",
="051772","南亞科元大66購02","0","0","0","430,000","0","430,000","430,000","0","430,000",
="054116","宏達電日盛68購01","0","0","0","430,000","0","430,000","430,000","0","430,000",
="059255","綠悅元大6B購01  ","0","0","0","450,000","20,000","430,000","450,000","20,000","430,000",
="08967P","臺股指永豐6B售02","0","0","0","609,000","180,000","429,000","609,000","180,000","429,000",
="058717","彩晶國票6B購01  ","0","0","0","508,000","80,000","428,000","508,000","80,000","428,000",
="08971P","全新群益6B售02  ","0","0","0","735,000","307,000","428,000","735,000","307,000","428,000",
="060214","鴻海元大71購03  ","0","0","0","1,299,000","873,000","426,000","1,299,000","873,000","426,000",
="060563","大立光元大6B購14","0","0","0","453,000","27,000","426,000","453,000","27,000","426,000",
="060635","台積電兆豐6C購03","0","0","0","524,000","100,000","424,000","524,000","100,000","424,000",
"1476  ","儒鴻            ","200,000","35,000","165,000","367,000","108,000","259,000","567,000","143,000","424,000",
="059775","國巨元富6C購01  ","0","0","0","716,000","293,000","423,000","716,000","293,000","423,000",
"2408  ","南亞科          ","356,000","0","356,000","182,000","115,000","67,000","538,000","115,000","423,000",
="056825","台光電群益69購02","0","0","0","779,000","357,000","422,000","779,000","357,000","422,000",
="057962","FB上証永昌6A購01","0","0","0","429,000","7,000","422,000","429,000","7,000","422,000",
="058295","東聯元大69購01  ","0","0","0","524,000","103,000","421,000","524,000","103,000","421,000",
="057519","利勤群益6B購01  ","0","0","0","581,000","161,000","420,000","581,000","161,000","420,000",
="060824","GIS台新6B購02   ","0","0","0","578,000","158,000","420,000","578,000","158,000","420,000",
="058624","欣興凱基6A購01  ","0","0","0","1,035,000","617,000","418,000","1,035,000","617,000","418,000",
="00665L","富邦H股正2      ","0","0","0","1,693,000","1,276,000","417,000","1,693,000","1,276,000","417,000",
="058833","欣興元富6A購01  ","0","0","0","522,000","106,000","416,000","522,000","106,000","416,000",
="060509","興勤永豐6B購02  ","0","0","0","416,000","0","416,000","416,000","0","416,000",
="059584","大立光元大6B購02","0","0","0","454,000","40,000","414,000","454,000","40,000","414,000",
="055757","京元電宏遠67購01","0","0","0","413,000","0","413,000","413,000","0","413,000",
="059825","台橡國泰6B購01  ","0","0","0","428,000","15,000","413,000","428,000","15,000","413,000",
="061394","台勝科統一71購01","0","0","0","413,000","0","413,000","413,000","0","413,000",
="060136","中石化國泰6B購01","0","0","0","411,000","0","411,000","411,000","0","411,000",
="08860P","華新科群益6B售02","0","0","0","411,000","0","411,000","411,000","0","411,000",
="055330","大立光群益67購09","0","0","0","532,000","122,000","410,000","532,000","122,000","410,000",
="059649","群創元富6B購03  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="061592","明泰玉山72購01  ","0","0","0","534,000","125,000","409,000","534,000","125,000","409,000",
="057750","瑞昱凱基69購01  ","0","0","0","453,000","45,000","408,000","453,000","45,000","408,000",
="060517","超眾元大71購01  ","0","0","0","582,000","174,000","408,000","582,000","174,000","408,000",
="03628P","華邦電元富6C售02","0","0","0","500,000","93,000","407,000","500,000","93,000","407,000",
="059942","彩晶元大6B購02  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="061265","聯發科元大6C購03","0","0","0","1,841,000","1,434,000","407,000","1,841,000","1,434,000","407,000",
="058782","晶豪科永豐6A購01","0","0","0","411,000","6,000","405,000","411,000","6,000","405,000",
="060779","遠東新群益6B購01","0","0","0","754,000","350,000","404,000","754,000","350,000","404,000",
="061485","GIS統一71購02   ","0","0","0","2,041,000","1,640,000","401,000","2,041,000","1,640,000","401,000",
="055295","樺漢日盛67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056044","大成富邦67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056383","聯發科群益68購03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060582","臻鼎永豐6B購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="061781","臻鼎兆豐71購01  ","0","0","0","402,000","2,000","400,000","402,000","2,000","400,000",
="055192","東陽富邦66購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="060671","友達群益6B購04  ","0","0","0","459,000","61,000","398,000","459,000","61,000","398,000",
="060523","興勤元富6B購02  ","0","0","0","396,000","0","396,000","396,000","0","396,000",
="057621","聯電群益6B購01  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="058220","友達凱基69購01  ","0","0","0","767,000","372,000","395,000","767,000","372,000","395,000",
="058504","潤泰全元大6A購02","0","0","0","400,000","5,000","395,000","400,000","5,000","395,000",
="061373","新光金兆豐71購01","0","0","0","395,000","0","395,000","395,000","0","395,000",
="056228","英業達群益68購01","0","0","0","414,000","20,000","394,000","414,000","20,000","394,000",
="057440","上証2X群益6A購01","0","0","0","542,000","148,000","394,000","542,000","148,000","394,000",
="060155","明泰凱基6B購01  ","0","0","0","542,000","149,000","393,000","542,000","149,000","393,000",
"1210  ","大成            ","0","122,000","-122,000","806,000","293,000","513,000","806,000","415,000","391,000",
="057594","台郡富邦6B購01  ","0","0","0","627,000","237,000","390,000","627,000","237,000","390,000",
="058588","長華國泰6B購01  ","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="07793P","臺股指元大69售07","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="061405","聯發科國泰6C購03","0","0","0","843,000","454,000","389,000","843,000","454,000","389,000",
="058046","瑞昱群益6A購01  ","0","0","0","408,000","20,000","388,000","408,000","20,000","388,000",
="058906","農林群益6B購01  ","0","0","0","388,000","0","388,000","388,000","0","388,000",
="08187P","東陽元富68售02  ","0","0","0","388,000","0","388,000","388,000","0","388,000",
="059673","國巨群益6B購05  ","0","0","0","557,000","170,000","387,000","557,000","170,000","387,000",
="058125","京元電凱基69購02","0","0","0","1,042,000","657,000","385,000","1,042,000","657,000","385,000",
="060437","興勤凱基6B購01  ","0","0","0","600,000","215,000","385,000","600,000","215,000","385,000",
="061126","亞光國泰71購01  ","0","0","0","588,000","203,000","385,000","588,000","203,000","385,000",
="061222","卜蜂元富71購01  ","0","0","0","605,000","221,000","384,000","605,000","221,000","384,000",
="061380","智原凱基6C購01  ","0","0","0","695,000","311,000","384,000","695,000","311,000","384,000",
="061776","聯發科兆豐6C購04","0","0","0","944,000","560,000","384,000","944,000","560,000","384,000",
="057888","統一凱基69購01  ","0","0","0","961,000","579,000","382,000","961,000","579,000","382,000",
="057045","臺股指兆豐68購05","0","0","0","380,000","0","380,000","380,000","0","380,000",
="057129","英業達凱基68購01","0","0","0","764,000","385,000","379,000","764,000","385,000","379,000",
="060818","聯發科凱基6B購03","0","0","0","639,000","260,000","379,000","639,000","260,000","379,000",
="08856P","宏達電群益6A售05","0","0","0","379,000","0","379,000","379,000","0","379,000",
="057011","亞光凱基68購03  ","0","0","0","419,000","41,000","378,000","419,000","41,000","378,000",
="03442P","GIS兆豐6C售04   ","0","0","0","400,000","25,000","375,000","400,000","25,000","375,000",
="058749","潤隆國泰6A購01  ","0","0","0","375,000","0","375,000","375,000","0","375,000",
="051518","T50反1中信6B購01","0","0","0","595,000","222,000","373,000","595,000","222,000","373,000",
="058843","智原元富6B購01  ","0","0","0","496,000","123,000","373,000","496,000","123,000","373,000",
="059168","中石化元大6C購01","0","0","0","450,000","77,000","373,000","450,000","77,000","373,000",
="061103","大成元大6C購01  ","0","0","0","767,000","396,000","371,000","767,000","396,000","371,000",
="055244","儒鴻富邦67購01  ","0","0","0","370,000","0","370,000","370,000","0","370,000",
="055867","深中小群益68購02","0","0","0","400,000","30,000","370,000","400,000","30,000","370,000",
="055874","英業達永豐68購01","0","0","0","390,000","20,000","370,000","390,000","20,000","370,000",
="061110","大立光元大6C購02","0","0","0","570,000","200,000","370,000","570,000","200,000","370,000",
="058566","元大金兆豐6B購01","0","0","0","563,000","194,000","369,000","563,000","194,000","369,000",
