"106年07月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061841","南茂元富6C購03  ","0","0","0","179,000","31,000","148,000","179,000","31,000","148,000",
="08053P","TPK永豐69售04   ","0","0","0","200,000","52,000","148,000","200,000","52,000","148,000",
="08429P","元油2X群益6A售05","0","0","0","150,000","2,000","148,000","150,000","2,000","148,000",
="03741P","鎧勝凱基6C售01  ","0","0","0","159,000","12,000","147,000","159,000","12,000","147,000",
="04272P","GIS康和71售01   ","0","0","0","167,000","20,000","147,000","167,000","20,000","147,000",
="03834P","GIS兆豐71售01   ","0","0","0","206,000","60,000","146,000","206,000","60,000","146,000",
="059021","大立光統一6B購04","0","0","0","159,000","13,000","146,000","159,000","13,000","146,000",
="060009","群創元大6B購03  ","0","0","0","746,000","600,000","146,000","746,000","600,000","146,000",
="062118","滬深2X兆豐6C購02","0","0","0","351,000","205,000","146,000","351,000","205,000","146,000",
="057927","明泰國泰6A購01  ","0","0","0","168,000","23,000","145,000","168,000","23,000","145,000",
="060291","葡萄王元大72購01","0","0","0","522,000","377,000","145,000","522,000","377,000","145,000",
="060905","上証2X群益71購01","0","0","0","290,000","145,000","145,000","290,000","145,000","145,000",
="061783","和大永昌6C購02  ","0","0","0","148,000","3,000","145,000","148,000","3,000","145,000",
="062763","凌巨永豐71購01  ","0","0","0","356,000","211,000","145,000","356,000","211,000","145,000",
="063162","綠悅永豐71購01  ","0","0","0","222,000","77,000","145,000","222,000","77,000","145,000",
"3682  ","亞太電          ","150,000","0","150,000","0","5,000","-5,000","150,000","5,000","145,000",
="03907P","GIS日盛72售01   ","0","0","0","260,000","116,000","144,000","260,000","116,000","144,000",
="059238","永冠永豐6A購02  ","0","0","0","193,000","49,000","144,000","193,000","49,000","144,000",
="059853","國喬兆豐6B購01  ","0","0","0","251,000","107,000","144,000","251,000","107,000","144,000",
="061123","得力國泰6C購01  ","0","0","0","144,000","0","144,000","144,000","0","144,000",
="061638","欣興元大6C購02  ","0","0","0","574,000","430,000","144,000","574,000","430,000","144,000",
="03233P","聯鈞凱基6B售01  ","0","0","0","188,000","45,000","143,000","188,000","45,000","143,000",
="058657","南茂元大6A購01  ","0","0","0","295,000","152,000","143,000","295,000","152,000","143,000",
="059218","國巨群益6B購02  ","0","0","0","145,000","2,000","143,000","145,000","2,000","143,000",
="061042","日月光群益6C購01","0","0","0","146,000","3,000","143,000","146,000","3,000","143,000",
="061461","友達元大6C購04  ","0","0","0","151,000","8,000","143,000","151,000","8,000","143,000",
="04028P","大立光凱基76售04","0","0","0","1,579,000","1,437,000","142,000","1,579,000","1,437,000","142,000",
="057513","聯電日盛69購01  ","0","0","0","514,000","372,000","142,000","514,000","372,000","142,000",
="058434","中石化永豐6B購01","0","0","0","172,000","30,000","142,000","172,000","30,000","142,000",
="061966","敦南永豐6C購02  ","0","0","0","222,000","80,000","142,000","222,000","80,000","142,000",
="03508P","TPK群益71售04   ","0","0","0","141,000","0","141,000","141,000","0","141,000",
="057282","啟碁國泰68購01  ","0","0","0","141,000","0","141,000","141,000","0","141,000",
="059999","中租元大6B購02  ","0","0","0","497,000","356,000","141,000","497,000","356,000","141,000",
="062089","兆赫群益73購02  ","0","0","0","192,000","51,000","141,000","192,000","51,000","141,000",
="062689","順德群益72購02  ","0","0","0","181,000","40,000","141,000","181,000","40,000","141,000",
="062850","台勝科永豐71購01","0","0","0","141,000","0","141,000","141,000","0","141,000",
="057503","美律兆豐6A購01  ","0","0","0","200,000","60,000","140,000","200,000","60,000","140,000",
="058568","富邦金兆豐6A購01","0","0","0","150,000","10,000","140,000","150,000","10,000","140,000",
="059855","華新科兆豐6C購01","0","0","0","403,000","263,000","140,000","403,000","263,000","140,000",
="060339","台積電凱基6B購01","0","0","0","280,000","140,000","140,000","280,000","140,000","140,000",
="062972","鴻海元大71購10  ","0","0","0","352,000","212,000","140,000","352,000","212,000","140,000",
="057248","葡萄王富邦6A購01","0","0","0","139,000","0","139,000","139,000","0","139,000",
="058652","正隆元大6A購02  ","0","0","0","139,000","0","139,000","139,000","0","139,000",
="059671","宏達電群益6A購09","0","0","0","1,339,000","1,200,000","139,000","1,339,000","1,200,000","139,000",
="062955","至上元富71購01  ","0","0","0","139,000","0","139,000","139,000","0","139,000",
="08442P","台光電元富69售01","0","0","0","139,000","0","139,000","139,000","0","139,000",
="03073P","GIS國泰6B售03   ","0","0","0","178,000","40,000","138,000","178,000","40,000","138,000",
="057822","中鋼元大69購01  ","0","0","0","181,000","43,000","138,000","181,000","43,000","138,000",
="060655","聚陽台新71購01  ","0","0","0","140,000","2,000","138,000","140,000","2,000","138,000",
="061200","高鐵富邦72購01  ","0","0","0","324,000","186,000","138,000","324,000","186,000","138,000",
="063123","南亞科元大71購01","0","0","0","408,000","270,000","138,000","408,000","270,000","138,000",
="058618","中租凱基6A購02  ","0","0","0","413,000","276,000","137,000","413,000","276,000","137,000",
="059418","鈺齊元富6A購03  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="059679","GIS永豐6A購05   ","0","0","0","398,000","261,000","137,000","398,000","261,000","137,000",
="060304","欣興國泰6B購01  ","0","0","0","607,000","470,000","137,000","607,000","470,000","137,000",
="061654","聯鈞群益71購02  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="08689P","力成群益6B售02  ","0","0","0","137,000","0","137,000","137,000","0","137,000",
="059633","國喬永豐6A購01  ","0","0","0","282,000","146,000","136,000","282,000","146,000","136,000",
="060841","TPK康和6B購02   ","0","0","0","136,000","0","136,000","136,000","0","136,000",
="061007","友達兆豐71購01  ","0","0","0","163,000","27,000","136,000","163,000","27,000","136,000",
="061720","長榮元大6C購01  ","0","0","0","253,000","117,000","136,000","253,000","117,000","136,000",
="056048","微星富邦6A購01  ","0","0","0","138,000","3,000","135,000","138,000","3,000","135,000",
="056822","敦泰永豐69購01  ","0","0","0","148,000","13,000","135,000","148,000","13,000","135,000",
="058925","奇力新國票6B購01","0","0","0","135,000","0","135,000","135,000","0","135,000",
="062400","百和凱基6C購01  ","0","0","0","135,000","0","135,000","135,000","0","135,000",
"2881  ","富邦金          ","10,000","190,000","-180,000","516,000","201,000","315,000","526,000","391,000","135,000",
"3346  ","麗清            ","110,000","1,000","109,000","44,000","18,000","26,000","154,000","19,000","135,000",
="03793P","佳世達元大6C售03","0","0","0","134,000","0","134,000","134,000","0","134,000",
="059348","鎧勝凱基6A購01  ","0","0","0","451,000","317,000","134,000","451,000","317,000","134,000",
="061097","TPK凱基6C購01   ","0","0","0","184,000","50,000","134,000","184,000","50,000","134,000",
="061982","華邦電凱基6C購03","0","0","0","200,000","66,000","134,000","200,000","66,000","134,000",
="062468","鑽全國泰71購01  ","0","0","0","222,000","88,000","134,000","222,000","88,000","134,000",
="058456","華邦電群益6A購02","0","0","0","218,000","85,000","133,000","218,000","85,000","133,000",
="061933","東陽元富6C購01  ","0","0","0","233,000","100,000","133,000","233,000","100,000","133,000",
="063061","順德玉山71購01  ","0","0","0","133,000","0","133,000","133,000","0","133,000",
="03307P","大立光凱基6B售10","0","0","0","797,000","665,000","132,000","797,000","665,000","132,000",
="056008","大同群益69購02  ","0","0","0","132,000","0","132,000","132,000","0","132,000",
="058547","奇鋐元大71購02  ","0","0","0","160,000","28,000","132,000","160,000","28,000","132,000",
="060787","華邦電群益6C購02","0","0","0","248,000","116,000","132,000","248,000","116,000","132,000",
="062320","葡萄王元大6C購01","0","0","0","449,000","317,000","132,000","449,000","317,000","132,000",
="062422","GIS永豐71購01   ","0","0","0","542,000","410,000","132,000","542,000","410,000","132,000",
="062713","嘉澤康和71購01  ","0","0","0","137,000","5,000","132,000","137,000","5,000","132,000",
="08579P","東陽富邦69售02  ","0","0","0","132,000","0","132,000","132,000","0","132,000",
="08797P","樺漢元大6A售04  ","0","0","0","329,000","197,000","132,000","329,000","197,000","132,000",
="058036","上証2X群益6A購02","0","0","0","174,000","43,000","131,000","174,000","43,000","131,000",
="058655","欣興元大6A購01  ","0","0","0","167,000","36,000","131,000","167,000","36,000","131,000",
="060663","高鐵元大6C購02  ","0","0","0","508,000","377,000","131,000","508,000","377,000","131,000",
="060990","葡萄王國泰6C購01","0","0","0","154,000","23,000","131,000","154,000","23,000","131,000",
="062951","至上康和71購01  ","0","0","0","136,000","5,000","131,000","136,000","5,000","131,000",
="056740","聯鈞元富68購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="058452","中壽群益6A購01  ","0","0","0","179,000","49,000","130,000","179,000","49,000","130,000",
="059513","永冠統一6A購01  ","0","0","0","160,000","30,000","130,000","160,000","30,000","130,000",
="059742","華夏永豐6B購01  ","0","0","0","190,000","60,000","130,000","190,000","60,000","130,000",
="061424","可成永昌6C購01  ","0","0","0","174,000","44,000","130,000","174,000","44,000","130,000",
="062364","英業達群益6C購01","0","0","0","155,000","25,000","130,000","155,000","25,000","130,000",
="08366P","東陽元大69售01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
"2520  ","冠德            ","25,000","12,000","13,000","126,000","9,000","117,000","151,000","21,000","130,000",
="058450","力成群益6B購01  ","0","0","0","191,000","62,000","129,000","191,000","62,000","129,000",
="060278","微星凱基6B購01  ","0","0","0","386,000","257,000","129,000","386,000","257,000","129,000",
="062189","大立光凱基75購03","0","0","0","129,000","0","129,000","129,000","0","129,000",
="062826","凌巨國泰71購02  ","0","0","0","230,000","101,000","129,000","230,000","101,000","129,000",
="058695","健鼎群益6A購02  ","0","0","0","166,000","38,000","128,000","166,000","38,000","128,000",
="060808","微星元大6B購03  ","0","0","0","344,000","216,000","128,000","344,000","216,000","128,000",
="061676","華通元大6C購02  ","0","0","0","178,000","50,000","128,000","178,000","50,000","128,000",
="061759","台勝科元富71購01","0","0","0","147,000","19,000","128,000","147,000","19,000","128,000",
="03723P","大立光凱基6C售04","0","0","0","292,000","166,000","126,000","292,000","166,000","126,000",
="056536","大聯大元富68購01","0","0","0","125,000","0","125,000","125,000","0","125,000",
="058431","大聯大台新6A購01","0","0","0","129,000","4,000","125,000","129,000","4,000","125,000",
="059099","新光金元大6B購02","0","0","0","1,247,000","1,122,000","125,000","1,247,000","1,122,000","125,000",
="059269","群創富邦6A購01  ","0","0","0","137,000","12,000","125,000","137,000","12,000","125,000",
="059643","國巨中信6A購02  ","0","0","0","380,000","255,000","125,000","380,000","255,000","125,000",
="061897","康友群益6C購01  ","0","0","0","155,000","30,000","125,000","155,000","30,000","125,000",
="08615P","力成富邦69售01  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="03674P","佳世達統一6C售02","0","0","0","124,000","0","124,000","124,000","0","124,000",
="03777P","高鐵元大6C售05  ","0","0","0","209,000","85,000","124,000","209,000","85,000","124,000",
="055780","台積電元大68購02","0","0","0","240,000","116,000","124,000","240,000","116,000","124,000",
="058858","京鼎凱基6C購01  ","0","0","0","161,000","37,000","124,000","161,000","37,000","124,000",
="058969","華通日盛6A購01  ","0","0","0","649,000","525,000","124,000","649,000","525,000","124,000",
="060211","義隆元大6B購02  ","0","0","0","382,000","258,000","124,000","382,000","258,000","124,000",
="061397","為升元富6C購01  ","0","0","0","253,000","129,000","124,000","253,000","129,000","124,000",
="062911","鴻海國泰72購03  ","0","0","0","125,000","1,000","124,000","125,000","1,000","124,000",
="03425P","大同群益6B售04  ","0","0","0","130,000","7,000","123,000","130,000","7,000","123,000",
="04077P","GIS永豐6C售07   ","0","0","0","123,000","0","123,000","123,000","0","123,000",
="057841","元油2X富邦6B購01","0","0","0","123,000","0","123,000","123,000","0","123,000",
="059091","彩晶統一6B購01  ","0","0","0","130,000","7,000","123,000","130,000","7,000","123,000",
="062292","鑽全永豐6C購01  ","0","0","0","123,000","0","123,000","123,000","0","123,000",
="03662P","群創元大6C售03  ","0","0","0","152,000","30,000","122,000","152,000","30,000","122,000",
="058876","亞光中信72購01  ","0","0","0","196,000","74,000","122,000","196,000","74,000","122,000",
="060108","明泰群益6B購01  ","0","0","0","251,000","129,000","122,000","251,000","129,000","122,000",
="060750","日月光元大6B購01","0","0","0","122,000","0","122,000","122,000","0","122,000",
="060869","華邦電元大6B購03","0","0","0","487,000","365,000","122,000","487,000","365,000","122,000",
"3437  ","榮創            ","123,000","1,000","122,000","0","0","0","123,000","1,000","122,000",
="03442P","GIS兆豐6C售04   ","0","0","0","121,000","0","121,000","121,000","0","121,000",
="03511P","東陽元大6B售02  ","0","0","0","121,000","0","121,000","121,000","0","121,000",
