"106年07月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"3231  ","緯創            ","0","110,000","-110,000","811,000","243,000","568,000","811,000","353,000","458,000",
"2337  ","旺宏            ","1,452,000","980,000","472,000","0","16,000","-16,000","1,452,000","996,000","456,000",
"6230  ","超眾            ","135,000","16,000","119,000","343,000","7,000","336,000","478,000","23,000","455,000",
="060160","新光金凱基6B購01","0","0","0","1,319,000","866,000","453,000","1,319,000","866,000","453,000",
="058091","華通凱基69購02  ","0","0","0","999,000","549,000","450,000","999,000","549,000","450,000",
="058428","日月光國泰6A購01","0","0","0","590,000","144,000","446,000","590,000","144,000","446,000",
="062516","台泥元大74購01  ","0","0","0","446,000","0","446,000","446,000","0","446,000",
="057248","葡萄王富邦6A購01","0","0","0","444,000","0","444,000","444,000","0","444,000",
="060693","興勤凱基6B購02  ","0","0","0","686,000","243,000","443,000","686,000","243,000","443,000",
="03479P","東聯凱基6B售04  ","0","0","0","642,000","200,000","442,000","642,000","200,000","442,000",
="03499P","欣興群益6B售03  ","0","0","0","570,000","131,000","439,000","570,000","131,000","439,000",
="058825","台玻元富6A購01  ","0","0","0","467,000","30,000","437,000","467,000","30,000","437,000",
="057331","全新元大68購02  ","0","0","0","435,000","0","435,000","435,000","0","435,000",
="057608","上銀元富69購01  ","0","0","0","535,000","101,000","434,000","535,000","101,000","434,000",
="08776P","聯鈞群益6B售01  ","0","0","0","952,000","519,000","433,000","952,000","519,000","433,000",
="058427","元油2X國泰6A購01","0","0","0","609,000","177,000","432,000","609,000","177,000","432,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","463,000","31,000","432,000","463,000","31,000","432,000",
="061535","樺漢元大6C購02  ","0","0","0","679,000","249,000","430,000","679,000","249,000","430,000",
="063227","樺漢統一72購02  ","0","0","0","1,169,000","739,000","430,000","1,169,000","739,000","430,000",
="057712","宏達電群益69購01","0","0","0","499,000","70,000","429,000","499,000","70,000","429,000",
="060093","台郡永豐6C購01  ","0","0","0","607,000","180,000","427,000","607,000","180,000","427,000",
="059350","欣興群益6C購03  ","0","0","0","815,000","391,000","424,000","815,000","391,000","424,000",
="04137P","鴻海元富72售03  ","0","0","0","823,000","400,000","423,000","823,000","400,000","423,000",
="057272","中砂元大68購02  ","0","0","0","1,029,000","607,000","422,000","1,029,000","607,000","422,000",
="057387","亞光凱基69購02  ","0","0","0","1,413,000","991,000","422,000","1,413,000","991,000","422,000",
="058537","華通元富6C購01  ","0","0","0","484,000","62,000","422,000","484,000","62,000","422,000",
="059101","可成元富6B購01  ","0","0","0","625,000","203,000","422,000","625,000","203,000","422,000",
="060977","台泥群益6C購02  ","0","0","0","524,000","102,000","422,000","524,000","102,000","422,000",
="059607","華新科永豐6A購04","0","0","0","440,000","20,000","420,000","440,000","20,000","420,000",
="058985","台新金群益6B購01","0","0","0","470,000","52,000","418,000","470,000","52,000","418,000",
="060831","TPK永豐6B購05   ","0","0","0","418,000","0","418,000","418,000","0","418,000",
="062276","大立光統一76購01","0","0","0","503,000","85,000","418,000","503,000","85,000","418,000",
="062272","大立光統一74購01","0","0","0","636,000","219,000","417,000","636,000","219,000","417,000",
="08378P","彩晶統一69售04  ","0","0","0","592,000","176,000","416,000","592,000","176,000","416,000",
="060423","台積電富邦6B購02","0","0","0","1,334,000","919,000","415,000","1,334,000","919,000","415,000",
="061585","臻鼎元大6C購01  ","0","0","0","743,000","329,000","414,000","743,000","329,000","414,000",
="058829","亞光元富6B購02  ","0","21,000","-21,000","2,674,000","2,240,000","434,000","2,674,000","2,261,000","413,000",
="063082","京鼎元大73購01  ","0","0","0","710,000","297,000","413,000","710,000","297,000","413,000",
="063193","和大統一71購01  ","0","0","0","452,000","40,000","412,000","452,000","40,000","412,000",
="03702P","華邦電兆豐71售02","0","0","0","728,000","318,000","410,000","728,000","318,000","410,000",
="058543","利勤元大6B購01  ","0","0","0","462,000","52,000","410,000","462,000","52,000","410,000",
="061912","矽創元大6C購02  ","0","0","0","1,342,000","932,000","410,000","1,342,000","932,000","410,000",
="063149","百和興康和71購02","0","0","0","508,000","98,000","410,000","508,000","98,000","410,000",
"3443  ","創意            ","124,000","71,000","53,000","365,000","8,000","357,000","489,000","79,000","410,000",
="056479","群創統一6A購02  ","0","0","0","935,000","526,000","409,000","935,000","526,000","409,000",
="08478P","臺股指永昌69售03","0","0","0","409,000","0","409,000","409,000","0","409,000",
="058612","大立光統一6B購03","0","0","0","828,000","420,000","408,000","828,000","420,000","408,000",
="058169","矽創國泰69購01  ","0","0","0","579,000","173,000","406,000","579,000","173,000","406,000",
="059285","T50反1凱基6A購01","0","0","0","406,000","0","406,000","406,000","0","406,000",
="03162P","群創元大72售01  ","0","0","0","405,000","0","405,000","405,000","0","405,000",
="08979P","超眾凱基6A售03  ","0","0","0","405,000","0","405,000","405,000","0","405,000",
="058837","南茂元富6A購02  ","0","0","0","1,026,000","622,000","404,000","1,026,000","622,000","404,000",
"6456  ","GIS-KY          ","57,000","37,000","20,000","594,000","210,000","384,000","651,000","247,000","404,000",
="059452","台玻群益6A購01  ","0","0","0","413,000","10,000","403,000","413,000","10,000","403,000",
="03503C","開發金元富6C牛01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03619P","可成統一71售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056888","日月光凱基68購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057565","矽力元大69購01  ","0","0","0","450,000","50,000","400,000","450,000","50,000","400,000",
="058622","永豐餘凱基6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059056","上銀中信6C購01  ","0","0","0","404,000","4,000","400,000","404,000","4,000","400,000",
="059084","台苯富邦6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="062534","群創元大71購02  ","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
="063081","亞光元大74購01  ","0","0","0","1,578,000","1,178,000","400,000","1,578,000","1,178,000","400,000",
="08573P","華邦電元大69售03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057431","臺股指永豐6A購01","0","0","0","600,000","201,000","399,000","600,000","201,000","399,000",
="059926","可成群益6B購02  ","0","0","0","870,000","471,000","399,000","870,000","471,000","399,000",
="062684","儒鴻群益71購01  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="062717","鴻海元富72購04  ","0","0","0","505,000","106,000","399,000","505,000","106,000","399,000",
="03988P","鴻海永昌6C售03  ","0","0","0","998,000","600,000","398,000","998,000","600,000","398,000",
="057496","貿聯群益69購02  ","0","0","0","621,000","224,000","397,000","621,000","224,000","397,000",
="058720","敦泰國票6B購01  ","0","0","0","400,000","3,000","397,000","400,000","3,000","397,000",
="062737","亞德客中信72購01","0","0","0","406,000","10,000","396,000","406,000","10,000","396,000",
="061805","奇鋐凱基6C購01  ","0","0","0","995,000","600,000","395,000","995,000","600,000","395,000",
="062650","台積電兆豐75購01","0","0","0","510,000","116,000","394,000","510,000","116,000","394,000",
="063044","和碩兆豐71購01  ","0","0","0","545,000","151,000","394,000","545,000","151,000","394,000",
="08985P","群創群益6A售06  ","0","0","0","580,000","187,000","393,000","580,000","187,000","393,000",
="056753","彩晶元大6A購01  ","0","0","0","635,000","244,000","391,000","635,000","244,000","391,000",
="057526","聯鈞統一6B購01  ","0","0","0","423,000","32,000","391,000","423,000","32,000","391,000",
="058466","亞翔國泰71購01  ","0","0","0","391,000","0","391,000","391,000","0","391,000",
="057485","新興永豐6A購01  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="061670","康控日盛71購01  ","0","0","0","417,000","27,000","390,000","417,000","27,000","390,000",
="063360","樺漢兆豐71購02  ","0","0","0","479,000","91,000","388,000","479,000","91,000","388,000",
="059348","鎧勝凱基6A購01  ","0","0","0","939,000","552,000","387,000","939,000","552,000","387,000",
="059730","神達凱基6B購02  ","0","0","0","452,000","65,000","387,000","452,000","65,000","387,000",
="061817","南茂日盛6C購01  ","0","0","0","397,000","10,000","387,000","397,000","10,000","387,000",
="057515","華通富邦6C購01  ","0","0","0","454,000","68,000","386,000","454,000","68,000","386,000",
="057037","日月光永豐68購01","0","0","0","397,000","12,000","385,000","397,000","12,000","385,000",
="061976","和碩富邦6C購01  ","0","0","0","385,000","0","385,000","385,000","0","385,000",
="063378","南亞科統一73購01","0","0","0","619,000","234,000","385,000","619,000","234,000","385,000",
="056413","友達永豐69購01  ","0","0","0","414,000","30,000","384,000","414,000","30,000","384,000",
="060259","元石油日盛6B購01","0","0","0","400,000","16,000","384,000","400,000","16,000","384,000",
="058454","信邦群益6B購01  ","0","0","0","543,000","160,000","383,000","543,000","160,000","383,000",
="060403","和大永豐6B購02  ","0","0","0","442,000","60,000","382,000","442,000","60,000","382,000",
="062730","儒鴻永昌72購01  ","0","0","0","579,000","197,000","382,000","579,000","197,000","382,000",
="055201","微星日盛68購01  ","0","0","0","595,000","214,000","381,000","595,000","214,000","381,000",
="062308","可成凱基6C購11  ","0","0","0","463,000","82,000","381,000","463,000","82,000","381,000",
="03887P","台灣50國泰6C售04","0","0","0","380,000","0","380,000","380,000","0","380,000",
="058225","亞翔凱基69購01  ","0","0","0","500,000","120,000","380,000","500,000","120,000","380,000",
="058625","南茂凱基6A購01  ","0","0","0","970,000","590,000","380,000","970,000","590,000","380,000",
="059584","大立光元大6B購02","0","0","0","410,000","30,000","380,000","410,000","30,000","380,000",
="061521","大同元富71購02  ","0","0","0","978,000","598,000","380,000","978,000","598,000","380,000",
="08428P","聯鈞元大69售03  ","0","0","0","680,000","300,000","380,000","680,000","300,000","380,000",
="061665","聯發科凱基6C購03","0","0","0","1,306,000","927,000","379,000","1,306,000","927,000","379,000",
="04315P","友達兆豐73售01  ","0","0","0","443,000","65,000","378,000","443,000","65,000","378,000",
="055121","東陽統一68購01  ","0","0","0","476,000","99,000","377,000","476,000","99,000","377,000",
="08433P","康友元大69售03  ","0","0","0","398,000","21,000","377,000","398,000","21,000","377,000",
="060768","貿聯永豐6B購03  ","0","0","0","375,000","0","375,000","375,000","0","375,000",
="062129","貿聯統一72購01  ","0","0","0","810,000","435,000","375,000","810,000","435,000","375,000",
="08404P","台積電永昌69售02","0","0","0","373,000","0","373,000","373,000","0","373,000",
="061508","可成凱基6C購02  ","0","0","0","443,000","71,000","372,000","443,000","71,000","372,000",
="058804","欣興富邦6C購01  ","0","0","0","400,000","29,000","371,000","400,000","29,000","371,000",
"2317  ","鴻海            ","1,088,000","1,009,000","79,000","857,000","566,000","291,000","1,945,000","1,575,000","370,000",
="058608","南茂日盛6A購01  ","0","0","0","369,000","0","369,000","369,000","0","369,000",
="061589","貿聯兆豐71購02  ","0","0","0","580,000","211,000","369,000","580,000","211,000","369,000",
="060304","欣興國泰6B購01  ","0","0","0","1,051,000","685,000","366,000","1,051,000","685,000","366,000",
="061306","可成中信6C購03  ","0","0","0","406,000","40,000","366,000","406,000","40,000","366,000",
="062617","台泥永豐72購01  ","0","0","0","614,000","249,000","365,000","614,000","249,000","365,000",
="062470","友訊國泰73購01  ","0","0","0","364,000","0","364,000","364,000","0","364,000",
="03426P","台光電元大6B售02","0","0","0","368,000","5,000","363,000","368,000","5,000","363,000",
="059113","亞光群益6C購01  ","0","0","0","734,000","371,000","363,000","734,000","371,000","363,000",
="062095","群創群益72購01  ","0","0","0","405,000","42,000","363,000","405,000","42,000","363,000",
="058487","亞翔元大71購03  ","0","0","0","657,000","295,000","362,000","657,000","295,000","362,000",
="07624P","中華電群益68售01","0","0","0","362,000","0","362,000","362,000","0","362,000",
="059969","群創富邦71購01  ","0","0","0","725,000","364,000","361,000","725,000","364,000","361,000",
="061507","榮成凱基6C購01  ","0","0","0","684,000","323,000","361,000","684,000","323,000","361,000",
="062728","百和興統一72購01","0","0","0","505,000","144,000","361,000","505,000","144,000","361,000",
="04378P","中石化元大71售02","0","0","0","360,000","0","360,000","360,000","0","360,000",
="058686","欣興群益6C購01  ","0","0","0","671,000","311,000","360,000","671,000","311,000","360,000",
="061464","可成元大6C購04  ","0","0","0","379,000","19,000","360,000","379,000","19,000","360,000",
="061768","中石化富邦6C購02","0","0","0","460,000","100,000","360,000","460,000","100,000","360,000",
="062331","鴻海富邦6C購11  ","0","0","0","565,000","205,000","360,000","565,000","205,000","360,000",
="062686","亞德客群益71購02","0","0","0","364,000","4,000","360,000","364,000","4,000","360,000",
="08610P","聯發科群益69售07","0","0","0","380,000","20,000","360,000","380,000","20,000","360,000",
"2498  ","宏達電          ","7,000","4,000","3,000","414,000","58,000","356,000","421,000","62,000","359,000",
="057689","上銀元大69購03  ","0","0","0","389,000","31,000","358,000","389,000","31,000","358,000",
="060193","日月光永豐6B購01","0","0","0","389,000","31,000","358,000","389,000","31,000","358,000",
="058287","樺漢統一6B購02  ","0","0","0","1,487,000","1,130,000","357,000","1,487,000","1,130,000","357,000",
="062638","為升兆豐72購01  ","0","0","0","389,000","33,000","356,000","389,000","33,000","356,000",
