"106年07月19日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數",
="057556","上銀永豐6A購01  ","0","0","0","580,000","3,000","577,000","580,000","3,000","577,000",
="059546","深中小元大6A購03","0","0","0","581,000","10,000","571,000","581,000","10,000","571,000",
="057124","智伸科永豐68購01","0","0","0","570,000","0","570,000","570,000","0","570,000",
="062930","上証2X永豐71購01","0","0","0","740,000","171,000","569,000","740,000","171,000","569,000",
="057004","瑞儀元大68購03  ","0","0","0","850,000","282,000","568,000","850,000","282,000","568,000",
="061392","台勝科統一6C購01","0","0","0","803,000","237,000","566,000","803,000","237,000","566,000",
="061314","智原永豐6C購01  ","0","0","0","709,000","145,000","564,000","709,000","145,000","564,000",
="060976","滬深2X群益71購02","0","0","0","785,000","223,000","562,000","785,000","223,000","562,000",
="062717","鴻海元富72購04  ","0","0","0","581,000","20,000","561,000","581,000","20,000","561,000",
="055424","技嘉元大69購03  ","0","0","0","860,000","300,000","560,000","860,000","300,000","560,000",
="061194","高鐵國泰6C購01  ","0","0","0","602,000","44,000","558,000","602,000","44,000","558,000",
="061381","創意凱基6C購01  ","0","0","0","865,000","308,000","557,000","865,000","308,000","557,000",
="060632","友達兆豐6C購03  ","0","0","0","569,000","16,000","553,000","569,000","16,000","553,000",
="063196","群創統一73購01  ","0","0","0","1,712,000","1,159,000","553,000","1,712,000","1,159,000","553,000",
="058330","友達元大6B購02  ","0","0","0","829,000","278,000","551,000","829,000","278,000","551,000",
="060343","高鐵凱基6B購01  ","0","0","0","901,000","350,000","551,000","901,000","350,000","551,000",
="04260P","聯發科富邦71售09","0","0","0","639,000","89,000","550,000","639,000","89,000","550,000",
"1536  ","和大            ","55,000","50,000","5,000","617,000","72,000","545,000","672,000","122,000","550,000",
="057608","上銀元富69購01  ","0","0","0","796,000","250,000","546,000","796,000","250,000","546,000",
="058892","台積電統一74購01","0","0","0","551,000","5,000","546,000","551,000","5,000","546,000",
="061299","佳世達國泰6C購01","0","0","0","1,576,000","1,030,000","546,000","1,576,000","1,030,000","546,000",
="055986","康友富邦69購01  ","0","0","0","574,000","30,000","544,000","574,000","30,000","544,000",
="056606","瑞儀永豐68購01  ","0","0","0","685,000","142,000","543,000","685,000","142,000","543,000",
="059447","滬深2X統一6C購02","0","0","0","554,000","11,000","543,000","554,000","11,000","543,000",
="062236","深100元大72購02 ","0","0","0","561,000","20,000","541,000","561,000","20,000","541,000",
="058759","正隆永豐6A購01  ","0","0","0","644,000","105,000","539,000","644,000","105,000","539,000",
="00635U","元大S&P黃金     ","0","0","0","817,000","279,000","538,000","817,000","279,000","538,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","649,000","113,000","536,000","649,000","113,000","536,000",
"2887  ","台新金          ","0","0","0","536,000","0","536,000","536,000","0","536,000",
="04312P","聯鈞元大71售06  ","0","0","0","895,000","361,000","534,000","895,000","361,000","534,000",
="059896","康控元大6B購01  ","0","0","0","534,000","0","534,000","534,000","0","534,000",
="061478","南亞科元富71購01","0","0","0","540,000","6,000","534,000","540,000","6,000","534,000",
="058014","矽力永豐69購02  ","0","0","0","604,000","75,000","529,000","604,000","75,000","529,000",
="061178","佳世達群益6C購02","0","0","0","708,000","179,000","529,000","708,000","179,000","529,000",
="063062","上銀國泰72購01  ","0","0","0","782,000","253,000","529,000","782,000","253,000","529,000",
="056404","大立光中信68購01","0","0","0","524,000","1,000","523,000","524,000","1,000","523,000",
="062317","中纖日盛71購01  ","0","0","0","521,000","1,000","520,000","521,000","1,000","520,000",
="08725P","超眾元大6A售02  ","0","0","0","538,000","20,000","518,000","538,000","20,000","518,000",
="03280P","國巨元大6B售03  ","0","0","0","544,000","27,000","517,000","544,000","27,000","517,000",
="061601","兆豐金元富6C購01","0","0","0","640,000","124,000","516,000","640,000","124,000","516,000",
="057673","義隆凱基69購01  ","0","0","0","921,000","407,000","514,000","921,000","407,000","514,000",
="059900","樺漢元大71購03  ","0","0","0","1,669,000","1,156,000","513,000","1,669,000","1,156,000","513,000",
="03479P","東聯凱基6B售04  ","0","0","0","574,000","63,000","511,000","574,000","63,000","511,000",
="057494","中磊群益69購01  ","0","0","0","511,000","0","511,000","511,000","0","511,000",
="062375","鴻海元大6C購15  ","0","0","0","545,000","36,000","509,000","545,000","36,000","509,000",
="056566","瑞儀日盛68購01  ","0","0","0","508,000","0","508,000","508,000","0","508,000",
="062269","大立光統一72購02","0","0","0","522,000","17,000","505,000","522,000","17,000","505,000",
="08987P","仁寶元富6B售02  ","0","0","0","596,000","91,000","505,000","596,000","91,000","505,000",
="061529","京元電元大6C購02","0","0","0","524,000","20,000","504,000","524,000","20,000","504,000",
="062283","葡萄王統一6C購01","0","0","0","504,000","0","504,000","504,000","0","504,000",
="062612","瑞智元富71購01  ","0","0","0","605,000","101,000","504,000","605,000","101,000","504,000",
="056905","瑞智元大69購01  ","0","0","0","563,000","60,000","503,000","563,000","60,000","503,000",
="03653P","綠悅元大6C售02  ","0","0","0","691,000","191,000","500,000","691,000","191,000","500,000",
="056753","彩晶元大6A購01  ","0","0","0","731,000","231,000","500,000","731,000","231,000","500,000",
="059718","群創統一6B購01  ","0","0","0","735,000","235,000","500,000","735,000","235,000","500,000",
="061956","鴻海統一73購02  ","0","0","0","520,000","20,000","500,000","520,000","20,000","500,000",
="03097P","華新科元大6B售01","0","0","0","514,000","15,000","499,000","514,000","15,000","499,000",
"2428  ","興勤            ","90,000","20,000","70,000","512,000","83,000","429,000","602,000","103,000","499,000",
="03493P","T50正2群益6C售01","0","0","0","1,085,000","588,000","497,000","1,085,000","588,000","497,000",
="062227","敦泰兆豐71購01  ","0","0","0","1,366,000","870,000","496,000","1,366,000","870,000","496,000",
="062970","綠悅元大71購01  ","0","0","0","955,000","460,000","495,000","955,000","460,000","495,000",
="061119","高鐵永豐6C購01  ","0","0","0","631,000","138,000","493,000","631,000","138,000","493,000",
="059458","智邦群益6B購05  ","0","0","0","531,000","40,000","491,000","531,000","40,000","491,000",
="062509","友達凱基71購02  ","0","0","0","591,000","100,000","491,000","591,000","100,000","491,000",
="060297","聯鈞元大6C購01  ","0","0","0","745,000","256,000","489,000","745,000","256,000","489,000",
="060460","南亞科台新6C購01","0","0","0","516,000","28,000","488,000","516,000","28,000","488,000",
="03043P","華新科元大6A售03","0","0","0","491,000","5,000","486,000","491,000","5,000","486,000",
="061729","台勝科群益6C購01","0","0","0","589,000","103,000","486,000","589,000","103,000","486,000",
="04103P","仁寶凱基6C售02  ","0","0","0","535,000","50,000","485,000","535,000","50,000","485,000",
="058763","全新永豐6A購01  ","0","0","0","485,000","0","485,000","485,000","0","485,000",
="063156","大聯大國泰71購01","0","0","0","484,000","0","484,000","484,000","0","484,000",
="04210P","儒鴻統一73售02  ","0","0","0","582,000","100,000","482,000","582,000","100,000","482,000",
="062279","滬深2X康和6C購03","0","0","0","709,000","228,000","481,000","709,000","228,000","481,000",
="061007","友達兆豐71購01  ","0","0","0","510,000","30,000","480,000","510,000","30,000","480,000",
="061984","群創凱基6C購01  ","0","0","0","2,010,000","1,531,000","479,000","2,010,000","1,531,000","479,000",
="060714","東陽元大71購01  ","0","0","0","506,000","29,000","477,000","506,000","29,000","477,000",
="063200","南亞科國泰71購01","0","0","0","577,000","100,000","477,000","577,000","100,000","477,000",
="060937","滬深2X康和6C購01","0","0","0","539,000","65,000","474,000","539,000","65,000","474,000",
="063086","綠悅群益71購02  ","0","0","0","514,000","41,000","473,000","514,000","41,000","473,000",
="054294","聯鈞群益68購01  ","0","0","0","471,000","0","471,000","471,000","0","471,000",
="063056","群創元大72購02  ","0","0","0","518,000","47,000","471,000","518,000","47,000","471,000",
="006207","FH滬深          ","0","0","0","501,000","31,000","470,000","501,000","31,000","470,000",
="059328","群創群益6A購05  ","0","0","0","555,000","85,000","470,000","555,000","85,000","470,000",
="059643","國巨中信6A購02  ","0","0","0","829,000","360,000","469,000","829,000","360,000","469,000",
="062428","正隆日盛71購01  ","0","0","0","560,000","92,000","468,000","560,000","92,000","468,000",
="061986","中磊凱基6C購01  ","0","0","0","1,262,000","795,000","467,000","1,262,000","795,000","467,000",
="061068","燁輝國票71購01  ","0","0","0","524,000","58,000","466,000","524,000","58,000","466,000",
="059576","啟碁群益6B購01  ","0","0","0","525,000","60,000","465,000","525,000","60,000","465,000",
="058141","瑞儀台新69購01  ","0","0","0","464,000","0","464,000","464,000","0","464,000",
="057922","鎧勝元大6A購01  ","0","0","0","530,000","67,000","463,000","530,000","67,000","463,000",
"2454  ","聯發科          ","131,000","88,000","43,000","722,000","302,000","420,000","853,000","390,000","463,000",
="03138P","台灣50元大71售01","0","0","0","1,147,000","685,000","462,000","1,147,000","685,000","462,000",
="062624","友訊永豐72購01  ","0","0","0","462,000","0","462,000","462,000","0","462,000",
="055336","台達電群益69購01","0","0","0","555,000","94,000","461,000","555,000","94,000","461,000",
="062035","彩晶合庫6C購01  ","0","0","0","471,000","10,000","461,000","471,000","10,000","461,000",
="058958","晶豪科國泰6A購01","0","0","0","490,000","30,000","460,000","490,000","30,000","460,000",
="062725","亞德客統一71購01","0","0","0","1,099,000","640,000","459,000","1,099,000","640,000","459,000",
="058873","樺漢日盛6A購02  ","0","0","0","599,000","141,000","458,000","599,000","141,000","458,000",
"2421  ","建準            ","247,000","307,000","-60,000","615,000","97,000","518,000","862,000","404,000","458,000",
="061730","台勝科群益6C購02","0","0","0","515,000","60,000","455,000","515,000","60,000","455,000",
="061453","上銀日盛71購01  ","0","0","0","620,000","166,000","454,000","620,000","166,000","454,000",
="057447","義隆群益69購01  ","0","0","0","457,000","4,000","453,000","457,000","4,000","453,000",
="062610","致茂元富71購01  ","0","0","0","498,000","45,000","453,000","498,000","45,000","453,000",
="060664","智易元大72購01  ","0","0","0","529,000","78,000","451,000","529,000","78,000","451,000",
"2340  ","光磊            ","194,000","26,000","168,000","385,000","102,000","283,000","579,000","128,000","451,000",
="057705","康友永豐6A購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="060860","智易凱基6B購01  ","0","0","0","663,000","213,000","450,000","663,000","213,000","450,000",
="08823P","全新永豐6A售02  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="055432","億光元大6A購02  ","0","0","0","799,000","350,000","449,000","799,000","350,000","449,000",
="056471","大立光統一69購05","0","0","0","1,024,000","576,000","448,000","1,024,000","576,000","448,000",
="061576","上証2X元大6C購03","0","0","0","500,000","55,000","445,000","500,000","55,000","445,000",
="059155","群創台新6A購01  ","0","0","0","648,000","205,000","443,000","648,000","205,000","443,000",
="060214","鴻海元大71購03  ","0","0","0","443,000","0","443,000","443,000","0","443,000",
="060852","群創富邦6B購02  ","0","0","0","565,000","122,000","443,000","565,000","122,000","443,000",
="061400","創意元富6C購01  ","0","0","0","761,000","318,000","443,000","761,000","318,000","443,000",
="061979","上銀凱基6C購02  ","0","0","0","1,118,000","675,000","443,000","1,118,000","675,000","443,000",
="061717","台勝科富邦6C購01","0","0","0","650,000","208,000","442,000","650,000","208,000","442,000",
="058835","冠德元富6A購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="062213","大立光永豐75購02","0","0","0","440,000","0","440,000","440,000","0","440,000",
="056461","瑞儀群益6A購01  ","0","0","0","444,000","5,000","439,000","444,000","5,000","439,000",
="062716","亞德客元富71購01","0","0","0","639,000","200,000","439,000","639,000","200,000","439,000",
="063101","東陽統一72購01  ","0","0","0","462,000","23,000","439,000","462,000","23,000","439,000",
="060444","南亞科元富6C購01","0","0","0","438,000","0","438,000","438,000","0","438,000",
="058528","華邦電凱基6A購01","0","0","0","2,114,000","1,677,000","437,000","2,114,000","1,677,000","437,000",
="058861","智原凱基6A購01  ","0","0","0","1,732,000","1,296,000","436,000","1,732,000","1,296,000","436,000",
="062630","瑞智永豐72購01  ","0","0","0","455,000","20,000","435,000","455,000","20,000","435,000",
="08832P","可成元大6A售03  ","0","0","0","433,000","0","433,000","433,000","0","433,000",
"3019  ","亞光            ","139,000","128,000","11,000","529,000","109,000","420,000","668,000","237,000","431,000",
="054613","滬深2X群益68購01","0","0","0","467,000","38,000","429,000","467,000","38,000","429,000",
="061779","創意兆豐6C購01  ","0","0","0","560,000","133,000","427,000","560,000","133,000","427,000",
="058462","信邦元富71購01  ","0","0","0","431,000","5,000","426,000","431,000","5,000","426,000",
="062112","大立光永豐76購04","0","0","0","436,000","10,000","426,000","436,000","10,000","426,000",
="058621","正隆凱基6A購01  ","0","0","0","562,000","137,000","425,000","562,000","137,000","425,000",
="08907P","臺股指凱基6A售07","0","0","0","545,000","120,000","425,000","545,000","120,000","425,000",
="062017","友達永豐6C購02  ","0","0","0","883,000","460,000","423,000","883,000","460,000","423,000",
="062822","健策國泰71購01  ","0","0","0","890,000","467,000","423,000","890,000","467,000","423,000",
="059047","冠德群益6A購02  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="060889","GIS永豐6B購07   ","0","0","0","748,000","328,000","420,000","748,000","328,000","420,000",
="063259","台勝科兆豐71購01","0","0","0","461,000","42,000","419,000","461,000","42,000","419,000",
"4935  ","茂林-KY         ","89,000","0","89,000","357,000","27,000","330,000","446,000","27,000","419,000",
="062742","華夏永豐71購01  ","0","0","0","528,000","110,000","418,000","528,000","110,000","418,000",
="04290P","南亞科群益73售01","0","0","0","500,000","85,000","415,000","500,000","85,000","415,000",
="061609","可成凱基6C購04  ","0","0","0","1,716,000","1,301,000","415,000","1,716,000","1,301,000","415,000",
="058750","樺漢國泰6A購01  ","0","0","0","567,000","154,000","413,000","567,000","154,000","413,000",
="061106","台積電元大71購01","0","0","0","517,000","105,000","412,000","517,000","105,000","412,000",
="062876","晶豪科元大71購04","0","0","0","477,000","65,000","412,000","477,000","65,000","412,000",
="061238","上証2X元大6C購02","0","0","0","1,590,000","1,179,000","411,000","1,590,000","1,179,000","411,000",
="056463","聯鈞群益69購01  ","0","0","0","429,000","19,000","410,000","429,000","19,000","410,000",
="056603","康友永豐69購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="057177","燁輝國泰69購01  ","0","0","0","510,000","100,000","410,000","510,000","100,000","410,000",
="058452","中壽群益6A購01  ","0","0","0","450,000","40,000","410,000","450,000","40,000","410,000",
