"106年06月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059078","鎧勝永豐6A購01  ","0","0","0","429,000","583,000","-154,000","429,000","583,000","-154,000",
="059274","美律日盛6C購01  ","0","0","0","150,000","303,000","-153,000","150,000","303,000","-153,000",
="059636","榮成永豐6B購01  ","0","0","0","480,000","633,000","-153,000","480,000","633,000","-153,000",
="057542","新日興兆豐6A購01","0","0","0","122,000","274,000","-152,000","122,000","274,000","-152,000",
="060552","中砂群益6B購01  ","0","0","0","0","152,000","-152,000","0","152,000","-152,000",
="07723P","台化凱基67售01  ","0","0","0","184,000","336,000","-152,000","184,000","336,000","-152,000",
="03242P","聯發科群益6B售04","0","0","0","99,000","250,000","-151,000","99,000","250,000","-151,000",
="059520","富邦金凱基6A購05","0","0","0","510,000","661,000","-151,000","510,000","661,000","-151,000",
="07673P","台灣50富邦6A售01","0","0","0","109,000","260,000","-151,000","109,000","260,000","-151,000",
"2317  ","鴻海            ","182,000","136,000","46,000","179,000","376,000","-197,000","361,000","512,000","-151,000",
="054439","聯發科日盛66購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="056063","緯創群益67購05  ","0","0","0","20,000","170,000","-150,000","20,000","170,000","-150,000",
="056365","台光電元大68購03","0","0","0","12,000","162,000","-150,000","12,000","162,000","-150,000",
="057653","義隆兆豐69購01  ","0","0","0","173,000","323,000","-150,000","173,000","323,000","-150,000",
="057859","敦泰群益6A購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="057889","聯發科凱基69購01","0","0","0","756,000","906,000","-150,000","756,000","906,000","-150,000",
="058910","樺漢群益6A購02  ","0","0","0","7,000","157,000","-150,000","7,000","157,000","-150,000",
="059318","彩晶永豐6B購01  ","0","0","0","50,000","200,000","-150,000","50,000","200,000","-150,000",
="059470","智易永豐6A購03  ","0","0","0","36,000","186,000","-150,000","36,000","186,000","-150,000",
="059685","開發金永豐6A購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="059744","新光金永豐6C購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="059950","永冠永豐6B購01  ","0","0","0","34,000","184,000","-150,000","34,000","184,000","-150,000",
="060428","全新元大6B購01  ","0","0","0","267,000","417,000","-150,000","267,000","417,000","-150,000",
="060880","光磊永豐6B購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="07617P","群創日盛67售03  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="07832P","宏達電富邦67售03","0","0","0","5,000","155,000","-150,000","5,000","155,000","-150,000",
="07874P","上銀兆豐69售01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="08013P","華通元大68售02  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="055062","中信金兆豐67購01","0","0","0","1,000","150,000","-149,000","1,000","150,000","-149,000",
="055709","華固富邦67購01  ","0","0","0","1,000","150,000","-149,000","1,000","150,000","-149,000",
="058400","中磊凱基6A購01  ","0","0","0","30,000","179,000","-149,000","30,000","179,000","-149,000",
="058811","國巨富邦6C購01  ","0","0","0","1,000","150,000","-149,000","1,000","150,000","-149,000",
="059831","聯發科國泰6C購01","0","0","0","267,000","416,000","-149,000","267,000","416,000","-149,000",
="08570P","可成永豐69售02  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="056399","宏碁國票69購01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="057628","台郡凱基69購03  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="058677","中工群益6A購01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="08394P","元油2X群益6A售04","0","0","0","27,000","175,000","-148,000","27,000","175,000","-148,000",
="059218","國巨群益6B購02  ","0","0","0","9,000","156,000","-147,000","9,000","156,000","-147,000",
="060651","國喬凱基6B購01  ","0","0","0","424,000","571,000","-147,000","424,000","571,000","-147,000",
="060677","神達群益6B購03  ","0","0","0","73,000","220,000","-147,000","73,000","220,000","-147,000",
="057331","全新元大68購02  ","0","0","0","262,000","408,000","-146,000","262,000","408,000","-146,000",
="058931","聯茂國票6B購01  ","0","0","0","60,000","206,000","-146,000","60,000","206,000","-146,000",
="07828P","富邦金群益67售03","0","0","0","10,000","156,000","-146,000","10,000","156,000","-146,000",
="03092P","GIS元大6B售02   ","0","0","0","50,000","195,000","-145,000","50,000","195,000","-145,000",
="057816","廣宇日盛6A購01  ","0","0","0","12,000","157,000","-145,000","12,000","157,000","-145,000",
="058235","台積電統一6B購04","0","0","0","1,343,000","1,488,000","-145,000","1,343,000","1,488,000","-145,000",
="059979","GIS永豐6C購01   ","0","0","0","51,000","196,000","-145,000","51,000","196,000","-145,000",
="060038","啟碁元大6B購02  ","0","0","0","150,000","295,000","-145,000","150,000","295,000","-145,000",
="060541","大立光富邦71購01","0","0","0","16,000","161,000","-145,000","16,000","161,000","-145,000",
="08299P","微星台新69售01  ","0","0","0","0","145,000","-145,000","0","145,000","-145,000",
"2913  ","農林            ","2,000","8,000","-6,000","2,000","141,000","-139,000","4,000","149,000","-145,000",
="055783","國喬元大68購01  ","0","0","0","570,000","714,000","-144,000","570,000","714,000","-144,000",
="057506","聯發科兆豐6A購01","0","0","0","204,000","348,000","-144,000","204,000","348,000","-144,000",
="059572","中石化群益6A購02","0","0","0","38,000","182,000","-144,000","38,000","182,000","-144,000",
"6451  ","訊芯-KY         ","0","26,000","-26,000","79,000","196,000","-117,000","79,000","222,000","-143,000",
="054020","南亞科統一68購02","0","0","0","540,000","682,000","-142,000","540,000","682,000","-142,000",
="055846","新唐元大67購01  ","0","0","0","305,000","447,000","-142,000","305,000","447,000","-142,000",
="057268","微星統一6A購01  ","0","0","0","5,000","147,000","-142,000","5,000","147,000","-142,000",
="059758","欣興元大6C購01  ","0","0","0","84,000","226,000","-142,000","84,000","226,000","-142,000",
="060279","瑞智凱基6B購01  ","0","0","0","554,000","695,000","-141,000","554,000","695,000","-141,000",
="060726","順德元富6C購01  ","0","0","0","5,000","146,000","-141,000","5,000","146,000","-141,000",
="060888","崇越永豐6B購01  ","0","0","0","0","141,000","-141,000","0","141,000","-141,000",
"8341  ","日友            ","0","0","0","15,000","156,000","-141,000","15,000","156,000","-141,000",
="03470P","貿聯元大6B售03  ","0","0","0","67,000","207,000","-140,000","67,000","207,000","-140,000",
="055516","彩晶凱基67購01  ","0","0","0","110,000","250,000","-140,000","110,000","250,000","-140,000",
="056907","綠悅元大69購01  ","0","0","0","90,000","230,000","-140,000","90,000","230,000","-140,000",
="057643","矽力群益6A購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="059814","友訊永豐6B購01  ","0","0","0","10,000","150,000","-140,000","10,000","150,000","-140,000",
="060150","大立光凱基6B購04","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="060280","農林凱基6B購01  ","0","0","0","160,000","300,000","-140,000","160,000","300,000","-140,000",
="060285","上銀元大6B購05  ","0","0","0","11,000","151,000","-140,000","11,000","151,000","-140,000",
="060572","永冠兆豐71購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="07720P","台積電群益68售06","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="08368P","聯發科國泰6A售02","0","0","0","187,000","327,000","-140,000","187,000","327,000","-140,000",
="08487P","臺股指元富69售03","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="055246","神達永豐67購01  ","0","0","0","0","139,000","-139,000","0","139,000","-139,000",
="057231","儒鴻元大68購04  ","0","0","0","55,000","194,000","-139,000","55,000","194,000","-139,000",
="059356","中壽永豐6A購01  ","0","0","0","35,000","174,000","-139,000","35,000","174,000","-139,000",
="060503","臻鼎中信6C購01  ","0","0","0","0","139,000","-139,000","0","139,000","-139,000",
="08420P","聯發科日盛69售01","0","0","0","15,000","154,000","-139,000","15,000","154,000","-139,000",
="056470","大立光統一69購04","0","0","0","320,000","458,000","-138,000","320,000","458,000","-138,000",
="057328","華固國泰68購01  ","0","0","0","162,000","300,000","-138,000","162,000","300,000","-138,000",
="057807","長榮永豐69購01  ","0","0","0","60,000","198,000","-138,000","60,000","198,000","-138,000",
="060188","京元電合庫6B購01","0","0","0","134,000","272,000","-138,000","134,000","272,000","-138,000",
="08294P","京元電群益69售01","0","0","0","0","138,000","-138,000","0","138,000","-138,000",
="08631P","元石油凱基6C售01","0","0","0","14,000","152,000","-138,000","14,000","152,000","-138,000",
="055399","廣華凱基69購01  ","0","0","0","24,000","161,000","-137,000","24,000","161,000","-137,000",
="056623","神達凱基68購01  ","0","0","0","198,000","335,000","-137,000","198,000","335,000","-137,000",
="059529","上証2X元大6A購01","0","0","0","106,000","243,000","-137,000","106,000","243,000","-137,000",
="08155P","廣宇凱基68售01  ","0","0","0","286,000","423,000","-137,000","286,000","423,000","-137,000",
="059723","宏全群益6C購01  ","0","0","0","373,000","509,000","-136,000","373,000","509,000","-136,000",
="060584","中壽合庫6B購01  ","0","0","0","206,000","342,000","-136,000","206,000","342,000","-136,000",
="08677P","廣達群益6B售01  ","0","0","0","0","136,000","-136,000","0","136,000","-136,000",
="058907","榮成群益6B購01  ","0","0","0","92,000","227,000","-135,000","92,000","227,000","-135,000",
="059514","中石化凱基6A購01","0","0","0","50,000","185,000","-135,000","50,000","185,000","-135,000",
="059711","聯鈞國泰6A購01  ","0","0","0","86,000","221,000","-135,000","86,000","221,000","-135,000",
="060284","鎧勝凱基6B購01  ","0","0","0","772,000","907,000","-135,000","772,000","907,000","-135,000",
="03533P","華邦電中信71售01","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="053616","台灣50元大6A購01","0","0","0","67,000","201,000","-134,000","67,000","201,000","-134,000",
="057429","華新科永豐6A購01","0","0","0","184,000","318,000","-134,000","184,000","318,000","-134,000",
="059354","大同永豐6A購03  ","0","0","0","43,000","177,000","-134,000","43,000","177,000","-134,000",
="03041P","台積電元大6A售07","0","0","0","119,000","252,000","-133,000","119,000","252,000","-133,000",
="060155","明泰凱基6B購01  ","0","0","0","129,000","262,000","-133,000","129,000","262,000","-133,000",
="060670","南亞科群益6B購05","0","0","0","168,000","301,000","-133,000","168,000","301,000","-133,000",
="08958P","宏達電國泰6B售03","0","0","0","61,000","194,000","-133,000","61,000","194,000","-133,000",
="03430P","廣達元大6B售02  ","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="053668","廣宇日盛67購01  ","0","0","0","15,000","147,000","-132,000","15,000","147,000","-132,000",
="056571","大立光兆豐68購01","0","0","0","131,000","263,000","-132,000","131,000","263,000","-132,000",
="056684","華新科兆豐68購01","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="058818","巨騰康和6A購01  ","0","0","0","423,000","555,000","-132,000","423,000","555,000","-132,000",
="059703","南亞科康和6A購01","0","0","0","84,000","216,000","-132,000","84,000","216,000","-132,000",
="060170","台郡群益6B購01  ","0","0","0","100,000","232,000","-132,000","100,000","232,000","-132,000",
="060779","遠東新群益6B購01","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="08340P","富邦金元富6A售02","0","0","0","259,000","391,000","-132,000","259,000","391,000","-132,000",
"2534  ","宏盛            ","0","132,000","-132,000","0","0","0","0","132,000","-132,000",
="059798","彩晶群益6C購01  ","0","0","0","35,000","166,000","-131,000","35,000","166,000","-131,000",
="060122","鎧勝元大6B購03  ","0","0","0","404,000","535,000","-131,000","404,000","535,000","-131,000",
="060599","台積電日盛6B購02","0","0","0","169,000","300,000","-131,000","169,000","300,000","-131,000",
"2439  ","美律            ","33,000","90,000","-57,000","185,000","259,000","-74,000","218,000","349,000","-131,000",
="059412","麗豐永豐6A購03  ","0","0","0","120,000","250,000","-130,000","120,000","250,000","-130,000",
="059780","上銀國泰6B購01  ","0","0","0","10,000","140,000","-130,000","10,000","140,000","-130,000",
="060615","彩晶康和6B購01  ","0","0","0","221,000","351,000","-130,000","221,000","351,000","-130,000",
="060618","台泥元大6C購01  ","0","0","0","91,000","221,000","-130,000","91,000","221,000","-130,000",
="07546P","大立光元大67售06","0","0","0","180,000","310,000","-130,000","180,000","310,000","-130,000",
="08360P","台積電日盛69售01","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="03419P","聚陽永豐6B售01  ","0","0","0","200,000","329,000","-129,000","200,000","329,000","-129,000",
="057240","台新金富邦68購01","0","0","0","10,000","139,000","-129,000","10,000","139,000","-129,000",
="057446","瑞儀群益6A購02  ","0","0","0","99,000","228,000","-129,000","99,000","228,000","-129,000",
="057713","華夏群益69購01  ","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="058272","康友國泰6A購01  ","0","0","0","7,000","136,000","-129,000","7,000","136,000","-129,000",
="08258P","儒鴻元大68售05  ","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="057183","敦泰統一69購01  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="059879","京元電群益6B購01","0","0","0","96,000","224,000","-128,000","96,000","224,000","-128,000",
="060215","燁輝元大6C購01  ","0","0","0","83,000","211,000","-128,000","83,000","211,000","-128,000",
="08392P","中華電國泰69售02","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
"1301  ","台塑            ","85,000","210,000","-125,000","4,000","7,000","-3,000","89,000","217,000","-128,000",
