"106年06月28日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059751","鴻海中信71購01  ","0","0","0","47,000","51,000","-4,000","47,000","51,000","-4,000",
="059875","合庫金日盛6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060024","FB上証富邦6B購01","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="060406","南茂永豐6B購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060713","T50正2元大6B購01","0","0","0","11,000","15,000","-4,000","11,000","15,000","-4,000",
="060874","高鐵中信71購01  ","0","0","0","60,000","64,000","-4,000","60,000","64,000","-4,000",
="061036","上証2X群益71購04","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="061445","元油2X群益71購02","0","0","0","2,000","6,000","-4,000","2,000","6,000","-4,000",
="07729P","台化元大67售02  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="08465P","大立光統一6B售01","0","0","0","21,000","25,000","-4,000","21,000","25,000","-4,000",
="08554P","華通凱基69售03  ","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="08999P","友達台新6A售01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1441  ","大東            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1457  ","宜進            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1463  ","強盛            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2467  ","志聖            ","1,000","5,000","-4,000","0","0","0","1,000","5,000","-4,000",
="03071X","元展66          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03190P","景碩日盛6B售01  ","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="03278P","大立光元大6B售06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03303P","微星台新6B售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03924P","和碩統一6C售01  ","0","0","0","3,000","6,000","-3,000","3,000","6,000","-3,000",
="03945P","新日興元大6C售04","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="054751","鴻海凱基6C購01  ","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="056149","台灣50統一6A購01","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="056542","康舒元富68購01  ","0","0","0","100,000","103,000","-3,000","100,000","103,000","-3,000",
="056563","聯發科永昌6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056932","新光金永豐69購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057108","聚陽富邦68購01  ","0","0","0","8,000","11,000","-3,000","8,000","11,000","-3,000",
="057641","可成第一73購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058133","卜蜂統一6B購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058420","智邦群益6B購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058532","群創凱基6A購02  ","0","0","0","588,000","591,000","-3,000","588,000","591,000","-3,000",
="058643","新光金兆豐6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058670","華紙元大6A購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058897","大立光群益6B購05","0","0","0","57,000","60,000","-3,000","57,000","60,000","-3,000",
="059113","亞光群益6C購01  ","0","0","0","177,000","180,000","-3,000","177,000","180,000","-3,000",
="059235","友達中信6B購01  ","0","0","0","126,000","129,000","-3,000","126,000","129,000","-3,000",
="059334","臺股指群益6A購05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059616","大立光元富6A購04","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="060150","大立光凱基6B購04","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060625","臺股指元大6B購09","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060730","臺股指康和6B購06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061220","鴻海永昌6C購01  ","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
="061281","元上證群益72購01","0","0","0","8,000","11,000","-3,000","8,000","11,000","-3,000",
="061442","滬深2X群益72購01","0","0","0","65,000","68,000","-3,000","65,000","68,000","-3,000",
="061791","台灣50中信6C購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061816","台勝科日盛6C購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="07823P","微星中信69售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08141P","台積電凱基68售06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08192P","臺股指統一69售03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08474P","臺股指元大69售22","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08788P","大立光凱基6A售04","0","0","0","499,000","502,000","-3,000","499,000","502,000","-3,000",
="08790P","晶豪科凱基6A售03","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
="08937P","臺股指群益6A售17","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
"1540  ","喬福            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1902  ","台紙            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2020  ","美亞            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2236  ","百達-KY         ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2405  ","浩鑫            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2461  ","光群雷          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2499  ","東貝            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2536  ","宏普            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2547  ","日勝生          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2852  ","第一保          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3010  ","華立            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3607  ","谷崧            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3686  ","達能            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3701  ","大眾控          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4142  ","國光生          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4934  ","太極            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"5608  ","四維航          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="00638R","元大滬深300反1  ","0","0","0","6,000","8,000","-2,000","6,000","8,000","-2,000",
="03003X","元展03          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03010X","元展10          ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="03461C","台新金凱基6C牛01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03703P","義隆凱基6C售01  ","0","0","0","311,000","313,000","-2,000","311,000","313,000","-2,000",
="03783P","中石化國泰6C售01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03819P","大立光日盛6C售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="04067P","聯發科國泰6C售04","0","0","0","183,000","185,000","-2,000","183,000","185,000","-2,000",
="054157","鴻海群益72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="054306","國泰金永昌67購01","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="055189","廣隆國泰67購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055445","亞德客富邦6A購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055533","彩晶第一71購01  ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="055771","群創元富6A購01  ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="056293","宏達電日盛68購02","0","0","0","98,000","100,000","-2,000","98,000","100,000","-2,000",
="056647","大立光國泰6A購04","0","0","0","40,000","42,000","-2,000","40,000","42,000","-2,000",
="056826","宏達電群益68購04","0","0","0","45,000","47,000","-2,000","45,000","47,000","-2,000",
="056862","大立光永昌6A購02","0","0","0","603,000","605,000","-2,000","603,000","605,000","-2,000",
="057592","FB臺2X富邦73購01","0","0","0","2,000","4,000","-2,000","2,000","4,000","-2,000",
="057645","鴻海群益6A購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057758","臻鼎宏遠69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057845","瑞昱國票6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057994","臺股指群益69購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058223","台新金凱基69購01","0","0","0","6,000","8,000","-2,000","6,000","8,000","-2,000",
="058581","王品群益6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058728","鴻海國票6B購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058882","王品永豐6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058993","瑞儀群益6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059176","樺漢元大6B購02  ","0","0","0","23,000","25,000","-2,000","23,000","25,000","-2,000",
="059371","中信金元大6A購02","0","0","0","58,000","60,000","-2,000","58,000","60,000","-2,000",
="059398","長榮航元大6A購02","0","0","0","216,000","218,000","-2,000","216,000","218,000","-2,000",
="059489","聯發科兆豐6B購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059763","富邦金元大6B購04","0","0","0","300,000","302,000","-2,000","300,000","302,000","-2,000",
="060038","啟碁元大6B購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060352","華通群益6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060363","臺股指群益6B購09","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060547","康友日盛6B購01  ","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="060719","中工元大6C購01  ","0","0","0","13,000","15,000","-2,000","13,000","15,000","-2,000",
="060807","上証2X元大6B購04","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="061523","美律元富6C購01  ","0","0","0","28,000","30,000","-2,000","28,000","30,000","-2,000",
="061568","中信金永昌71購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061592","明泰玉山72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061614","美律日盛6C購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061648","大成群益6C購01  ","0","0","0","33,000","35,000","-2,000","33,000","35,000","-2,000",
="061681","鴻海群益71購05  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061692","美律台新71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061733","超眾群益71購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061826","臺股指群益6C購06","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062097","亞光日盛72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062141","大立光元大74購10","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062160","統一國泰6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062205","大立光中信76購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062280","元油2X康和6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="07791P","臺股指元大69售05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08004P","臺股指元富68售04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08376P","華新科元大69售02","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="08507P","金融類群益69售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08546P","宏達電凱基69售06","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08582P","葡萄王凱基69售03","0","0","0","76,000","78,000","-2,000","76,000","78,000","-2,000",
="08759P","鴻海凱基6A售06  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1512  ","瑞利            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1514  ","亞力            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1616  ","億泰            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1724  ","台硝            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2305  ","全友            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2329  ","華泰            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2365  ","昆盈            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2417  ","圓剛            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2430  ","燦坤            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2637  ","慧洋-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3257  ","虹冠電          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4551  ","智伸科          ","1,000","0","1,000","2,000","5,000","-3,000","3,000","5,000","-2,000",
"4720  ","德淵            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4722  ","國精化          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4746  ","台耀            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"4994  ","傳奇            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5469  ","瀚宇博          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"5531  ","鄉林            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6108  ","競國            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6477  ","安集            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9924  ","福興            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9929  ","秋雨            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9937  ","全國            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="00668 ","國泰美國道瓊    ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="00681R","元大美債20反1   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03005X","元展05          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03022X","富展01          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03049X","元展46          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03081P","GIS永豐6B售02   ","0","0","0","50,000","51,000","-1,000","50,000","51,000","-1,000",
="03290P","臺股指日盛6B售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03479C","臺股指元大74牛02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03658P","可成元大6C售02  ","0","0","0","175,000","176,000","-1,000","175,000","176,000","-1,000",
="03932P","宏達電凱基6C售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04033P","大立光日盛72售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="050303","義隆第一68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="051520","T50反1中信6B購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="053314","元石油富邦69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054217","聯發科國票67購01","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="054614","廣隆群益67購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054697","元黃金元大68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055402","興富發凱基69購01","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="055699","緯創國票68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055852","大同兆豐67購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056153","臺股指兆豐67購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056184","為升中信67購01  ","0","0","0","9,000","10,000","-1,000","9,000","10,000","-1,000",
="056193","亞光國泰68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056226","佳世達群益68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056449","寶滬深富邦69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056772","T50反1元大6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056782","新日興元大6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057079","臺股指群益68購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057115","宏達電群益68購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057237","FB上証富邦68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057267","元油反統一6A購01","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="057286","元油2X富邦68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057427","台郡永豐6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="05747P","大立光第一68售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057541","臺股指元富6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057788","元油2X元大69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057966","中石化元富6A購02","0","0","0","239,000","240,000","-1,000","239,000","240,000","-1,000",
="058148","可成元大69購03  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="058216","友達富邦6A購01  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="058447","大立光台新6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058699","葡萄王群益6B購02","0","0","0","23,000","24,000","-1,000","23,000","24,000","-1,000",
="058994","臻鼎群益6A購01  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="059138","台積電兆豐6B購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059264","台積電玉山6A購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059282","臺股指永昌6A購05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059700","臺股指元大6A購16","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059710","滬深2X國泰6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059743","隆達永豐6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060085","創意康和6B購01  ","0","0","0","34,000","35,000","-1,000","34,000","35,000","-1,000",
="060289","百和元大6B購02  ","0","0","0","115,000","116,000","-1,000","115,000","116,000","-1,000",
="060321","聯發科元大6B購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060330","美律永豐6B購02  ","0","0","0","105,000","106,000","-1,000","105,000","106,000","-1,000",
="060407","樺漢永豐6B購05  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060747","T50反1元大73購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060748","統一元大6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060896","富邦金永昌6B購01","0","0","0","2,000","3,000","-1,000","2,000","3,000","-1,000",
="061152","聯發科台新72購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061239","滬深2X元大6C購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061339","可成統一6C購04  ","0","0","0","47,000","48,000","-1,000","47,000","48,000","-1,000",
="061798","智邦永豐6C購02  ","0","0","0","28,000","29,000","-1,000","28,000","29,000","-1,000",
="061820","大立光群益6C購11","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="061990","超眾日盛6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062018","聯發科永豐6C購03","0","0","0","300,000","301,000","-1,000","300,000","301,000","-1,000",
="062053","大立光群益76購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062165","元石油凱基6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062211","大立光永豐73購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07554P","鴻準元大69售01  ","0","0","0","450,000","451,000","-1,000","450,000","451,000","-1,000",
="07651P","神基永豐67售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07884P","大立光中信69售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08039P","廣宇元富68售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08416P","台泥凱基69售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08443P","臺股指日盛69售03","0","0","0","90,000","91,000","-1,000","90,000","91,000","-1,000",
="08444P","GIS凱基69售01   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08464P","大立光統一69售07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08467P","臺股指統一69售07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08498P","大立光凱基69售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08516P","臺股指群益69售13","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08688P","臺股指日盛6A售01","0","0","0","9,000","10,000","-1,000","9,000","10,000","-1,000",
="08713P","大立光永昌6A售03","0","0","0","203,000","204,000","-1,000","203,000","204,000","-1,000",
="08942P","臺股指國泰6A售06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1108  ","幸福            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1460  ","宏遠            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1465  ","偉全            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1466  ","聚隆            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1467  ","南緯            ","4,000","5,000","-1,000","0","0","0","4,000","5,000","-1,000",
"1513  ","中興電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1608  ","華榮            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1611  ","中電            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1726  ","永記            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"2324  ","仁寶            ","104,000","0","104,000","0","105,000","-105,000","104,000","105,000","-1,000",
"2363  ","矽統            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2375  ","智寶            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2380  ","虹光            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2415  ","錩新            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2440  ","太空梭          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2443  ","新利虹          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2444  ","友旺            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2462  ","良得電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2482  ","連宇            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2488  ","漢平            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"2491  ","吉祥全          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2705  ","六福            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3055  ","蔚華科          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3057  ","喬鼎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3311  ","閎暉            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3312  ","弘憶股          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3315  ","宣昶            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3356  ","奇偶            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3494  ","誠研            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3515  ","華擎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3579  ","尚志            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3583  ","辛耘            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3593  ","力銘            ","4,000","5,000","-1,000","0","0","0","4,000","5,000","-1,000",
"4108  ","懷特            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4119  ","旭富            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4133  ","亞諾法          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4144  ","康聯-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4999  ","鑫禾            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5706  ","鳳凰            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5880  ","合庫金          ","267,000","3,000","264,000","25,000","290,000","-265,000","292,000","293,000","-1,000",
"6117  ","迎廣            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6131  ","悠克            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6153  ","嘉聯益          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6166  ","凌華            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"6177  ","達麗            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6205  ","詮欣            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6215  ","和椿            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6281  ","全國電          ","2,000","3,000","-1,000","0","0","0","2,000","3,000","-1,000",
"8222  ","寶一            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8442  ","威宏-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8463  ","潤泰材          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9912  ","偉聯            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9930  ","中聯資源        ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9933  ","中鼎            ","23,000","16,000","7,000","0","8,000","-8,000","23,000","24,000","-1,000",
"9935  ","慶豐富          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9944  ","新麗            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
="006208","富邦台50        ","0","0","0","7,000","7,000","0","7,000","7,000","0",
="00689R","國泰20年美債反1 ","0","0","0","202,000","202,000","0","202,000","202,000","0",
="03088X","元展82          ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="03197P","中石化群益6B售02","0","0","0","16,000","16,000","0","16,000","16,000","0",
="03203P","宏達電台新6B售01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03216P","葡萄王元大6B售05","0","0","0","34,000","34,000","0","34,000","34,000","0",
="03264P","上銀日盛6C售01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03289B","臺股指元大69熊20","0","0","0","69,000","69,000","0","69,000","69,000","0",
="03318P","電子類群益6B售02","0","0","0","51,000","51,000","0","51,000","51,000","0",
="03332P","臺股指永昌6B售04","0","0","0","1,000","1,000","0","1,000","1,000","0",
="03338P","華新元富6B售01  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="03412P","台光電康和6B售01","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03432P","智邦國泰6B售05  ","0","0","0","47,000","47,000","0","47,000","47,000","0",
="03459P","可成永豐6B售03  ","0","0","0","56,000","56,000","0","56,000","56,000","0",
="03478P","可成兆豐6C售02  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="03487P","和碩元富6B售02  ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="03490P","巨騰康和6B售01  ","0","0","0","108,000","108,000","0","108,000","108,000","0",
="03497C","臺股指元大71牛02","0","0","0","5,000","5,000","0","5,000","5,000","0",
="03536P","TPK中信71售02   ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="03619P","可成統一71售01  ","0","0","0","234,000","234,000","0","234,000","234,000","0",
="03640P","宏達電玉山6C售01","0","0","0","20,000","20,000","0","20,000","20,000","0",
