"106年06月20日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059787","國泰金永昌6C購01","0","0","0","745,000","238,000","507,000","745,000","238,000","507,000",
="060978","綠悅群益71購01  ","0","0","0","508,000","1,000","507,000","508,000","1,000","507,000",
="060670","南亞科群益6B購05","0","0","0","702,000","196,000","506,000","702,000","196,000","506,000",
="059827","南亞科國泰6B購01","0","0","0","528,000","24,000","504,000","528,000","24,000","504,000",
="059097","智邦元大6A購03  ","0","0","0","634,000","131,000","503,000","634,000","131,000","503,000",
="059971","鴻海富邦6C購05  ","0","0","0","896,000","393,000","503,000","896,000","393,000","503,000",
="058640","百和兆豐6B購01  ","0","0","0","522,000","20,000","502,000","522,000","20,000","502,000",
="060934","聯發科統一72購01","0","0","0","510,000","10,000","500,000","510,000","10,000","500,000",
="060716","鴻海元大6B購09  ","0","0","0","642,000","143,000","499,000","642,000","143,000","499,000",
="061418","台積電永昌6C購02","0","0","0","2,619,000","2,120,000","499,000","2,619,000","2,120,000","499,000",
="08363P","宏碁群益6A售02  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="059873","華新兆豐6C購01  ","0","0","0","523,000","25,000","498,000","523,000","25,000","498,000",
="07854P","台灣50群益68售04","0","0","0","498,000","0","498,000","498,000","0","498,000",
="056917","和大群益69購01  ","0","0","0","709,000","212,000","497,000","709,000","212,000","497,000",
="057074","臺股指元富68購07","0","0","0","495,000","0","495,000","495,000","0","495,000",
="059346","緯創凱基6A購01  ","0","0","0","879,000","384,000","495,000","879,000","384,000","495,000",
="061477","大立光永豐6C購02","0","0","0","499,000","5,000","494,000","499,000","5,000","494,000",
="061520","康控統一6C購02  ","0","0","0","640,000","148,000","492,000","640,000","148,000","492,000",
="060162","聯鈞凱基6B購02  ","0","0","0","565,000","74,000","491,000","565,000","74,000","491,000",
="056107","中壽群益67購02  ","0","0","0","490,000","0","490,000","490,000","0","490,000",
="053279","廣宇統一67購01  ","0","0","0","511,000","23,000","488,000","511,000","23,000","488,000",
="061457","中砂元大6C購01  ","0","0","0","886,000","398,000","488,000","886,000","398,000","488,000",
="03233P","聯鈞凱基6B售01  ","0","0","0","485,000","0","485,000","485,000","0","485,000",
="059803","矽創元大6C購01  ","0","0","0","688,000","206,000","482,000","688,000","206,000","482,000",
="057791","華新元大6A購01  ","0","0","0","981,000","501,000","480,000","981,000","501,000","480,000",
="060445","貿聯元富6B購03  ","0","0","0","572,000","92,000","480,000","572,000","92,000","480,000",
="03022P","大立光元大6A售14","0","0","0","595,000","117,000","478,000","595,000","117,000","478,000",
="059255","綠悅元大6B購01  ","0","0","0","542,000","64,000","478,000","542,000","64,000","478,000",
="058435","群創永豐6B購01  ","0","0","0","477,000","0","477,000","477,000","0","477,000",
="059891","瑞儀凱基6B購01  ","0","0","0","1,144,000","667,000","477,000","1,144,000","667,000","477,000",
="060323","致伸兆豐6B購01  ","0","0","0","512,000","35,000","477,000","512,000","35,000","477,000",
="061076","群創國票71購01  ","0","0","0","700,000","225,000","475,000","700,000","225,000","475,000",
="060617","可成元大6B購08  ","0","0","0","2,392,000","1,918,000","474,000","2,392,000","1,918,000","474,000",
="061425","富邦金永昌6C購01","0","0","0","900,000","426,000","474,000","900,000","426,000","474,000",
="057138","富邦金亞東69購01","0","0","0","636,000","165,000","471,000","636,000","165,000","471,000",
="059066","中纖永豐6A購01  ","0","0","0","780,000","310,000","470,000","780,000","310,000","470,000",
="059847","臺股指日盛6B購01","0","0","0","469,000","0","469,000","469,000","0","469,000",
="059479","華新元富6A購01  ","0","0","0","642,000","174,000","468,000","642,000","174,000","468,000",
="060795","上銀統一71購01  ","0","0","0","1,224,000","756,000","468,000","1,224,000","756,000","468,000",
="08830P","彩晶統一6A售01  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
"2515  ","中工            ","79,000","0","79,000","389,000","0","389,000","468,000","0","468,000",
"2327  ","國巨            ","242,000","172,000","70,000","410,000","13,000","397,000","652,000","185,000","467,000",
="058828","至上元富6A購01  ","0","0","0","1,479,000","1,013,000","466,000","1,479,000","1,013,000","466,000",
="060533","貿聯凱基6B購03  ","0","0","0","465,000","0","465,000","465,000","0","465,000",
="057201","和大永昌68購03  ","0","0","0","607,000","143,000","464,000","607,000","143,000","464,000",
="059051","群創群益6A購01  ","0","0","0","1,442,000","978,000","464,000","1,442,000","978,000","464,000",
="060449","貿聯兆豐6B購01  ","0","0","0","541,000","78,000","463,000","541,000","78,000","463,000",
="061522","廣達元富71購01  ","0","0","0","592,000","129,000","463,000","592,000","129,000","463,000",
="059291","台積電凱基6A購04","0","0","0","502,000","40,000","462,000","502,000","40,000","462,000",
="060421","順德國泰6B購01  ","0","0","0","770,000","309,000","461,000","770,000","309,000","461,000",
="060414","美律元富6B購01  ","0","0","0","619,000","159,000","460,000","619,000","159,000","460,000",
="059939","上証2X元大6B購01","0","0","0","554,000","96,000","458,000","554,000","96,000","458,000",
="059436","群創國泰6B購03  ","0","0","0","476,000","20,000","456,000","476,000","20,000","456,000",
="061026","廣華永豐6C購01  ","0","0","0","465,000","10,000","455,000","465,000","10,000","455,000",
="03081P","GIS永豐6B售02   ","0","0","0","511,000","60,000","451,000","511,000","60,000","451,000",
="055443","勤美國泰69購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="057602","矽力永豐69購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="057689","上銀元大69購03  ","0","0","0","550,000","100,000","450,000","550,000","100,000","450,000",
="061613","英業達日盛6C購01","0","0","0","500,000","50,000","450,000","500,000","50,000","450,000",
="07715P","聯發科富邦6A售01","0","0","0","450,000","0","450,000","450,000","0","450,000",
="057176","訊芯國泰69購01  ","0","0","0","563,000","115,000","448,000","563,000","115,000","448,000",
="060153","台郡凱基6B購02  ","0","0","0","996,000","550,000","446,000","996,000","550,000","446,000",
="060530","康控凱基6B購01  ","0","0","0","885,000","439,000","446,000","885,000","439,000","446,000",
="056925","TPK中信6C購01   ","0","0","0","710,000","265,000","445,000","710,000","265,000","445,000",
="055778","群創統一6A購01  ","0","0","0","572,000","128,000","444,000","572,000","128,000","444,000",
="057950","大立光統一69購08","0","0","0","470,000","30,000","440,000","470,000","30,000","440,000",
="060444","南亞科元富6C購01","0","0","0","504,000","64,000","440,000","504,000","64,000","440,000",
="00663L","國泰臺灣加權正2 ","0","100,000","-100,000","1,238,000","702,000","536,000","1,238,000","802,000","436,000",
="057328","華固國泰68購01  ","0","0","0","547,000","111,000","436,000","547,000","111,000","436,000",
="059114","神基群益6A購01  ","0","0","0","598,000","162,000","436,000","598,000","162,000","436,000",
="060623","統一元大6C購01  ","0","0","0","829,000","395,000","434,000","829,000","395,000","434,000",
="059591","緯創元大6A購01  ","0","0","0","1,027,000","595,000","432,000","1,027,000","595,000","432,000",
="057520","訊芯群益69購01  ","0","0","0","574,000","144,000","430,000","574,000","144,000","430,000",
="058315","聯發科統一6B購02","0","0","0","430,000","0","430,000","430,000","0","430,000",
="059079","上銀國泰6A購01  ","0","0","0","445,000","16,000","429,000","445,000","16,000","429,000",
="059356","中壽永豐6A購01  ","0","0","0","439,000","10,000","429,000","439,000","10,000","429,000",
="060603","微星統一6B購02  ","0","0","0","652,000","224,000","428,000","652,000","224,000","428,000",
="057383","上銀國泰69購01  ","0","0","0","684,000","259,000","425,000","684,000","259,000","425,000",
="060771","台積電元富73購01","0","0","0","435,000","10,000","425,000","435,000","10,000","425,000",
="057769","宏全兆豐69購01  ","0","0","0","492,000","69,000","423,000","492,000","69,000","423,000",
="058708","樺漢中信6A購01  ","0","0","0","425,000","3,000","422,000","425,000","3,000","422,000",
="057023","南亞科永豐69購01","0","0","0","620,000","199,000","421,000","620,000","199,000","421,000",
="061406","聯發科國泰72購01","0","0","0","520,000","99,000","421,000","520,000","99,000","421,000",
="057139","富邦金亞東69購02","0","0","0","420,000","0","420,000","420,000","0","420,000",
="058152","明泰元大69購01  ","0","0","0","1,366,000","947,000","419,000","1,366,000","947,000","419,000",
="059717","可成統一6B購06  ","0","0","0","879,000","461,000","418,000","879,000","461,000","418,000",
="060242","乙盛永豐6B購01  ","0","0","0","463,000","45,000","418,000","463,000","45,000","418,000",
="061549","廣達台新6C購01  ","0","0","0","593,000","176,000","417,000","593,000","176,000","417,000",
="055885","聯發科中信67購01","0","0","0","430,000","15,000","415,000","430,000","15,000","415,000",
="059852","國泰金兆豐6B購01","0","0","0","763,000","348,000","415,000","763,000","348,000","415,000",
="060160","新光金凱基6B購01","0","0","0","415,000","0","415,000","415,000","0","415,000",
="055396","勤美凱基69購01  ","0","0","0","414,000","0","414,000","414,000","0","414,000",
="060505","中信金永豐6C購01","0","0","0","411,000","0","411,000","411,000","0","411,000",
="061434","聚陽永豐6C購01  ","0","0","0","581,000","170,000","411,000","581,000","170,000","411,000",
="061484","康控統一6C購01  ","0","0","0","510,000","99,000","411,000","510,000","99,000","411,000",
"2633  ","台灣高鐵        ","54,000","0","54,000","616,000","259,000","357,000","670,000","259,000","411,000",
="055821","群創台新67購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058926","欣興國票6B購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="060447","廣華元富6B購01  ","0","0","0","411,000","1,000","410,000","411,000","1,000","410,000",
="060834","訊芯永豐6B購01  ","0","0","0","464,000","54,000","410,000","464,000","54,000","410,000",
="061278","兆赫永豐6C購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="059381","群創永昌6C購01  ","0","0","0","1,759,000","1,350,000","409,000","1,759,000","1,350,000","409,000",
="055389","鴻準永豐68購01  ","0","0","0","1,070,000","663,000","407,000","1,070,000","663,000","407,000",
="058831","奇鋐元富6A購01  ","0","0","0","409,000","3,000","406,000","409,000","3,000","406,000",
="058797","中砂富邦6C購01  ","0","0","0","425,000","20,000","405,000","425,000","20,000","405,000",
="056461","瑞儀群益6A購01  ","0","0","0","407,000","3,000","404,000","407,000","3,000","404,000",
="058479","大聯大元大71購02","0","0","0","545,000","141,000","404,000","545,000","141,000","404,000",
="059582","大立光元大6A購12","0","0","0","2,264,000","1,860,000","404,000","2,264,000","1,860,000","404,000",
="054186","友達永昌67購01  ","0","0","0","450,000","47,000","403,000","450,000","47,000","403,000",
="055043","群創富邦69購01  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="059961","貿聯元富6B購02  ","0","0","0","524,000","122,000","402,000","524,000","122,000","402,000",
="060092","GIS台新71購01   ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="057164","聯詠元富68購03  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057431","臺股指永豐6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057552","潤泰全統一6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057814","智邦凱基69購02  ","0","0","0","466,000","66,000","400,000","466,000","66,000","400,000",
="07712P","宏達電國泰68售01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08183P","聯發科兆豐68售02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055759","友達國泰68購01  ","0","0","0","469,000","70,000","399,000","469,000","70,000","399,000",
="058308","康友元富6A購01  ","0","0","0","479,000","80,000","399,000","479,000","80,000","399,000",
="058924","亞光國票6B購01  ","0","0","0","604,000","205,000","399,000","604,000","205,000","399,000",
="060007","華新元大6B購01  ","0","0","0","1,025,000","626,000","399,000","1,025,000","626,000","399,000",
="059525","超眾永豐6A購02  ","0","0","0","614,000","218,000","396,000","614,000","218,000","396,000",
="056841","國泰金元富69購01","0","0","0","919,000","525,000","394,000","919,000","525,000","394,000",
="059887","康控永豐6B購01  ","0","0","0","585,000","191,000","394,000","585,000","191,000","394,000",
="057187","上銀凱基68購02  ","0","0","0","433,000","40,000","393,000","433,000","40,000","393,000",
="059098","微星元大6A購04  ","0","0","0","672,000","279,000","393,000","672,000","279,000","393,000",
="059120","潤隆群益6A購01  ","0","0","0","393,000","0","393,000","393,000","0","393,000",
="057042","大立光統一68購08","0","0","0","392,000","0","392,000","392,000","0","392,000",
="059865","國泰金元富6C購02","0","0","0","661,000","270,000","391,000","661,000","270,000","391,000",
="060570","康控元富6C購02  ","0","0","0","391,000","0","391,000","391,000","0","391,000",
="07616P","鴻海元富68售01  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="060635","台積電兆豐6C購03","0","0","0","439,000","50,000","389,000","439,000","50,000","389,000",
="061183","緯創群益6C購02  ","0","0","0","862,000","473,000","389,000","862,000","473,000","389,000",
="057282","啟碁國泰68購01  ","0","0","0","585,000","197,000","388,000","585,000","197,000","388,000",
="058357","潤泰全凱基69購01","0","0","0","492,000","104,000","388,000","492,000","104,000","388,000",
="059402","廣達元大6A購01  ","0","0","0","725,000","338,000","387,000","725,000","338,000","387,000",
="08652P","敦泰群益6A售02  ","0","0","0","434,000","47,000","387,000","434,000","47,000","387,000",
