"106年06月07日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08994P","為升國泰6B售01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
"1906  ","寶隆            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2101  ","南港            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2347  ","聯強            ","30,000","0","30,000","0","35,000","-35,000","30,000","35,000","-5,000",
"2387  ","精元            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2430  ","燦坤            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2905  ","三商            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"3504  ","揚明光          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"8926  ","台汽電          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
="03075X","元展70          ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03126P","台新金凱基6B售02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03275P","微星凱基6B售02  ","0","0","0","35,000","39,000","-4,000","35,000","39,000","-4,000",
="03388P","大立光國泰6B售13","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="03493C","臺股指群益6B牛19","0","0","0","5,000","9,000","-4,000","5,000","9,000","-4,000",
="03608P","高鐵群益71售05  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="054329","台灣50永豐68購02","0","0","0","4,000","8,000","-4,000","4,000","8,000","-4,000",
="054941","台積電群益69購01","0","0","0","109,000","113,000","-4,000","109,000","113,000","-4,000",
="055185","上証2X永昌67購02","0","0","0","71,000","75,000","-4,000","71,000","75,000","-4,000",
="056170","臺股指群益67購06","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="056216","亞光凱基67購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056275","台灣50群益68購03","0","205,000","-205,000","211,000","10,000","201,000","211,000","215,000","-4,000",
="056286","盛餘元大68購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056536","大聯大元富68購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056579","S&P反1群益6A購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056613","大立光元富69購01","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="056643","臻鼎玉山68購01  ","0","0","0","76,000","80,000","-4,000","76,000","80,000","-4,000",
="056995","臻鼎群益68購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057134","華夏凱基68購01  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="057425","滬深2X富邦6A購01","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="057642","日友群益69購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058746","健鼎國泰6A購01  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="058822","中砂元富6A購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059370","FB臺反元大71購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059422","台積電群益6B購05","0","0","0","100,000","104,000","-4,000","100,000","104,000","-4,000",
="059453","台積電群益6B購07","0","0","0","100,000","104,000","-4,000","100,000","104,000","-4,000",
="059956","微星日盛6B購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060021","英業達國泰6B購01","0","0","0","143,000","147,000","-4,000","143,000","147,000","-4,000",
="060186","聯發科中信71購01","0","0","0","16,000","20,000","-4,000","16,000","20,000","-4,000",
="060275","冠德凱基6B購01  ","0","0","0","100,000","104,000","-4,000","100,000","104,000","-4,000",
="060481","大立光國泰6B購10","0","0","0","50,000","54,000","-4,000","50,000","54,000","-4,000",
="061167","FB上証元大6C購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="07238P","滬深2X群益67售02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="07772P","臺股指凱基67售07","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08235P","大立光元大69售09","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1611  ","中電            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2059  ","川湖            ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"2108  ","南帝            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2390  ","云辰            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2615  ","萬海            ","3,000","7,000","-4,000","0","0","0","3,000","7,000","-4,000",
"5531  ","鄉林            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6189  ","豐藝            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"8114  ","振樺電          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"8261  ","富鼎            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="00651R","FH香港反1       ","0","0","0","91,000","94,000","-3,000","91,000","94,000","-3,000",
="03043P","華新科元大6A售03","0","0","0","14,000","17,000","-3,000","14,000","17,000","-3,000",
="03046X","元展43          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03056P","聯發科玉山6A售01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03395P","臺股指康和6B售03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03495P","大同群益71售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="052018","上証2X元大67購01","0","0","0","210,000","213,000","-3,000","210,000","213,000","-3,000",
="055017","英業達永豐66購02","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
="055050","聯發科永昌66購01","0","0","0","618,000","621,000","-3,000","618,000","621,000","-3,000",
="055061","台灣50宏遠66購01","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="056029","日月光元富68購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056089","聯發科中信68購01","0","0","0","11,000","14,000","-3,000","11,000","14,000","-3,000",
="056137","臺股指永昌67購05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056891","貿聯凱基68購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057216","兆赫群益69購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057354","上銀兆豐69購03  ","0","0","0","9,000","12,000","-3,000","9,000","12,000","-3,000",
="057891","和大日盛6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058107","聚陽永昌6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058674","樺漢元大6A購03  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058781","敦南永豐6A購01  ","0","0","0","194,000","197,000","-3,000","194,000","197,000","-3,000",
="059127","GIS永豐6A購04   ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059149","華通兆豐6A購01  ","0","0","0","12,000","15,000","-3,000","12,000","15,000","-3,000",
="059326","金融類群益6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059609","大立光國泰6A購08","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059885","致伸永豐6B購01  ","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="060092","GIS台新71購01   ","0","0","0","23,000","26,000","-3,000","23,000","26,000","-3,000",
="060123","和大永昌6B購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060415","堤維西元富6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060653","滬深2X統一6C購04","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060702","神達永豐6B購01  ","0","0","0","20,000","23,000","-3,000","20,000","23,000","-3,000",
="061168","CFA50元大6C購01 ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="07729P","台化元大67售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08099P","亞光元大68售04  ","0","0","0","5,000","8,000","-3,000","5,000","8,000","-3,000",
="08474P","臺股指元大69售22","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08647P","超眾凱基69售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08794P","長榮航元大6A售01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08833P","宏達電元大6A售03","0","0","0","5,000","8,000","-3,000","5,000","8,000","-3,000",
"1217  ","愛之味          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1460  ","宏遠            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1589  ","永冠-KY         ","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
"1711  ","永光            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2109  ","華豐            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2228  ","劍麟            ","1,000","2,000","-1,000","0","2,000","-2,000","1,000","4,000","-3,000",
"2357  ","華碩            ","1,000","0","1,000","0","4,000","-4,000","1,000","4,000","-3,000",
"2362  ","藍天            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2369  ","菱生            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2617  ","台航            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2705  ","六福            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2801  ","彰銀            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2838  ","聯邦銀          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2903  ","遠百            ","9,000","12,000","-3,000","0","0","0","9,000","12,000","-3,000",
"2908  ","特力            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3054  ","立萬利          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3266  ","昇陽            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4306  ","炎洲            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6142  ","友勁            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6202  ","盛群            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="0058  ","富邦發達        ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03029X","元展26          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03078X","元展73          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03295B","臺股指群益69熊17","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03318P","電子類群益6B售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03325P","臺股指群益6B售15","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03644P","南亞科統一6C售03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="051535","神達中信66購01  ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="053609","億豐統一67購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="054157","鴻海群益72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="054697","元黃金元大68購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055151","晶技元富67購01  ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="055213","新日興元大66購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055247","樺漢永豐67購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055395","訊芯凱基67購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055643","群電富邦69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055658","群創統一69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056062","緯創群益67購04  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056179","臺股指元大69購17","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056184","為升中信67購01  ","0","0","0","22,000","24,000","-2,000","22,000","24,000","-2,000",
="056224","利勤群益6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056256","鴻海永昌67購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056298","台積電統一6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056383","聯發科群益68購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056744","中鋼元大68購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056785","群創元大69購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056815","智邦台新68購01  ","0","0","0","17,000","19,000","-2,000","17,000","19,000","-2,000",
="056938","TPK元大69購02   ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057036","和大台新68購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057062","T50反1元大68購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057123","中石化永豐69購03","0","0","0","50,000","52,000","-2,000","50,000","52,000","-2,000",
="057556","上銀永豐6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057581","元金反群益6A購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057685","麗豐第一73購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057798","綠悅永豐69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057799","鑽全永豐69購01  ","0","0","0","153,000","155,000","-2,000","153,000","155,000","-2,000",
="057870","至上凱基69購01  ","0","0","0","28,000","30,000","-2,000","28,000","30,000","-2,000",
="057968","群電元富6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058480","中壽元大6A購02  ","0","0","0","168,000","170,000","-2,000","168,000","170,000","-2,000",
="058835","冠德元富6A購01  ","0","0","0","198,000","200,000","-2,000","198,000","200,000","-2,000",
="058870","鴻海亞東6A購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058943","和大元大6B購01  ","0","0","0","456,000","458,000","-2,000","456,000","458,000","-2,000",
="058965","大立光凱基6A購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059201","仁寶元富6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059282","臺股指永昌6A購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059286","T50反1凱基6A購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059309","臺股指元大6A購11","0","0","0","7,000","9,000","-2,000","7,000","9,000","-2,000",
="059664","可成日盛6A購02  ","0","0","0","87,000","89,000","-2,000","87,000","89,000","-2,000",
="059727","百和凱基6B購01  ","0","0","0","322,000","324,000","-2,000","322,000","324,000","-2,000",
="059759","長虹元大6C購01  ","0","0","0","121,000","123,000","-2,000","121,000","123,000","-2,000",
="059797","高鐵群益6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060294","緯創元大6B購01  ","0","0","0","20,000","22,000","-2,000","20,000","22,000","-2,000",
="060410","堤維西群益6B購01","0","0","0","2,000","4,000","-2,000","2,000","4,000","-2,000",
="060539","佳世達國泰6B購01","0","0","0","35,000","37,000","-2,000","35,000","37,000","-2,000",
="060707","智邦群益6C購04  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060832","乙盛永豐6B購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060903","FB上証群益71購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061046","聯發科群益6C購01","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="061087","可成群益6C購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061211","佳世達群益6C購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061222","卜蜂元富71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061237","南亞科國票71購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="07651P","神基永豐67售02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="07702P","友達群益67售08  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="07716P","鎧勝富邦68售01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08226P","上銀群益68售03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08802P","奇力新永豐6A售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08970P","台積電群益6B售06","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1104  ","環泥            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1108  ","幸福            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1227  ","佳格            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1451  ","年興            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1532  ","勤美            ","20,000","0","20,000","0","22,000","-22,000","20,000","22,000","-2,000",
"1590  ","亞德客-KY       ","26,000","32,000","-6,000","4,000","0","4,000","30,000","32,000","-2,000",
"1608  ","華榮            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2102  ","泰豐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2402  ","毅嘉            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2923  ","鼎固-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3026  ","禾伸堂          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3062  ","建漢            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4916  ","事欣科          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5521  ","工信            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6152  ","百一            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6257  ","矽格            ","37,000","0","37,000","9,000","48,000","-39,000","46,000","48,000","-2,000",
"8411  ","福貞-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9925  ","新保            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="0059  ","富邦金融        ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="00678 ","群益NBI生技     ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03012X","元展12          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03015P","大立光群益6A售09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03049X","元展46          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03068X","元展63          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03089X","元展83          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03095X","佳世達元大6B展02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03160P","鴻海群益71售02  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="03179P","宏達電群益6B售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03299P","臺股指兆豐6B售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03343P","臺股指國泰6B售01","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="03446C","金融類元大67牛02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03481P","和碩凱基6B售02  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="03575P","元上證凱基6C售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="051533","致伸中信66購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="052371","FB上証元大67購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054090","S&P反1凱基6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054519","滬深2X日盛67購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054775","全新元大67購02  ","0","0","0","11,000","12,000","-1,000","11,000","12,000","-1,000",
="054780","盟立元大67購02  ","0","0","0","19,000","20,000","-1,000","19,000","20,000","-1,000",
="055669","鴻海元大67購02  ","0","0","0","326,000","327,000","-1,000","326,000","327,000","-1,000",
="056087","葡萄王富邦68購02","0","0","0","69,000","70,000","-1,000","69,000","70,000","-1,000",
="056126","仁寶富邦69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056205","為升元大68購01  ","0","0","0","2,000","3,000","-1,000","2,000","3,000","-1,000",
="056373","A50正2第一72購01","0","0","0","26,000","27,000","-1,000","26,000","27,000","-1,000",
="056419","儒鴻永豐69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056433","T50反1國泰68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056603","康友永豐69購01  ","0","0","0","67,000","68,000","-1,000","67,000","68,000","-1,000",
="056737","堤維西元富68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056800","可成凱基68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056859","南亞統一6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056953","鴻海凱基6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056954","日月光宏遠68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057112","貿聯統一6A購02  ","0","0","0","9,000","10,000","-1,000","9,000","10,000","-1,000",
="057286","元油2X富邦68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057411","中纖永昌6A購01  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="057421","玉山金國泰69購01","0","0","0","99,000","100,000","-1,000","99,000","100,000","-1,000",
="057444","華新科群益6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057501","台積電兆豐6A購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057579","元油反群益6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057623","玉山金元大69購01","0","0","0","81,000","82,000","-1,000","81,000","82,000","-1,000",
="057788","元油2X元大69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057963","台積電永昌69購03","0","0","0","145,000","146,000","-1,000","145,000","146,000","-1,000",
="058047","榮化群益69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058380","長華元大6A購02  ","0","0","0","155,000","156,000","-1,000","155,000","156,000","-1,000",
="058857","京鼎凱基6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059086","大立光日盛6A購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059135","麗清永豐6A購02  ","0","0","0","79,000","80,000","-1,000","79,000","80,000","-1,000",
="059136","大同兆豐6C購01  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="059157","智易永豐6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059167","台積電宏遠6A購01","0","0","0","100,000","101,000","-1,000","100,000","101,000","-1,000",
="059314","中鋼台新6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059497","佳世達國泰6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059531","中壽元大6A購04  ","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="059583","大立光元大6A購13","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059602","大立光永豐6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059974","智伸科中信6B購01","0","0","0","124,000","125,000","-1,000","124,000","125,000","-1,000",
="060001","台積電元大6B購05","0","0","0","201,000","202,000","-1,000","201,000","202,000","-1,000",
="060150","大立光凱基6B購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060173","京元電群益6B購03","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="060195","台積電永豐6C購02","0","0","0","72,000","73,000","-1,000","72,000","73,000","-1,000",
="060238","明泰中信6B購01  ","0","0","0","30,000","31,000","-1,000","30,000","31,000","-1,000",
="060307","大立光富邦6C購10","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060344","臺股指凱基6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060378","台積電玉山6B購01","0","0","0","100,000","101,000","-1,000","100,000","101,000","-1,000",
="060395","南亞科兆豐6B購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060483","神基國泰6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060560","鑽全群益6B購02  ","0","0","0","176,000","177,000","-1,000","176,000","177,000","-1,000",
="060705","永冠群益6B購02  ","0","0","0","42,000","43,000","-1,000","42,000","43,000","-1,000",
="060710","臻鼎群益6B購03  ","0","0","0","106,000","107,000","-1,000","106,000","107,000","-1,000",
="060713","T50正2元大6B購01","0","0","0","38,000","39,000","-1,000","38,000","39,000","-1,000",
="060863","儒鴻統一71購01  ","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="060871","樺漢元大73購01  ","0","0","0","43,000","44,000","-1,000","43,000","44,000","-1,000",
="060922","台積電玉山6B購02","0","0","0","100,000","101,000","-1,000","100,000","101,000","-1,000",
="060967","美律永豐6C購02  ","0","0","0","94,000","95,000","-1,000","94,000","95,000","-1,000",
="060982","台橡群益71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061086","美律群益71購01  ","0","0","0","2,000","3,000","-1,000","2,000","3,000","-1,000",
="061202","王品日盛6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061233","長華兆豐6C購01  ","0","0","0","99,000","100,000","-1,000","99,000","100,000","-1,000",
="07004P","台積電統一67售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07137P","宏達電元大68售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07318P","臺股指元大66售11","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07642P","宏達電兆豐67售02","0","0","0","297,000","298,000","-1,000","297,000","298,000","-1,000",
="07733P","台光電富邦68售02","0","0","0","188,000","189,000","-1,000","188,000","189,000","-1,000",
="07901P","上証2X富邦68售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07902P","可成富邦69售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08030P","TPK台新68售01   ","0","0","0","11,000","12,000","-1,000","11,000","12,000","-1,000",
="08054P","大立光永豐69售05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08208P","可成元大68售04  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08261P","可成群益68售06  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08657P","華夏元大69售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08831P","可成元大6A售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1321  ","大洋            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1414  ","東和            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1712  ","興農            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1733  ","五鼎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2206  ","三陽工業        ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2392  ","正崴            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2436  ","偉詮電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2466  ","冠西電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2495  ","普安            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2499  ","東貝            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2524  ","京城            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2535  ","達欣工          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2929  ","淘帝-KY         ","1,000","0","1,000","0","2,000","-2,000","1,000","2,000","-1,000",
"3030  ","德律            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3164  ","景岳            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3305  ","昇貿            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3528  ","安馳            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3605  ","宏致            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
