"106年06月12日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057042","大立光統一68購08","0","0","0","0","356,000","-356,000","0","356,000","-356,000",
="058329","東陽群益69購02  ","0","0","0","0","356,000","-356,000","0","356,000","-356,000",
="061403","大同玉山6C購01  ","0","0","0","400,000","756,000","-356,000","400,000","756,000","-356,000",
="055952","瑞儀群益68購01  ","0","0","0","2,000","357,000","-355,000","2,000","357,000","-355,000",
="059637","綠悅永豐6A購02  ","0","0","0","410,000","765,000","-355,000","410,000","765,000","-355,000",
="061402","創意康和6C購01  ","0","0","0","0","355,000","-355,000","0","355,000","-355,000",
="060119","國泰金元大6C購02","0","0","0","176,000","530,000","-354,000","176,000","530,000","-354,000",
="057801","台苯國泰69購01  ","0","0","0","91,000","444,000","-353,000","91,000","444,000","-353,000",
="059144","隆達國泰6C購01  ","0","0","0","0","353,000","-353,000","0","353,000","-353,000",
="060184","鴻海群益73購01  ","0","0","0","400,000","753,000","-353,000","400,000","753,000","-353,000",
="058351","聯發科統一6A購03","0","0","0","30,000","382,000","-352,000","30,000","382,000","-352,000",
="060065","佳世達日盛6B購01","0","0","0","24,000","376,000","-352,000","24,000","376,000","-352,000",
="055356","友達元大68購03  ","0","0","0","800,000","1,151,000","-351,000","800,000","1,151,000","-351,000",
="060426","GIS元大6B購06   ","0","0","0","127,000","478,000","-351,000","127,000","478,000","-351,000",
="060752","王品元大6B購03  ","0","0","0","590,000","941,000","-351,000","590,000","941,000","-351,000",
="056161","臺股指凱基67購04","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="056586","宏達電群益68購03","0","0","0","400,000","750,000","-350,000","400,000","750,000","-350,000",
="059003","T50反1中信74購01","0","0","0","50,000","400,000","-350,000","50,000","400,000","-350,000",
="060598","王品日盛6B購01  ","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="058833","欣興元富6A購01  ","0","0","0","698,000","1,047,000","-349,000","698,000","1,047,000","-349,000",
="059392","鎧勝富邦6B購02  ","0","0","0","151,000","500,000","-349,000","151,000","500,000","-349,000",
="060284","鎧勝凱基6B購01  ","0","0","0","1,290,000","1,638,000","-348,000","1,290,000","1,638,000","-348,000",
="060301","台積電國泰6B購01","0","0","0","190,000","538,000","-348,000","190,000","538,000","-348,000",
="060919","群創群益71購01  ","0","0","0","22,000","370,000","-348,000","22,000","370,000","-348,000",
="03466P","台灣50元大72售01","0","0","0","98,000","444,000","-346,000","98,000","444,000","-346,000",
="060508","榮成永豐6B購02  ","0","0","0","426,000","772,000","-346,000","426,000","772,000","-346,000",
="03433P","廣宇富邦6B售02  ","0","0","0","0","345,000","-345,000","0","345,000","-345,000",
"2633  ","台灣高鐵        ","38,000","0","38,000","209,000","592,000","-383,000","247,000","592,000","-345,000",
="057732","新光金群益69購02","0","0","0","5,000","349,000","-344,000","5,000","349,000","-344,000",
="058260","聯發科群益69購04","0","0","0","16,000","360,000","-344,000","16,000","360,000","-344,000",
="058992","智邦群益71購01  ","0","0","0","247,000","591,000","-344,000","247,000","591,000","-344,000",
="059987","FB上証群益6C購02","0","0","0","35,000","379,000","-344,000","35,000","379,000","-344,000",
="058818","巨騰康和6A購01  ","0","0","0","120,000","463,000","-343,000","120,000","463,000","-343,000",
="059436","群創國泰6B購03  ","0","0","0","0","343,000","-343,000","0","343,000","-343,000",
="060192","GIS永豐6C購02   ","0","0","0","122,000","465,000","-343,000","122,000","465,000","-343,000",
"3545  ","敦泰            ","0","25,000","-25,000","229,000","547,000","-318,000","229,000","572,000","-343,000",
="059940","台苯元大6C購02  ","0","0","0","107,000","447,000","-340,000","107,000","447,000","-340,000",
="060164","T50反1群益6B購04","0","0","0","0","340,000","-340,000","0","340,000","-340,000",
="060532","華夏凱基6B購01  ","0","0","0","20,000","360,000","-340,000","20,000","360,000","-340,000",
="059278","上証2X永昌6B購01","0","0","0","15,000","354,000","-339,000","15,000","354,000","-339,000",
="058194","日月光元大69購01","0","0","0","184,000","522,000","-338,000","184,000","522,000","-338,000",
="059200","大同元富6B購03  ","0","0","0","99,000","437,000","-338,000","99,000","437,000","-338,000",
="08668P","仁寶群益6A售02  ","0","0","0","0","338,000","-338,000","0","338,000","-338,000",
="00651R","FH香港反1       ","0","0","0","239,000","575,000","-336,000","239,000","575,000","-336,000",
="03267P","可成統一6B售10  ","0","0","0","15,000","350,000","-335,000","15,000","350,000","-335,000",
="03512P","大同元大6B售03  ","0","0","0","0","334,000","-334,000","0","334,000","-334,000",
="058451","中石化群益6B購01","0","0","0","312,000","646,000","-334,000","312,000","646,000","-334,000",
="059210","樺漢凱基6A購02  ","0","0","0","690,000","1,024,000","-334,000","690,000","1,024,000","-334,000",
="061346","華邦電玉山6C購01","0","0","0","26,000","360,000","-334,000","26,000","360,000","-334,000",
"2328  ","廣宇            ","2,000","24,000","-22,000","12,000","323,000","-311,000","14,000","347,000","-333,000",
="061343","敦泰元富6C購01  ","0","0","0","6,000","338,000","-332,000","6,000","338,000","-332,000",
="057204","宏達電元富68購05","0","0","0","0","331,000","-331,000","0","331,000","-331,000",
="057692","華夏元大6B購01  ","0","0","0","255,000","586,000","-331,000","255,000","586,000","-331,000",
="055758","瑞儀宏遠67購01  ","0","0","0","0","330,000","-330,000","0","330,000","-330,000",
="058794","瀚宇博永豐6A購01","0","0","0","20,000","350,000","-330,000","20,000","350,000","-330,000",
="060909","中石化群益71購01","0","0","0","35,000","364,000","-329,000","35,000","364,000","-329,000",
="03607P","高鐵群益71售04  ","0","0","0","153,000","481,000","-328,000","153,000","481,000","-328,000",
="057870","至上凱基69購01  ","0","0","0","20,000","348,000","-328,000","20,000","348,000","-328,000",
="054869","南亞科統一69購01","0","0","0","60,000","387,000","-327,000","60,000","387,000","-327,000",
="055780","台積電元大68購02","0","0","0","10,000","337,000","-327,000","10,000","337,000","-327,000",
="060655","聚陽台新71購01  ","0","0","0","384,000","711,000","-327,000","384,000","711,000","-327,000",
="055427","康友元大68購01  ","0","0","0","21,000","346,000","-325,000","21,000","346,000","-325,000",
="056522","中砂凱基68購01  ","0","0","0","0","325,000","-325,000","0","325,000","-325,000",
="057557","大成永豐69購01  ","0","0","0","0","325,000","-325,000","0","325,000","-325,000",
="058656","欣興元大6A購02  ","0","0","0","436,000","760,000","-324,000","436,000","760,000","-324,000",
="061014","台灣50元富73購01","0","0","0","0","324,000","-324,000","0","324,000","-324,000",
="056823","華新永豐69購01  ","0","0","0","86,000","409,000","-323,000","86,000","409,000","-323,000",
="07542P","億豐群益69售03  ","0","0","0","0","323,000","-323,000","0","323,000","-323,000",
="059176","樺漢元大6B購02  ","0","0","0","15,000","335,000","-320,000","15,000","335,000","-320,000",
="08237P","英業達元大68售02","0","0","0","47,000","367,000","-320,000","47,000","367,000","-320,000",
"2014  ","中鴻            ","0","320,000","-320,000","0","0","0","0","320,000","-320,000",
="03217P","可成永昌6B售02  ","0","0","0","270,000","589,000","-319,000","270,000","589,000","-319,000",
="057413","聯電永昌69購01  ","0","0","0","0","317,000","-317,000","0","317,000","-317,000",
="058941","友達元大6C購01  ","0","0","0","10,000","327,000","-317,000","10,000","327,000","-317,000",
="057282","啟碁國泰68購01  ","0","0","0","124,000","440,000","-316,000","124,000","440,000","-316,000",
="059876","義隆日盛6B購01  ","0","0","0","5,000","320,000","-315,000","5,000","320,000","-315,000",
="03086P","國巨元富6C售02  ","0","0","0","279,000","593,000","-314,000","279,000","593,000","-314,000",
="058144","瑞儀永豐69購01  ","0","0","0","46,000","360,000","-314,000","46,000","360,000","-314,000",
="059301","友達元大6B購03  ","0","0","0","1,271,000","1,585,000","-314,000","1,271,000","1,585,000","-314,000",
="060917","群創群益6B購04  ","0","0","0","21,000","335,000","-314,000","21,000","335,000","-314,000",
="057823","台耀元大69購01  ","0","0","0","46,000","358,000","-312,000","46,000","358,000","-312,000",
="059848","鴻海日盛71購01  ","0","0","0","100,000","411,000","-311,000","100,000","411,000","-311,000",
="061190","佳世達玉山6C購01","0","0","0","65,000","376,000","-311,000","65,000","376,000","-311,000",
="058164","緯創群益69購01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="07842P","美律元大6A售01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="059571","群創統一6A購03  ","0","0","0","308,000","616,000","-308,000","308,000","616,000","-308,000",
="00670L","富邦NASDAQ正2   ","0","0","0","319,000","626,000","-307,000","319,000","626,000","-307,000",
="059395","上銀元大6B購02  ","0","0","0","121,000","428,000","-307,000","121,000","428,000","-307,000",
="03676P","聯發科富邦71售04","0","0","0","84,000","390,000","-306,000","84,000","390,000","-306,000",
="060493","美律統一6B購06  ","0","0","0","112,000","418,000","-306,000","112,000","418,000","-306,000",
="060669","華新群益6B購01  ","0","0","0","0","306,000","-306,000","0","306,000","-306,000",
="059864","訊芯國泰6C購01  ","0","0","0","236,000","541,000","-305,000","236,000","541,000","-305,000",
="057820","長榮航元富6A購01","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
="058313","中石化兆豐6A購02","0","0","0","184,000","488,000","-304,000","184,000","488,000","-304,000",
="059590","瑞儀元大6A購01  ","0","0","0","165,000","469,000","-304,000","165,000","469,000","-304,000",
="060964","上証2X永豐6C購01","0","0","0","19,000","323,000","-304,000","19,000","323,000","-304,000",
="03690P","新日興元富71售02","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
="060201","友達元大6B購08  ","0","0","0","800,000","1,103,000","-303,000","800,000","1,103,000","-303,000",
="03180P","GIS元大6B售05   ","0","0","0","146,000","448,000","-302,000","146,000","448,000","-302,000",
="057063","T50反1元大68購04","0","0","0","5,000","307,000","-302,000","5,000","307,000","-302,000",
="059572","中石化群益6A購02","0","0","0","171,000","473,000","-302,000","171,000","473,000","-302,000",
="059078","鎧勝永豐6A購01  ","0","0","0","105,000","406,000","-301,000","105,000","406,000","-301,000",
="059895","高鐵元大6C購01  ","0","0","0","52,000","353,000","-301,000","52,000","353,000","-301,000",
="060581","滬深2X永豐6B購01","0","0","0","10,000","311,000","-301,000","10,000","311,000","-301,000",
="061385","華新日盛6C購01  ","0","0","0","46,000","347,000","-301,000","46,000","347,000","-301,000",
="03419P","聚陽永豐6B售01  ","0","0","0","100,000","400,000","-300,000","100,000","400,000","-300,000",
="03586P","佳世達群益6C售01","0","0","0","486,000","786,000","-300,000","486,000","786,000","-300,000",
="057681","瑞昱富邦69購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058425","華夏元富6A購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058465","百和國泰6B購01  ","0","0","0","143,000","443,000","-300,000","143,000","443,000","-300,000",
="060011","群創元大6B購05  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060171","台積電群益6C購02","0","0","0","500,000","800,000","-300,000","500,000","800,000","-300,000",
="060639","致伸兆豐6C購01  ","0","0","0","304,000","604,000","-300,000","304,000","604,000","-300,000",
="07552P","億豐元大69售03  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08092P","廣達元富69售01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08180P","宏碁元大68售01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08453P","宏碁元大69售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08540P","可成群益69售03  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="055617","國碩國泰67購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="056576","瑞儀國票69購01  ","0","0","0","85,000","384,000","-299,000","85,000","384,000","-299,000",
="059679","GIS永豐6A購05   ","0","0","0","160,000","459,000","-299,000","160,000","459,000","-299,000",
="060381","友達凱基6B購04  ","0","0","0","1,000","300,000","-299,000","1,000","300,000","-299,000",
="06963P","T50正2日盛6A售01","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="07551P","億光元大6A售01  ","0","0","0","1,000","300,000","-299,000","1,000","300,000","-299,000",
="08994P","為升國泰6B售01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="03420P","鎧勝永豐6B售01  ","0","0","0","100,000","398,000","-298,000","100,000","398,000","-298,000",
="054590","南亞科統一67購01","0","0","0","0","298,000","-298,000","0","298,000","-298,000",
="060281","鴻海凱基6B購03  ","0","0","0","2,690,000","2,988,000","-298,000","2,690,000","2,988,000","-298,000",
="060658","啟碁永豐6B購01  ","0","0","0","160,000","457,000","-297,000","160,000","457,000","-297,000",
="058803","欣興富邦6B購01  ","0","0","0","10,000","306,000","-296,000","10,000","306,000","-296,000",
="057512","富邦金日盛69購01","0","0","0","5,000","300,000","-295,000","5,000","300,000","-295,000",
="057750","瑞昱凱基69購01  ","0","0","0","20,000","314,000","-294,000","20,000","314,000","-294,000",
="061095","國喬凱基6C購01  ","0","0","0","60,000","354,000","-294,000","60,000","354,000","-294,000",
="057661","瑞昱元大69購02  ","0","0","0","132,000","425,000","-293,000","132,000","425,000","-293,000",
"2347  ","聯強            ","38,000","200,000","-162,000","0","131,000","-131,000","38,000","331,000","-293,000",
="057004","瑞儀元大68購03  ","0","0","0","535,000","827,000","-292,000","535,000","827,000","-292,000",
="058247","華邦電永豐6A購03","0","0","0","245,000","537,000","-292,000","245,000","537,000","-292,000",
="060373","京鼎國泰71購01  ","0","0","0","260,000","552,000","-292,000","260,000","552,000","-292,000",
="061182","緯創群益6C購01  ","0","0","0","143,000","435,000","-292,000","143,000","435,000","-292,000",
