"106年06月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056631","和碩元大68購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057085","力達凱基6A購01  ","0","0","0","38,000","50,000","-12,000","38,000","50,000","-12,000",
="057112","貿聯統一6A購02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057239","日月光富邦69購01","0","0","0","120,000","132,000","-12,000","120,000","132,000","-12,000",
="058102","可成中信69購04  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058261","聯發科群益69購05","0","0","0","51,000","63,000","-12,000","51,000","63,000","-12,000",
="058351","聯發科統一6A購03","0","0","0","38,000","50,000","-12,000","38,000","50,000","-12,000",
="058416","大立光群益6B購03","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="058860","晶豪科凱基6A購01","0","0","0","21,000","33,000","-12,000","21,000","33,000","-12,000",
="059422","台積電群益6B購05","0","0","0","100,000","112,000","-12,000","100,000","112,000","-12,000",
="059433","晶豪科國泰6C購01","0","0","0","9,000","21,000","-12,000","9,000","21,000","-12,000",
="059759","長虹元大6C購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="059777","滬深2X玉山6B購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060237","台積電中信6B購05","0","0","0","432,000","444,000","-12,000","432,000","444,000","-12,000",
="060326","臺股指兆豐6B購08","0","0","0","20,000","32,000","-12,000","20,000","32,000","-12,000",
="060695","國泰金凱基6B購03","0","0","0","93,000","105,000","-12,000","93,000","105,000","-12,000",
="060744","台玻凱基6B購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="07862P","中石化永豐68售01","0","0","0","42,000","54,000","-12,000","42,000","54,000","-12,000",
="08859P","華通群益6B售01  ","0","0","0","196,000","208,000","-12,000","196,000","208,000","-12,000",
"1313  ","聯成            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"2206  ","三陽工業        ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"2231  ","為升            ","5,000","2,000","3,000","3,000","18,000","-15,000","8,000","20,000","-12,000",
"2325  ","矽品            ","7,000","19,000","-12,000","0","0","0","7,000","19,000","-12,000",
"2427  ","三商電          ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"3006  ","晶豪科          ","1,000","15,000","-14,000","39,000","37,000","2,000","40,000","52,000","-12,000",
"2885  ","元大金          ","2,000","50,000","-48,000","80,000","43,010","36,990","82,000","93,010","-11,010",
="00682U","元大美元指數    ","0","0","0","4,000","15,000","-11,000","4,000","15,000","-11,000",
="03160P","鴻海群益71售02  ","0","0","0","3,000","14,000","-11,000","3,000","14,000","-11,000",
="03693P","GIS富邦6C售01   ","0","0","0","30,000","41,000","-11,000","30,000","41,000","-11,000",
="054360","鴻海兆豐67購02  ","10,000","0","10,000","0","21,000","-21,000","10,000","21,000","-11,000",
="054942","台積電群益6A購01","0","0","0","121,000","132,000","-11,000","121,000","132,000","-11,000",
="055014","鴻海兆豐67購04  ","0","0","0","42,000","53,000","-11,000","42,000","53,000","-11,000",
="055042","宏碁富邦67購02  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="055862","台積電群益68購04","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056373","A50正2第一72購01","0","0","0","5,000","16,000","-11,000","5,000","16,000","-11,000",
="056784","群創元大68購07  ","0","0","0","161,000","172,000","-11,000","161,000","172,000","-11,000",
="056819","信邦永豐68購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057124","智伸科永豐68購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058707","億光中信6C購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058784","隆達永豐6A購01  ","0","0","0","10,000","21,000","-11,000","10,000","21,000","-11,000",
="058988","美律群益6B購03  ","0","0","0","161,000","172,000","-11,000","161,000","172,000","-11,000",
="059370","FB臺反元大71購01","0","0","0","19,000","30,000","-11,000","19,000","30,000","-11,000",
="059994","滬深2X群益6C購01","0","0","0","99,000","110,000","-11,000","99,000","110,000","-11,000",
="060186","聯發科中信71購01","0","0","0","2,000","13,000","-11,000","2,000","13,000","-11,000",
="060616","卜蜂元大6C購01  ","0","0","0","9,000","20,000","-11,000","9,000","20,000","-11,000",
="061457","中砂元大6C購01  ","0","0","0","1,142,000","1,153,000","-11,000","1,142,000","1,153,000","-11,000",
="061636","美律元大6C購04  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
"1568  ","倉佑            ","8,000","19,000","-11,000","0","0","0","8,000","19,000","-11,000",
"1726  ","永記            ","0","11,000","-11,000","0","0","0","0","11,000","-11,000",
"2823  ","中壽            ","0","0","0","146,000","157,000","-11,000","146,000","157,000","-11,000",
"3005  ","神基            ","18,000","40,000","-22,000","19,000","8,000","11,000","37,000","48,000","-11,000",
"4557  ","永新-KY         ","0","11,000","-11,000","0","0","0","0","11,000","-11,000",
="03075X","元展70          ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03143P","美律國泰71售02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="03172P","義隆元富6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03195P","群創兆豐6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03297B","臺股指元大6C熊01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03519P","聯發科凱基6B售02","0","0","0","400,000","410,000","-10,000","400,000","410,000","-10,000",
="03548P","聯發科中信6B售05","0","0","0","610,000","620,000","-10,000","610,000","620,000","-10,000",
="03612P","和大元大6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03675P","上証2X元富71售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03687P","台積電統一73售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051526","可成中信6B購02  ","0","0","0","35,000","45,000","-10,000","35,000","45,000","-10,000",
="051530","台積電中信6B購02","0","0","0","29,000","39,000","-10,000","29,000","39,000","-10,000",
="051545","鴻海中信6B購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="051858","長虹日盛67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="052018","上証2X元大67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053281","可成元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053746","儒鴻兆豐66購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053841","台積電富邦66購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053900","國泰金第一68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053910","為升群益66購01  ","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="053927","群創元富66購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053946","和大日盛68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054137","英業達富邦67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054193","聯電永昌67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054210","中石化國票68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054264","深100元大68購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054275","聯鈞國票67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054288","鑽全元富67購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="054313","台積電統一68購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054709","台揚統一68購01  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="054954","鴻海台新66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055005","永冠統一68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055038","敬鵬元富67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055086","南亞科元大67購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="055103","宏碁富邦66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055214","億豐元大69購02  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="055250","台積電統一68購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055258","碩天凱基6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055259","碩天凱基6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055441","敦泰國泰68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055470","聯成統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055512","冠德凱基67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055686","智易永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055688","元大金國票69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055709","華固富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055724","群創統一67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055746","聯詠永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055762","神達國泰68購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="055798","聯發科兆豐67購01","0","0","0","17,000","27,000","-10,000","17,000","27,000","-10,000",
="055875","聯電永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055962","緯創中信67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056031","利勤元富67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056077","鴻海日盛68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056095","訊芯永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056161","臺股指凱基67購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056200","聯鈞兆豐68購02  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="056339","華邦電富邦69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056378","A50正2群益69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056402","潤泰全國票69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056430","儒鴻元大69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056480","儒鴻統一69購02  ","0","0","0","36,000","46,000","-10,000","36,000","46,000","-10,000",
="056494","廣宇元大69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056500","可成兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056554","美律富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056652","大立光富邦69購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056721","新唐國泰69購01  ","0","0","0","24,000","34,000","-10,000","24,000","34,000","-10,000",
="056858","南亞科統一6A購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056960","廣宇群益69購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057004","瑞儀元大68購03  ","0","0","0","258,000","268,000","-10,000","258,000","268,000","-10,000",
="057010","宏達電凱基6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057030","卜蜂中信68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057152","台積電兆豐68購05","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="057235","台積電國泰6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057277","華邦電元大69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057455","京元電兆豐69購01","0","0","0","24,000","34,000","-10,000","24,000","34,000","-10,000",
="057529","台郡中信6B購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="057550","上銀兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057592","FB臺2X富邦73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057767","廣宇元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057833","東聯群益6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057845","瑞昱國票6A購01  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="057853","T50反1統一69購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057934","鴻海亞東6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057942","大立光永豐6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057969","臺股指元富69購01","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="058105","鴻海台新6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058168","華邦電玉山69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058171","FB上証富邦69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058193","中壽元大6A購01  ","0","0","0","16,000","26,000","-10,000","16,000","26,000","-10,000",
="058263","T50反1永昌69購01","0","240,000","-240,000","240,000","10,000","230,000","240,000","250,000","-10,000",
="058285","碩天凱基6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058384","力成元富69購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058443","T50反1統一71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058458","榮化群益6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058472","群創國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058564","中壽兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058597","華邦電富邦71購02","0","0","0","13,000","23,000","-10,000","13,000","23,000","-10,000",
="058740","京鼎國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058778","健鼎永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058873","樺漢日盛6A購02  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="058930","綠悅國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059104","貿聯元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059151","T50反1統一6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059226","滬深2X統一6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059286","T50反1凱基6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059305","南茂元大6A購03  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="059382","神達元富6A購01  ","0","0","0","90,000","100,000","-10,000","90,000","100,000","-10,000",
="059459","聯茂群益6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059529","上証2X元大6A購01","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="059532","中磊元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059578","華新科群益6B購03","0","0","0","28,000","38,000","-10,000","28,000","38,000","-10,000",
="059646","台泥元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059701","臺股指元大6A購17","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059909","麗清元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060159","華新凱基6B購01  ","0","0","0","370,000","380,000","-10,000","370,000","380,000","-10,000",
="060179","義隆群益6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060211","義隆元大6B購02  ","0","0","0","72,000","82,000","-10,000","72,000","82,000","-10,000",
="060248","樺漢永豐6B購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060321","聯發科元大6B購06","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060351","金融類群益6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060477","美律群益6C購02  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="060522","精誠元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060532","華夏凱基6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060538","宏達電國泰6C購02","0","0","0","66,000","76,000","-10,000","66,000","76,000","-10,000",
="060554","中租群益6B購04  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060618","台泥元大6C購01  ","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="060620","和碩元大6B購01  ","0","0","0","77,000","87,000","-10,000","77,000","87,000","-10,000",
="060660","和大元大6B購04  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="060731","台光電玉山6B購01","0","0","0","90,000","100,000","-10,000","90,000","100,000","-10,000",
="060839","TPK元富71購03   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060847","TPK國泰71購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060868","元油2X元大6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060885","健鼎永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061052","元上證元大6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061084","大同群益71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061101","滬深2X元大6C購03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061103","大成元大6C購01  ","0","0","0","134,000","144,000","-10,000","134,000","144,000","-10,000",
="061216","啟碁群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061290","和碩群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061323","深100群益72購01 ","0","0","0","120,000","130,000","-10,000","120,000","130,000","-10,000",
="061332","臻鼎群益6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061356","信錦元大71購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061511","神達凱基6C購02  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="061512","元油2X日盛6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061619","康控統一6C購03  ","0","0","0","170,000","180,000","-10,000","170,000","180,000","-10,000",
="061630","康控永豐6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061648","大成群益6C購01  ","0","0","0","58,000","68,000","-10,000","58,000","68,000","-10,000",
="07148P","劍麟元富67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07234P","利勤群益67售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07453P","上証反凱基6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07638P","台灣50日盛68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07694P","綠悅凱基67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07933P","儒鴻元富69售03  ","0","0","0","52,000","62,000","-10,000","52,000","62,000","-10,000",
="07970P","大立光國泰6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08001P","大立光富邦69售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08021P","鴻海元大6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08052P","大立光中信6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08156P","臺股指國泰68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08195P","臺股指統一69售06","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="08219P","鴻海元大68售10  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08405P","上銀兆豐6A售02  ","0","0","0","44,000","54,000","-10,000","44,000","54,000","-10,000",
="08474P","臺股指元大69售22","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08476P","臺股指元大69售24","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08530P","臺股指國票6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08632P","微星凱基69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08637P","綠悅群益69售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08639P","大同元大6C售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08738P","國巨凱基6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08752P","致茂康和6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08877P","綠悅永豐6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08885P","奇力新元富6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08942P","臺股指國泰6A售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"2103  ","台橡            ","29,000","1,000","28,000","27,000","65,000","-38,000","56,000","66,000","-10,000",
"2467  ","志聖            ","1,000","11,000","-10,000","0","0","0","1,000","11,000","-10,000",
"2514  ","龍邦            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
="03048X","元展45          ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="03080P","華邦電凱基6B售01","0","0","0","41,000","50,000","-9,000","41,000","50,000","-9,000",
="055309","臻鼎凱基67購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="056338","上銀富邦69購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="056951","聚陽凱基68購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="058037","可成群益69購01  ","0","0","0","105,000","114,000","-9,000","105,000","114,000","-9,000",
="058356","華邦電凱基69購02","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="058612","大立光統一6B購03","0","0","0","2,000","11,000","-9,000","2,000","11,000","-9,000",
="058706","貿聯中信6C購01  ","0","0","0","256,000","265,000","-9,000","256,000","265,000","-9,000",
="058792","興勤永豐6A購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="059241","創意永豐6A購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="059392","鎧勝富邦6B購02  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="059574","欣興群益6C購04  ","0","0","0","324,000","333,000","-9,000","324,000","333,000","-9,000",
="059892","中壽元大6C購01  ","0","0","0","144,000","153,000","-9,000","144,000","153,000","-9,000",
="059981","敦泰永豐6C購01  ","0","0","0","4,000","13,000","-9,000","4,000","13,000","-9,000",
="060019","鴻海永昌75購01  ","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="060892","宏達電永昌6B購02","0","0","0","9,000","18,000","-9,000","9,000","18,000","-9,000",
="060924","大立光玉山6B購01","0","0","0","5,000","14,000","-9,000","5,000","14,000","-9,000",
="061637","中壽元大6C購02  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="07901P","上証2X富邦68售01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
"2441  ","超豐            ","1,000","10,000","-9,000","0","0","0","1,000","10,000","-9,000",
"3008  ","大立光          ","7,000","7,000","0","21,000","30,000","-9,000","28,000","37,000","-9,000",
"3062  ","建漢            ","0","9,000","-9,000","0","0","0","0","9,000","-9,000",
"4904  ","遠傳            ","17,000","26,000","-9,000","0","0","0","17,000","26,000","-9,000",
="00683L","元大美元指數正2 ","0","0","0","16,000","24,000","-8,000","16,000","24,000","-8,000",
="03017X","元展17          ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03294P","南亞科元大6B售01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03321P","臺股指群益6B售11","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03395P","臺股指康和6B售03","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03704P","創意凱基6C售02  ","0","0","0","32,000","40,000","-8,000","32,000","40,000","-8,000",
="055343","農林群益69購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="056192","大同國泰6A購01  ","0","0","0","149,000","157,000","-8,000","149,000","157,000","-8,000",
="056384","鴻海群益69購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="056683","智邦兆豐69購01  ","0","0","0","10,000","18,000","-8,000","10,000","18,000","-8,000",
="056912","聯發科元大69購02","0","0","0","716,000","724,000","-8,000","716,000","724,000","-8,000",
="056948","大立光凱基68購10","0","0","0","32,000","40,000","-8,000","32,000","40,000","-8,000",
="057320","鴻海日盛69購01  ","0","0","0","27,000","35,000","-8,000","27,000","35,000","-8,000",
="058411","兆赫元大6C購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="058855","滬深2X永昌6A購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="059848","鴻海日盛71購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="060080","聯發科兆豐6C購02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="060110","上銀元大6C購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="060231","為升富邦6B購01  ","0","0","0","43,000","51,000","-8,000","43,000","51,000","-8,000",
="060382","神基凱基6B購01  ","0","0","0","3,000","11,000","-8,000","3,000","11,000","-8,000",
="060746","和碩凱基6B購01  ","0","0","0","72,000","80,000","-8,000","72,000","80,000","-8,000",
="061305","可成中信6C購02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="061608","美律凱基6C購01  ","0","0","0","5,000","13,000","-8,000","5,000","13,000","-8,000",
="061616","S&P反1統一72購02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="07406P","聯發科元大67售02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08501P","臺股指凱基69售14","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08697P","聯發科群益6A售02","0","0","0","67,000","75,000","-8,000","67,000","75,000","-8,000",
="08783P","鴻海元大6A售05  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08937P","臺股指群益6A售17","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
"1447  ","力鵬            ","1,000","9,000","-8,000","0","0","0","1,000","9,000","-8,000",
"2362  ","藍天            ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"2636  ","台驊投控        ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"9917  ","中保            ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
="03021X","元展21          ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="03149P","鴻海凱基6B售02  ","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="03265P","可成統一6B售08  ","0","0","0","998,000","1,005,000","-7,000","998,000","1,005,000","-7,000",
="054052","台積電元大67購02","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="054666","CFA50群益68購01 ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="054940","台積電群益68購01","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="056525","宏碁凱基68購01  ","0","0","0","163,000","170,000","-7,000","163,000","170,000","-7,000",
="056660","大立光第一72購01","0","0","0","21,000","28,000","-7,000","21,000","28,000","-7,000",
="057443","華通群益6A購03  ","0","0","0","513,000","520,000","-7,000","513,000","520,000","-7,000",
="057551","滬深2X統一6B購01","0","0","0","1,000","8,000","-7,000","1,000","8,000","-7,000",
="058925","奇力新國票6B購01","0","0","0","133,000","140,000","-7,000","133,000","140,000","-7,000",
="059329","電子類群益6A購01","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="059424","宏達電群益6A購07","0","0","0","58,000","65,000","-7,000","58,000","65,000","-7,000",
="059690","卜蜂元大6A購01  ","0","0","0","97,000","104,000","-7,000","97,000","104,000","-7,000",
="059732","訊芯凱基6B購02  ","0","0","0","280,000","287,000","-7,000","280,000","287,000","-7,000",
="060187","台郡合庫6B購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
