"106年06月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060786","華邦電群益6C購01","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="060834","訊芯永豐6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060943","東聯元大6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060996","滬深2X統一71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061141","滬深2X日盛71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061158","瀚宇博永豐6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061213","南亞科群益6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061284","台積電群益72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061437","台勝科永豐6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061441","上証2X群益71購06","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="061461","友達元大6C購04  ","0","0","0","1,106,000","1,116,000","-10,000","1,106,000","1,116,000","-10,000",
="061552","為升永豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061683","台積電群益71購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061729","台勝科群益6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061731","台勝科群益6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061734","矽創群益71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061735","和大中信72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061913","T50反1凱基76購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061919","台積電凱基6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061920","台積電凱基6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061921","台積電凱基6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061922","台積電凱基6C購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061943","大立光富邦6C購13","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061991","GIS日盛6C購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07109P","葡萄王國票67售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07192P","大立光國泰6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07264P","淘帝元富67售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07614P","群創元富6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07622P","台積電國票69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07694P","綠悅凱基67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07757P","台橡元富68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07766P","台灣50兆豐68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07789P","大同元大67售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07933P","儒鴻元富69售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07944P","大立光群益69售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07964P","鴻海凱基68售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08023P","儒鴻統一69售04  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="08052P","大立光中信6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08059P","TPK元大68售04   ","0","0","0","230,000","240,000","-10,000","230,000","240,000","-10,000",
="08063P","華新科元大68售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08179P","仁寶元大68售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08232P","樺漢群益68售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08245P","可成凱基68售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08257P","滬深2X元大68售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08286P","日月光元富69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08389P","超眾永豐69售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08398P","GIS中信6A售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08471P","大立光元大69售10","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08523P","可成富邦6C售01  ","0","0","0","80,000","90,000","-10,000","80,000","90,000","-10,000",
="08526P","聯發科富邦6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08555P","聚陽凱基69售02  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="08637P","綠悅群益69售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08699P","綠悅元富6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08793P","上銀統一6A售02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="08808P","宏達電國泰6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08845P","可成國泰6A售01  ","0","0","0","27,000","37,000","-10,000","27,000","37,000","-10,000",
="08882P","臻鼎元大6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08933P","臺股指群益6A售13","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08976P","緯創群益6A售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"1308  ","亞聚            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"1447  ","力鵬            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"2115  ","六暉-KY         ","1,000","11,000","-10,000","0","0","0","1,000","11,000","-10,000",
"8464  ","億豐            ","17,000","7,000","10,000","10,000","30,000","-20,000","27,000","37,000","-10,000",
"8114  ","振樺電          ","0","9,024","-9,024","0","0","0","0","9,024","-9,024",
="03356P","瑞儀元大6B售02  ","0","0","0","25,000","34,000","-9,000","25,000","34,000","-9,000",
="055184","上証2X永昌67購01","0","0","0","18,000","27,000","-9,000","18,000","27,000","-9,000",
="055455","葡萄王日盛68購01","0","0","0","31,000","40,000","-9,000","31,000","40,000","-9,000",
="055724","群創統一67購01  ","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="056016","大同元大68購01  ","0","0","0","100,000","109,000","-9,000","100,000","109,000","-9,000",
="056871","百和元富68購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="056996","大立光元大69購08","0","0","0","103,000","112,000","-9,000","103,000","112,000","-9,000",
="058954","鴻海元大6B購01  ","0","0","0","112,000","121,000","-9,000","112,000","121,000","-9,000",
="059668","友達群益6A購05  ","0","0","0","106,000","115,000","-9,000","106,000","115,000","-9,000",
="059764","華邦電元大6B購02","0","0","0","13,000","22,000","-9,000","13,000","22,000","-9,000",
="059833","上銀群益6C購01  ","0","0","0","132,000","141,000","-9,000","132,000","141,000","-9,000",
="059848","鴻海日盛71購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="060728","王品康和6B購01  ","0","0","0","20,000","29,000","-9,000","20,000","29,000","-9,000",
="060732","長榮玉山71購01  ","0","0","0","155,000","164,000","-9,000","155,000","164,000","-9,000",
="060856","大同凱基6B購02  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="061510","亞光凱基6C購03  ","0","0","0","11,000","20,000","-9,000","11,000","20,000","-9,000",
="08246P","可成凱基68售05  ","0","0","0","8,000","17,000","-9,000","8,000","17,000","-9,000",
"2841  ","台開            ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="03041X","元展38          ","0","0","0","5,000","13,000","-8,000","5,000","13,000","-8,000",
="03070P","臺股指元大6A售15","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03093X","永豐金元大61展01","0","0","0","1,000","9,000","-8,000","1,000","9,000","-8,000",
="03395P","臺股指康和6B售03","0","0","0","20,000","28,000","-8,000","20,000","28,000","-8,000",
="03901P","台積電凱基6C售07","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="055353","元黃金元大69購01","0","0","0","97,000","105,000","-8,000","97,000","105,000","-8,000",
="056137","臺股指永昌67購05","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="057044","GIS兆豐6A購01   ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="057221","台積電元大6A購01","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="057334","和大日盛68購03  ","0","0","0","460,000","468,000","-8,000","460,000","468,000","-8,000",
="057794","台積電永豐6A購02","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="057943","可成永豐6A購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="059237","上銀永豐6A購02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="059269","群創富邦6A購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="060016","鑽全元大6B購03  ","0","0","0","56,000","64,000","-8,000","56,000","64,000","-8,000",
="060232","聯發科富邦6C購06","0","0","0","13,000","21,000","-8,000","13,000","21,000","-8,000",
="061268","佳世達中信73購01","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="061512","元油2X日盛6C購01","0","0","0","115,000","123,000","-8,000","115,000","123,000","-8,000",
="061576","上証2X元大6C購03","0","0","0","5,000","13,000","-8,000","5,000","13,000","-8,000",
="061805","奇鋐凱基6C購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="07981P","大立光富邦6C售01","0","0","0","34,000","42,000","-8,000","34,000","42,000","-8,000",
="08302P","貿聯元大69售01  ","0","0","0","10,000","18,000","-8,000","10,000","18,000","-8,000",
="08514P","臺股指群益69售11","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08705P","亞翔元大71售02  ","0","0","0","205,000","213,000","-8,000","205,000","213,000","-8,000",
"1582  ","信錦            ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
"2451  ","創見            ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
"3042  ","晶技            ","0","0","0","7,000","15,000","-8,000","7,000","15,000","-8,000",
"4438  ","廣越            ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
="03776P","台灣50元大6C售01","0","0","0","90,000","97,000","-7,000","90,000","97,000","-7,000",
="03807P","台灣50國泰6C售03","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="054709","台揚統一68購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="057087","中信金凱基68購01","0","0","0","147,000","154,000","-7,000","147,000","154,000","-7,000",
="057590","貿聯國泰69購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="057611","滬深2X元富6A購01","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="058103","可成中信69購05  ","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="059252","富邦金元大6C購01","0","0","0","991,000","998,000","-7,000","991,000","998,000","-7,000",
="059676","榮成群益6B購04  ","0","0","0","125,000","132,000","-7,000","125,000","132,000","-7,000",
="059949","台玻永豐6B購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="060168","大立光群益71購02","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="060514","美律元大6B購01  ","0","0","0","35,000","42,000","-7,000","35,000","42,000","-7,000",
="060709","全新群益6C購01  ","0","0","0","43,000","50,000","-7,000","43,000","50,000","-7,000",
="061175","華邦電群益6C購05","0","0","0","2,000","9,000","-7,000","2,000","9,000","-7,000",
="061220","鴻海永昌6C購01  ","0","0","0","281,000","288,000","-7,000","281,000","288,000","-7,000",
="061371","華邦電兆豐71購01","0","0","0","1,000","8,000","-7,000","1,000","8,000","-7,000",
="061427","臺股指中信6C購02","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="061515","明泰日盛6C購01  ","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="061636","美律元大6C購04  ","0","0","0","100,000","107,000","-7,000","100,000","107,000","-7,000",
="006208","富邦台50        ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="03049X","元展46          ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="03091P","康友群益6B售02  ","0","0","0","4,000","10,000","-6,000","4,000","10,000","-6,000",
="03813P","華通群益71售03  ","0","0","0","46,000","52,000","-6,000","46,000","52,000","-6,000",
="054869","南亞科統一69購01","0","0","0","94,000","100,000","-6,000","94,000","100,000","-6,000",
="055597","群電元富67購02  ","0","0","0","10,000","16,000","-6,000","10,000","16,000","-6,000",
="055899","智邦元大67購02  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="057364","康友群益69購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="058196","宏達電元大69購04","0","0","0","64,000","70,000","-6,000","64,000","70,000","-6,000",
="058316","奇力新凱基69購01","0","0","0","15,000","21,000","-6,000","15,000","21,000","-6,000",
="059314","中鋼台新6C購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="059431","鎧勝群益6B購01  ","0","0","0","457,000","463,000","-6,000","457,000","463,000","-6,000",
="059701","臺股指元大6A購17","0","0","0","9,000","15,000","-6,000","9,000","15,000","-6,000",
="061131","臺股指元富71購01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="061824","臺股指群益6C購04","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="061877","鴻海中信6C購02  ","0","0","0","100,000","106,000","-6,000","100,000","106,000","-6,000",
="061887","T50反1群益6C購02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="07603P","中鋼國票68售01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08147P","貿聯凱基68售02  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08945P","臺股指富邦6A售01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
"2489  ","瑞軒            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"8046  ","南電            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
="03014P","華邦電統一6A售04","0","0","0","203,000","208,000","-5,000","203,000","208,000","-5,000",
="03039X","元展36          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03058X","元展53          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03071X","元展66          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03079P","國泰金凱基6B售02","0","0","0","252,000","257,000","-5,000","252,000","257,000","-5,000",
="03345P","臺股指國泰6B售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03362P","國泰金台新6C售02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03544P","TPK富邦6B售02   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03846P","臺股指凱基6C售07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="053983","元黃金國泰67購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="054751","鴻海凱基6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055012","南亞科兆豐67購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055216","櫻花元大69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055955","大同中信6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055967","利勤永豐67購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056128","元大金富邦68購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056140","友達元富67購02  ","0","0","0","50,000","55,000","-5,000","50,000","55,000","-5,000",
="056330","華邦電群益68購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056367","神基元大68購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056449","寶滬深富邦69購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056603","康友永豐69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056903","彩晶元大68購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056926","臻鼎中信68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056960","廣宇群益69購03  ","0","0","0","19,000","24,000","-5,000","19,000","24,000","-5,000",
="057037","日月光永豐68購01","0","0","0","172,000","177,000","-5,000","172,000","177,000","-5,000",
="057176","訊芯國泰69購01  ","0","0","0","24,000","29,000","-5,000","24,000","29,000","-5,000",
="057359","康友日盛68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057374","康友永豐69購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057681","瑞昱富邦69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057789","台積電元大69購02","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="057986","臺股指凱基69購11","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058105","鴻海台新6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058202","和碩台新69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058222","台塑凱基69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058260","聯發科群益69購04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058268","宏達電國泰6A購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058369","智易台新71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058405","兆赫日盛6A購01  ","0","0","0","200,000","205,000","-5,000","200,000","205,000","-5,000",
="058530","新唐凱基6A購01  ","0","0","0","6,000","11,000","-5,000","6,000","11,000","-5,000",
="058581","王品群益6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058588","長華國泰6B購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="058834","長華元富6A購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059044","明泰群益6A購02  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="059105","義隆元富6A購01  ","0","0","0","75,000","80,000","-5,000","75,000","80,000","-5,000",
="059169","高股息元大6A購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059177","聯發科元大6A購03","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="059277","臺股指統一6A購04","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="059393","為升凱基6A購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059499","上証2X富邦6A購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059502","新光金富邦6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059622","滬深2X日盛6A購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059765","彰銀元大6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059882","京元電中信6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059985","彩晶統一6B購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060047","貿聯凱基6B購01  ","0","0","0","165,000","170,000","-5,000","165,000","170,000","-5,000",
="060400","可成中信71購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="060427","T50反1元大71購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060544","兆赫凱基6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060669","華新群益6B購01  ","0","0","0","100,000","105,000","-5,000","100,000","105,000","-5,000",
="060796","群創統一6B購03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060876","東陽台新71購01  ","0","0","0","262,000","267,000","-5,000","262,000","267,000","-5,000",
="061022","亞光中信72購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061126","亞光國泰71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061401","台勝科元富6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061710","滬深2X國泰6C購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061757","貿聯統一71購01  ","0","0","0","125,000","130,000","-5,000","125,000","130,000","-5,000",
="061791","台灣50中信6C購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061812","台灣50日盛73購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061815","富邦金日盛71購01","0","0","0","150,000","155,000","-5,000","150,000","155,000","-5,000",
="061912","矽創元大6C購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061948","宏達電群益6C購07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061962","台灣50永豐6C購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061977","台塑凱基6C購01  ","0","0","0","27,000","32,000","-5,000","27,000","32,000","-5,000",
="07674P","儒鴻兆豐68售01  ","0","0","0","50,000","55,000","-5,000","50,000","55,000","-5,000",
="08036P","宏達電元富68售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08193P","臺股指統一69售04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08350P","FB臺2X日盛73售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08549P","智易群益6A售02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08775P","樺漢群益6A售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08921P","臺股指兆豐6A售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08981P","宏達電元大6B售04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
"2397  ","友通            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2845  ","遠東銀          ","1,000","6,000","-5,000","0","0","0","1,000","6,000","-5,000",
"3698  ","隆達            ","22,000","0","22,000","7,000","34,000","-27,000","29,000","34,000","-5,000",
"8341  ","日友            ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="00662 ","富邦NASDAQ      ","0","0","0","5,000","9,000","-4,000","5,000","9,000","-4,000",
="03026X","元展23          ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="03031X","元展28          ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="03436P","微星兆豐6C售01  ","0","0","0","76,000","80,000","-4,000","76,000","80,000","-4,000",
="049343","億豐第一67購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="051524","可成中信69購02  ","0","0","0","23,000","27,000","-4,000","23,000","27,000","-4,000",
="056983","鴻海富邦6A購01  ","0","0","0","19,000","23,000","-4,000","19,000","23,000","-4,000",
="057490","晶豪科元大69購03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058078","可成統一6A購03  ","0","0","0","8,000","12,000","-4,000","8,000","12,000","-4,000",
="058297","美律元大6A購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058774","冠德永豐6A購01  ","0","0","0","21,000","25,000","-4,000","21,000","25,000","-4,000",
="059820","為升元富6B購01  ","0","0","0","3,000","7,000","-4,000","3,000","7,000","-4,000",
="060090","滬深2X統一6B購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060461","群創台新6B購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060631","T50反1兆豐6C購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060788","高鐵群益71購01  ","0","0","0","141,000","145,000","-4,000","141,000","145,000","-4,000",
="061023","巨騰中信6C購01  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="061133","巨騰康和6C購01  ","0","0","0","76,000","80,000","-4,000","76,000","80,000","-4,000",
="061195","元石油富邦6C購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061449","大立光凱基6C購01","0","0","0","126,000","130,000","-4,000","126,000","130,000","-4,000",
="061450","大立光凱基6C購02","0","0","0","30,000","34,000","-4,000","30,000","34,000","-4,000",
="061594","廣達國泰6C購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061811","臺股指凱基6C購05","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"6152  ","百一            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6257  ","矽格            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6282  ","康舒            ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03032X","元展29          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03497C","臺股指元大71牛02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055144","茂林富邦69購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055215","臻鼎元大66購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055737","英業達國票69購01","0","0","0","101,000","104,000","-3,000","101,000","104,000","-3,000",
="058160","榮化元富69購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058362","台灣大中信71購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058635","潤隆凱基6A購02  ","0","0","0","6,000","9,000","-3,000","6,000","9,000","-3,000",
="058800","亞光富邦6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058805","長華富邦6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058838","高鐵元富6B購01  ","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
="058912","鴻海群益6B購02  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="058919","鴻海元富6B購02  ","0","0","0","65,000","68,000","-3,000","65,000","68,000","-3,000",
="059472","群創永豐6A購02  ","0","0","0","290,000","293,000","-3,000","290,000","293,000","-3,000",
="060068","元石油統一6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060094","超眾永豐6C購01  ","0","0","0","88,000","91,000","-3,000","88,000","91,000","-3,000",
="060185","大立光中信6B購06","0","0","0","85,000","88,000","-3,000","85,000","88,000","-3,000",
="060363","臺股指群益6B購09","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060365","元石油永昌6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060441","元油2X康和6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060497","義隆群益6B購03  ","0","0","0","3,000","6,000","-3,000","3,000","6,000","-3,000",
="060649","王品永豐6B購03  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="060918","群創群益6B購05  ","0","0","0","514,000","517,000","-3,000","514,000","517,000","-3,000",
="060983","為升群益71購01  ","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="061291","新日興康和6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061372","高鐵兆豐6C購01  ","0","0","0","220,000","223,000","-3,000","220,000","223,000","-3,000",
="061747","宏達電日盛72購02","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="061987","啟碁凱基6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08068P","大立光群益68售09","0","0","0","40,000","43,000","-3,000","40,000","43,000","-3,000",
="08268P","和大元大68售01  ","0","0","0","72,000","75,000","-3,000","72,000","75,000","-3,000",
="08495P","T50反1凱基69售04","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08924P","台光電永豐6A售02","0","0","0","59,000","62,000","-3,000","59,000","62,000","-3,000",
"1717  ","長興            ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"1907  ","永豐餘          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2338  ","光罩            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2362  ","藍天            ","0","2,000","-2,000","0","1,000","-1,000","0","3,000","-3,000",
"6166  ","凌華            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"8249  ","菱光            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="00666R","富邦H股反1      ","0","0","0","121,000","123,000","-2,000","121,000","123,000","-2,000",
="00667 ","元大韓國        ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
