"106年06月08日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058436","廣宇永豐6B購01  ","0","0","0","538,000","84,000","454,000","538,000","84,000","454,000",
="058717","彩晶國票6B購01  ","0","0","0","502,000","50,000","452,000","502,000","50,000","452,000",
="060266","宏達電統一6B購01","0","0","0","471,000","19,000","452,000","471,000","19,000","452,000",
="03464C","大立光凱基68牛06","0","0","0","462,000","12,000","450,000","462,000","12,000","450,000",
="056830","敦泰群益69購01  ","0","0","0","500,000","50,000","450,000","500,000","50,000","450,000",
="060508","榮成永豐6B購02  ","0","0","0","1,053,000","603,000","450,000","1,053,000","603,000","450,000",
="03263P","南亞科群益6B售04","0","0","0","449,000","0","449,000","449,000","0","449,000",
="08703P","華邦電國泰6A售02","0","0","0","1,134,000","686,000","448,000","1,134,000","686,000","448,000",
="08902P","台積電凱基6A售06","0","0","0","675,000","228,000","447,000","675,000","228,000","447,000",
="060934","聯發科統一72購01","0","0","0","1,239,000","794,000","445,000","1,239,000","794,000","445,000",
="059155","群創台新6A購01  ","0","0","0","455,000","15,000","440,000","455,000","15,000","440,000",
="08819P","台積電群益6A售03","0","0","0","433,000","0","433,000","433,000","0","433,000",
="059418","鈺齊元富6A購03  ","0","0","0","582,000","150,000","432,000","582,000","150,000","432,000",
="03294P","南亞科元大6B售01","0","0","0","1,086,000","655,000","431,000","1,086,000","655,000","431,000",
="08924P","台光電永豐6A售02","0","0","0","574,000","143,000","431,000","574,000","143,000","431,000",
="03439P","GIS凱基6B售05   ","0","0","0","646,000","217,000","429,000","646,000","217,000","429,000",
="055462","彩晶統一67購01  ","0","0","0","537,000","108,000","429,000","537,000","108,000","429,000",
="03512P","大同元大6B售03  ","0","0","0","428,000","0","428,000","428,000","0","428,000",
="057950","大立光統一69購08","0","0","0","1,164,000","736,000","428,000","1,164,000","736,000","428,000",
="060136","中石化國泰6B購01","0","0","0","763,000","335,000","428,000","763,000","335,000","428,000",
="057636","友達國泰69購01  ","0","0","0","737,000","310,000","427,000","737,000","310,000","427,000",
="054938","友達群益66購02  ","0","0","0","425,000","0","425,000","425,000","0","425,000",
="03095P","南亞科元大6C售03","0","0","0","424,000","0","424,000","424,000","0","424,000",
="058995","大立光永豐6A購05","0","0","0","502,000","80,000","422,000","502,000","80,000","422,000",
="059707","臺股指元富6A購04","0","0","0","421,000","0","421,000","421,000","0","421,000",
="08744P","大同群益6B售02  ","0","0","0","575,000","155,000","420,000","575,000","155,000","420,000",
="08429P","元油2X群益6A售05","0","0","0","418,000","0","418,000","418,000","0","418,000",
="059202","亞光元富6B購03  ","0","0","0","505,000","88,000","417,000","505,000","88,000","417,000",
="08869P","國巨群益6B售03  ","0","0","0","438,000","21,000","417,000","438,000","21,000","417,000",
="00663L","國泰臺灣加權正2 ","0","0","0","708,000","293,000","415,000","708,000","293,000","415,000",
="050506","聯發科第一68購01","0","0","0","415,000","0","415,000","415,000","0","415,000",
="057878","上銀日盛69購03  ","0","0","0","413,000","0","413,000","413,000","0","413,000",
="055055","樺漢統一68購01  ","0","0","0","506,000","96,000","410,000","506,000","96,000","410,000",
="055008","聯發科統一67購02","0","0","0","410,000","2,000","408,000","410,000","2,000","408,000",
="08487P","臺股指元富69售03","0","0","0","408,000","0","408,000","408,000","0","408,000",
="08762P","鴻海統一6A售02  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="08678P","上銀元富6A售01  ","0","0","0","581,000","174,000","407,000","581,000","174,000","407,000",
="07708P","大同康和67售01  ","0","0","0","406,000","0","406,000","406,000","0","406,000",
="07182P","大立光元富67售02","0","0","0","404,000","0","404,000","404,000","0","404,000",
="052320","全新元大67購01  ","0","0","0","411,000","8,000","403,000","411,000","8,000","403,000",
="060078","群創兆豐6C購01  ","0","0","0","533,000","130,000","403,000","533,000","130,000","403,000",
="052262","滬深2X凱基66購05","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055131","宏達電元大67購04","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055573","長虹元大67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056915","大立光群益68購08","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057564","宏碁元大69購01  ","0","0","0","442,000","42,000","400,000","442,000","42,000","400,000",
="058012","臻鼎富邦6C購01  ","0","0","0","411,000","11,000","400,000","411,000","11,000","400,000",
="058044","國喬群益6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059003","T50反1中信74購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059315","國喬台新6B購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059677","正隆中信6A購01  ","0","0","0","600,000","200,000","400,000","600,000","200,000","400,000",
="060314","中石化元大72購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="06825P","台灣50日盛67售01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08840P","華通永豐6A售03  ","0","0","0","700,000","300,000","400,000","700,000","300,000","400,000",
="03087P","嘉澤元富6C售01  ","0","0","0","400,000","3,000","397,000","400,000","3,000","397,000",
"2355  ","敬鵬            ","338,000","143,000","195,000","239,000","38,000","201,000","577,000","181,000","396,000",
="056439","上証2X富邦68購02","0","0","0","400,000","5,000","395,000","400,000","5,000","395,000",
="056176","臺股指元大69購14","0","0","0","391,000","0","391,000","391,000","0","391,000",
="060206","長虹元大71購01  ","0","0","0","412,000","22,000","390,000","412,000","22,000","390,000",
="060318","國喬元大6B購03  ","0","0","0","650,000","260,000","390,000","650,000","260,000","390,000",
="006205","富邦上証        ","150,000","80,000","70,000","1,162,000","845,000","317,000","1,312,000","925,000","387,000",
="03016P","中鋼群益6B售02  ","0","0","0","433,000","46,000","387,000","433,000","46,000","387,000",
="03116P","上銀元大6B售04  ","0","0","0","412,000","25,000","387,000","412,000","25,000","387,000",
="03412P","台光電康和6B售01","0","0","0","461,000","75,000","386,000","461,000","75,000","386,000",
="08720P","日月光元大6A售01","0","0","0","465,000","79,000","386,000","465,000","79,000","386,000",
"2449  ","京元電子        ","6,000","142,000","-136,000","717,000","196,000","521,000","723,000","338,000","385,000",
="08442P","台光電元富69售01","0","0","0","483,000","101,000","382,000","483,000","101,000","382,000",
="055997","廣宇日盛69購01  ","0","0","0","383,000","2,000","381,000","383,000","2,000","381,000",
="054448","宏達電凱基66購02","0","0","0","380,000","0","380,000","380,000","0","380,000",
="059033","南亞科元大6C購02","0","0","0","753,000","373,000","380,000","753,000","373,000","380,000",
="08974P","英業達群益6A售02","0","0","0","587,000","207,000","380,000","587,000","207,000","380,000",
="03123P","微星元富6C售01  ","0","0","0","398,000","20,000","378,000","398,000","20,000","378,000",
="054186","友達永昌67購01  ","0","0","0","388,000","10,000","378,000","388,000","10,000","378,000",
="056964","和大元富69購02  ","0","0","0","377,000","0","377,000","377,000","0","377,000",
="059071","晶豪科永豐6A購04","0","0","0","468,000","91,000","377,000","468,000","91,000","377,000",
="07951P","國喬台新68售01  ","0","0","0","432,000","55,000","377,000","432,000","55,000","377,000",
="051768","宏碁元大66購01  ","0","0","0","377,000","2,000","375,000","377,000","2,000","375,000",
="03364P","日友群益6B售02  ","0","0","0","573,000","199,000","374,000","573,000","199,000","374,000",
="057767","廣宇元富6B購01  ","0","0","0","516,000","142,000","374,000","516,000","142,000","374,000",
="057808","美律永豐6A購02  ","0","0","0","850,000","477,000","373,000","850,000","477,000","373,000",
="059628","台光電元大6A購02","0","0","0","840,000","469,000","371,000","840,000","469,000","371,000",
="058298","義隆元大69購02  ","0","0","0","853,000","484,000","369,000","853,000","484,000","369,000",
="03445P","GIS永豐6B售05   ","0","0","0","368,000","0","368,000","368,000","0","368,000",
="058196","宏達電元大69購04","0","0","0","388,000","21,000","367,000","388,000","21,000","367,000",
="056479","群創統一6A購02  ","0","0","0","805,000","440,000","365,000","805,000","440,000","365,000",
="059301","友達元大6B購03  ","0","0","0","3,247,000","2,885,000","362,000","3,247,000","2,885,000","362,000",
="08863P","智原元富6A售01  ","0","0","0","826,000","465,000","361,000","826,000","465,000","361,000",
="056022","聯發科元大68購02","0","0","0","853,000","496,000","357,000","853,000","496,000","357,000",
="059732","訊芯凱基6B購02  ","0","0","0","546,000","189,000","357,000","546,000","189,000","357,000",
="03618P","華邦電統一6C售03","0","0","0","738,000","382,000","356,000","738,000","382,000","356,000",
="08573P","華邦電元大69售03","0","0","0","367,000","11,000","356,000","367,000","11,000","356,000",
="03488P","王品康和6B售02  ","0","0","0","485,000","130,000","355,000","485,000","130,000","355,000",
="054657","百和統一68購01  ","0","0","0","755,000","400,000","355,000","755,000","400,000","355,000",
="08541P","百和群益69售04  ","0","0","0","362,000","10,000","352,000","362,000","10,000","352,000",
="056757","新唐元大68購01  ","0","0","0","410,000","60,000","350,000","410,000","60,000","350,000",
="07067P","台灣50永豐68售01","0","0","0","350,000","0","350,000","350,000","0","350,000",
="08603P","兆豐金凱基69售02","0","0","0","350,000","0","350,000","350,000","0","350,000",
="08918P","臺股指元大6A售08","0","0","0","550,000","200,000","350,000","550,000","200,000","350,000",
="060966","佳世達永豐6C購01","0","0","0","652,000","303,000","349,000","652,000","303,000","349,000",
="058554","智伸科元大71購01","0","0","0","468,000","120,000","348,000","468,000","120,000","348,000",
="057311","全新國泰68購01  ","0","0","0","392,000","45,000","347,000","392,000","45,000","347,000",
="03255P","台積電台新6B售01","0","0","0","600,000","254,000","346,000","600,000","254,000","346,000",
="060940","滬深2X元大6C購01","0","0","0","467,000","122,000","345,000","467,000","122,000","345,000",
="03590P","上銀兆豐71售02  ","0","0","0","344,000","0","344,000","344,000","0","344,000",
="07153P","微星元富67售01  ","0","0","0","344,000","0","344,000","344,000","0","344,000",
="056134","群創富邦69購02  ","0","0","0","530,000","187,000","343,000","530,000","187,000","343,000",
="058710","全新國票6B購01  ","0","0","0","531,000","188,000","343,000","531,000","188,000","343,000",
="08165P","緯創富邦68售01  ","0","0","0","343,000","0","343,000","343,000","0","343,000",
="052738","台達電元大67購01","0","0","0","438,000","96,000","342,000","438,000","96,000","342,000",
="08255P","上銀元大68售03  ","0","0","0","346,000","5,000","341,000","346,000","5,000","341,000",
="07706P","大同元大67售01  ","0","0","0","540,000","200,000","340,000","540,000","200,000","340,000",
="059190","廣宇玉山6A購01  ","0","0","0","348,000","10,000","338,000","348,000","10,000","338,000",
="03578P","日月光凱基6C售01","0","0","0","527,000","192,000","335,000","527,000","192,000","335,000",
="060531","華邦電凱基6B購02","0","0","0","885,000","550,000","335,000","885,000","550,000","335,000",
="058331","台光電元大6A購01","0","0","0","694,000","360,000","334,000","694,000","360,000","334,000",
="059397","東陽元大6A購02  ","0","0","0","464,000","132,000","332,000","464,000","132,000","332,000",
="059461","友達合庫6A購01  ","0","0","0","332,000","0","332,000","332,000","0","332,000",
="057692","華夏元大6B購01  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="059795","和碩群益6B購01  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="061138","佳世達兆豐71購01","0","0","0","481,000","151,000","330,000","481,000","151,000","330,000",
="056841","國泰金元富69購01","0","0","0","329,000","0","329,000","329,000","0","329,000",
="058947","瑞儀元大6B購01  ","0","0","0","697,000","370,000","327,000","697,000","370,000","327,000",
="059669","光寶科群益6B購01","0","0","0","327,000","0","327,000","327,000","0","327,000",
="059895","高鐵元大6C購01  ","0","0","0","338,000","11,000","327,000","338,000","11,000","327,000",
"2891  ","中信金          ","0","7,000","-7,000","443,000","109,000","334,000","443,000","116,000","327,000",
="055336","台達電群益69購01","0","0","0","542,000","216,000","326,000","542,000","216,000","326,000",
="058216","友達富邦6A購01  ","0","0","0","500,000","174,000","326,000","500,000","174,000","326,000",
="058908","榮成群益6B購02  ","0","0","0","372,000","46,000","326,000","372,000","46,000","326,000",
"2474  ","可成            ","109,000","95,000","14,000","372,000","60,000","312,000","481,000","155,000","326,000",
="055057","台新金群益66購01","0","0","0","350,000","25,000","325,000","350,000","25,000","325,000",
="059787","國泰金永昌6C購01","0","0","0","507,000","182,000","325,000","507,000","182,000","325,000",
="03537P","TPK國泰6B售03   ","0","0","0","325,000","1,000","324,000","325,000","1,000","324,000",
="059027","華邦電永昌6A購01","0","0","0","621,000","297,000","324,000","621,000","297,000","324,000",
="059740","長華永豐6C購01  ","0","0","0","329,000","5,000","324,000","329,000","5,000","324,000",
="059939","上証2X元大6B購01","0","0","0","570,000","246,000","324,000","570,000","246,000","324,000",
="03360P","鴻海兆豐71售04  ","0","0","0","323,000","0","323,000","323,000","0","323,000",
="059436","群創國泰6B購03  ","0","0","0","383,000","60,000","323,000","383,000","60,000","323,000",
"1216  ","統一            ","231,000","10,000","221,000","138,000","36,000","102,000","369,000","46,000","323,000",
