"106年08月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058651","正隆元大6A購01  ","0","0","0","91,000","15,000","76,000","91,000","15,000","76,000",
="059064","華通台新6C購01  ","0","0","0","129,000","53,000","76,000","129,000","53,000","76,000",
="059892","中壽元大6C購01  ","0","0","0","117,000","41,000","76,000","117,000","41,000","76,000",
="060663","高鐵元大6C購02  ","0","0","0","88,000","12,000","76,000","88,000","12,000","76,000",
="061719","元石油元大6C購01","0","0","0","76,000","0","76,000","76,000","0","76,000",
="061839","樺漢元富71購02  ","0","0","0","86,000","10,000","76,000","86,000","10,000","76,000",
="062500","東聯群益73購03  ","0","0","0","110,000","34,000","76,000","110,000","34,000","76,000",
="062715","裕融康和71購01  ","0","0","0","116,000","40,000","76,000","116,000","40,000","76,000",
="063011","日月光永豐71購01","0","0","0","90,000","14,000","76,000","90,000","14,000","76,000",
="03623P","王品凱基6C售01  ","0","0","0","311,000","236,000","75,000","311,000","236,000","75,000",
="04303P","台積電統一72售02","0","0","0","97,000","22,000","75,000","97,000","22,000","75,000",
="058148","可成元大69購03  ","0","0","0","258,000","183,000","75,000","258,000","183,000","75,000",
="058182","台積電統一6C購02","0","0","0","75,000","0","75,000","75,000","0","75,000",
="060288","元油2X元大6B購01","0","0","0","90,000","15,000","75,000","90,000","15,000","75,000",
="060738","聚陽日盛6B購01  ","0","0","0","344,000","269,000","75,000","344,000","269,000","75,000",
="061804","富邦金凱基6C購01","0","0","0","800,000","725,000","75,000","800,000","725,000","75,000",
="062875","晶豪科元大71購03","0","0","0","111,000","36,000","75,000","111,000","36,000","75,000",
="063560","嘉澤永豐71購04  ","0","0","0","186,000","111,000","75,000","186,000","111,000","75,000",
="03931P","美律凱基6C售03  ","0","0","0","137,000","63,000","74,000","137,000","63,000","74,000",
="04285P","TPK兆豐73售02   ","0","0","0","149,000","75,000","74,000","149,000","75,000","74,000",
="057318","聚陽群益68購02  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="059280","富邦金永昌6A購01","0","0","0","74,000","0","74,000","74,000","0","74,000",
="060949","上証2X凱基6C購01","0","0","0","493,000","419,000","74,000","493,000","419,000","74,000",
="061033","潤泰全永豐6C購01","0","0","0","557,000","483,000","74,000","557,000","483,000","74,000",
="061415","聯發科富邦71購06","0","0","0","84,000","10,000","74,000","84,000","10,000","74,000",
="063310","中鋼富邦71購01  ","0","0","0","212,000","138,000","74,000","212,000","138,000","74,000",
="08049P","大立光永昌69售01","0","0","0","74,000","0","74,000","74,000","0","74,000",
"8464  ","億豐            ","23,000","0","23,000","53,000","2,000","51,000","76,000","2,000","74,000",
="04288P","榮成群益71售03  ","0","0","0","143,000","70,000","73,000","143,000","70,000","73,000",
="057283","智伸科國泰68購01","0","0","0","75,000","2,000","73,000","75,000","2,000","73,000",
="057549","樺漢富邦6A購01  ","0","0","0","74,000","1,000","73,000","74,000","1,000","73,000",
="058084","可成凱基69購01  ","0","0","0","325,000","252,000","73,000","325,000","252,000","73,000",
="059885","致伸永豐6B購01  ","0","0","0","137,000","64,000","73,000","137,000","64,000","73,000",
="061167","FB上証元大6C購02","0","0","0","81,000","8,000","73,000","81,000","8,000","73,000",
="061346","華邦電玉山6C購01","0","0","0","73,000","0","73,000","73,000","0","73,000",
="061712","鎧勝國泰6C購02  ","0","0","0","170,000","97,000","73,000","170,000","97,000","73,000",
="063597","聯電群益72購02  ","0","0","0","960,000","887,000","73,000","960,000","887,000","73,000",
="063641","聯鈞國泰71購01  ","0","0","0","395,000","322,000","73,000","395,000","322,000","73,000",
"2476  ","鉅祥            ","73,000","0","73,000","0","0","0","73,000","0","73,000",
="03844P","京鼎凱基6C售03  ","0","0","0","102,000","30,000","72,000","102,000","30,000","72,000",
="058413","微星元大6A購02  ","0","0","0","757,000","685,000","72,000","757,000","685,000","72,000",
="060802","上銀兆豐71購01  ","0","0","0","77,000","5,000","72,000","77,000","5,000","72,000",
="061264","聯發科元大6C購02","0","0","0","370,000","298,000","72,000","370,000","298,000","72,000",
="061474","樺漢台新71購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="061675","榮成元大6C購03  ","0","0","0","1,069,000","997,000","72,000","1,069,000","997,000","72,000",
="061895","智易群益71購03  ","0","0","0","156,000","84,000","72,000","156,000","84,000","72,000",
="062045","聯發科群益6C購07","0","0","0","142,000","70,000","72,000","142,000","70,000","72,000",
="04428P","全新永豐71售03  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="056744","中鋼元大68購02  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="057713","華夏群益69購01  ","0","0","0","100,000","29,000","71,000","100,000","29,000","71,000",
="057764","彩晶元富69購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="058329","東陽群益69購02  ","0","0","0","154,000","83,000","71,000","154,000","83,000","71,000",
="059133","華航永豐6A購01  ","0","0","0","73,000","2,000","71,000","73,000","2,000","71,000",
="059251","深中小元大71購01","0","0","0","71,000","0","71,000","71,000","0","71,000",
="060941","台塑元大6C購01  ","0","0","0","135,000","64,000","71,000","135,000","64,000","71,000",
="061740","榮成永豐6C購02  ","0","0","0","143,000","72,000","71,000","143,000","72,000","71,000",
="062330","A50正2富邦71購01","0","0","0","379,000","308,000","71,000","379,000","308,000","71,000",
="063042","元大金兆豐71購01","0","0","0","122,000","51,000","71,000","122,000","51,000","71,000",
="063816","亞光永豐71購02  ","0","0","0","296,000","225,000","71,000","296,000","225,000","71,000",
="03276P","鴻海凱基6B售04  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03443P","聚陽台新72售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03728P","聯發科中信71售05","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03772P","台灣50元富73售02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03794P","美律元大6C售05  ","0","0","0","110,000","40,000","70,000","110,000","40,000","70,000",
="04371P","台積電國泰71售04","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056440","中石化富邦68購02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057027","廣宇玉山68購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059121","潤隆群益6A購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060049","京元電宏遠6B購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060110","上銀元大6C購01  ","0","0","0","149,000","79,000","70,000","149,000","79,000","70,000",
="060175","富邦金群益6B購02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060691","上証2X凱基6B購01","0","0","0","175,000","105,000","70,000","175,000","105,000","70,000",
="060715","華通元大71購04  ","0","0","0","296,000","226,000","70,000","296,000","226,000","70,000",
="062677","GIS日盛71購02   ","0","0","0","293,000","223,000","70,000","293,000","223,000","70,000",
="08394P","元油2X群益6A售04","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08860P","華新科群益6B售02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="00681R","元大美債20反1   ","0","0","0","70,000","1,000","69,000","70,000","1,000","69,000",
="059661","廣達富邦6A購01  ","0","0","0","154,000","85,000","69,000","154,000","85,000","69,000",
="059731","訊芯凱基6B購01  ","0","0","0","229,000","160,000","69,000","229,000","160,000","69,000",
="060979","中砂群益6C購01  ","0","0","0","70,000","1,000","69,000","70,000","1,000","69,000",
="061009","和大兆豐71購01  ","0","0","0","99,000","30,000","69,000","99,000","30,000","69,000",
="062020","創意永豐6C購03  ","0","0","0","75,000","6,000","69,000","75,000","6,000","69,000",
"4148  ","全宇生技-KY     ","86,000","17,000","69,000","0","0","0","86,000","17,000","69,000",
="056601","王品永豐68購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="057083","臺股指群益68購06","0","0","0","70,000","2,000","68,000","70,000","2,000","68,000",
="057390","滬深2X日盛6B購02","0","0","0","133,000","65,000","68,000","133,000","65,000","68,000",
="057619","華新科群益6A購02","0","0","0","238,000","170,000","68,000","238,000","170,000","68,000",
="058459","潤泰全群益6A購01","0","0","0","150,000","82,000","68,000","150,000","82,000","68,000",
="061618","智易統一71購01  ","0","0","0","238,000","170,000","68,000","238,000","170,000","68,000",
="062873","台光電元大71購02","0","0","0","288,000","220,000","68,000","288,000","220,000","68,000",
="063653","台灣50台新72購01","0","0","0","70,000","2,000","68,000","70,000","2,000","68,000",
"3008  ","大立光          ","38,000","14,000","24,000","49,000","5,000","44,000","87,000","19,000","68,000",
="03261P","台苯群益6B售02  ","0","0","0","234,000","167,000","67,000","234,000","167,000","67,000",
="058318","微星凱基69購01  ","0","0","0","362,000","295,000","67,000","362,000","295,000","67,000",
="058490","南亞科元大6C購01","0","0","0","538,000","471,000","67,000","538,000","471,000","67,000",
="058559","葡萄王元大6B購02","0","0","0","460,000","393,000","67,000","460,000","393,000","67,000",
="061344","滬深2X康和6C購02","0","0","0","73,000","6,000","67,000","73,000","6,000","67,000",
="062425","TPK凱基71購01   ","0","0","0","102,000","35,000","67,000","102,000","35,000","67,000",
="062798","乙盛元大71購02  ","0","0","0","155,000","88,000","67,000","155,000","88,000","67,000",
="062913","鴻海國泰74購01  ","0","0","0","324,000","257,000","67,000","324,000","257,000","67,000",
="063103","中信金統一71購01","0","0","0","77,000","10,000","67,000","77,000","10,000","67,000",
="063129","東陽台新71購02  ","0","0","0","127,000","60,000","67,000","127,000","60,000","67,000",
="063284","可成元富72購01  ","0","0","0","240,000","173,000","67,000","240,000","173,000","67,000",
="03735P","大同康和6C售01  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="04291P","南亞科群益73售02","0","0","0","183,000","117,000","66,000","183,000","117,000","66,000",
="059737","中租永豐6B購01  ","0","0","0","130,000","64,000","66,000","130,000","64,000","66,000",
="061335","鴻海統一73購01  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="062042","鴻海群益71購09  ","0","0","0","85,000","19,000","66,000","85,000","19,000","66,000",
="063360","樺漢兆豐71購02  ","0","0","0","120,000","54,000","66,000","120,000","54,000","66,000",
="03057P","大立光富邦6C售08","0","0","0","180,000","115,000","65,000","180,000","115,000","65,000",
="03470P","貿聯元大6B售03  ","0","0","0","550,000","485,000","65,000","550,000","485,000","65,000",
="03634P","神基元大6C售02  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="056495","臻鼎元大68購02  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="058384","力成元富69購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="058532","群創凱基6A購02  ","0","0","0","680,000","615,000","65,000","680,000","615,000","65,000",
="058945","國喬元大6B購02  ","0","0","0","709,000","644,000","65,000","709,000","644,000","65,000",
="058954","鴻海元大6B購01  ","0","0","0","95,000","30,000","65,000","95,000","30,000","65,000",
="059143","神達國泰6A購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="059321","敬鵬永豐6A購01  ","0","0","0","105,000","40,000","65,000","105,000","40,000","65,000",
="059398","長榮航元大6A購02","0","0","0","322,000","257,000","65,000","322,000","257,000","65,000",
="061511","神達凱基6C購02  ","0","0","0","282,000","217,000","65,000","282,000","217,000","65,000",
="061844","華通兆豐6C購01  ","0","0","0","95,000","30,000","65,000","95,000","30,000","65,000",
="063748","南亞科元大71購06","0","0","0","668,000","603,000","65,000","668,000","603,000","65,000",
="07710P","大同國泰68售02  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
"2379  ","瑞昱            ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="056337","鴻海元大6A購01  ","0","0","0","84,000","20,000","64,000","84,000","20,000","64,000",
="056953","鴻海凱基6A購02  ","0","0","0","393,000","329,000","64,000","393,000","329,000","64,000",
="060065","佳世達日盛6B購01","0","0","0","92,000","28,000","64,000","92,000","28,000","64,000",
="060618","台泥元大6C購01  ","0","0","0","104,000","40,000","64,000","104,000","40,000","64,000",
="060873","聯發科中信71購02","0","0","0","76,000","12,000","64,000","76,000","12,000","64,000",
="061412","GIS國泰72購02   ","0","0","0","95,000","31,000","64,000","95,000","31,000","64,000",
="063194","台積電統一75購02","0","0","0","64,000","0","64,000","64,000","0","64,000",
="063808","創意國泰71購01  ","0","0","0","799,000","735,000","64,000","799,000","735,000","64,000",
"4976  ","佳凌            ","84,000","20,000","64,000","0","0","0","84,000","20,000","64,000",
="04373P","鴻海統一73售06  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="057360","上銀凱基69購01  ","0","0","0","132,000","69,000","63,000","132,000","69,000","63,000",
="057671","亞光凱基69購04  ","0","0","0","89,000","26,000","63,000","89,000","26,000","63,000",
="059611","友達國泰6B購01  ","0","0","0","220,000","157,000","63,000","220,000","157,000","63,000",
="059694","宏達電元大6B購05","0","0","0","868,000","805,000","63,000","868,000","805,000","63,000",
="061160","為升宏遠6C購01  ","0","0","0","66,000","3,000","63,000","66,000","3,000","63,000",
="061228","台積電兆豐71購03","0","0","0","453,000","390,000","63,000","453,000","390,000","63,000",
="061636","美律元大6C購04  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
