"106年07月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061115","麗豐中信73購01  ","0","0","0","15,000","10,000","5,000","15,000","10,000","5,000",
="061229","聯發科兆豐71購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061314","智原永豐6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061322","全新元大71購01  ","0","0","0","224,000","219,000","5,000","224,000","219,000","5,000",
="061380","智原凱基6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061440","康控兆豐6C購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061522","廣達元富71購01  ","0","0","0","30,000","25,000","5,000","30,000","25,000","5,000",
="061580","奇力新元大72購01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="061789","臺股指永昌6C購02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062299","矽格永豐71購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062317","中纖日盛71購01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062345","智邦元富6C購03  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="062421","TPK永豐71購01   ","0","0","0","38,000","33,000","5,000","38,000","33,000","5,000",
="062710","鈺齊群益71購01  ","0","0","0","141,000","136,000","5,000","141,000","136,000","5,000",
="06460P","宏達電凱基67售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="07556P","盟立國泰69售01  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="07764P","臺股指統一67售02","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08081P","彩晶元大68售03  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08177P","大同元大68售07  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08349P","FB臺2X日盛6B售01","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08541P","百和群益69售04  ","0","0","0","195,000","190,000","5,000","195,000","190,000","5,000",
="08611P","可成永昌69售02  ","0","0","0","25,000","20,000","5,000","25,000","20,000","5,000",
="08731P","上銀群益6B售02  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
="08869P","國巨群益6B售03  ","0","0","0","5,000","0","5,000","5,000","0","5,000",
"1203  ","味王            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1337  ","再生-KY         ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1416  ","廣豐            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1435  ","中福            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1442  ","名軒            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1456  ","怡華            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1515  ","力山            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1519  ","華城            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1521  ","大億            ","8,000","3,000","5,000","0","0","0","8,000","3,000","5,000",
"1614  ","三洋電          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1618  ","合機            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"1721  ","三晃            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2369  ","菱生            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2374  ","佳能            ","6,000","1,000","5,000","0","0","0","6,000","1,000","5,000",
"2451  ","創見            ","6,000","1,000","5,000","0","0","0","6,000","1,000","5,000",
"2465  ","麗臺            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2481  ","強茂            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2499  ","東貝            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2527  ","宏璟            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2838  ","聯邦銀          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"2889  ","國票金          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"3014  ","聯陽            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"3514  ","昱晶            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"3561  ","昇陽光電        ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"3686  ","達能            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"4142  ","國光生          ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"5525  ","順天            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"8101  ","華冠            ","5,000","0","5,000","0","0","0","5,000","0","5,000",
"8105  ","凌巨            ","6,000","0","6,000","0","1,000","-1,000","6,000","1,000","5,000",
="00689R","國泰20年美債反1 ","0","0","0","204,000","200,000","4,000","204,000","200,000","4,000",
="03007X","元展07          ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="03055X","元展52          ","0","0","0","7,000","3,000","4,000","7,000","3,000","4,000",
="03339P","榮成元富6B售01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="03438P","中租凱基6B售02  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="03744P","美律元富6C售02  ","0","0","0","13,000","9,000","4,000","13,000","9,000","4,000",
="054526","鴻海統一68購02  ","0","0","0","14,000","10,000","4,000","14,000","10,000","4,000",
="055229","台達電元富67購01","0","0","0","54,000","50,000","4,000","54,000","50,000","4,000",
="056128","元大金富邦68購02","0","0","0","40,000","36,000","4,000","40,000","36,000","4,000",
="056449","寶滬深富邦69購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="056663","友達日盛69購02  ","0","0","0","20,000","16,000","4,000","20,000","16,000","4,000",
="057235","台積電國泰6A購01","0","0","0","7,000","3,000","4,000","7,000","3,000","4,000",
="057822","中鋼元大69購01  ","0","0","0","171,000","167,000","4,000","171,000","167,000","4,000",
="058131","儒鴻日盛69購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058749","潤隆國泰6A購01  ","0","0","0","72,000","68,000","4,000","72,000","68,000","4,000",
="058952","鴻海元大6A購07  ","0","0","0","196,000","192,000","4,000","196,000","192,000","4,000",
="060362","臺股指群益6B購08","0","0","0","6,000","2,000","4,000","6,000","2,000","4,000",
="060503","臻鼎中信6C購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060870","中信金元大6B購02","0","0","0","64,000","60,000","4,000","64,000","60,000","4,000",
="060912","大同群益71購02  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060931","大立光富邦71購04","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061088","宏達電群益6C購01","0","0","0","1,814,000","1,810,000","4,000","1,814,000","1,810,000","4,000",
="061110","大立光元大6C購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061248","智易永豐6C購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="061712","鎧勝國泰6C購02  ","0","0","0","10,000","6,000","4,000","10,000","6,000","4,000",
="061805","奇鋐凱基6C購01  ","0","0","0","133,000","129,000","4,000","133,000","129,000","4,000",
="061909","力達元大71購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
"1439  ","中和            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1446  ","宏和            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1507  ","永大            ","12,000","8,000","4,000","0","0","0","12,000","8,000","4,000",
"1514  ","亞力            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1517  ","利奇            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1524  ","耿鼎            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1616  ","億泰            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1708  ","東鹼            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1737  ","臺鹽            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"1903  ","士紙            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2316  ","楠梓電          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2365  ","昆盈            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2373  ","震旦行          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2390  ","云辰            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2427  ","三商電          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2457  ","飛宏            ","5,000","1,000","4,000","0","0","0","5,000","1,000","4,000",
"2497  ","怡利電          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2530  ","華建            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2597  ","潤弘            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"2911  ","麗嬰房          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3015  ","全漢            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3033  ","威健            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3052  ","夆典            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3056  ","總太            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3062  ","建漢            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3167  ","大量            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3296  ","勝德            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3450  ","聯鈞            ","3,000","164,000","-161,000","176,000","11,000","165,000","179,000","175,000","4,000",
"3518  ","柏騰            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3519  ","綠能            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"3596  ","智易            ","12,000","0","12,000","4,000","12,000","-8,000","16,000","12,000","4,000",
"3708  ","上緯投控        ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"4934  ","太極            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"5515  ","建國            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"5519  ","隆大            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"6141  ","柏承            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"6177  ","達麗            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"6251  ","定穎            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"6278  ","台表科          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"8215  ","明基材          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"8427  ","基勝-KY         ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"8454  ","富邦媒          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"8463  ","潤泰材          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"9919  ","康那香          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"9924  ","福興            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"9927  ","泰銘            ","4,000","0","4,000","0","0","0","4,000","0","4,000",
"9946  ","三發地產        ","5,000","1,000","4,000","0","0","0","5,000","1,000","4,000",
="03128P","美律凱基6B售01  ","0","0","0","62,000","59,000","3,000","62,000","59,000","3,000",
="03490C","臺股指凱基6B牛14","0","0","0","3,000","0","3,000","3,000","0","3,000",
="051913","得力國泰68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054508","GIS群益67購01   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054698","日月光元大67購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055221","友達群益67購04  ","0","0","0","302,000","299,000","3,000","302,000","299,000","3,000",
="056152","台灣50第一71購01","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="056298","台積電統一6C購01","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="056371","A50正2富邦68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056428","康舒元大68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056662","瑞儀第一72購01  ","0","0","0","10,000","7,000","3,000","10,000","7,000","3,000",
="056747","金融類元大68購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056794","彩晶兆豐68購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056805","群創凱基68購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056828","南亞科群益68購03","0","0","0","39,000","36,000","3,000","39,000","36,000","3,000",
="057007","鎧勝元大69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057440","上証2X群益6A購01","0","0","0","65,000","62,000","3,000","65,000","62,000","3,000",
="057473","台積電富邦6A購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057500","台積電兆豐6A購01","0","0","0","53,000","50,000","3,000","53,000","50,000","3,000",
="057587","富邦金群益69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057657","王品元大69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057870","至上凱基69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058029","可成兆豐69購02  ","0","0","0","16,000","13,000","3,000","16,000","13,000","3,000",
="058154","華新科元大69購03","0","0","0","141,000","138,000","3,000","141,000","138,000","3,000",
="058347","大立光日盛69購03","0","0","0","13,000","10,000","3,000","13,000","10,000","3,000",
="058609","高鐵日盛6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058610","S&P反1統一71購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058746","健鼎國泰6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058911","鴻海群益6B購01  ","0","0","0","6,000","3,000","3,000","6,000","3,000","3,000",
="058992","智邦群益71購01  ","0","0","0","106,000","103,000","3,000","106,000","103,000","3,000",
="059077","群創永豐6B購02  ","0","0","0","13,000","10,000","3,000","13,000","10,000","3,000",
="059367","樺漢日盛6A購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059547","微星元大6A購05  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059602","大立光永豐6B購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059979","GIS永豐6C購01   ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060197","宏達電永豐6C購01","0","0","0","43,000","40,000","3,000","43,000","40,000","3,000",
="060322","東陽兆豐6B購01  ","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="060625","臺股指元大6B購09","0","0","0","3,000","0","3,000","3,000","0","3,000",
="060984","台光電群益6C購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061445","元油2X群益71購02","0","0","0","3,000","0","3,000","3,000","0","3,000",
="061518","榮成統一71購01  ","0","0","0","202,000","199,000","3,000","202,000","199,000","3,000",
="061606","聯電凱基6C購01  ","0","0","0","229,000","226,000","3,000","229,000","226,000","3,000",
="061622","亞光兆豐71購01  ","0","0","0","264,000","261,000","3,000","264,000","261,000","3,000",
="062139","大立光元大74購06","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062228","寶滬深元大6C購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062248","智邦群益71購05  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062697","興勤群益72購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="062791","嘉澤元大71購04  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
