"106年07月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062911","鴻海國泰72購03  ","0","0","0","514,000","0","514,000","514,000","0","514,000",
="057766","微星元富6A購01  ","0","0","0","1,266,000","753,000","513,000","1,266,000","753,000","513,000",
="058494","華邦電元大6A購03","0","0","0","1,990,000","1,477,000","513,000","1,990,000","1,477,000","513,000",
="060679","GIS群益6B購04   ","0","0","0","615,000","102,000","513,000","615,000","102,000","513,000",
="058945","國喬元大6B購02  ","0","0","0","790,000","278,000","512,000","790,000","278,000","512,000",
="03084P","聯發科元大6B售02","0","0","0","510,000","0","510,000","510,000","0","510,000",
="057616","元油2X群益69購01","0","0","0","510,000","0","510,000","510,000","0","510,000",
="061961","台積電台新72購01","0","0","0","929,000","419,000","510,000","929,000","419,000","510,000",
="08048P","大立光永昌6A售01","0","0","0","670,000","160,000","510,000","670,000","160,000","510,000",
="006206","元大上證50      ","30,000","10,000","20,000","936,000","447,000","489,000","966,000","457,000","509,000",
="03504P","群創統一6B售05  ","0","0","0","644,000","135,000","509,000","644,000","135,000","509,000",
="060195","台積電永豐6C購02","0","0","0","599,000","90,000","509,000","599,000","90,000","509,000",
="062751","建準永豐71購01  ","0","0","0","539,000","30,000","509,000","539,000","30,000","509,000",
="061676","華通元大6C購02  ","0","0","0","840,000","332,000","508,000","840,000","332,000","508,000",
="03012P","大立光統一6B售05","0","0","0","719,000","213,000","506,000","719,000","213,000","506,000",
="059966","上証2X國泰6B購02","0","0","0","531,000","25,000","506,000","531,000","25,000","506,000",
="060603","微星統一6B購02  ","0","0","0","1,039,000","534,000","505,000","1,039,000","534,000","505,000",
="059927","可成群益6B購03  ","0","0","0","944,000","440,000","504,000","944,000","440,000","504,000",
"1909  ","榮成            ","135,000","26,000","109,000","575,000","180,000","395,000","710,000","206,000","504,000",
="057268","微星統一6A購01  ","0","0","0","2,337,000","1,834,000","503,000","2,337,000","1,834,000","503,000",
="062864","京鼎群益72購03  ","0","0","0","503,000","0","503,000","503,000","0","503,000",
="03922P","鴻海統一71售04  ","0","0","0","667,000","166,000","501,000","667,000","166,000","501,000",
="03370P","群創元富6C售03  ","0","0","0","600,000","100,000","500,000","600,000","100,000","500,000",
="056135","廣達富邦67購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="053824","FB上証統一67購01","0","0","0","499,000","0","499,000","499,000","0","499,000",
="060517","超眾元大71購01  ","0","0","0","546,000","47,000","499,000","546,000","47,000","499,000",
="060824","GIS台新6B購02   ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="061129","滬深2X元富71購01","0","0","0","660,000","163,000","497,000","660,000","163,000","497,000",
="059961","貿聯元富6B購02  ","0","0","0","706,000","210,000","496,000","706,000","210,000","496,000",
="062417","聯電台新72購02  ","0","0","0","688,000","192,000","496,000","688,000","192,000","496,000",
="00664R","國泰臺灣加權反1 ","0","0","0","775,000","280,000","495,000","775,000","280,000","495,000",
="08144P","台積電凱基68售09","0","0","0","495,000","0","495,000","495,000","0","495,000",
="061204","南亞科統一6C購02","0","0","0","648,000","154,000","494,000","648,000","154,000","494,000",
="08893P","臺股指統一6A售02","493,000","0","493,000","0","0","0","493,000","0","493,000",
="060879","東陽永豐6B購01  ","0","0","0","559,000","67,000","492,000","559,000","67,000","492,000",
="061122","至上永豐6C購01  ","0","0","0","627,000","136,000","491,000","627,000","136,000","491,000",
="059725","友訊凱基6B購01  ","0","0","0","489,000","0","489,000","489,000","0","489,000",
="058162","微星群益69購03  ","0","0","0","668,000","180,000","488,000","668,000","180,000","488,000",
="058209","智邦兆豐6A購01  ","0","0","0","543,000","55,000","488,000","543,000","55,000","488,000",
="057824","至上元大69購01  ","0","0","0","519,000","33,000","486,000","519,000","33,000","486,000",
="061717","台勝科富邦6C購01","0","0","0","646,000","160,000","486,000","646,000","160,000","486,000",
="060480","鴻海玉山6B購01  ","0","0","0","484,000","0","484,000","484,000","0","484,000",
="060909","中石化群益71購01","0","0","0","749,000","265,000","484,000","749,000","265,000","484,000",
="063076","華邦電日盛71購02","0","0","0","625,000","141,000","484,000","625,000","141,000","484,000",
="03319P","綠悅群益6B售04  ","0","0","0","494,000","11,000","483,000","494,000","11,000","483,000",
="059545","啟碁元大6A購02  ","0","0","0","1,570,000","1,087,000","483,000","1,570,000","1,087,000","483,000",
="08749P","樺漢國泰6A售02  ","0","0","0","483,000","0","483,000","483,000","0","483,000",
="061843","東聯兆豐6C購01  ","0","0","0","480,000","0","480,000","480,000","0","480,000",
="057324","台積電玉山68購01","0","0","0","560,000","81,000","479,000","560,000","81,000","479,000",
="058866","鴻海凱基6A購04  ","0","0","0","478,000","0","478,000","478,000","0","478,000",
="062935","至上永豐71購01  ","0","0","0","480,000","2,000","478,000","480,000","2,000","478,000",
="062695","鴻準群益71購03  ","0","0","0","492,000","15,000","477,000","492,000","15,000","477,000",
="08595P","台積電台新6C售02","0","0","0","677,000","200,000","477,000","677,000","200,000","477,000",
="00639 ","富邦深100       ","512,000","0","512,000","362,407","400,000","-37,593","874,407","400,000","474,407",
="054525","微星統一68購01  ","0","0","0","474,000","0","474,000","474,000","0","474,000",
="056857","上銀統一69購03  ","0","0","0","646,000","175,000","471,000","646,000","175,000","471,000",
="057495","和大群益69購02  ","0","0","0","475,000","5,000","470,000","475,000","5,000","470,000",
="058236","上証2X元大69購01","0","0","0","565,000","95,000","470,000","565,000","95,000","470,000",
="062168","華邦電凱基6C購05","0","0","0","940,000","470,000","470,000","940,000","470,000","470,000",
="08561P","聚陽元大69售01  ","0","0","0","470,000","0","470,000","470,000","0","470,000",
="060835","GIS永豐6B購06   ","0","0","0","475,000","9,000","466,000","475,000","9,000","466,000",
="08587P","台積電統一6B售03","0","0","0","466,000","0","466,000","466,000","0","466,000",
="061620","台積電元富72購01","0","0","0","464,000","0","464,000","464,000","0","464,000",
="061491","新日興國泰6C購01","0","0","0","463,000","3,000","460,000","463,000","3,000","460,000",
="08792P","大立光兆豐6A售05","0","0","0","460,000","1,000","459,000","460,000","1,000","459,000",
="060684","京鼎元富6B購03  ","0","0","0","488,000","30,000","458,000","488,000","30,000","458,000",
="054648","微星富邦69購02  ","0","0","0","920,000","464,000","456,000","920,000","464,000","456,000",
="062612","瑞智元富71購01  ","0","0","0","968,000","512,000","456,000","968,000","512,000","456,000",
="063072","鴻海凱基71購01  ","0","0","0","456,000","0","456,000","456,000","0","456,000",
="03745P","和大元大6C售03  ","0","0","0","543,000","88,000","455,000","543,000","88,000","455,000",
="057914","華通永豐6A購02  ","0","0","0","992,000","537,000","455,000","992,000","537,000","455,000",
="060087","王品統一6B購02  ","0","0","0","457,000","2,000","455,000","457,000","2,000","455,000",
="057515","華通富邦6C購01  ","0","0","0","469,000","15,000","454,000","469,000","15,000","454,000",
="058858","京鼎凱基6C購01  ","0","0","0","707,000","255,000","452,000","707,000","255,000","452,000",
="060658","啟碁永豐6B購01  ","0","0","0","543,000","91,000","452,000","543,000","91,000","452,000",
="060067","GIS統一6B購02   ","0","0","0","515,000","64,000","451,000","515,000","64,000","451,000",
="03351P","群創凱基6B售04  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="061930","智邦統一72購01  ","0","0","0","1,056,000","606,000","450,000","1,056,000","606,000","450,000",
="057825","長榮元大69購01  ","0","0","0","503,000","54,000","449,000","503,000","54,000","449,000",
"2458  ","義隆            ","257,000","2,000","255,000","527,000","333,000","194,000","784,000","335,000","449,000",
="059171","華邦電元大6A購06","0","0","0","767,000","320,000","447,000","767,000","320,000","447,000",
="060597","GIS凱基6B購04   ","0","0","0","3,327,000","2,881,000","446,000","3,327,000","2,881,000","446,000",
"2892  ","第一金          ","400,000","7,000","393,000","53,000","0","53,000","453,000","7,000","446,000",
="058144","瑞儀永豐69購01  ","0","0","0","670,000","225,000","445,000","670,000","225,000","445,000",
="03033P","大立光國泰6A售11","0","0","0","520,000","78,000","442,000","520,000","78,000","442,000",
="056953","鴻海凱基6A購02  ","0","0","0","442,000","0","442,000","442,000","0","442,000",
="063075","國喬日盛71購01  ","0","0","0","584,000","142,000","442,000","584,000","142,000","442,000",
="08654P","大立光元大69售13","0","0","0","450,000","9,000","441,000","450,000","9,000","441,000",
="060690","樺漢統一71購01  ","0","0","0","852,000","412,000","440,000","852,000","412,000","440,000",
="062000","台光電元大6C購01","0","0","0","997,000","557,000","440,000","997,000","557,000","440,000",
="03389P","大立光統一6C售06","0","0","0","1,031,000","594,000","437,000","1,031,000","594,000","437,000",
="059502","新光金富邦6B購01","0","0","0","568,000","131,000","437,000","568,000","131,000","437,000",
="08616P","宏碁富邦69售01  ","0","0","0","437,000","0","437,000","437,000","0","437,000",
="062952","聯電元富72購03  ","0","0","0","456,000","20,000","436,000","456,000","20,000","436,000",
="061373","新光金兆豐71購01","0","0","0","858,000","423,000","435,000","858,000","423,000","435,000",
="03653P","綠悅元大6C售02  ","0","0","0","433,000","0","433,000","433,000","0","433,000",
="062584","創意元大71購02  ","0","0","0","665,000","232,000","433,000","665,000","232,000","433,000",
="08627P","和大群益69售03  ","0","0","0","667,000","234,000","433,000","667,000","234,000","433,000",
="060038","啟碁元大6B購02  ","0","0","0","1,053,000","621,000","432,000","1,053,000","621,000","432,000",
"6412  ","群電            ","1,000","3,000","-2,000","444,000","10,000","434,000","445,000","13,000","432,000",
="057999","百和國泰69購01  ","0","0","0","431,000","0","431,000","431,000","0","431,000",
="059458","智邦群益6B購05  ","0","0","0","570,000","139,000","431,000","570,000","139,000","431,000",
="055882","友達中信68購02  ","0","0","0","478,000","48,000","430,000","478,000","48,000","430,000",
="060306","可成玉山6C購01  ","0","0","0","459,000","29,000","430,000","459,000","29,000","430,000",
="057894","中信金統一6B購01","0","0","0","1,412,000","983,000","429,000","1,412,000","983,000","429,000",
="059576","啟碁群益6B購01  ","0","0","0","813,000","384,000","429,000","813,000","384,000","429,000",
="03955P","大立光統一71售03","0","0","0","538,000","110,000","428,000","538,000","110,000","428,000",
"1904  ","正隆            ","0","14,000","-14,000","568,000","126,000","442,000","568,000","140,000","428,000",
="058684","奇力新群益6A購01","0","0","0","493,000","67,000","426,000","493,000","67,000","426,000",
="061123","得力國泰6C購01  ","0","0","0","456,000","30,000","426,000","456,000","30,000","426,000",
="062486","鴻海元富72購02  ","0","0","0","426,000","0","426,000","426,000","0","426,000",
="03055P","大立光玉山6A售02","0","0","0","508,000","85,000","423,000","508,000","85,000","423,000",
="055783","國喬元大68購01  ","0","0","0","423,000","0","423,000","423,000","0","423,000",
="059726","光寶科凱基6B購01","0","0","0","423,000","0","423,000","423,000","0","423,000",
="060301","台積電國泰6B購01","0","0","0","548,000","128,000","420,000","548,000","128,000","420,000",
="058980","華邦電元大6A購05","0","0","0","829,000","410,000","419,000","829,000","410,000","419,000",
="062789","京鼎元大72購01  ","0","0","0","831,000","412,000","419,000","831,000","412,000","419,000",
="03238P","友達群益6B售03  ","0","0","0","418,000","0","418,000","418,000","0","418,000",
="058467","亞翔國泰71購02  ","0","0","0","521,000","103,000","418,000","521,000","103,000","418,000",
="03526P","TPK永豐6B售02   ","0","0","0","612,000","195,000","417,000","612,000","195,000","417,000",
="062217","至上永豐6C購03  ","0","0","0","438,000","22,000","416,000","438,000","22,000","416,000",
="058186","緯創統一6B購01  ","0","0","0","472,000","57,000","415,000","472,000","57,000","415,000",
="062866","京鼎群益72購05  ","0","0","0","425,000","10,000","415,000","425,000","10,000","415,000",
="060666","瑞儀元大6B購03  ","0","0","0","635,000","223,000","412,000","635,000","223,000","412,000",
="061844","華通兆豐6C購01  ","0","0","0","574,000","162,000","412,000","574,000","162,000","412,000",
="062519","東聯元大74購01  ","0","0","0","664,000","252,000","412,000","664,000","252,000","412,000",
="03226P","台積電統一6B售06","0","0","0","611,000","200,000","411,000","611,000","200,000","411,000",
="03458P","台灣50永豐6C售01","0","0","0","411,000","0","411,000","411,000","0","411,000",
="03063P","聯電群益6A售02  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="061834","上銀元富6C購02  ","0","0","0","441,000","31,000","410,000","441,000","31,000","410,000",
="062365","台光電群益6C購02","0","0","0","631,000","221,000","410,000","631,000","221,000","410,000",
="08864P","群創元富6B售01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="057605","中石化兆豐6A購01","0","0","0","512,000","104,000","408,000","512,000","104,000","408,000",
="061179","佳世達群益6C購03","0","0","0","475,000","67,000","408,000","475,000","67,000","408,000",
="03699P","創意元大6C售02  ","0","0","0","477,000","70,000","407,000","477,000","70,000","407,000",
="058231","微星日盛69購01  ","0","0","0","510,000","103,000","407,000","510,000","103,000","407,000",
="08100P","大立光凱基68售12","0","0","0","405,000","0","405,000","405,000","0","405,000",
="062631","精誠永豐72購01  ","0","0","0","470,000","66,000","404,000","470,000","66,000","404,000",
="03318P","電子類群益6B售02","0","0","0","404,000","1,000","403,000","404,000","1,000","403,000",
="058867","鴻海凱基6A購05  ","0","0","0","474,000","72,000","402,000","474,000","72,000","402,000",
="060094","超眾永豐6C購01  ","0","0","0","588,000","186,000","402,000","588,000","186,000","402,000",
