"106年07月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058729","鎧勝國票6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058764","至上永豐6A購01  ","0","0","0","35,000","55,000","-20,000","35,000","55,000","-20,000",
="059066","中纖永豐6A購01  ","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="059107","樺漢元富6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059136","大同兆豐6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059225","T50反1統一71購02","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="059307","臺股指元大6A購09","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="059350","欣興群益6C購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059623","國巨凱基6A購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059735","群創凱基6B購01  ","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="059758","欣興元大6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059817","GIS元富6C購01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059951","康友永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059968","第一金富邦6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059970","潤泰全富邦6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060017","華邦電永昌6B購01","0","0","0","41,000","61,000","-20,000","41,000","61,000","-20,000",
="060277","貿聯凱基6B購02  ","0","0","0","158,000","178,000","-20,000","158,000","178,000","-20,000",
="060354","綠悅群益6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060377","儒鴻國泰71購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060471","智邦統一6B購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060889","GIS永豐6B購07   ","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="060917","群創群益6B購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060986","T50反1國泰6C購01","0","250,000","-250,000","250,000","20,000","230,000","250,000","270,000","-20,000",
="061251","華邦電凱基6C購02","0","0","0","39,000","59,000","-20,000","39,000","59,000","-20,000",
="061354","元油2X元大6C購02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="061419","台積電永昌6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061524","第一金元富71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061555","友訊凱基6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061898","卜蜂元大6C購04  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="062199","佳世達日盛6C購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062253","大立光群益74購05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062424","群創凱基74購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062441","正隆元大74購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062608","東聯元富71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062649","鴻海兆豐75購01  ","0","0","0","65,000","85,000","-20,000","65,000","85,000","-20,000",
="062663","華邦電富邦73購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062717","鴻海元富72購04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062730","儒鴻永昌72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062732","聯電永昌74購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062763","凌巨永豐71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="062820","美律國泰72購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07297P","元黃金元大68售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07508P","台達電元富68售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07566P","台灣50群益69售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07603P","中鋼國票68售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07715P","聯發科富邦6A售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08048P","大立光永昌6A售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08054P","大立光永豐69售05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08057P","廣宇富邦68售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08335P","聯發科富邦6A售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08340P","富邦金元富6A售02","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="08502P","臺股指凱基69售15","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08650P","中鋼群益69售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08795P","智邦元大6A售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08877P","綠悅永豐6A售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08881P","群創元大6A售04  ","0","0","0","230,000","250,000","-20,000","230,000","250,000","-20,000",
="08949P","宏達電群益6A售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08990P","台積電兆豐6B售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03060P","宏達電統一6A售05","0","0","0","80,000","99,000","-19,000","80,000","99,000","-19,000",
="04153P","光寶科元大74售01","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="051543","鴻海中信69購02  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="055128","新日興群益68購01","0","0","0","8,000","27,000","-19,000","8,000","27,000","-19,000",
="057055","可成亞東69購02  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="057212","貿聯台新68購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="058078","可成統一6A購03  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="058641","南亞科兆豐6B購01","0","0","0","11,000","30,000","-19,000","11,000","30,000","-19,000",
="058943","和大元大6B購01  ","0","0","0","32,000","51,000","-19,000","32,000","51,000","-19,000",
="059540","神達元大6B購01  ","0","0","0","19,000","38,000","-19,000","19,000","38,000","-19,000",
"2461  ","光群雷          ","0","19,000","-19,000","0","0","0","0","19,000","-19,000",
"3533  ","嘉澤            ","32,000","0","32,000","20,000","71,000","-51,000","52,000","71,000","-19,000",
="00645 ","富邦日本        ","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="03033X","元展30          ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="04098P","臺股指元大6C售15","0","0","0","6,000","24,000","-18,000","6,000","24,000","-18,000",
="051913","得力國泰68購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056644","TPK國泰68購01   ","0","0","0","142,000","160,000","-18,000","142,000","160,000","-18,000",
="056847","奇力新國泰68購01","0","0","0","30,000","48,000","-18,000","30,000","48,000","-18,000",
="056872","盛餘元富69購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="058177","台積電日盛69購02","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058223","台新金凱基69購01","0","0","0","1,000","19,000","-18,000","1,000","19,000","-18,000",
="058532","群創凱基6A購02  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058564","中壽兆豐6A購01  ","0","0","0","100,000","118,000","-18,000","100,000","118,000","-18,000",
="059382","神達元富6A購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="059385","台光電國泰6A購01","0","0","0","59,000","77,000","-18,000","59,000","77,000","-18,000",
="060861","南茂凱基6B購01  ","0","0","0","41,000","59,000","-18,000","41,000","59,000","-18,000",
="061335","鴻海統一73購01  ","0","0","0","410,000","428,000","-18,000","410,000","428,000","-18,000",
="061451","大立光凱基6C購03","0","0","0","437,000","455,000","-18,000","437,000","455,000","-18,000",
="08561P","聚陽元大69售01  ","0","0","0","285,000","303,000","-18,000","285,000","303,000","-18,000",
"3346  ","麗清            ","0","1,000","-1,000","5,000","22,000","-17,000","5,000","23,000","-18,000",
="00652 ","富邦印度        ","0","0","0","178,000","195,000","-17,000","178,000","195,000","-17,000",
="00680L","元大美債20正2   ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="03105P","聯發科國泰6C售02","0","0","0","15,000","32,000","-17,000","15,000","32,000","-17,000",
="055408","亞德客第一71購01","0","0","0","22,000","39,000","-17,000","22,000","39,000","-17,000",
="056346","元大金中信6C購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056494","廣宇元大69購01  ","0","0","0","2,000","19,000","-17,000","2,000","19,000","-17,000",
="057874","致伸凱基69購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="057969","臺股指元富69購01","0","0","0","9,000","26,000","-17,000","9,000","26,000","-17,000",
="058446","聯詠中信6A購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="059134","樺漢永豐6A購03  ","0","0","0","35,000","52,000","-17,000","35,000","52,000","-17,000",
="059889","儒鴻永豐6B購01  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="059934","儒鴻群益6B購02  ","0","0","0","13,000","30,000","-17,000","13,000","30,000","-17,000",
="060694","美律凱基6B購02  ","0","0","0","52,000","69,000","-17,000","52,000","69,000","-17,000",
="062431","鴻海日盛71購06  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="08050P","大立光中信68售05","0","0","0","1,000","18,000","-17,000","1,000","18,000","-17,000",
"8249  ","菱光            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"9941  ","裕融            ","15,000","32,000","-17,000","0","0","0","15,000","32,000","-17,000",
="03896P","宏達電群益6C售06","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="04111P","臺股指日盛6C售04","0","0","0","1,000","17,000","-16,000","1,000","17,000","-16,000",
="054396","智伸科元富67購01","0","0","0","16,000","32,000","-16,000","16,000","32,000","-16,000",
="056488","友達元大68購05  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058007","可成富邦6C購02  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058968","宏達電日盛6A購01","0","0","0","44,000","60,000","-16,000","44,000","60,000","-16,000",
="059469","堤維西永豐6A購01","0","0","0","25,000","41,000","-16,000","25,000","41,000","-16,000",
="059785","台積電富邦6C購03","0","0","0","20,000","36,000","-16,000","20,000","36,000","-16,000",
="059966","上証2X國泰6B購02","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060223","至上國泰71購01  ","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
="061450","大立光凱基6C購02","0","0","0","448,000","464,000","-16,000","448,000","464,000","-16,000",
="062601","創意群益72購01  ","0","0","0","127,000","143,000","-16,000","127,000","143,000","-16,000",
="08848P","欣興永豐6A售02  ","0","0","0","206,000","222,000","-16,000","206,000","222,000","-16,000",
"1476  ","儒鴻            ","36,000","86,000","-50,000","38,000","4,000","34,000","74,000","90,000","-16,000",
"2936  ","客思達-KY       ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
="00659R","國泰日本反1     ","0","0","0","1,000","16,000","-15,000","1,000","16,000","-15,000",
="03135P","可成永豐6B售01  ","0","0","0","7,000","22,000","-15,000","7,000","22,000","-15,000",
="03758P","TPK群益71售06   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03798P","FB上証群益71售02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="054708","中石化統一68購01","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="055065","國泰金兆豐67購01","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="055441","敦泰國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055759","友達國泰68購01  ","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="056036","大同國泰67購03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056037","大同國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056505","佳世達中信6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057082","臺股指群益68購05","0","0","0","60,000","75,000","-15,000","60,000","75,000","-15,000",
="057659","東陽元大69購02  ","0","0","0","100,000","115,000","-15,000","100,000","115,000","-15,000",
="057673","義隆凱基69購01  ","0","0","0","18,000","33,000","-15,000","18,000","33,000","-15,000",
="058242","榮成第一73購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058297","美律元大6A購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058748","隆達國泰6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059018","瑞儀凱基6A購01  ","0","0","0","8,000","23,000","-15,000","8,000","23,000","-15,000",
="059206","群創元富6B購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059336","臺股指群益6A購07","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059371","中信金元大6A購02","0","0","0","59,000","74,000","-15,000","59,000","74,000","-15,000",
="059588","敦泰元大6A購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059773","義隆兆豐6B購01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="059876","義隆日盛6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059941","和大元大6C購01  ","0","0","0","4,000","19,000","-15,000","4,000","19,000","-15,000",
="060073","中租兆豐6B購02  ","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="060123","和大永昌6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060236","可成中信6B購04  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060420","貿聯國泰6B購03  ","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="060534","嘉澤凱基6B購03  ","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="060650","嘉澤永豐6B購04  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060806","T50反1元大75購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060843","TPK中信71購01   ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="061180","億光群益71購01  ","0","0","0","37,000","52,000","-15,000","37,000","52,000","-15,000",
="061510","亞光凱基6C購03  ","0","0","0","355,000","370,000","-15,000","355,000","370,000","-15,000",
="061792","榮成中信6C購01  ","0","0","0","21,000","36,000","-15,000","21,000","36,000","-15,000",
="08060P","大立光元大69售04","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08749P","樺漢國泰6A售02  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
"2453  ","凌群            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"8163  ","達方            ","6,000","21,000","-15,000","0","0","0","6,000","21,000","-15,000",
="056297","華邦電中信6C購01","0","0","0","33,000","47,000","-14,000","33,000","47,000","-14,000",
="057592","FB臺2X富邦73購01","0","0","0","122,000","136,000","-14,000","122,000","136,000","-14,000",
="057746","彩晶永豐69購01  ","0","0","0","30,000","44,000","-14,000","30,000","44,000","-14,000",
="057965","大立光元富6A購02","0","0","0","45,000","59,000","-14,000","45,000","59,000","-14,000",
="059324","麗豐永豐6B購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="060028","東聯富邦6B購01  ","0","0","0","40,000","54,000","-14,000","40,000","54,000","-14,000",
="061086","美律群益71購01  ","0","0","0","5,000","19,000","-14,000","5,000","19,000","-14,000",
="061723","宏全元大6C購01  ","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="062112","大立光永豐76購04","0","0","0","485,000","499,000","-14,000","485,000","499,000","-14,000",
"3450  ","聯鈞            ","2,000","30,000","-28,000","14,000","0","14,000","16,000","30,000","-14,000",
="03068P","為升元大6A售03  ","0","0","0","279,000","292,000","-13,000","279,000","292,000","-13,000",
="03278P","大立光元大6B售06","0","0","0","50,000","63,000","-13,000","50,000","63,000","-13,000",
="03632P","元油2X元大6C售01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="03934P","中壽凱基6C售02  ","0","0","0","99,000","112,000","-13,000","99,000","112,000","-13,000",
="03941P","鴻海元大6C售08  ","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="056421","大立光元大68購02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057478","超眾統一6B購01  ","0","0","0","95,000","108,000","-13,000","95,000","108,000","-13,000",
="057508","元油反凱基6A購03","0","0","0","2,000","15,000","-13,000","2,000","15,000","-13,000",
="058185","廣宇統一6B購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058229","富邦金日盛6A購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058634","潤隆凱基6A購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058709","鴻海中信6A購01  ","0","0","0","2,000","15,000","-13,000","2,000","15,000","-13,000",
="059110","日股2X群益6B購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059424","宏達電群益6A購07","0","0","0","21,000","34,000","-13,000","21,000","34,000","-13,000",
="059587","京元電元大6A購03","0","0","0","148,000","161,000","-13,000","148,000","161,000","-13,000",
="059918","東陽國票6C購01  ","0","0","0","51,000","64,000","-13,000","51,000","64,000","-13,000",
="060778","南茂國泰6C購01  ","0","0","0","225,000","238,000","-13,000","225,000","238,000","-13,000",
="060998","台積電兆豐71購01","2,000","0","2,000","0","15,000","-15,000","2,000","15,000","-13,000",
="061263","為升元大6C購01  ","0","0","0","19,000","32,000","-13,000","19,000","32,000","-13,000",
="061367","FB上証合庫6C購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="061544","國巨中信6C購01  ","0","0","0","80,000","93,000","-13,000","80,000","93,000","-13,000",
="061637","中壽元大6C購02  ","0","0","0","701,000","714,000","-13,000","701,000","714,000","-13,000",
="061753","鴻海統一72購03  ","0","0","0","50,000","63,000","-13,000","50,000","63,000","-13,000",
="07680P","宏達電永豐68售02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="07913P","台光電元大68售04","0","0","0","59,000","72,000","-13,000","59,000","72,000","-13,000",
="08521P","臺股指國泰69售02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="08629P","國喬富邦6A售01  ","0","0","0","87,000","100,000","-13,000","87,000","100,000","-13,000",
"6201  ","亞弘電          ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
="03614P","致伸元大6C售01  ","0","0","0","40,000","52,000","-12,000","40,000","52,000","-12,000",
="03692P","美律玉山72售01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03733P","大立光統一6C售10","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="04118P","可成凱基71售01  ","0","0","0","5,000","17,000","-12,000","5,000","17,000","-12,000",
="055822","FB上証永豐68購01","0","0","0","15,000","27,000","-12,000","15,000","27,000","-12,000",
="055993","聯鈞永豐68購01  ","0","0","0","11,000","23,000","-12,000","11,000","23,000","-12,000",
="057267","元油反統一6A購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057344","力成中信68購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057641","可成第一73購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058294","和大元大69購02  ","0","0","0","150,000","162,000","-12,000","150,000","162,000","-12,000",
="059620","南亞科日盛6A購01","0","0","0","75,000","87,000","-12,000","75,000","87,000","-12,000",
="059893","台苯元大6C購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="060239","聯茂中信6B購01  ","0","0","0","1,000","13,000","-12,000","1,000","13,000","-12,000",
="061105","廣宇元大72購03  ","0","0","0","25,000","37,000","-12,000","25,000","37,000","-12,000",
="061169","佳世達元大6C購01","0","0","0","18,000","30,000","-12,000","18,000","30,000","-12,000",
="061230","義隆兆豐6C購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="061421","微星永昌6C購02  ","0","0","0","92,000","104,000","-12,000","92,000","104,000","-12,000",
="061569","卜蜂中信6C購02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="08506P","宏達電群益69售03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"1527  ","鑽全            ","0","6,000","-6,000","0","6,000","-6,000","0","12,000","-12,000",
"2327  ","國巨            ","85,000","80,000","5,000","7,000","24,000","-17,000","92,000","104,000","-12,000",
"6412  ","群電            ","0","0","0","12,000","24,000","-12,000","12,000","24,000","-12,000",
="00686R","群益臺灣加權反1 ","0","0","0","2,110,000","2,121,000","-11,000","2,110,000","2,121,000","-11,000",
="03110P","友達日盛6C售02  ","0","0","0","11,000","22,000","-11,000","11,000","22,000","-11,000",
="03703P","義隆凱基6C售01  ","0","0","0","224,000","235,000","-11,000","224,000","235,000","-11,000",
="03765P","聯發科元富6C售05","0","0","0","233,000","244,000","-11,000","233,000","244,000","-11,000",
="04064P","大立光群益77售05","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="04151P","聚陽統一72售01  ","0","0","0","451,000","462,000","-11,000","451,000","462,000","-11,000",
="055848","聯電元大69購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056369","新興元大68購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057176","訊芯國泰69購01  ","0","0","0","168,000","179,000","-11,000","168,000","179,000","-11,000",
="058291","台積電元大6A購02","0","0","0","1,080,000","1,091,000","-11,000","1,080,000","1,091,000","-11,000",
="058704","國巨中信6A購01  ","0","0","0","1,000","12,000","-11,000","1,000","12,000","-11,000",
="059482","友達兆豐6B購01  ","0","0","0","749,000","760,000","-11,000","749,000","760,000","-11,000",
="060870","中信金元大6B購02","0","0","0","43,000","54,000","-11,000","43,000","54,000","-11,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","3,000","14,000","-11,000","3,000","14,000","-11,000",
="061238","上証2X元大6C購02","0","0","0","155,000","166,000","-11,000","155,000","166,000","-11,000",
="061509","亞光凱基6C購02  ","0","0","0","1,358,000","1,369,000","-11,000","1,358,000","1,369,000","-11,000",
="061533","國泰金元大6C購03","0","0","0","9,000","20,000","-11,000","9,000","20,000","-11,000",
="061886","T50反1群益6C購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062017","友達永豐6C購02  ","0","0","0","154,000","165,000","-11,000","154,000","165,000","-11,000",
="062331","鴻海富邦6C購11  ","0","0","0","60,000","71,000","-11,000","60,000","71,000","-11,000",
="062471","麗清國泰74購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062635","儒鴻兆豐71購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="08930P","臺股指群益6A售10","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
"1305  ","華夏            ","0","4,000","-4,000","15,000","22,000","-7,000","15,000","26,000","-11,000",
"3231  ","緯創            ","0","57,000","-57,000","84,000","38,000","46,000","84,000","95,000","-11,000",
"4935  ","茂林-KY         ","0","0","0","87,000","98,000","-11,000","87,000","98,000","-11,000",
"9914  ","美利達          ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03147P","台灣50玉山6B售01","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="03152P","GIS群益6B售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03160P","鴻海群益71售02  ","0","0","0","509,000","519,000","-10,000","509,000","519,000","-10,000",
="03225P","大立光日盛6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03468P","王品元大6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03606P","卜蜂群益6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03786P","台勝科凱基6C售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03855P","臺股指群益6C售10","0","0","0","25,000","35,000","-10,000","25,000","35,000","-10,000",
="03864P","臺股指統一6C售05","5,000","0","5,000","0","15,000","-15,000","5,000","15,000","-10,000",
="03885P","金融類元大6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03926P","臺股指永豐6C售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03972P","大立光元大73售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04058P","大立光群益75售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04125P","滬深2X群益72售03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="04149P","GIS富邦71售03   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04185P","亞德客元大71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053900","國泰金第一68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054519","滬深2X日盛67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054717","上銀群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054726","美律元大67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055039","A50正2富邦69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055062","中信金兆豐67購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="055104","京元電富邦67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055140","和大富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055207","台積電元大68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055270","廣隆元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055389","鴻準永豐68購01  ","0","0","0","120,000","130,000","-10,000","120,000","130,000","-10,000",
="055736","台光電國票68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055830","永冠永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055834","深100永豐68購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055910","東陽群益68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055971","新日興永豐68購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056095","訊芯永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056134","群創富邦69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056265","聯鈞兆豐68購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056292","台灣大日盛68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056355","A50正2群益69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056413","友達永豐69購01  ","0","0","0","229,000","239,000","-10,000","229,000","239,000","-10,000",
="056453","群創國票69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056477","彩晶統一69購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056519","大立光凱基68購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056554","美律富邦6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056584","大立光群益69購07","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="056768","可成統一6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056793","神達兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056839","南亞科元富69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056842","敦泰元富68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056857","上銀統一69購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056871","百和元富68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
