"106年05月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="051520","T50反1中信6B購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051523","可成中信69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051541","聯電中信6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051765","台光電元大66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051848","漢翔元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051900","嘉澤元大66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="052280","長華國泰66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053754","日月光富邦66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053861","超眾群益66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054019","長榮航統一67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054113","聯鈞群益67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054205","長華凱基66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054206","致伸凱基66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054216","儒鴻國票67購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="054229","長華國泰67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054236","興富發統一68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054280","新光金玉山67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054306","國泰金永昌67購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="054500","大立光國泰68購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054695","中信金元大67購02","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="054763","大成永豐66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054797","樺漢兆豐67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054799","國泰金統一67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054857","鈺齊元富66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054970","晶豪科凱基66購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054975","全新富邦67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055004","上銀統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055096","群創國泰67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055145","聯詠富邦66購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055173","上銀元大66購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055212","貿聯元大66購02  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="055292","亞德客日盛67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055323","台新金富邦67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055514","國碩凱基67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055597","群電元富67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055611","台聚國泰67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055658","群創統一69購01  ","0","0","0","840,000","850,000","-10,000","840,000","850,000","-10,000",
="055663","和大元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055679","義隆群益67購01  ","0","0","0","258,000","268,000","-10,000","258,000","268,000","-10,000",
="055767","可成永昌67購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055800","聯發科康和67購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="055807","台積電國泰69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055814","台光電富邦68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055827","中信金永豐68購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="055894","力成元大67購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="055901","儒鴻元大68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055934","台光電兆豐67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056138","臺股指永昌67購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056235","大同統一69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056260","華新科群益68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056518","燁輝永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056546","儒鴻元富69購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056581","大立光群益68購03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056701","大立光群益6A購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056763","臺股指元大68購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056975","長虹國泰68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056986","鴻海國票69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056993","瑞智群益68購01  ","0","0","0","26,000","36,000","-10,000","26,000","36,000","-10,000",
="057152","台積電兆豐68購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057363","致伸群益68購02  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="057463","聯電元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057490","晶豪科元大69購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057597","聯發科中信69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057603","美律永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057700","鎧勝中信69購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="057716","廣宇群益69購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057730","神基群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057746","彩晶永豐69購01  ","0","0","0","51,000","61,000","-10,000","51,000","61,000","-10,000",
="057767","廣宇元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057869","玉山金凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057936","大立光中信6B購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058012","臻鼎富邦6C購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="058124","大同凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058127","英業達凱基69購01","0","0","0","26,000","36,000","-10,000","26,000","36,000","-10,000",
="058134","元石油統一6B購01","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="058165","緯創群益69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058214","仁寶國泰69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058224","兆豐金凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058299","潤泰全元大69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058452","中壽群益6A購01  ","0","0","0","135,000","145,000","-10,000","135,000","145,000","-10,000",
="058493","國碩元大71購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058499","榮化元大71購02  ","0","0","0","21,000","31,000","-10,000","21,000","31,000","-10,000",
="058518","文曄永豐6A購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="058531","群創凱基6A購01  ","0","0","0","120,000","130,000","-10,000","120,000","130,000","-10,000",
="058537","華通元富6C購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058548","明泰元大71購01  ","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="058620","台開凱基6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058641","南亞科兆豐6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058661","高鐵元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058684","奇力新群益6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058690","信錦群益6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058717","彩晶國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058748","隆達國泰6A購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="058763","全新永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058791","潤隆永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058875","台積電中信72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058953","鴻海元大6A購08  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059010","鈺齊元富6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059041","台積電群益6B購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059088","鴻海日盛6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059264","台積電玉山6A購02","0","0","0","9,000","19,000","-10,000","9,000","19,000","-10,000",
="059266","樺漢國泰6A購03  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="059352","聯鈞兆豐6B購02  ","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="059495","T50反1國泰6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059536","台積電元大6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059608","大立光國泰6A購07","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059699","榮成元大6A購02  ","0","0","0","19,000","29,000","-10,000","19,000","29,000","-10,000",
="059718","群創統一6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059741","華邦電永豐6C購01","0","0","0","93,000","103,000","-10,000","93,000","103,000","-10,000",
="059785","台積電富邦6C購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059856","鴻海兆豐71購02  ","0","0","0","200,000","210,000","-10,000","200,000","210,000","-10,000",
="059878","鴻海統一6C購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059902","友達永昌71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059969","群創富邦71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059972","上銀中信71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060076","國巨兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060115","台郡元大71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060162","聯鈞凱基6B購02  ","0","0","0","164,000","174,000","-10,000","164,000","174,000","-10,000",
="060203","宏全元大6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060216","可成元富6C購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060309","智邦富邦6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060408","鑽全永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060447","廣華元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060461","群創台新6B購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060466","智易永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060472","儒鴻統一6C購01  ","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="060482","大立光國泰6B購11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060496","華夏群益6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060557","國泰金群益6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060579","聯電台新71購01  ","0","0","0","99,000","109,000","-10,000","99,000","109,000","-10,000",
="060588","聚陽國泰6B購01  ","0","0","0","536,000","546,000","-10,000","536,000","546,000","-10,000",
="060601","訊芯統一6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060654","綠悅台新6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060707","智邦群益6C購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060713","T50正2元大6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060734","台苯國泰6B購01  ","0","0","0","43,000","53,000","-10,000","43,000","53,000","-10,000",
="060816","日友元大6B購03  ","0","0","0","63,000","73,000","-10,000","63,000","73,000","-10,000",
="060818","聯發科凱基6B購03","0","0","0","42,000","52,000","-10,000","42,000","52,000","-10,000",
="07067P","台灣50永豐68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07085P","新光金凱基66售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07125P","台灣50元富68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07192P","大立光國泰6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07232P","上証2X群益67售02","0","0","0","110,000","120,000","-10,000","110,000","120,000","-10,000",
="07405P","儒鴻元大66售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07408P","億豐統一67售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07617P","群創日盛67售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07839P","台化永豐68售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07858P","美律元大69售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07966P","亞翔元大68售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08021P","鴻海元大6A售02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="08069P","大立光群益6A售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08082P","新光金元大68售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08263P","景碩群益68售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08335P","聯發科富邦6A售06","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="08541P","百和群益69售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08553P","和大凱基69售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08556P","可成台新6C售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08579P","東陽富邦69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08599P","元大金凱基69售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08602P","台新金凱基69售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08664P","鴻海元大6A售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08736P","光磊凱基6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08751P","奇力新康和6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08834P","中租群益6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08932P","臺股指群益6A售12","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08996P","宏達電群益6A售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"3653  ","健策            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"6206  ","飛捷            ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
="0055  ","元大MSCI金融    ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="03373P","可成元大6B售07  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="03521P","TPK凱基6B售03   ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="051533","致伸中信66購01  ","0","0","0","40,000","49,000","-9,000","40,000","49,000","-9,000",
="055233","臺股指玉山66購03","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="055402","興富發凱基69購01","0","0","0","60,000","69,000","-9,000","60,000","69,000","-9,000",
="055466","微星統一68購02  ","0","0","0","68,000","77,000","-9,000","68,000","77,000","-9,000",
="055858","滬深2X永昌67購01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="055942","寶滬深元富68購01","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="056118","王品凱基67購01  ","0","0","0","61,000","70,000","-9,000","61,000","70,000","-9,000",
="056137","臺股指永昌67購05","0","0","0","13,000","22,000","-9,000","13,000","22,000","-9,000",
="056179","臺股指元大69購17","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="056323","T50反1永昌72購01","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="057246","華通富邦6A購01  ","0","0","0","7,000","16,000","-9,000","7,000","16,000","-9,000",
="057456","佳世達兆豐69購01","0","0","0","46,000","55,000","-9,000","46,000","55,000","-9,000",
="057469","華新科國泰69購02","0","0","0","35,000","44,000","-9,000","35,000","44,000","-9,000",
="057579","元油反群益6A購01","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="057814","智邦凱基69購02  ","0","0","0","111,000","120,000","-9,000","111,000","120,000","-9,000",
="058011","臺股指富邦6C購03","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="058032","鴻海兆豐6B購01  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="058277","力成富邦69購02  ","0","0","0","68,000","77,000","-9,000","68,000","77,000","-9,000",
="058363","佳世達中信6B購01","0","0","0","95,000","104,000","-9,000","95,000","104,000","-9,000",
="058981","華航元大6A購01  ","0","0","0","3,000","12,000","-9,000","3,000","12,000","-9,000",
="059042","亞光群益6A購04  ","0","0","0","16,000","25,000","-9,000","16,000","25,000","-9,000",
="059375","冠德元大6A購01  ","0","0","0","60,000","69,000","-9,000","60,000","69,000","-9,000",
="060208","彩晶元大6B購04  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="060274","東聯凱基6B購01  ","0","0","0","137,000","146,000","-9,000","137,000","146,000","-9,000",
="060683","大同元富71購01  ","0","0","0","91,000","100,000","-9,000","91,000","100,000","-9,000",
="07336P","台積電凱基66售12","0","0","0","2,000","11,000","-9,000","2,000","11,000","-9,000",
="08686P","聯發科凱基6A售01","0","0","0","267,000","276,000","-9,000","267,000","276,000","-9,000",
"2406  ","國碩            ","3,000","2,000","1,000","4,000","14,000","-10,000","7,000","16,000","-9,000",
"3042  ","晶技            ","3,000","2,000","1,000","0","10,000","-10,000","3,000","12,000","-9,000",
"6224  ","聚鼎            ","15,000","24,000","-9,000","0","0","0","15,000","24,000","-9,000",
"9904  ","寶成            ","1,000","0","1,000","0","10,000","-10,000","1,000","10,000","-9,000",
="03006X","元展06          ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="03024P","中租元大6A售03  ","0","0","0","166,000","174,000","-8,000","166,000","174,000","-8,000",
="03043P","華新科元大6A售03","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="054265","寶滬深元大68購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="055265","光寶科元大6A購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="055510","信錦凱基67購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="056246","鎧勝國泰67購01  ","0","0","0","12,000","20,000","-8,000","12,000","20,000","-8,000",
="056328","S&P反1統一6A購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="057081","臺股指群益68購04","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="057368","聚陽元大68購04  ","0","0","0","40,000","48,000","-8,000","40,000","48,000","-8,000",
="057792","滬深2X元大69購02","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="057897","可成統一6B購01  ","0","0","0","60,000","68,000","-8,000","60,000","68,000","-8,000",
="058388","國喬元富6A購01  ","0","0","0","99,000","107,000","-8,000","99,000","107,000","-8,000",
="058459","潤泰全群益6A購01","0","0","0","49,000","57,000","-8,000","49,000","57,000","-8,000",
="058554","智伸科元大71購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="058556","貿聯元大6B購01  ","0","0","0","12,000","20,000","-8,000","12,000","20,000","-8,000",
="059313","臺股指兆豐6A購06","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="059430","儒鴻群益6A購02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="059553","寶滬深元大6A購01","0","0","0","70,000","78,000","-8,000","70,000","78,000","-8,000",
="059581","大立光元大6A購10","0","0","0","66,000","74,000","-8,000","66,000","74,000","-8,000",
="059815","美律永豐6C購01  ","0","0","0","75,000","83,000","-8,000","75,000","83,000","-8,000",
="060006","彩晶元大6B購03  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="060222","至上國泰6B購02  ","0","0","0","65,000","73,000","-8,000","65,000","73,000","-8,000",
="07099P","微星永豐66售01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="07581P","潤泰全玉山68售02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08008P","金融類元大68售01","0","0","0","4,000","12,000","-8,000","4,000","12,000","-8,000",
="08832P","可成元大6A售03  ","0","0","0","7,000","15,000","-8,000","7,000","15,000","-8,000",
="08842P","台積電兆豐6B售01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08883P","聯發科元大6B售01","0","0","0","48,000","56,000","-8,000","48,000","56,000","-8,000",
"1102  ","亞泥            ","7,000","15,000","-8,000","0","0","0","7,000","15,000","-8,000",
"1256  ","鮮活果汁-KY     ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"8039  ","台虹            ","2,000","10,000","-8,000","0","0","0","2,000","10,000","-8,000",
"9938  ","百和            ","0","0","0","5,000","13,000","-8,000","5,000","13,000","-8,000",
="03011P","大立光統一6A售04","0","0","0","5,000","12,000","-7,000","5,000","12,000","-7,000",
="054018","玉山金統一67購01","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="054945","統一群益66購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="055270","廣隆元大6A購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="056036","大同國泰67購03  ","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="056586","宏達電群益68購03","0","0","0","557,000","564,000","-7,000","557,000","564,000","-7,000",
="056653","大立光富邦6A購04","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="057466","台郡國泰69購01  ","0","0","0","20,000","27,000","-7,000","20,000","27,000","-7,000",
="057569","A50正2元富6A購01","0","0","0","13,000","20,000","-7,000","13,000","20,000","-7,000",
="057911","中信金台新6C購01","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="058002","廣宇國泰69購01  ","0","0","0","73,000","80,000","-7,000","73,000","80,000","-7,000",
="058406","東陽日盛6A購02  ","0","0","0","279,000","286,000","-7,000","279,000","286,000","-7,000",
="058610","S&P反1統一71購01","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="059217","長華群益6A購01  ","0","0","0","191,000","198,000","-7,000","191,000","198,000","-7,000",
="059249","神基元大6A購01  ","0","0","0","13,000","20,000","-7,000","13,000","20,000","-7,000",
="07854P","台灣50群益68售04","0","0","0","213,000","220,000","-7,000","213,000","220,000","-7,000",
"2474  ","可成            ","6,000","2,000","4,000","11,000","22,000","-11,000","17,000","24,000","-7,000",
"2834  ","臺企銀          ","9,000","16,000","-7,000","0","0","0","9,000","16,000","-7,000",
="03182P","儒鴻元大6B售01  ","0","0","0","22,000","28,000","-6,000","22,000","28,000","-6,000",
="03291P","仁寶元大6B售01  ","0","0","0","110,000","116,000","-6,000","110,000","116,000","-6,000",
="03451P","華通富邦6B售02  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="051844","貿聯元大66購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="054264","深100元大68購01 ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="054734","可成兆豐67購02  ","0","0","0","5,000","11,000","-6,000","5,000","11,000","-6,000",
="054897","臺股指群益66購06","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="055300","億光統一69購01  ","0","0","0","10,000","16,000","-6,000","10,000","16,000","-6,000",
="055730","台光電群益68購01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="055864","台積電群益71購01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="056024","寶滬深康和67購01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="056799","TPK凱基6A購01   ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="056909","聚陽元大68購03  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="057104","聚陽國泰68購01  ","0","0","0","123,000","129,000","-6,000","123,000","129,000","-6,000",
="057529","台郡中信6B購01  ","0","0","0","10,000","16,000","-6,000","10,000","16,000","-6,000",
="057696","貿聯日盛69購01  ","0","0","0","49,000","55,000","-6,000","49,000","55,000","-6,000",
="057774","開發金兆豐69購01","0","0","0","100,000","106,000","-6,000","100,000","106,000","-6,000",
="058432","榮化台新71購01  ","0","0","0","92,000","98,000","-6,000","92,000","98,000","-6,000",
="059284","聯電永昌6A購01  ","0","0","0","50,000","56,000","-6,000","50,000","56,000","-6,000",
="059400","群創元大6A購06  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="060481","大立光國泰6B購10","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="060578","榮成台新6B購01  ","0","0","0","48,000","54,000","-6,000","48,000","54,000","-6,000",
="08328P","元油2X凱基6A售02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08350P","FB臺2X日盛73售01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08393P","上証2X群益69售01","0","0","0","705,000","711,000","-6,000","705,000","711,000","-6,000",
="08402P","敦泰凱基69售01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08507P","金融類群益69售02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08795P","智邦元大6A售02  ","0","0","0","3,000","9,000","-6,000","3,000","9,000","-6,000",
"1409  ","新纖            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"2207  ","和泰車          ","1,000","7,000","-6,000","0","0","0","1,000","7,000","-6,000",
"2908  ","特力            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
"5388  ","中磊            ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
"5534  ","長虹            ","1,000","7,000","-6,000","0","0","0","1,000","7,000","-6,000",
="0057  ","富邦摩台        ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03003X","元展03          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03059X","元展54          ","0","0","0","25,000","30,000","-5,000","25,000","30,000","-5,000",
="03095X","佳世達元大6B展02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03102P","和碩國泰6B售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03139P","國巨元大6B售02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03334P","臺股指永昌6B售06","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="03430P","廣達元大6B售02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03460P","宏達電永豐6B售02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03483P","南亞元大6B售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03518P","聯發科凱基6B售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="051535","神達中信66購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="052944","鴻海日盛67購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="053281","可成元大67購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="053798","台郡富邦68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
