"106年08月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061485","GIS統一71購02   ","0","0","0","43,000","14,000","29,000","43,000","14,000","29,000",
="061569","卜蜂中信6C購02  ","0","0","0","157,000","128,000","29,000","157,000","128,000","29,000",
="062016","英業達永豐6C購01","0","0","0","902,000","873,000","29,000","902,000","873,000","29,000",
="062197","遠東新日盛6C購01","0","0","0","39,000","10,000","29,000","39,000","10,000","29,000",
="062789","京鼎元大72購01  ","0","0","0","91,000","62,000","29,000","91,000","62,000","29,000",
="062909","鴻海國泰72購01  ","0","0","0","123,000","94,000","29,000","123,000","94,000","29,000",
="056537","中石化元富69購01","0","0","0","28,000","0","28,000","28,000","0","28,000",
="058404","長虹宏遠6A購01  ","0","0","0","38,000","10,000","28,000","38,000","10,000","28,000",
="060449","貿聯兆豐6B購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="061511","神達凱基6C購02  ","0","0","0","29,000","1,000","28,000","29,000","1,000","28,000",
="063315","貿聯富邦71購01  ","0","0","0","100,000","72,000","28,000","100,000","72,000","28,000",
="063602","祥碩群益71購01  ","0","0","0","89,000","61,000","28,000","89,000","61,000","28,000",
="07710P","大同國泰68售02  ","0","0","0","45,000","17,000","28,000","45,000","17,000","28,000",
"3504  ","揚明光          ","28,000","0","28,000","0","0","0","28,000","0","28,000",
"8163  ","達方            ","28,000","0","28,000","0","0","0","28,000","0","28,000",
="04245P","國泰金元大71售02","0","0","0","27,000","0","27,000","27,000","0","27,000",
="057045","臺股指兆豐68購05","0","0","0","69,000","42,000","27,000","69,000","42,000","27,000",
="059602","大立光永豐6B購01","0","0","0","122,000","95,000","27,000","122,000","95,000","27,000",
="059752","GIS元大6B購01   ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="059763","富邦金元大6B購04","0","0","0","50,000","23,000","27,000","50,000","23,000","27,000",
="061662","和大凱基6C購01  ","0","0","0","145,000","118,000","27,000","145,000","118,000","27,000",
="062678","百和興日盛71購01","0","0","0","27,000","0","27,000","27,000","0","27,000",
="063600","華新科群益72購01","0","0","0","126,000","99,000","27,000","126,000","99,000","27,000",
="08984P","為升群益6A售06  ","0","0","0","100,000","73,000","27,000","100,000","73,000","27,000",
="054950","鴻海群益68購02  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="058253","友達群益69購05  ","0","0","0","47,000","21,000","26,000","47,000","21,000","26,000",
="060138","可成兆豐6C購01  ","0","0","0","925,000","899,000","26,000","925,000","899,000","26,000",
="060829","TPK永豐6B購03   ","0","0","0","146,000","120,000","26,000","146,000","120,000","26,000",
"2428  ","興勤            ","30,000","1,000","29,000","26,000","29,000","-3,000","56,000","30,000","26,000",
"8112  ","至上            ","1,000","0","1,000","284,000","259,000","25,000","285,000","259,000","26,000",
="03206P","元油2X凱基6B售03","0","0","0","30,000","5,000","25,000","30,000","5,000","25,000",
="04200P","友達凱基71售04  ","0","0","0","29,000","4,000","25,000","29,000","4,000","25,000",
="04416P","臺股指元大71售13","0","0","0","80,000","55,000","25,000","80,000","55,000","25,000",
="054708","中石化統一68購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="054810","群創群益68購02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055692","東聯國票68購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055827","中信金永豐68購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055893","儒鴻統一69購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057278","廣宇元大6A購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058226","康舒凱基69購01  ","0","0","0","47,000","22,000","25,000","47,000","22,000","25,000",
="058739","京鼎國泰6A購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="058876","亞光中信72購01  ","0","0","0","54,000","29,000","25,000","54,000","29,000","25,000",
="058895","鴻海統一6C購01  ","0","0","0","35,000","10,000","25,000","35,000","10,000","25,000",
="060516","敦泰元大71購01  ","0","0","0","55,000","30,000","25,000","55,000","30,000","25,000",
="061113","長榮中信72購01  ","0","0","0","45,000","20,000","25,000","45,000","20,000","25,000",
="061544","國巨中信6C購01  ","0","0","0","60,000","35,000","25,000","60,000","35,000","25,000",
="061550","可成台新71購01  ","0","0","0","47,000","22,000","25,000","47,000","22,000","25,000",
="061958","樺漢統一72購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="062087","敬鵬群益6C購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="062223","大立光兆豐75購02","0","0","0","25,000","0","25,000","25,000","0","25,000",
="062701","嘉澤群益72購02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="08352P","台郡元富69售02  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="00680L","元大美債20正2   ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="057149","臺企銀元大6A購01","0","0","0","24,000","0","24,000","24,000","0","24,000",
="058264","可成永昌69購03  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="059327","華新群益6A購04  ","0","0","0","268,000","244,000","24,000","268,000","244,000","24,000",
="060657","京元電永豐6B購01","0","0","0","529,000","505,000","24,000","529,000","505,000","24,000",
="061345","上銀玉山6C購01  ","0","0","0","151,000","127,000","24,000","151,000","127,000","24,000",
="062590","華紙日盛71購01  ","0","0","0","381,000","357,000","24,000","381,000","357,000","24,000",
="063622","康控康和71購01  ","0","0","0","449,000","425,000","24,000","449,000","425,000","24,000",
="08691P","智伸科群益6A售02","0","0","0","24,000","0","24,000","24,000","0","24,000",
="03396P","臺股指康和6B售04","0","0","0","73,000","50,000","23,000","73,000","50,000","23,000",
="03537P","TPK國泰6B售03   ","0","0","0","65,000","42,000","23,000","65,000","42,000","23,000",
="03548P","聯發科中信6B售05","0","0","0","23,000","0","23,000","23,000","0","23,000",
="03937P","啟碁凱基6C售02  ","0","0","0","80,000","57,000","23,000","80,000","57,000","23,000",
="056083","義隆元大69購01  ","0","0","0","274,000","251,000","23,000","274,000","251,000","23,000",
="058294","和大元大69購02  ","0","0","0","25,000","2,000","23,000","25,000","2,000","23,000",
="059740","長華永豐6C購01  ","0","0","0","177,000","154,000","23,000","177,000","154,000","23,000",
="060132","台郡富邦71購01  ","0","0","0","130,000","107,000","23,000","130,000","107,000","23,000",
="061154","奇力新永豐6C購01","0","0","0","23,000","0","23,000","23,000","0","23,000",
="061749","元油2X凱基6C購01","0","0","0","40,000","17,000","23,000","40,000","17,000","23,000",
"4968  ","立積            ","23,000","0","23,000","0","0","0","23,000","0","23,000",
="03080X","元展75          ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="03310P","臺股指凱基6B售07","0","0","0","22,000","0","22,000","22,000","0","22,000",
="054588","中壽統一68購01  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="057134","華夏凱基68購01  ","0","0","0","32,000","10,000","22,000","32,000","10,000","22,000",
="057951","大立光統一6A購02","0","0","0","25,000","3,000","22,000","25,000","3,000","22,000",
="058138","聯發科統一6A購02","0","0","0","22,000","0","22,000","22,000","0","22,000",
="058816","鴻海富邦6C購03  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="059283","臺股指永昌6A購06","0","0","0","22,000","0","22,000","22,000","0","22,000",
="059798","彩晶群益6C購01  ","0","0","0","113,000","91,000","22,000","113,000","91,000","22,000",
="060077","彩晶兆豐6B購02  ","0","0","0","248,000","226,000","22,000","248,000","226,000","22,000",
="060236","可成中信6B購04  ","0","0","0","25,000","3,000","22,000","25,000","3,000","22,000",
="060352","華通群益6C購01  ","0","0","0","25,000","3,000","22,000","25,000","3,000","22,000",
="061267","神達元大6C購02  ","0","0","0","122,000","100,000","22,000","122,000","100,000","22,000",
="061969","南亞科兆豐6C購01","0","0","0","32,000","10,000","22,000","32,000","10,000","22,000",
="062403","友達國泰6C購03  ","0","0","0","22,000","0","22,000","22,000","0","22,000",
="063181","和大群益71購01  ","0","0","0","33,000","11,000","22,000","33,000","11,000","22,000",
="04017P","可成凱基6C售08  ","0","0","0","112,000","91,000","21,000","112,000","91,000","21,000",
="057154","國泰金兆豐69購01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="057367","亞光元大68購07  ","0","0","0","30,000","9,000","21,000","30,000","9,000","21,000",
="058803","欣興富邦6B購01  ","0","0","0","63,000","42,000","21,000","63,000","42,000","21,000",
="059577","景碩群益6A購01  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="059921","GIS凱基6B購01   ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="061352","貿聯日盛6C購01  ","0","0","0","75,000","54,000","21,000","75,000","54,000","21,000",
="061381","創意凱基6C購01  ","0","0","0","57,000","36,000","21,000","57,000","36,000","21,000",
="063747","南亞科元大71購05","0","0","0","97,000","76,000","21,000","97,000","76,000","21,000",
="08435P","臺股指中信6B售01","0","0","0","21,000","0","21,000","21,000","0","21,000",
"2891  ","中信金          ","30,000","219,000","-189,000","279,000","69,000","210,000","309,000","288,000","21,000",
="03116P","上銀元大6B售04  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03410P","大立光元大6B售13","0","0","0","50,000","30,000","20,000","50,000","30,000","20,000",
="03473C","臺股指群益69牛16","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03521P","TPK凱基6B售03   ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03778P","貿聯元大6C售02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03947P","彩晶元大6C售03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04086P","GIS元大6C售05   ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="04092P","T50反1元大71售04","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04208P","樺漢群益72售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04250P","中信金元大72售01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04371P","台積電國泰71售04","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04389P","東陽凱基71售03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04403P","臺股指元富71售04","0","0","0","20,000","0","20,000","20,000","0","20,000",
="04425P","大同群益72售04  ","0","0","0","130,000","110,000","20,000","130,000","110,000","20,000",
="055053","康友元富68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055266","亞德客元大6A購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055408","亞德客第一71購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055533","彩晶第一71購01  ","0","0","0","48,000","28,000","20,000","48,000","28,000","20,000",
="055761","神基國泰68購01  ","0","0","0","54,000","34,000","20,000","54,000","34,000","20,000",
="056082","台光電元大68購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056103","精誠元大68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056213","宏碁永豐68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056296","台新金中信6C購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056566","瑞儀日盛68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056580","大立光群益68購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056669","華固統一69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056856","聚陽日盛69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056886","廣宇永豐69購01  ","0","0","0","31,000","11,000","20,000","31,000","11,000","20,000",
="057113","文曄第一72購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057158","樺漢兆豐69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057183","敦泰統一69購01  ","0","0","0","138,000","118,000","20,000","138,000","118,000","20,000",
="057201","和大永昌68購03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057354","上銀兆豐69購03  ","0","0","0","159,000","139,000","20,000","159,000","139,000","20,000",
="057410","中鋼永昌69購01  ","0","0","0","320,000","300,000","20,000","320,000","300,000","20,000",
="057420","康友玉山6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057438","台郡日盛69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057462","瑞儀元富69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057514","宏全國泰6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057550","上銀兆豐6A購01  ","0","0","0","173,000","153,000","20,000","173,000","153,000","20,000",
="057589","上銀玉山69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057713","華夏群益69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057874","致伸凱基69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057996","大立光玉山69購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058038","可成群益69購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058295","東聯元大69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058331","台光電元大6A購01","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="058342","華邦電富邦6B購02","0","0","0","51,000","31,000","20,000","51,000","31,000","20,000",
="058394","中石化國泰69購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058554","智伸科元大71購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058763","全新永豐6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058817","中租康和6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058891","可成統一6B購04  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058932","聯電國票6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058941","友達元大6C購01  ","0","0","0","523,000","503,000","20,000","523,000","503,000","20,000",
