"106年06月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03286P","台積電國泰6C售01","0","0","0","33,000","80,000","-47,000","33,000","80,000","-47,000",
="03602P","台灣50國泰6C售01","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="058484","台耀元大71購01  ","0","0","0","10,000","57,000","-47,000","10,000","57,000","-47,000",
="059212","友達群益6B購01  ","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="03195P","群創兆豐6B售02  ","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="056854","訊芯富邦68購01  ","0","0","0","40,000","86,000","-46,000","40,000","86,000","-46,000",
="057618","南亞科群益69購01","0","0","0","24,000","70,000","-46,000","24,000","70,000","-46,000",
="058330","友達元大6B購02  ","0","0","0","130,000","176,000","-46,000","130,000","176,000","-46,000",
="058345","大立光兆豐69購07","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="058541","中石化元大6A購01","0","0","0","98,000","144,000","-46,000","98,000","144,000","-46,000",
="059328","群創群益6A購05  ","0","0","0","60,000","106,000","-46,000","60,000","106,000","-46,000",
="060285","上銀元大6B購05  ","0","0","0","312,000","358,000","-46,000","312,000","358,000","-46,000",
="061049","新日興群益71購01","0","0","0","20,000","66,000","-46,000","20,000","66,000","-46,000",
="07392P","東陽凱基66售02  ","0","0","0","110,000","156,000","-46,000","110,000","156,000","-46,000",
="054396","智伸科元富67購01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="055048","和大永昌68購02  ","0","0","0","155,000","200,000","-45,000","155,000","200,000","-45,000",
="059145","臻鼎國泰6A購01  ","0","0","0","108,000","153,000","-45,000","108,000","153,000","-45,000",
="059174","群創元大6A購03  ","0","0","0","258,000","303,000","-45,000","258,000","303,000","-45,000",
="059692","大立光元大6A購17","0","0","0","7,000","52,000","-45,000","7,000","52,000","-45,000",
="059833","上銀群益6C購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="060224","奇力新國泰6B購01","0","0","0","17,000","62,000","-45,000","17,000","62,000","-45,000",
="060481","大立光國泰6B購10","0","0","0","105,000","150,000","-45,000","105,000","150,000","-45,000",
="060511","元石油元大6B購01","0","0","0","50,000","95,000","-45,000","50,000","95,000","-45,000",
="08298P","聯電中信6B售02  ","0","0","0","66,000","111,000","-45,000","66,000","111,000","-45,000",
="08684P","臺股指永豐6B售01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="08822P","敦泰群益6B售02  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
"1305  ","華夏            ","0","0","0","33,000","78,000","-45,000","33,000","78,000","-45,000",
="054694","大立光元大68購01","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="055836","開發金永豐67購01","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="058481","文曄元大71購01  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="058557","新日興元大6B購02","0","0","0","336,000","380,000","-44,000","336,000","380,000","-44,000",
="058863","榮成凱基6A購02  ","0","0","0","632,000","676,000","-44,000","632,000","676,000","-44,000",
="059860","瑞智元大6B購01  ","0","0","0","91,000","135,000","-44,000","91,000","135,000","-44,000",
="060073","中租兆豐6B購02  ","0","0","0","30,000","74,000","-44,000","30,000","74,000","-44,000",
="060717","鴻海元大6B購10  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="051783","瑞儀元大66購01  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="055157","南亞科日盛66購02","0","0","0","177,000","220,000","-43,000","177,000","220,000","-43,000",
="056082","台光電元大68購01","0","0","0","291,000","334,000","-43,000","291,000","334,000","-43,000",
="058316","奇力新凱基69購01","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="059372","可成元大6A購05  ","0","0","0","57,000","100,000","-43,000","57,000","100,000","-43,000",
="059935","鴻海群益6C購03  ","0","0","0","448,000","491,000","-43,000","448,000","491,000","-43,000",
="060309","智邦富邦6C購01  ","0","0","0","202,000","245,000","-43,000","202,000","245,000","-43,000",
"2325  ","矽品            ","0","0","0","0","42,893","-42,893","0","42,893","-42,893",
"2354  ","鴻準            ","2,000","0","2,000","60,000","104,278","-44,278","62,000","104,278","-42,278",
="055408","亞德客第一71購01","0","0","0","14,000","56,000","-42,000","14,000","56,000","-42,000",
="056623","神達凱基68購01  ","0","0","0","41,000","83,000","-42,000","41,000","83,000","-42,000",
="058946","富邦金元大6B購01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="059001","義隆永豐6A購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="060940","滬深2X元大6C購01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="061114","高鐵中信72購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="08955P","大同元富6B售04  ","0","0","0","70,000","112,000","-42,000","70,000","112,000","-42,000",
"2034  ","允強            ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="054775","全新元大67購02  ","0","0","0","40,000","81,000","-41,000","40,000","81,000","-41,000",
="055652","彩晶日盛67購02  ","0","0","0","158,000","199,000","-41,000","158,000","199,000","-41,000",
="056936","鴻海統一69購04  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="058729","鎧勝國票6B購01  ","0","0","0","1,101,000","1,142,000","-41,000","1,101,000","1,142,000","-41,000",
="058819","國巨康和6A購01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="060389","大立光統一6B購10","0","0","0","159,000","200,000","-41,000","159,000","200,000","-41,000",
="060630","GIS兆豐6C購03   ","0","0","0","67,000","108,000","-41,000","67,000","108,000","-41,000",
="061194","高鐵國泰6C購01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="08776P","聯鈞群益6B售01  ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
"3665  ","貿聯-KY         ","268,000","109,786","158,214","50,000","249,000","-199,000","318,000","358,786","-40,786",
"2347  ","聯強            ","18,000","0","18,000","0","58,604","-58,604","18,000","58,604","-40,604",
="03271B","臺股指元大66熊06","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03300P","臺股指兆豐6B售04","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="052320","全新元大67購01  ","0","0","0","163,000","203,000","-40,000","163,000","203,000","-40,000",
="053457","元石油富邦67購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="053581","瑞儀富邦66購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="054480","中石化兆豐66購01","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="054994","正新元大68購01  ","0","0","0","50,000","90,000","-40,000","50,000","90,000","-40,000",
="055656","可成統一6A購01  ","0","0","0","3,000","43,000","-40,000","3,000","43,000","-40,000",
="055990","富邦金凱基67購01","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="056035","新光金永昌67購03","0","0","0","129,000","169,000","-40,000","129,000","169,000","-40,000",
="056478","華夏統一69購02  ","0","0","0","47,000","87,000","-40,000","47,000","87,000","-40,000",
="056545","群創元富69購01  ","0","0","0","5,000","45,000","-40,000","5,000","45,000","-40,000",
="056996","大立光元大69購08","0","0","0","48,000","88,000","-40,000","48,000","88,000","-40,000",
="057102","臺股指凱基68購05","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058023","日友日盛69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058065","宏達電凱基69購02","0","0","0","144,000","184,000","-40,000","144,000","184,000","-40,000",
="058526","啟碁凱基6A購01  ","0","0","0","5,000","45,000","-40,000","5,000","45,000","-40,000",
="058811","國巨富邦6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059144","隆達國泰6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059161","富邦金凱基6A購03","0","0","0","60,000","100,000","-40,000","60,000","100,000","-40,000",
="059182","富邦金群益6A購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059325","上証2X群益6B購01","0","0","0","122,000","162,000","-40,000","122,000","162,000","-40,000",
="059991","敦泰群益6C購02  ","0","0","0","25,000","65,000","-40,000","25,000","65,000","-40,000",
="060087","王品統一6B購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060131","中壽富邦6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060168","大立光群益71購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060560","鑽全群益6B購02  ","0","0","0","60,000","100,000","-40,000","60,000","100,000","-40,000",
="060716","鴻海元大6B購09  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060794","TPK日盛71購01   ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060857","聯發科凱基6B購04","0","0","0","982,000","1,022,000","-40,000","982,000","1,022,000","-40,000",
="060876","東陽台新71購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060989","東陽國泰6C購01  ","0","0","0","6,000","46,000","-40,000","6,000","46,000","-40,000",
="061001","中壽兆豐6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061102","深100元大72購01 ","0","0","0","100,000","140,000","-40,000","100,000","140,000","-40,000",
="061176","華邦電群益6C購06","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07461P","台灣50群益68售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07662P","臺股指元富68售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07837P","台化群益67售02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08042P","佳世達國泰68售02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08136P","臺股指群益68售16","0","0","0","499,000","539,000","-40,000","499,000","539,000","-40,000",
="08327P","鴻海兆豐6A售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08356P","鴻海富邦6A售02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08478P","臺股指永昌69售03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08487P","臺股指元富69售03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08714P","富邦金凱基6A售02","0","0","0","26,000","66,000","-40,000","26,000","66,000","-40,000",
="08789P","可成凱基6A售01  ","0","0","0","300,000","340,000","-40,000","300,000","340,000","-40,000",
"1723  ","中碳            ","10,000","50,000","-40,000","0","0","0","10,000","50,000","-40,000",
"2888  ","新光金          ","0","0","0","108,000","147,368","-39,368","108,000","147,368","-39,368",
"2448  ","晶電            ","16,000","55,000","-39,000","0","121","-121","16,000","55,121","-39,121",
="03231P","新光金凱基6B售02","0","0","0","31,000","70,000","-39,000","31,000","70,000","-39,000",
="057272","中砂元大68購02  ","0","0","0","2,000","41,000","-39,000","2,000","41,000","-39,000",
="057368","聚陽元大68購04  ","0","0","0","258,000","297,000","-39,000","258,000","297,000","-39,000",
="057373","美律永豐69購02  ","0","0","0","68,000","107,000","-39,000","68,000","107,000","-39,000",
="057558","日友永豐69購01  ","0","0","0","304,000","343,000","-39,000","304,000","343,000","-39,000",
="057628","台郡凱基69購03  ","0","0","0","5,000","44,000","-39,000","5,000","44,000","-39,000",
="058606","明泰日盛6A購01  ","0","0","0","1,000","40,000","-39,000","1,000","40,000","-39,000",
="058898","大立光群益6B購06","0","0","0","1,000","40,000","-39,000","1,000","40,000","-39,000",
="059853","國喬兆豐6B購01  ","0","0","0","52,000","91,000","-39,000","52,000","91,000","-39,000",
="060158","敦泰凱基6B購02  ","0","0","0","83,000","122,000","-39,000","83,000","122,000","-39,000",
="060381","友達凱基6B購04  ","0","0","0","1,933,000","1,972,000","-39,000","1,933,000","1,972,000","-39,000",
="060558","景碩群益6B購04  ","0","0","0","35,000","74,000","-39,000","35,000","74,000","-39,000",
="060829","TPK永豐6B購03   ","0","0","0","71,000","110,000","-39,000","71,000","110,000","-39,000",
="061111","TPK元大6C購01   ","0","0","0","34,000","73,000","-39,000","34,000","73,000","-39,000",
="08597P","友達富邦69售02  ","0","0","0","31,000","70,000","-39,000","31,000","70,000","-39,000",
"6269  ","台郡            ","41,000","49,000","-8,000","6,000","37,000","-31,000","47,000","86,000","-39,000",
"8454  ","富邦媒          ","0","39,000","-39,000","0","0","0","0","39,000","-39,000",
="03304P","GIS中信6C售02   ","0","0","0","51,000","89,000","-38,000","51,000","89,000","-38,000",
="03547P","聯發科元大6B售07","0","0","0","397,000","435,000","-38,000","397,000","435,000","-38,000",
="055063","友達兆豐67購02  ","0","0","0","3,000","41,000","-38,000","3,000","41,000","-38,000",
="055620","彩晶國泰69購01  ","0","0","0","20,000","58,000","-38,000","20,000","58,000","-38,000",
="055701","上証2X元富6A購01","0","0","0","57,000","95,000","-38,000","57,000","95,000","-38,000",
="055853","友達第一71購01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="056441","可成富邦6A購01  ","0","0","0","32,000","70,000","-38,000","32,000","70,000","-38,000",
="057389","新日興凱基69購01","0","0","0","488,000","526,000","-38,000","488,000","526,000","-38,000",
="058153","華邦電元大69購02","0","0","0","10,000","48,000","-38,000","10,000","48,000","-38,000",
="058358","上銀群益69購04  ","0","0","0","37,000","75,000","-38,000","37,000","75,000","-38,000",
="059184","華新群益6A購03  ","0","0","0","12,000","50,000","-38,000","12,000","50,000","-38,000",
="059353","永冠中信6C購01  ","0","0","0","54,000","92,000","-38,000","54,000","92,000","-38,000",
="059784","中租富邦73購01  ","0","0","0","9,000","47,000","-38,000","9,000","47,000","-38,000",
="059895","高鐵元大6C購01  ","0","0","0","78,000","116,000","-38,000","78,000","116,000","-38,000",
="060011","群創元大6B購05  ","0","0","0","154,000","192,000","-38,000","154,000","192,000","-38,000",
="060774","南茂康和6B購01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="08613P","台積電元富6A售01","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="03048P","華新科群益6B售04","0","0","0","3,000","40,000","-37,000","3,000","40,000","-37,000",
="03089P","台積電富邦6C售02","0","0","0","65,000","102,000","-37,000","65,000","102,000","-37,000",
="03494C","元油2X元富73牛01","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="056436","A50正2富邦68購02","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="058199","榮成元大69購01  ","0","0","0","941,000","978,000","-37,000","941,000","978,000","-37,000",
="060431","鴻海元大71購04  ","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="061125","大立光國泰6C購02","0","0","0","3,000","40,000","-37,000","3,000","40,000","-37,000",
="07272P","台灣50統一69售02","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="07566P","台灣50群益69售01","0","0","0","350,000","387,000","-37,000","350,000","387,000","-37,000",
