"106年08月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="00656R","國泰中國A50反1  ","0","0","0","54,000","73,000","-19,000","54,000","73,000","-19,000",
="04254P","大聯大元大71售03","0","0","0","405,000","424,000","-19,000","405,000","424,000","-19,000",
="04395P","鴻海統一73售07  ","0","0","0","68,000","87,000","-19,000","68,000","87,000","-19,000",
="056082","台光電元大68購01","0","0","0","11,000","30,000","-19,000","11,000","30,000","-19,000",
="058096","廣宇凱基69購02  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="058415","T50正2群益6B購01","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="058877","鴻海中信72購01  ","0","0","0","10,000","29,000","-19,000","10,000","29,000","-19,000",
="060216","可成元富6C購02  ","0","0","0","273,000","292,000","-19,000","273,000","292,000","-19,000",
="061635","智邦元大6C購02  ","0","0","0","197,000","216,000","-19,000","197,000","216,000","-19,000",
="062013","聯發科台新72購02","0","0","0","97,000","116,000","-19,000","97,000","116,000","-19,000",
="062153","富邦金元大6C購04","0","0","0","1,141,000","1,160,000","-19,000","1,141,000","1,160,000","-19,000",
="062770","亞德客元大71購02","0","0","0","2,000","21,000","-19,000","2,000","21,000","-19,000",
="063006","台積電中信71購01","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
"2308  ","台達電          ","0","12,000","-12,000","0","7,000","-7,000","0","19,000","-19,000",
"3005  ","神基            ","0","0","0","9,000","28,000","-19,000","9,000","28,000","-19,000",
="03279P","大立光元大6B售07","0","0","0","336,000","354,000","-18,000","336,000","354,000","-18,000",
="04411P","臺股指元大71售07","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057011","亞光凱基68購03  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057538","群電元大69購01  ","0","0","0","5,000","23,000","-18,000","5,000","23,000","-18,000",
="057699","華通中信69購02  ","0","0","0","32,000","50,000","-18,000","32,000","50,000","-18,000",
="058170","信錦國泰69購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="059438","鈺齊國泰6B購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="059658","國喬富邦6B購01  ","0","0","0","493,000","511,000","-18,000","493,000","511,000","-18,000",
="059836","義隆群益6B購01  ","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
="060741","台積電統一75購01","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="061493","上銀群益6C購04  ","0","0","0","5,000","23,000","-18,000","5,000","23,000","-18,000",
="061771","亞光富邦6C購01  ","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
="062014","群創台新71購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="062625","致茂永豐72購01  ","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="062655","群創兆豐74購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="063408","康控永豐71購03  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
"1605  ","華新            ","550,000","80,000","470,000","74,000","562,000","-488,000","624,000","642,000","-18,000",
"8341  ","日友            ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="04449P","台灣50元大71售03","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="057268","微星統一6A購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="057636","友達國泰69購01  ","0","0","0","13,000","30,000","-17,000","13,000","30,000","-17,000",
="057665","中華電日盛6A購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="059751","鴻海中信71購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="060132","台郡富邦71購01  ","0","0","0","222,000","239,000","-17,000","222,000","239,000","-17,000",
="060270","大成凱基6B購01  ","0","0","0","65,000","82,000","-17,000","65,000","82,000","-17,000",
="060691","上証2X凱基6B購01","0","0","0","93,000","110,000","-17,000","93,000","110,000","-17,000",
="060879","東陽永豐6B購01  ","0","0","0","180,000","197,000","-17,000","180,000","197,000","-17,000",
="061418","台積電永昌6C購02","0","0","0","385,000","402,000","-17,000","385,000","402,000","-17,000",
="061953","鴻海元富71購06  ","0","0","0","58,000","75,000","-17,000","58,000","75,000","-17,000",
="062383","台化凱基6C購02  ","0","0","0","110,000","127,000","-17,000","110,000","127,000","-17,000",
="062662","台化富邦71購02  ","0","0","0","140,000","157,000","-17,000","140,000","157,000","-17,000",
="062693","鴻準群益71購01  ","0","0","0","25,000","42,000","-17,000","25,000","42,000","-17,000",
="063063","聯發科國泰71購02","0","0","0","474,000","491,000","-17,000","474,000","491,000","-17,000",
="063598","華邦電群益71購02","0","0","0","29,000","46,000","-17,000","29,000","46,000","-17,000",
"3515  ","華擎            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
="03450P","京鼎元富6B售04  ","0","0","0","400,000","416,000","-16,000","400,000","416,000","-16,000",
="04419P","南亞科統一71售02","0","0","0","369,000","385,000","-16,000","369,000","385,000","-16,000",
="056290","聯發科元大69購01","0","0","0","2,000","18,000","-16,000","2,000","18,000","-16,000",
="057519","利勤群益6B購01  ","0","0","0","14,000","30,000","-16,000","14,000","30,000","-16,000",
="058136","南亞科統一6C購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="059215","台塑群益6B購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="059561","神基日盛6A購01  ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="059577","景碩群益6A購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060169","中石化群益6B購03","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060398","鴻海兆豐6C購02  ","0","0","0","2,000","18,000","-16,000","2,000","18,000","-16,000",
="061266","明泰元大6C購01  ","0","0","0","15,000","31,000","-16,000","15,000","31,000","-16,000",
="061997","台積電元大6C購11","0","0","0","12,000","28,000","-16,000","12,000","28,000","-16,000",
="062512","東聯日盛71購01  ","0","0","0","98,000","114,000","-16,000","98,000","114,000","-16,000",
="08506P","宏達電群益69售03","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="04075P","鴻海台新71售03  ","0","0","0","149,000","164,000","-15,000","149,000","164,000","-15,000",
="04246P","國泰金元大72售01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="04260P","聯發科富邦71售09","0","0","0","9,000","24,000","-15,000","9,000","24,000","-15,000",
="04496P","敦泰群益73售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="051544","鴻海中信6B購01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="055919","華通中信69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056341","元大金國泰69購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056645","力成國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056861","臻鼎統一6A購01  ","0","0","0","447,000","462,000","-15,000","447,000","462,000","-15,000",
="057104","聚陽國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057401","葡萄王元大6B購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058177","台積電日盛69購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058212","廣宇兆豐6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058405","兆赫日盛6A購01  ","0","0","0","131,000","146,000","-15,000","131,000","146,000","-15,000",
="058548","明泰元大71購01  ","0","0","0","9,000","24,000","-15,000","9,000","24,000","-15,000",
="058832","明泰元富6A購01  ","0","0","0","9,000","24,000","-15,000","9,000","24,000","-15,000",
="059097","智邦元大6A購03  ","0","0","0","16,000","31,000","-15,000","16,000","31,000","-15,000",
="059238","永冠永豐6A購02  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="059769","宏達電兆豐71購01","0","0","0","90,000","105,000","-15,000","90,000","105,000","-15,000",
="060239","聯茂中信6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060267","聯發科統一6C購02","0","0","0","96,000","111,000","-15,000","96,000","111,000","-15,000",
="060341","台積電凱基6B購03","0","0","0","180,000","195,000","-15,000","180,000","195,000","-15,000",
="060456","南亞科中信6B購01","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="060579","聯電台新71購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060797","TPK統一6B購01   ","0","0","0","220,000","235,000","-15,000","220,000","235,000","-15,000",
="061003","和碩兆豐6C購01  ","0","0","0","448,000","463,000","-15,000","448,000","463,000","-15,000",
="061138","佳世達兆豐71購01","0","0","0","160,000","175,000","-15,000","160,000","175,000","-15,000",
="061230","義隆兆豐6C購01  ","0","0","0","315,000","330,000","-15,000","315,000","330,000","-15,000",
="061547","台積電中信6C購03","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061766","台灣50富邦71購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061871","微星富邦71購01  ","0","0","0","3,000","18,000","-15,000","3,000","18,000","-15,000",
="062337","華紙台新71購01  ","0","0","0","763,000","778,000","-15,000","763,000","778,000","-15,000",
="062579","致茂康和71購01  ","0","0","0","95,000","110,000","-15,000","95,000","110,000","-15,000",
="062661","崇越國泰73購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062734","元大金永昌77購01","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="063462","亞德客統一72購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063593","T50反1群益71購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="063599","聯發科群益71購01","0","0","0","12,000","27,000","-15,000","12,000","27,000","-15,000",
="063601","康控群益71購02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08044P","樺漢國泰68售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08098P","大立光元大69售07","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08830P","彩晶統一6A售01  ","0","0","0","291,000","306,000","-15,000","291,000","306,000","-15,000",
"4919  ","新唐            ","1,000","20,000","-19,000","30,000","26,000","4,000","31,000","46,000","-15,000",
"6271  ","同欣電          ","89,000","104,000","-15,000","0","0","0","89,000","104,000","-15,000",
="03006X","元展06          ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="04245P","國泰金元大71售02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="055864","台積電群益71購01","0","0","0","2,000","16,000","-14,000","2,000","16,000","-14,000",
="057833","東聯群益6A購01  ","0","0","0","90,000","104,000","-14,000","90,000","104,000","-14,000",
="058350","華邦電統一6A購02","0","0","0","73,000","87,000","-14,000","73,000","87,000","-14,000",
="058858","京鼎凱基6C購01  ","0","0","0","32,000","46,000","-14,000","32,000","46,000","-14,000",
="059144","隆達國泰6C購01  ","0","0","0","30,000","44,000","-14,000","30,000","44,000","-14,000",
="060049","京元電宏遠6B購01","0","0","0","56,000","70,000","-14,000","56,000","70,000","-14,000",
="060523","興勤元富6B購02  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="061356","信錦元大71購02  ","0","0","0","331,000","345,000","-14,000","331,000","345,000","-14,000",
="062596","光寶科群益74購01","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063563","宏達電永昌72購01","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063663","台積電永昌73購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="063829","宏達電元大71購01","0","0","0","646,000","660,000","-14,000","646,000","660,000","-14,000",
"9939  ","宏全            ","16,000","0","16,000","44,000","74,000","-30,000","60,000","74,000","-14,000",
="03117P","為升元大6B售03  ","0","0","0","273,000","286,000","-13,000","273,000","286,000","-13,000",
="03307B","臺股指凱基6B熊13","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="03395P","臺股指康和6B售03","0","0","0","10,000","23,000","-13,000","10,000","23,000","-13,000",
="03514C","臺股指群益71牛17","0","0","0","1,000","14,000","-13,000","1,000","14,000","-13,000",
="03655P","台積電元大6C售03","0","0","0","18,000","31,000","-13,000","18,000","31,000","-13,000",
="04135P","T50正2統一71售01","0","0","0","26,000","39,000","-13,000","26,000","39,000","-13,000",
="04430P","台積電永昌73售01","0","0","0","265,000","278,000","-13,000","265,000","278,000","-13,000",
="055701","上証2X元富6A購01","0","0","0","202,000","215,000","-13,000","202,000","215,000","-13,000",
="056265","聯鈞兆豐68購03  ","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="057324","台積電玉山68購01","0","0","0","40,000","53,000","-13,000","40,000","53,000","-13,000",
="057574","大聯大群益69購02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="058039","玉山金群益69購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059606","國巨永豐6A購04  ","0","0","0","27,000","40,000","-13,000","27,000","40,000","-13,000",
="061400","創意元富6C購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062042","鴻海群益71購09  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062335","鴻海中信6C購07  ","0","0","0","3,000","16,000","-13,000","3,000","16,000","-13,000",
="062703","大聯大群益71購01","0","0","0","50,000","63,000","-13,000","50,000","63,000","-13,000",
="062720","鴻準元富72購01  ","0","0","0","76,000","89,000","-13,000","76,000","89,000","-13,000",
="063388","GIS凱基71購02   ","0","0","0","110,000","123,000","-13,000","110,000","123,000","-13,000",
="08631P","元石油凱基6C售01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"1402  ","遠東新          ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"5434  ","崇越            ","0","0","0","3,000","16,000","-13,000","3,000","16,000","-13,000",
="00650L","FH香港正2       ","0","0","0","849,000","861,000","-12,000","849,000","861,000","-12,000",
="03716P","臺股指中信6C售03","0","0","0","48,000","60,000","-12,000","48,000","60,000","-12,000",
="03943P","台積電元大6C售10","0","0","0","111,000","123,000","-12,000","111,000","123,000","-12,000",
="04262P","GIS日盛71售04   ","0","0","0","112,000","124,000","-12,000","112,000","124,000","-12,000",
="04324P","臺股指兆豐71售04","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="04409P","群創元大71售06  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="051529","台積電中信6B購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="055998","台橡統一6A購01  ","0","0","0","105,000","117,000","-12,000","105,000","117,000","-12,000",
="057121","樺漢中信69購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057219","可成元大69購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="058103","可成中信69購05  ","0","0","0","8,000","20,000","-12,000","8,000","20,000","-12,000",
="058359","大立光群益6B購01","0","0","0","18,000","30,000","-12,000","18,000","30,000","-12,000",
="058397","華通國泰6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058742","南茂國泰6A購01  ","0","0","0","24,000","36,000","-12,000","24,000","36,000","-12,000",
="058758","台玻永豐6A購01  ","0","0","0","50,000","62,000","-12,000","50,000","62,000","-12,000",
="058893","聯發科統一6C購01","0","0","0","81,000","93,000","-12,000","81,000","93,000","-12,000",
="060074","奇力新兆豐6B購01","0","0","0","173,000","185,000","-12,000","173,000","185,000","-12,000",
="060465","奇力新永豐6B購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060528","南亞科凱基6B購03","0","0","0","263,000","275,000","-12,000","263,000","275,000","-12,000",
="060623","統一元大6C購01  ","0","0","0","1,802,000","1,814,000","-12,000","1,802,000","1,814,000","-12,000",
="061148","華邦電中信72購01","0","0","0","22,000","34,000","-12,000","22,000","34,000","-12,000",
="062056","和碩國泰6C購02  ","0","0","0","202,000","214,000","-12,000","202,000","214,000","-12,000",
="062188","大立光凱基75購02","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062373","FB臺反元大71購02","0","0","0","38,000","50,000","-12,000","38,000","50,000","-12,000",
="062552","美律永豐71購01  ","0","0","0","129,000","141,000","-12,000","129,000","141,000","-12,000",
="062616","允強中信72購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="062730","儒鴻永昌72購01  ","0","0","0","159,000","171,000","-12,000","159,000","171,000","-12,000",
="063710","深中小元富71購01","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="08362P","元油2X群益69售02","0","0","0","4,000","16,000","-12,000","4,000","16,000","-12,000",
="08522P","大立光富邦6C售04","0","0","0","42,000","54,000","-12,000","42,000","54,000","-12,000",
"1308  ","亞聚            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
="00653L","富邦印度正2     ","0","0","0","165,000","176,000","-11,000","165,000","176,000","-11,000",
="03039P","大立光統一6B售08","0","0","0","11,000","22,000","-11,000","11,000","22,000","-11,000",
="03210P","上銀兆豐6C售01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03509P","GIS群益6B售06   ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03583P","上証2X群益71售03","0","0","0","13,000","24,000","-11,000","13,000","24,000","-11,000",
="04051P","大立光元大76售11","0","0","0","94,000","105,000","-11,000","94,000","105,000","-11,000",
="04358P","利勤群益71售02  ","0","0","0","124,000","135,000","-11,000","124,000","135,000","-11,000",
="056131","台積電富邦68購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056315","康友國泰69購01  ","0","0","0","4,000","15,000","-11,000","4,000","15,000","-11,000",
="056459","新日興群益69購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057272","中砂元大68購02  ","0","0","0","542,000","553,000","-11,000","542,000","553,000","-11,000",
="057449","臻鼎群益69購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058148","可成元大69購03  ","0","0","0","185,000","196,000","-11,000","185,000","196,000","-11,000",
="060150","大立光凱基6B購04","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060206","長虹元大71購01  ","0","0","0","1,241,000","1,252,000","-11,000","1,241,000","1,252,000","-11,000",
="060776","京鼎國泰6C購02  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061322","全新元大71購01  ","0","0","0","101,000","112,000","-11,000","101,000","112,000","-11,000",
="062233","上証2X元大6C購06","0","0","0","13,000","24,000","-11,000","13,000","24,000","-11,000",
="062694","鴻準群益71購02  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="08808P","宏達電國泰6B售01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03001P","臺股指永豐6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03029P","華新科永豐6A售03","0","0","0","232,000","242,000","-10,000","232,000","242,000","-10,000",
="03048X","元展45          ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03092P","GIS元大6B售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03128P","美律凱基6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03136P","聯發科永豐6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03236P","大立光群益71售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03264P","上銀日盛6C售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03275P","微星凱基6B售02  ","0","0","0","160,000","170,000","-10,000","160,000","170,000","-10,000",
="03291B","臺股指群益68熊22","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03346P","臺股指玉山6B售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03372P","元石油元大71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03589P","台積電兆豐71售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03705P","台勝科凱基6C售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03715P","聯發科中信6C售02","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="03757P","宏達電群益6C售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03764P","宏達電富邦6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03797P","台灣50群益71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03813P","華通群益71售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03840P","大立光中信6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03880P","臺股指元大6C售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04059P","大立光群益75售06","0","0","0","95,000","105,000","-10,000","95,000","105,000","-10,000",
="04208P","樺漢群益72售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04332P","臺股指康和71售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04355P","電子類群益71售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04501P","GIS國泰71售03   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051518","T50反1中信6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055438","寶成元大6A購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="055470","聯成統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055699","緯創國票68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056396","鎧勝元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056405","大立光中信68購02","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056409","大立光永豐69購03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056499","友達兆豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056551","聯詠元富68購01  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="056571","大立光兆豐68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056783","群創元大68購06  ","0","0","0","477,000","487,000","-10,000","477,000","487,000","-10,000",
="056794","彩晶兆豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056818","矽創永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056838","可成元富69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056853","利勤富邦6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056856","聚陽日盛69購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057077","GIS群益69購02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057082","臺股指群益68購05","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="057151","上銀兆豐69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057225","康友元大69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057226","華通元大68購03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057352","智邦元富6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057361","永冠凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057392","敦泰中信6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057428","利勤永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057458","微星兆豐6A購01  ","0","0","0","6,000","16,000","-10,000","6,000","16,000","-10,000",
="057508","元油反凱基6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057589","上銀玉山69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057684","日月光第一73購01","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="057812","台泥凱基69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057845","瑞昱國票6A購01  ","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="057894","中信金統一6B購01","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="057929","宏全富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057936","大立光中信6B購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057951","大立光統一6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058004","大立光富邦69購06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058048","儒鴻群益69購01  ","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="058080","京元電統一69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058097","聯成凱基69購01  ","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="058152","明泰元大69購01  ","0","0","0","64,000","74,000","-10,000","64,000","74,000","-10,000",
="058274","敬鵬國泰69購01  ","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="058280","華邦電富邦6B購01","0","0","0","19,000","29,000","-10,000","19,000","29,000","-10,000",
="058290","可成元大69購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058296","長榮元大69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058342","華邦電富邦6B購02","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="058436","廣宇永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058472","群創國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058515","群電中信6B購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="058516","力成永豐6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058555","智伸科元大71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058568","富邦金兆豐6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058574","東聯兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058610","S&P反1統一71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058647","樺漢兆豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058696","國巨群益6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058709","鴻海中信6A購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058838","高鐵元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058918","聯茂元富6A購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058930","綠悅國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059013","京元電富邦6A購01","0","0","0","7,000","17,000","-10,000","7,000","17,000","-10,000",
="059020","友達日盛6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059099","新光金元大6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059146","友達富邦6A購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059174","群創元大6A購03  ","0","0","0","600,000","610,000","-10,000","600,000","610,000","-10,000",
="059227","T50反1兆豐6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059264","台積電玉山6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059337","臺股指群益6A購08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059349","全新群益6B購01  ","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
="059365","東聯日盛6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059368","台積電統一78購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059456","南茂群益6B購02  ","0","0","0","24,000","34,000","-10,000","24,000","34,000","-10,000",
="059458","智邦群益6B購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059481","T50反1兆豐74購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059543","康友元大6B購01  ","0","0","0","159,000","169,000","-10,000","159,000","169,000","-10,000",
