"106年06月13日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056116","南亞科元富67購02","0","0","0","430,000","42,000","388,000","430,000","42,000","388,000",
="058742","南茂國泰6A購01  ","0","0","0","416,000","29,000","387,000","416,000","29,000","387,000",
="059802","永冠元大71購01  ","0","0","0","419,000","32,000","387,000","419,000","32,000","387,000",
="03245P","GIS永豐6B售03   ","0","0","0","490,000","105,000","385,000","490,000","105,000","385,000",
="058465","百和國泰6B購01  ","0","0","0","515,000","130,000","385,000","515,000","130,000","385,000",
="058627","得力凱基6A購01  ","0","0","0","415,000","30,000","385,000","415,000","30,000","385,000",
="056015","大同元大67購02  ","0","0","0","384,000","0","384,000","384,000","0","384,000",
="059634","新唐永豐6A購02  ","0","0","0","557,000","175,000","382,000","557,000","175,000","382,000",
="060966","佳世達永豐6C購01","0","0","0","769,000","387,000","382,000","769,000","387,000","382,000",
="061320","華邦電元大6C購01","0","0","0","505,000","123,000","382,000","505,000","123,000","382,000",
="057519","利勤群益6B購01  ","0","0","0","380,000","0","380,000","380,000","0","380,000",
="058794","瀚宇博永豐6A購01","0","0","0","380,000","0","380,000","380,000","0","380,000",
="08720P","日月光元大6A售01","0","0","0","406,000","26,000","380,000","406,000","26,000","380,000",
="057608","上銀元富69購01  ","0","0","0","595,000","216,000","379,000","595,000","216,000","379,000",
="059477","永冠元富6A購01  ","0","0","0","474,000","95,000","379,000","474,000","95,000","379,000",
="060439","新光金永昌71購01","0","0","0","448,000","70,000","378,000","448,000","70,000","378,000",
="057661","瑞昱元大69購02  ","0","0","0","407,000","30,000","377,000","407,000","30,000","377,000",
="061341","可成統一72購01  ","0","0","0","630,000","253,000","377,000","630,000","253,000","377,000",
="056608","力成元富68購01  ","0","0","0","376,000","0","376,000","376,000","0","376,000",
="060778","南茂國泰6C購01  ","0","0","0","885,000","509,000","376,000","885,000","509,000","376,000",
="03406P","訊芯統一6B售01  ","0","0","0","593,000","218,000","375,000","593,000","218,000","375,000",
="061182","緯創群益6C購01  ","0","0","0","611,000","236,000","375,000","611,000","236,000","375,000",
="08145P","台積電凱基68售10","0","0","0","375,000","0","375,000","375,000","0","375,000",
="058947","瑞儀元大6B購01  ","0","0","0","1,187,000","813,000","374,000","1,187,000","813,000","374,000",
="059570","華邦電統一6A購06","0","0","0","933,000","560,000","373,000","933,000","560,000","373,000",
="03684P","GIS元大6C售02   ","0","0","0","372,000","0","372,000","372,000","0","372,000",
="058624","欣興凱基6A購01  ","0","0","0","1,556,000","1,184,000","372,000","1,556,000","1,184,000","372,000",
"4943  ","康控-KY         ","67,000","53,000","14,000","447,000","89,000","358,000","514,000","142,000","372,000",
="056055","大同康和67購02  ","0","0","0","371,000","0","371,000","371,000","0","371,000",
="059247","佳世達元大6B購01","0","0","0","504,000","133,000","371,000","504,000","133,000","371,000",
="060155","明泰凱基6B購01  ","0","0","0","2,245,000","1,874,000","371,000","2,245,000","1,874,000","371,000",
="059168","中石化元大6C購01","0","0","0","373,000","5,000","368,000","373,000","5,000","368,000",
="056662","瑞儀第一72購01  ","0","0","0","412,000","45,000","367,000","412,000","45,000","367,000",
="059033","南亞科元大6C購02","0","0","0","846,000","479,000","367,000","846,000","479,000","367,000",
="054869","南亞科統一69購01","0","0","0","539,000","173,000","366,000","539,000","173,000","366,000",
="03217P","可成永昌6B售02  ","0","0","0","534,000","171,000","363,000","534,000","171,000","363,000",
"2377  ","微星            ","306,000","16,000","290,000","131,000","58,000","73,000","437,000","74,000","363,000",
="061254","卜蜂兆豐6C購01  ","0","0","0","414,000","52,000","362,000","414,000","52,000","362,000",
="07547P","正新元大6A售01  ","0","0","0","391,000","30,000","361,000","391,000","30,000","361,000",
="059744","新光金永豐6C購01","0","0","0","410,000","50,000","360,000","410,000","50,000","360,000",
="061190","佳世達玉山6C購01","0","0","0","360,000","0","360,000","360,000","0","360,000",
="00634R","富邦上証反1     ","0","5,000","-5,000","362,000","0","362,000","362,000","5,000","357,000",
="060532","華夏凱基6B購01  ","0","0","0","574,000","219,000","355,000","574,000","219,000","355,000",
="059682","宏全永豐6A購02  ","0","0","0","355,000","1,000","354,000","355,000","1,000","354,000",
="060521","東聯元富6B購01  ","0","0","0","393,000","39,000","354,000","393,000","39,000","354,000",
="057662","瑞昱元大69購03  ","0","0","0","373,000","20,000","353,000","373,000","20,000","353,000",
="057801","台苯國泰69購01  ","0","0","0","444,000","91,000","353,000","444,000","91,000","353,000",
="061378","大同凱基6C購02  ","0","0","0","621,000","268,000","353,000","621,000","268,000","353,000",
="055453","彩晶日盛67購01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="057746","彩晶永豐69購01  ","0","0","0","450,000","100,000","350,000","450,000","100,000","350,000",
="061010","貿聯兆豐71購01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","485,000","137,000","348,000","485,000","137,000","348,000",
="060508","榮成永豐6B購02  ","0","0","0","917,000","569,000","348,000","917,000","569,000","348,000",
="03637P","新日興群益71售03","0","0","0","357,000","10,000","347,000","357,000","10,000","347,000",
="08816P","台積電元大6B售01","0","0","0","381,000","35,000","346,000","381,000","35,000","346,000",
="03433P","廣宇富邦6B售02  ","0","0","0","345,000","0","345,000","345,000","0","345,000",
="053440","友達國泰66購02  ","0","0","0","345,000","0","345,000","345,000","0","345,000",
="055704","英業達元富68購01","0","0","0","450,000","105,000","345,000","450,000","105,000","345,000",
"2314  ","台揚            ","343,000","1,000","342,000","3,000","118","2,882","346,000","1,118","344,882",
="03226P","台積電統一6B售06","0","0","0","671,000","327,000","344,000","671,000","327,000","344,000",
="060596","新光金富邦72購01","0","0","0","614,000","271,000","343,000","614,000","271,000","343,000",
="056822","敦泰永豐69購01  ","0","0","0","362,000","20,000","342,000","362,000","20,000","342,000",
="03679P","GIS永豐6C售03   ","0","0","0","371,000","30,000","341,000","371,000","30,000","341,000",
="03139P","國巨元大6B售02  ","0","0","0","350,000","10,000","340,000","350,000","10,000","340,000",
="058843","智原元富6B購01  ","0","0","0","440,000","100,000","340,000","440,000","100,000","340,000",
="059572","中石化群益6A購02","0","0","0","480,000","141,000","339,000","480,000","141,000","339,000",
="057063","T50反1元大68購04","0","0","0","347,000","10,000","337,000","347,000","10,000","337,000",
="056016","大同元大68購01  ","0","0","0","485,000","149,000","336,000","485,000","149,000","336,000",
="060765","緯創永豐6B購01  ","0","0","0","351,000","15,000","336,000","351,000","15,000","336,000",
="03218P","台積電永昌6C售01","0","0","0","1,506,000","1,172,000","334,000","1,506,000","1,172,000","334,000",
="08024P","可成元大68售03  ","0","0","0","333,000","1,000","332,000","333,000","1,000","332,000",
="055758","瑞儀宏遠67購01  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="060572","永冠兆豐71購01  ","0","0","0","475,000","146,000","329,000","475,000","146,000","329,000",
="060909","中石化群益71購01","0","0","0","329,000","0","329,000","329,000","0","329,000",
="08432P","可成兆豐69售01  ","0","0","0","328,000","0","328,000","328,000","0","328,000",
="057435","致伸元大6A購01  ","0","0","0","368,000","42,000","326,000","368,000","42,000","326,000",
="059690","卜蜂元大6A購01  ","0","0","0","353,000","28,000","325,000","353,000","28,000","325,000",
="03197P","中石化群益6B售02","0","0","0","324,000","0","324,000","324,000","0","324,000",
"1477  ","聚陽            ","119,000","180,000","-61,000","432,000","47,000","385,000","551,000","227,000","324,000",
="056823","華新永豐69購01  ","0","0","0","397,000","74,000","323,000","397,000","74,000","323,000",
="059017","智邦凱基6A購01  ","0","0","0","1,539,000","1,216,000","323,000","1,539,000","1,216,000","323,000",
="08303P","臺股指日盛69售02","0","0","0","350,000","27,000","323,000","350,000","27,000","323,000",
="08915P","臺股指元大6A售05","0","0","0","328,000","5,000","323,000","328,000","5,000","323,000",
="058233","榮成日盛69購01  ","0","0","0","320,000","0","320,000","320,000","0","320,000",
="058829","亞光元富6B購02  ","0","0","0","390,000","70,000","320,000","390,000","70,000","320,000",
="059940","台苯元大6C購02  ","0","0","0","427,000","107,000","320,000","427,000","107,000","320,000",
="060179","義隆群益6C購02  ","0","0","0","320,000","0","320,000","320,000","0","320,000",
="08832P","可成元大6A售03  ","0","0","0","720,000","400,000","320,000","720,000","400,000","320,000",
="058721","智邦國票6B購01  ","0","0","0","686,000","368,000","318,000","686,000","368,000","318,000",
="059571","群創統一6A購03  ","0","0","0","318,000","0","318,000","318,000","0","318,000",
="060065","佳世達日盛6B購01","0","0","0","373,000","56,000","317,000","373,000","56,000","317,000",
="060407","樺漢永豐6B購05  ","0","0","0","445,000","129,000","316,000","445,000","129,000","316,000",
="08244P","GIS凱基68售06   ","0","0","0","315,000","0","315,000","315,000","0","315,000",
="060700","卜蜂永豐6B購01  ","0","0","0","403,000","89,000","314,000","403,000","89,000","314,000",
="08811P","智邦凱基6A售02  ","0","0","0","385,000","71,000","314,000","385,000","71,000","314,000",
="061236","華邦電國票71購01","0","0","0","333,000","20,000","313,000","333,000","20,000","313,000",
="061346","華邦電玉山6C購01","0","0","0","360,000","47,000","313,000","360,000","47,000","313,000",
="07542P","億豐群益69售03  ","0","0","0","313,000","0","313,000","313,000","0","313,000",
="08391P","新日興群益6A售01","0","0","0","363,000","50,000","313,000","363,000","50,000","313,000",
="059981","敦泰永豐6C購01  ","0","0","0","325,000","13,000","312,000","325,000","13,000","312,000",
"2355  ","敬鵬            ","331,000","102,000","229,000","90,000","7,000","83,000","421,000","109,000","312,000",
="057570","友達元富69購01  ","0","0","0","413,000","103,000","310,000","413,000","103,000","310,000",
="058640","百和兆豐6B購01  ","0","0","0","401,000","91,000","310,000","401,000","91,000","310,000",
="060567","廣宇元大6C購01  ","0","0","0","360,000","50,000","310,000","360,000","50,000","310,000",
="055547","英業達群益67購02","0","0","0","400,000","91,000","309,000","400,000","91,000","309,000",
="08146P","台積電凱基68售11","0","0","0","308,000","0","308,000","308,000","0","308,000",
="055798","聯發科兆豐67購01","0","0","0","346,000","39,000","307,000","346,000","39,000","307,000",
="057352","智邦元富6A購02  ","0","0","0","345,000","38,000","307,000","345,000","38,000","307,000",
="058247","華邦電永豐6A購03","0","0","0","446,000","139,000","307,000","446,000","139,000","307,000",
="060160","新光金凱基6B購01","0","0","0","307,000","0","307,000","307,000","0","307,000",
="03090P","國巨群益6B售06  ","0","0","0","306,000","0","306,000","306,000","0","306,000",
="057949","緯創日盛6A購01  ","0","0","0","306,000","0","306,000","306,000","0","306,000",
="059166","麗清凱基6A購03  ","0","0","0","306,000","0","306,000","306,000","0","306,000",
="058625","南茂凱基6A購01  ","0","0","0","705,000","400,000","305,000","705,000","400,000","305,000",
="057572","智邦元富6B購01  ","0","0","0","424,000","120,000","304,000","424,000","120,000","304,000",
="056815","智邦台新68購01  ","0","0","0","313,000","10,000","303,000","313,000","10,000","303,000",
="057437","台苯日盛69購01  ","0","0","0","320,000","17,000","303,000","320,000","17,000","303,000",
="058146","緯創永豐69購02  ","0","0","0","309,000","6,000","303,000","309,000","6,000","303,000",
="03466P","台灣50元大72售01","0","0","0","401,000","100,000","301,000","401,000","100,000","301,000",
="060649","王品永豐6B購03  ","0","0","0","468,000","167,000","301,000","468,000","167,000","301,000",
="061184","神達群益6C購01  ","0","0","0","301,000","0","301,000","301,000","0","301,000",
="061385","華新日盛6C購01  ","0","0","0","347,000","46,000","301,000","347,000","46,000","301,000",
="07551P","億光元大6A售01  ","0","0","0","301,000","0","301,000","301,000","0","301,000",
="03110P","友達日盛6C售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="03589P","台積電兆豐71售02","0","0","0","300,000","0","300,000","300,000","0","300,000",
="055144","茂林富邦69購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="055570","亞翔元大67購02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="056161","臺股指凱基67購04","0","0","0","360,000","60,000","300,000","360,000","60,000","300,000",
="058579","友達統一6C購01  ","0","0","0","562,000","262,000","300,000","562,000","262,000","300,000",
="058799","永豐餘富邦6A購01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="060011","群創元大6B購05  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="060201","友達元大6B購08  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="060241","高鐵台新6B購01  ","0","0","0","360,000","60,000","300,000","360,000","60,000","300,000",
="061105","廣宇元大72購03  ","0","0","0","345,000","45,000","300,000","345,000","45,000","300,000",
="07552P","億豐元大69售03  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08180P","宏碁元大68售01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08429P","元油2X群益6A售05","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08453P","宏碁元大69售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08714P","富邦金凱基6A售02","0","0","0","300,000","0","300,000","300,000","0","300,000",
="053833","國泰金元富66購01","0","0","0","299,000","0","299,000","299,000","0","299,000",
