"106年08月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="04201P","彩晶元富71售02  ","0","0","0","443,000","187,000","256,000","443,000","187,000","256,000",
="04452P","智易元大71售02  ","0","0","0","256,000","0","256,000","256,000","0","256,000",
="04473P","聯發科兆豐73售01","0","0","0","322,000","66,000","256,000","322,000","66,000","256,000",
="04493P","宏達電台新73售01","0","0","0","256,000","0","256,000","256,000","0","256,000",
="060087","王品統一6B購02  ","0","0","0","256,000","0","256,000","256,000","0","256,000",
="061632","滬深2X元大71購01","0","0","0","1,080,000","824,000","256,000","1,080,000","824,000","256,000",
="062293","正隆永豐71購01  ","0","0","0","347,000","91,000","256,000","347,000","91,000","256,000",
="055174","台達電元大69購02","0","0","0","425,000","170,000","255,000","425,000","170,000","255,000",
="08620P","榮化凱基6A售01  ","0","0","0","255,000","0","255,000","255,000","0","255,000",
="08652P","敦泰群益6A售02  ","0","0","0","255,000","0","255,000","255,000","0","255,000",
="04044P","大立光兆豐74售03","0","0","0","263,000","9,000","254,000","263,000","9,000","254,000",
="04216P","全新元大71售02  ","0","0","0","306,000","52,000","254,000","306,000","52,000","254,000",
="04529P","聯發科富邦73售03","0","0","0","256,000","2,000","254,000","256,000","2,000","254,000",
="063095","鎧勝國票72購01  ","0","0","0","708,000","454,000","254,000","708,000","454,000","254,000",
="063688","祥碩凱基71購01  ","0","0","0","396,000","142,000","254,000","396,000","142,000","254,000",
="08659P","潤泰全元富6A售02","0","0","0","254,000","0","254,000","254,000","0","254,000",
="057550","上銀兆豐6A購01  ","0","0","0","387,000","134,000","253,000","387,000","134,000","253,000",
="061087","可成群益6C購02  ","0","0","0","504,000","251,000","253,000","504,000","251,000","253,000",
="059965","上証2X國泰6B購01","0","0","0","252,000","0","252,000","252,000","0","252,000",
="062292","鑽全永豐6C購01  ","0","0","0","270,000","18,000","252,000","270,000","18,000","252,000",
="03502P","TPK日盛6B售02   ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="04448P","友達國泰72售01  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="054718","中石化群益69購01","0","0","0","300,000","50,000","250,000","300,000","50,000","250,000",
="056315","康友國泰69購01  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="058225","亞翔凱基69購01  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="058429","緯創國泰6A購01  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="060955","玉山金凱基6C購02","0","0","0","270,000","20,000","250,000","270,000","20,000","250,000",
="08216P","臺股指元大6A售03","0","0","0","250,000","0","250,000","250,000","0","250,000",
="063990","中鋼元大72購01  ","0","0","0","353,000","104,000","249,000","353,000","104,000","249,000",
="064304","鑽全統一73購01  ","0","0","0","1,893,000","1,644,000","249,000","1,893,000","1,644,000","249,000",
="08390P","兆赫群益69售02  ","0","0","0","249,000","0","249,000","249,000","0","249,000",
="04196P","國泰金元大71售01","0","0","0","284,000","36,000","248,000","284,000","36,000","248,000",
="04459P","景碩元富71售02  ","0","0","0","247,000","0","247,000","247,000","0","247,000",
="061395","樺漢統一6C購02  ","0","0","0","326,000","79,000","247,000","326,000","79,000","247,000",
="062805","凌巨元大71購01  ","0","0","0","673,000","427,000","246,000","673,000","427,000","246,000",
="03258P","群創永豐6B售04  ","0","0","0","275,000","30,000","245,000","275,000","30,000","245,000",
="03904P","台積電凱基6C售10","0","0","0","245,000","0","245,000","245,000","0","245,000",
="04238P","台塑元大71售01  ","0","0","0","245,000","0","245,000","245,000","0","245,000",
"2345  ","智邦            ","38,000","7,000","31,000","538,000","324,000","214,000","576,000","331,000","245,000",
="08878P","麗豐永豐6A售02  ","0","0","0","249,000","5,000","244,000","249,000","5,000","244,000",
="059763","富邦金元大6B購04","0","0","0","243,000","0","243,000","243,000","0","243,000",
="058518","文曄永豐6A購01  ","0","0","0","310,000","68,000","242,000","310,000","68,000","242,000",
="08734P","亞光日盛6A售02  ","0","0","0","242,000","0","242,000","242,000","0","242,000",
="03613P","潤泰全元大6C售01","0","0","0","241,000","0","241,000","241,000","0","241,000",
="059873","華新兆豐6C購01  ","0","0","0","291,000","50,000","241,000","291,000","50,000","241,000",
="03452P","台灣50統一71售01","0","0","0","403,000","163,000","240,000","403,000","163,000","240,000",
="03487P","和碩元富6B售02  ","0","0","0","317,000","77,000","240,000","317,000","77,000","240,000",
="03603P","TPK國泰6C售01   ","0","0","0","390,000","150,000","240,000","390,000","150,000","240,000",
="03719P","智原永豐6C售02  ","0","0","0","240,000","0","240,000","240,000","0","240,000",
="059358","光磊永豐6A購02  ","0","0","0","400,000","160,000","240,000","400,000","160,000","240,000",
="061370","聯電兆豐71購01  ","0","0","0","299,000","59,000","240,000","299,000","59,000","240,000",
="08291P","上銀日盛69售02  ","0","0","0","240,000","0","240,000","240,000","0","240,000",
"2383  ","台光電          ","54,000","52,000","2,000","304,000","66,000","238,000","358,000","118,000","240,000",
="03387P","大立光國泰6B售12","0","0","0","270,000","31,000","239,000","270,000","31,000","239,000",
="062694","鴻準群益71購02  ","0","0","0","386,000","147,000","239,000","386,000","147,000","239,000",
="07710P","大同國泰68售02  ","0","0","0","239,000","0","239,000","239,000","0","239,000",
="08676P","劍麟群益6C售01  ","0","0","0","552,000","313,000","239,000","552,000","313,000","239,000",
="03172P","義隆元富6B售01  ","0","0","0","749,000","511,000","238,000","749,000","511,000","238,000",
="03768P","貿聯統一6C售02  ","0","0","0","801,000","563,000","238,000","801,000","563,000","238,000",
="060147","卜蜂凱基6B購01  ","0","0","0","389,000","151,000","238,000","389,000","151,000","238,000",
="057542","新日興兆豐6A購01","0","0","0","405,000","168,000","237,000","405,000","168,000","237,000",
="059145","臻鼎國泰6A購01  ","0","0","0","525,000","288,000","237,000","525,000","288,000","237,000",
="059517","宏達電凱基6A購03","0","0","0","338,000","101,000","237,000","338,000","101,000","237,000",
="063352","大聯大元大71購04","0","0","0","406,000","169,000","237,000","406,000","169,000","237,000",
="03523P","台灣50台新71售01","0","0","0","236,000","0","236,000","236,000","0","236,000",
="04384P","樺漢元大71售05  ","0","0","0","306,000","70,000","236,000","306,000","70,000","236,000",
="062031","群創統一6C購01  ","0","0","0","507,000","271,000","236,000","507,000","271,000","236,000",
="03240P","台積電群益6B售12","0","0","0","295,000","60,000","235,000","295,000","60,000","235,000",
="04106P","欣興凱基6C售02  ","0","0","0","235,000","0","235,000","235,000","0","235,000",
="04256P","儒鴻國泰71售02  ","0","0","0","459,000","224,000","235,000","459,000","224,000","235,000",
="062389","宏達電凱基73購01","0","0","0","507,000","272,000","235,000","507,000","272,000","235,000",
="03902P","台積電凱基6C售08","0","0","0","303,000","69,000","234,000","303,000","69,000","234,000",
="057951","大立光統一6A購02","0","0","0","353,000","119,000","234,000","353,000","119,000","234,000",
="03161P","智邦元大6B售02  ","0","0","0","257,000","24,000","233,000","257,000","24,000","233,000",
="04048P","智邦元大6C售04  ","0","0","0","248,000","15,000","233,000","248,000","15,000","233,000",
="04617P","鴻海富邦74售02  ","0","0","0","237,000","4,000","233,000","237,000","4,000","233,000",
="062316","GIS凱基6C購03   ","0","0","0","509,000","276,000","233,000","509,000","276,000","233,000",
="08362P","元油2X群益69售02","0","0","0","233,000","0","233,000","233,000","0","233,000",
="059583","大立光元大6A購13","0","0","0","231,000","0","231,000","231,000","0","231,000",
="04138P","聯電凱基71售02  ","0","0","0","1,230,000","1,000,000","230,000","1,230,000","1,000,000","230,000",
="057289","聯鈞富邦6C購01  ","0","0","0","310,000","80,000","230,000","310,000","80,000","230,000",
="061430","宏達電台新72購01","0","0","0","260,000","30,000","230,000","260,000","30,000","230,000",
="063965","鴻海兆豐72購03  ","0","0","0","1,240,000","1,010,000","230,000","1,240,000","1,010,000","230,000",
"6176  ","瑞儀            ","103,000","47,000","56,000","201,000","27,000","174,000","304,000","74,000","230,000",
="03193P","友達兆豐6C售01  ","0","0","0","285,000","56,000","229,000","285,000","56,000","229,000",
="03367P","明泰群益6B售03  ","0","0","0","234,000","5,000","229,000","234,000","5,000","229,000",
="058484","台耀元大71購01  ","0","0","0","519,000","290,000","229,000","519,000","290,000","229,000",
="061309","國喬永豐6C購01  ","0","0","0","1,250,000","1,021,000","229,000","1,250,000","1,021,000","229,000",
="063367","奇力新永豐71購03","0","0","0","2,024,000","1,795,000","229,000","2,024,000","1,795,000","229,000",
="04103P","仁寶凱基6C售02  ","0","0","0","228,000","0","228,000","228,000","0","228,000",
="063611","麗豐元大74購01  ","0","0","0","230,000","2,000","228,000","230,000","2,000","228,000",
="059451","鑽全元大6A購01  ","0","0","0","267,000","40,000","227,000","267,000","40,000","227,000",
="062028","聯發科兆豐71購06","0","0","0","255,000","28,000","227,000","255,000","28,000","227,000",
="057082","臺股指群益68購05","0","0","0","226,000","0","226,000","226,000","0","226,000",
="03419P","聚陽永豐6B售01  ","0","0","0","225,000","0","225,000","225,000","0","225,000",
="03587P","敦泰群益71售01  ","0","0","0","225,000","0","225,000","225,000","0","225,000",
="057833","東聯群益6A購01  ","0","0","0","231,000","6,000","225,000","231,000","6,000","225,000",
="062748","宏碁永豐71購01  ","0","0","0","225,000","0","225,000","225,000","0","225,000",
="063812","綠悅台新71購01  ","0","0","0","245,000","20,000","225,000","245,000","20,000","225,000",
="03279P","大立光元大6B售07","0","0","0","590,000","366,000","224,000","590,000","366,000","224,000",
="04015P","可成富邦6C售06  ","0","0","0","235,000","11,000","224,000","235,000","11,000","224,000",
="04419P","南亞科統一71售02","0","0","0","472,000","248,000","224,000","472,000","248,000","224,000",
="03250P","鴻海元大6B售07  ","0","0","0","243,000","20,000","223,000","243,000","20,000","223,000",
="059711","聯鈞國泰6A購01  ","0","0","0","303,000","80,000","223,000","303,000","80,000","223,000",
="00692 ","富邦公司治理    ","0","0","0","671,000","449,000","222,000","671,000","449,000","222,000",
="04221P","至上元大71售01  ","0","0","0","324,000","102,000","222,000","324,000","102,000","222,000",
="059049","富邦金群益6A購01","0","0","0","222,000","0","222,000","222,000","0","222,000",
="063878","百和興永豐71購03","0","0","0","222,000","0","222,000","222,000","0","222,000",
="03558P","元油2X群益6B售02","0","0","0","220,000","0","220,000","220,000","0","220,000",
="03908P","臺股指日盛6C售03","0","0","0","265,000","45,000","220,000","265,000","45,000","220,000",
="060440","中租康和6B購01  ","0","0","0","330,000","110,000","220,000","330,000","110,000","220,000",
="061726","臺指反群益6C購01","0","0","0","240,000","20,000","220,000","240,000","20,000","220,000",
="063146","GIS群益72購02   ","0","0","0","240,000","20,000","220,000","240,000","20,000","220,000",
="03261P","台苯群益6B售02  ","0","0","0","392,000","173,000","219,000","392,000","173,000","219,000",
="061513","致茂日盛6C購01  ","0","0","0","371,000","152,000","219,000","371,000","152,000","219,000",
="08635P","兆赫群益69售03  ","0","0","0","219,000","0","219,000","219,000","0","219,000",
="03166P","台積電中信6B售04","0","0","0","218,000","0","218,000","218,000","0","218,000",
="03444P","王品永豐6B售04  ","0","0","0","218,000","0","218,000","218,000","0","218,000",
="059227","T50反1兆豐6C購01","0","0","0","248,000","30,000","218,000","248,000","30,000","218,000",
="060672","王品群益6C購02  ","0","0","0","404,000","186,000","218,000","404,000","186,000","218,000",
="061036","上証2X群益71購04","0","0","0","220,000","2,000","218,000","220,000","2,000","218,000",
="064107","GIS富邦72購03   ","0","0","0","291,000","73,000","218,000","291,000","73,000","218,000",
="03918P","敦泰群益6C售03  ","0","0","0","217,000","0","217,000","217,000","0","217,000",
="060449","貿聯兆豐6B購01  ","0","0","0","359,000","142,000","217,000","359,000","142,000","217,000",
="061598","智邦元富6C購02  ","0","0","0","221,000","4,000","217,000","221,000","4,000","217,000",
="062818","凌陽國泰71購01  ","0","0","0","223,000","6,000","217,000","223,000","6,000","217,000",
="063457","京鼎凱基73購01  ","0","0","0","1,343,000","1,126,000","217,000","1,343,000","1,126,000","217,000",
="061236","華邦電國票71購01","0","0","0","323,000","107,000","216,000","323,000","107,000","216,000",
="04102P","鴻海凱基6C售06  ","0","0","0","465,000","250,000","215,000","465,000","250,000","215,000",
="04395P","鴻海統一73售07  ","0","0","0","233,000","18,000","215,000","233,000","18,000","215,000",
="055955","大同中信6B購01  ","0","0","0","274,000","59,000","215,000","274,000","59,000","215,000",
="057878","上銀日盛69購03  ","0","0","0","783,000","568,000","215,000","783,000","568,000","215,000",
="058046","瑞昱群益6A購01  ","0","0","0","215,000","0","215,000","215,000","0","215,000",
="058714","明泰國票6B購01  ","0","0","0","370,000","155,000","215,000","370,000","155,000","215,000",
="059915","上銀國票6C購01  ","0","0","0","215,000","0","215,000","215,000","0","215,000",
