"106年05月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060250","元上證群益6C購01","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="03172P","義隆元富6B售01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="054332","為升永豐66購01  ","0","0","0","29,000","100,000","-71,000","29,000","100,000","-71,000",
="056319","南亞科日盛68購01","0","0","0","225,000","296,000","-71,000","225,000","296,000","-71,000",
="059530","中砂元大6B購01  ","0","0","0","12,000","83,000","-71,000","12,000","83,000","-71,000",
="054131","聯電國泰66購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="054394","上証2X元富67購01","0","0","0","310,000","380,000","-70,000","310,000","380,000","-70,000",
="055482","宏全永豐67購01  ","0","0","0","19,000","89,000","-70,000","19,000","89,000","-70,000",
="055681","劍麟群益68購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="055780","台積電元大68購02","0","0","0","1,111,000","1,181,000","-70,000","1,111,000","1,181,000","-70,000",
="057138","富邦金亞東69購01","0","0","0","130,000","200,000","-70,000","130,000","200,000","-70,000",
="057442","康舒群益69購01  ","0","0","0","189,000","259,000","-70,000","189,000","259,000","-70,000",
="057495","和大群益69購02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057522","GIS統一69購03   ","0","0","0","23,000","93,000","-70,000","23,000","93,000","-70,000",
="059021","大立光統一6B購04","0","0","0","334,000","404,000","-70,000","334,000","404,000","-70,000",
="059192","中鋼國泰6A購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060305","瑞儀國泰6B購01  ","0","0","0","19,000","89,000","-70,000","19,000","89,000","-70,000",
="060517","超眾元大71購01  ","0","0","0","6,000","76,000","-70,000","6,000","76,000","-70,000",
="07753P","臺股指永昌67售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08189P","上銀統一68售03  ","0","0","0","68,000","138,000","-70,000","68,000","138,000","-70,000",
="03268P","可成統一6C售02  ","0","0","0","0","69,000","-69,000","0","69,000","-69,000",
="057195","T50反1兆豐72購01","0","0","0","0","69,000","-69,000","0","69,000","-69,000",
="058680","中租群益6A購01  ","0","0","0","9,000","78,000","-69,000","9,000","78,000","-69,000",
="059879","京元電群益6B購01","0","0","0","42,000","111,000","-69,000","42,000","111,000","-69,000",
="056545","群創元富69購01  ","0","0","0","6,000","74,000","-68,000","6,000","74,000","-68,000",
="058782","晶豪科永豐6A購01","0","0","0","1,000","69,000","-68,000","1,000","69,000","-68,000",
="060049","京元電宏遠6B購01","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="060140","大立光日盛6B購02","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="08302P","貿聯元大69售01  ","0","0","0","233,000","301,000","-68,000","233,000","301,000","-68,000",
="054694","大立光元大68購01","0","0","0","13,000","80,000","-67,000","13,000","80,000","-67,000",
="055795","華新兆豐68購01  ","0","0","0","83,000","150,000","-67,000","83,000","150,000","-67,000",
="057326","京元電玉山68購01","0","0","0","213,000","280,000","-67,000","213,000","280,000","-67,000",
="057374","康友永豐69購02  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="058317","晶豪科凱基69購01","0","0","0","111,000","178,000","-67,000","111,000","178,000","-67,000",
="059855","華新科兆豐6C購01","0","0","0","3,000","70,000","-67,000","3,000","70,000","-67,000",
="08613P","台積電元富6A售01","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="056039","宏全國泰67購01  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="056326","台光電永豐69購01","0","0","0","30,000","96,000","-66,000","30,000","96,000","-66,000",
="056899","京元電元大69購01","0","0","0","187,000","253,000","-66,000","187,000","253,000","-66,000",
="056941","王品元大68購01  ","0","0","0","54,000","120,000","-66,000","54,000","120,000","-66,000",
="059901","宏達電永昌6B購01","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="060481","大立光國泰6B購10","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="08955P","大同元富6B售04  ","0","0","0","80,000","146,000","-66,000","80,000","146,000","-66,000",
="053632","樺漢凱基68購01  ","0","0","0","111,000","176,000","-65,000","111,000","176,000","-65,000",
="055388","興富發永豐68購01","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="056934","王品統一6B購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059272","台積電日盛6A購01","0","0","0","43,000","108,000","-65,000","43,000","108,000","-65,000",
="059466","台橡永豐6A購01  ","0","0","0","10,000","75,000","-65,000","10,000","75,000","-65,000",
="059502","新光金富邦6B購01","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059671","宏達電群益6A購09","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059714","國巨富邦6A購03  ","0","0","0","35,000","100,000","-65,000","35,000","100,000","-65,000",
="059964","聯發科玉山6B購01","0","0","0","391,000","456,000","-65,000","391,000","456,000","-65,000",
="08480P","臺股指永昌69售05","0","0","0","25,000","90,000","-65,000","25,000","90,000","-65,000",
="08682P","聯發科富邦6C售02","0","0","0","98,000","163,000","-65,000","98,000","163,000","-65,000",
"3005  ","神基            ","0","1,000","-1,000","3,000","67,000","-64,000","3,000","68,000","-65,000",
"4532  ","瑞智            ","40,000","38,000","2,000","21,000","88,000","-67,000","61,000","126,000","-65,000",
="03241P","義隆群益6B售02  ","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="056890","矽力凱基68購01  ","0","0","0","211,000","275,000","-64,000","211,000","275,000","-64,000",
="059240","國巨永豐6A購02  ","0","0","0","77,000","141,000","-64,000","77,000","141,000","-64,000",
="03283P","可成元富6C售03  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="054236","興富發統一68購01","0","0","0","5,000","68,000","-63,000","5,000","68,000","-63,000",
="058976","台化元大6A購01  ","0","0","0","306,000","369,000","-63,000","306,000","369,000","-63,000",
="059824","可成國泰6C購01  ","0","0","0","25,000","88,000","-63,000","25,000","88,000","-63,000",
="060071","微星統一6B購01  ","0","0","0","13,000","76,000","-63,000","13,000","76,000","-63,000",
="07197P","微星富邦69售01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="03285B","臺股指元大69熊19","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="052433","京元電元大66購01","0","0","0","28,000","90,000","-62,000","28,000","90,000","-62,000",
="055713","和碩日盛67購01  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="057919","GIS元大6A購01   ","0","0","0","8,000","70,000","-62,000","8,000","70,000","-62,000",
="057929","宏全富邦69購01  ","0","0","0","4,000","66,000","-62,000","4,000","66,000","-62,000",
="059183","華新科群益6B購01","0","0","0","107,000","169,000","-62,000","107,000","169,000","-62,000",
="059697","敦泰元大6B購01  ","0","0","0","59,000","121,000","-62,000","59,000","121,000","-62,000",
"2311  ","日月光          ","50,000","95,000","-45,000","231,000","248,000","-17,000","281,000","343,000","-62,000",
"2912  ","統一超          ","16,000","78,000","-62,000","0","0","0","16,000","78,000","-62,000",
="055039","A50正2富邦69購01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="057572","智邦元富6B購01  ","0","0","0","38,000","99,000","-61,000","38,000","99,000","-61,000",
="058603","全新日盛6A購01  ","0","0","0","100,000","161,000","-61,000","100,000","161,000","-61,000",
="059811","英業達中信71購01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="060516","敦泰元大71購01  ","0","0","0","56,000","117,000","-61,000","56,000","117,000","-61,000",
="052193","大立光凱基66購13","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="052769","華通富邦66購01  ","0","0","0","31,000","91,000","-60,000","31,000","91,000","-60,000",
="054099","廣達元富67購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="054116","宏達電日盛68購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="054270","南亞科國票67購02","0","0","0","100,000","160,000","-60,000","100,000","160,000","-60,000",
="054505","國泰金富邦68購01","0","0","0","30,000","90,000","-60,000","30,000","90,000","-60,000",
="054787","英業達國泰66購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="054950","鴻海群益68購02  ","0","0","0","98,000","158,000","-60,000","98,000","158,000","-60,000",
="055025","廣達永豐66購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055079","T50反1元大67購05","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055652","彩晶日盛67購02  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="056107","中壽群益67購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056378","A50正2群益69購02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057120","景碩中信68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057180","英業達富邦6A購01","0","0","0","50,000","110,000","-60,000","50,000","110,000","-60,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058554","智伸科元大71購01","0","0","0","23,000","83,000","-60,000","23,000","83,000","-60,000",
="058569","華新兆豐6A購02  ","0","0","0","22,000","82,000","-60,000","22,000","82,000","-60,000",
="058682","亞光群益6A購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059009","興勤元富6A購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059076","華新科永豐6A購02","0","0","0","110,000","170,000","-60,000","110,000","170,000","-60,000",
="059153","台光電中信6A購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059926","可成群益6B購02  ","0","0","0","27,000","87,000","-60,000","27,000","87,000","-60,000",
="060553","中租群益6B購03  ","0","0","0","259,000","319,000","-60,000","259,000","319,000","-60,000",
="08356P","鴻海富邦6A售02  ","0","0","0","87,000","147,000","-60,000","87,000","147,000","-60,000",
="08687P","利勤日盛6B售01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
"1476  ","儒鴻            ","3,000","58,000","-55,000","38,000","43,000","-5,000","41,000","101,000","-60,000",
="054870","英業達統一67購01","0","0","0","1,000","60,000","-59,000","1,000","60,000","-59,000",
="055047","宏達電永昌68購01","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="055653","緯創日盛67購01  ","0","0","0","50,000","109,000","-59,000","50,000","109,000","-59,000",
="058902","大立光群益6C購04","0","0","0","200,000","259,000","-59,000","200,000","259,000","-59,000",
="056826","宏達電群益68購04","0","0","0","208,000","266,000","-58,000","208,000","266,000","-58,000",
="056864","大立光永昌69購02","0","0","0","560,000","618,000","-58,000","560,000","618,000","-58,000",
="056964","和大元富69購02  ","0","0","0","4,000","62,000","-58,000","4,000","62,000","-58,000",
="057340","和大元大68購02  ","0","0","0","166,000","224,000","-58,000","166,000","224,000","-58,000",
="057482","聯電中信6A購01  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="059133","華航永豐6A購01  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="059230","華新科兆豐6B購01","0","0","0","1,000","59,000","-58,000","1,000","59,000","-58,000",
="07759P","大同日盛67售01  ","0","0","0","10,000","68,000","-58,000","10,000","68,000","-58,000",
="056185","南亞科永豐67購02","0","0","0","210,000","267,000","-57,000","210,000","267,000","-57,000",
="058943","和大元大6B購01  ","0","0","0","927,000","984,000","-57,000","927,000","984,000","-57,000",
="059833","上銀群益6C購01  ","0","0","0","27,000","84,000","-57,000","27,000","84,000","-57,000",
="08795P","智邦元大6A售02  ","0","0","0","119,000","176,000","-57,000","119,000","176,000","-57,000",
"2915  ","潤泰全          ","0","39,000","-39,000","20,000","38,000","-18,000","20,000","77,000","-57,000",
="03388P","大立光國泰6B售13","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="057197","臻鼎兆豐68購01  ","0","0","0","40,000","96,000","-56,000","40,000","96,000","-56,000",
="058486","亞翔元大71購01  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="058732","健鼎玉山6A購01  ","0","0","0","50,000","106,000","-56,000","50,000","106,000","-56,000",
="058979","啟碁元大6A購01  ","0","0","0","47,000","103,000","-56,000","47,000","103,000","-56,000",
="08992P","鴻海兆豐6B售04  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="055898","富邦金元大67購02","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="059350","欣興群益6C購03  ","0","0","0","219,000","274,000","-55,000","219,000","274,000","-55,000",
="059394","宏達電兆豐6B購02","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="059698","新興元大6A購01  ","0","0","0","45,000","100,000","-55,000","45,000","100,000","-55,000",
="059872","台新金凱基6B購01","0","0","0","147,000","202,000","-55,000","147,000","202,000","-55,000",
="060003","英業達元大6B購01","0","0","0","82,000","137,000","-55,000","82,000","137,000","-55,000",
="03151P","葡萄王兆豐6C售01","0","0","0","57,000","111,000","-54,000","57,000","111,000","-54,000",
="055408","亞德客第一71購01","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="058545","奇力新元大71購02","0","0","0","9,000","63,000","-54,000","9,000","63,000","-54,000",
="058900","大立光群益6C購02","0","0","0","60,000","114,000","-54,000","60,000","114,000","-54,000",
="08002P","聯發科富邦6A售05","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="08118P","可成永昌6A售01  ","0","0","0","270,000","324,000","-54,000","270,000","324,000","-54,000",
"1717  ","長興            ","0","54,000","-54,000","0","0","0","0","54,000","-54,000",
="050557","力成第一68購01  ","0","0","0","11,000","64,000","-53,000","11,000","64,000","-53,000",
="055987","華新富邦67購01  ","0","0","0","31,000","84,000","-53,000","31,000","84,000","-53,000",
="056857","上銀統一69購03  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="057619","華新科群益6A購02","0","0","0","228,000","281,000","-53,000","228,000","281,000","-53,000",
="057801","台苯國泰69購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="058261","聯發科群益69購05","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="058628","華紙凱基6A購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="060296","聯發科元大6B購04","0","0","0","28,000","81,000","-53,000","28,000","81,000","-53,000",
="060656","富邦金台新6C購02","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="07483P","億豐國泰68售02  ","0","0","0","20,000","73,000","-53,000","20,000","73,000","-53,000",
="07804P","東聯永豐67售02  ","0","0","0","156,000","209,000","-53,000","156,000","209,000","-53,000",
"3596  ","智易            ","0","2,000","-2,000","2,000","53,000","-51,000","2,000","55,000","-53,000",
="057610","智邦元富6A購03  ","0","0","0","153,000","205,000","-52,000","153,000","205,000","-52,000",
="058378","元石油元大69購01","0","0","0","10,000","62,000","-52,000","10,000","62,000","-52,000",
="059225","T50反1統一71購02","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="060234","永冠兆豐6C購01  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="08300P","台郡元大6A售01  ","0","0","0","3,000","55,000","-52,000","3,000","55,000","-52,000",
="03387P","大立光國泰6B售12","0","0","0","99,000","150,000","-51,000","99,000","150,000","-51,000",
="054010","台新金元大66購01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="057444","華新科群益6A購01","0","0","0","158,000","209,000","-51,000","158,000","209,000","-51,000",
="058411","兆赫元大6C購01  ","0","0","0","93,000","144,000","-51,000","93,000","144,000","-51,000",
="08173P","中信金凱基68售02","0","0","0","37,000","88,000","-51,000","37,000","88,000","-51,000",
="08215P","臺股指元大6A售02","0","0","0","221,000","272,000","-51,000","221,000","272,000","-51,000",
="08262P","神達群益68售02  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="08564P","京元電凱基69售01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="03391P","GIS台新6B售01   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03435P","智邦兆豐6B售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="051522","日月光中信66購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="052432","宏達電元大67購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="053247","鑽全統一67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="053248","鎧勝統一66購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054039","開發金富邦66購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054064","聯發科國泰65購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054380","光寶科國票67購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054612","滬深2X群益67購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054617","宏達電永豐67購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054942","台積電群益6A購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055017","英業達永豐66購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055121","東陽統一68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055270","廣隆元大6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055339","宏達電群益67購08","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055355","友達元大68購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055405","晶豪科統一69購01","0","0","0","19,000","69,000","-50,000","19,000","69,000","-50,000",
="055446","長榮航富邦67購01","0","0","0","9,000","59,000","-50,000","9,000","59,000","-50,000",
="055449","中纖日盛67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055738","康舒國票68購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055836","開發金永豐67購01","0","0","0","25,000","75,000","-50,000","25,000","75,000","-50,000",
="055837","劍麟永豐68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056247","深中小富邦68購02","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="056323","T50反1永昌72購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056368","華新科元大68購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056402","潤泰全國票69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056443","國泰金富邦68購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056655","長虹富邦6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056746","亞光元大68購03  ","0","0","0","2,000","52,000","-50,000","2,000","52,000","-50,000",
="057223","明泰元大68購01  ","0","0","0","36,000","86,000","-50,000","36,000","86,000","-50,000",
="057391","華通宏遠69購01  ","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="057400","景碩元大69購01  ","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="057510","聯電凱基69購01  ","0","0","0","580,000","630,000","-50,000","580,000","630,000","-50,000",
="057787","T50反1群益69購03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058368","利勤台新71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058566","元大金兆豐6B購01","0","0","0","32,000","82,000","-50,000","32,000","82,000","-50,000",
="058621","正隆凱基6A購01  ","0","0","0","34,000","84,000","-50,000","34,000","84,000","-50,000",
="058702","和碩中信6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058726","潤泰全國票6B購01","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="058769","明泰永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059062","富邦金台新71購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059442","統一宏遠6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059494","T50反1國泰6A購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059744","新光金永豐6C購01","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="059860","瑞智元大6B購01  ","0","0","0","161,000","211,000","-50,000","161,000","211,000","-50,000",
="060617","可成元大6B購08  ","0","0","0","300,000","350,000","-50,000","300,000","350,000","-50,000",
="07406P","聯發科元大67售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07690P","樺漢統一67售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07701P","大同群益68售03  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="07704P","貿聯群益67售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07720P","台積電群益68售06","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07729P","台化元大67售02  ","0","0","0","16,000","66,000","-50,000","16,000","66,000","-50,000",
="07867P","神達元大68售02  ","0","0","0","300,000","350,000","-50,000","300,000","350,000","-50,000",
="07872P","智邦統一69售02  ","0","0","0","6,000","56,000","-50,000","6,000","56,000","-50,000",
="08047P","鴻海統一68售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08077P","大立光永豐69售07","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08257P","滬深2X元大68售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08303P","臺股指日盛69售02","0","0","0","20,000","70,000","-50,000","20,000","70,000","-50,000",
="08374P","鴻海群益6A售03  ","0","0","0","600,000","650,000","-50,000","600,000","650,000","-50,000",
="08436P","臺股指中信6B售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08662P","彩晶元大6A售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08933P","臺股指群益6A售13","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
"1723  ","中碳            ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
"2227  ","裕日車          ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
="054633","和大日盛68購02  ","0","0","0","11,000","60,000","-49,000","11,000","60,000","-49,000",
="054713","南亞科永豐67購01","0","0","0","328,000","377,000","-49,000","328,000","377,000","-49,000",
="056171","兆赫元大67購03  ","0","0","0","58,000","107,000","-49,000","58,000","107,000","-49,000",
="057219","可成元大69購01  ","0","0","0","386,000","435,000","-49,000","386,000","435,000","-49,000",
="057484","富邦金永豐6A購01","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="057546","友達富邦69購01  ","0","0","0","211,000","260,000","-49,000","211,000","260,000","-49,000",
="058137","華邦電統一6B購01","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="058966","中工凱基6A購01  ","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="060253","可成群益6B購07  ","0","0","0","12,000","61,000","-49,000","12,000","61,000","-49,000",
="060324","瑞儀兆豐6C購01  ","0","0","0","101,000","150,000","-49,000","101,000","150,000","-49,000",
="07584P","國泰金凱基67售02","0","0","0","5,000","54,000","-49,000","5,000","54,000","-49,000",
="08440P","全新凱基69售02  ","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="08958P","宏達電國泰6B售03","0","0","0","30,000","79,000","-49,000","30,000","79,000","-49,000",
"2103  ","台橡            ","24,000","53,000","-29,000","80,000","100,000","-20,000","104,000","153,000","-49,000",
="053898","卜蜂第一68購01  ","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="054193","聯電永昌67購02  ","0","0","0","10,000","58,000","-48,000","10,000","58,000","-48,000",
="055785","緯創元大67購01  ","0","0","0","214,000","262,000","-48,000","214,000","262,000","-48,000",
="056012","新日興群益68購04","0","0","0","609,000","657,000","-48,000","609,000","657,000","-48,000",
="059266","樺漢國泰6A購03  ","0","0","0","190,000","238,000","-48,000","190,000","238,000","-48,000",
"2428  ","興勤            ","2,000","20,000","-18,000","28,000","58,000","-30,000","30,000","78,000","-48,000",
="00680L","元大美債20正2   ","0","0","0","31,000","78,000","-47,000","31,000","78,000","-47,000",
="055669","鴻海元大67購02  ","0","0","0","197,000","244,000","-47,000","197,000","244,000","-47,000",
="057152","台積電兆豐68購05","0","0","0","116,000","163,000","-47,000","116,000","163,000","-47,000",
="057856","上銀群益69購03  ","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="059201","仁寶元富6B購01  ","0","0","0","8,000","55,000","-47,000","8,000","55,000","-47,000",
="059220","智邦群益6B購04  ","0","0","0","66,000","113,000","-47,000","66,000","113,000","-47,000",
="060598","王品日盛6B購01  ","0","0","0","13,000","60,000","-47,000","13,000","60,000","-47,000",
"1262  ","綠悅-KY         ","0","0","0","3,000","50,000","-47,000","3,000","50,000","-47,000",
"2448  ","晶電            ","95,000","142,000","-47,000","0","0","0","95,000","142,000","-47,000",
="00669R","國泰美國道瓊反1 ","0","0","0","21,000","67,000","-46,000","21,000","67,000","-46,000",
="052191","大立光凱基66購11","0","0","0","25,000","71,000","-46,000","25,000","71,000","-46,000",
="055864","台積電群益71購01","0","0","0","2,000","48,000","-46,000","2,000","48,000","-46,000",
="08938P","臺股指群益6A售18","0","0","0","0","46,000","-46,000","0","46,000","-46,000",
="03081X","元展76          ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="052974","大立光永昌67購01","0","0","0","53,000","98,000","-45,000","53,000","98,000","-45,000",
="054654","深中小第一6C購01","0","0","0","10,000","55,000","-45,000","10,000","55,000","-45,000",
="056504","聯發科兆豐69購02","0","0","0","103,000","148,000","-45,000","103,000","148,000","-45,000",
="056646","大立光國泰6A購03","0","0","0","29,000","74,000","-45,000","29,000","74,000","-45,000",
="056684","華新科兆豐68購01","0","0","0","93,000","138,000","-45,000","93,000","138,000","-45,000",
="056989","日月光群益68購01","0","0","0","109,000","154,000","-45,000","109,000","154,000","-45,000",
="057869","玉山金凱基69購01","0","0","0","3,000","48,000","-45,000","3,000","48,000","-45,000",
="058811","國巨富邦6C購01  ","0","0","0","130,000","175,000","-45,000","130,000","175,000","-45,000",
="059970","潤泰全富邦6B購01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="08596P","台積電兆豐69售01","0","0","0","85,000","130,000","-45,000","85,000","130,000","-45,000",
="055701","上証2X元富6A購01","0","0","0","254,000","298,000","-44,000","254,000","298,000","-44,000",
="056231","華新群益68購01  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="056285","東陽元大68購02  ","0","0","0","20,000","64,000","-44,000","20,000","64,000","-44,000",
="056638","景碩元大68購01  ","0","0","0","158,000","202,000","-44,000","158,000","202,000","-44,000",
="059815","美律永豐6C購01  ","0","0","0","175,000","219,000","-44,000","175,000","219,000","-44,000",
="08841P","可成兆豐6B售02  ","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="03058P","群創凱基6A售03  ","0","0","0","1,038,000","1,081,000","-43,000","1,038,000","1,081,000","-43,000",
="057456","佳世達兆豐69購01","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="057516","聯發科富邦6A購07","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="057621","聯電群益6B購01  ","0","0","0","1,183,000","1,226,000","-43,000","1,183,000","1,226,000","-43,000",
="059966","上証2X國泰6B購02","0","0","0","2,000","45,000","-43,000","2,000","45,000","-43,000",
="08742P","聯發科兆豐6A售02","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="058663","健鼎元大6A購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="059738","可成永豐6C購01  ","0","0","0","19,000","61,000","-42,000","19,000","61,000","-42,000",
="07424P","友達元富67售01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="08851P","瑞儀凱基6A售02  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
"4557  ","永新-KY         ","3,000","45,000","-42,000","0","0","0","3,000","45,000","-42,000",
="053394","台積電統一68購02","0","0","0","163,000","204,000","-41,000","163,000","204,000","-41,000",
="056315","康友國泰69購01  ","0","0","0","67,000","108,000","-41,000","67,000","108,000","-41,000",
="058203","南亞科台新69購01","0","0","0","89,000","130,000","-41,000","89,000","130,000","-41,000",
