"106年05月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057794","台積電永豐6A購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058610","S&P反1統一71購01","0","0","0","30,000","26,000","4,000","30,000","26,000","4,000",
="058626","國巨凱基6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="058979","啟碁元大6A購01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059187","鴻海群益6B購07  ","0","0","0","32,000","28,000","4,000","32,000","28,000","4,000",
="059329","電子類群益6A購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059503","滬深2X富邦6B購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059792","FB上証群益6C購01","0","0","0","18,000","14,000","4,000","18,000","14,000","4,000",
="059966","上証2X國泰6B購02","0","0","0","6,000","2,000","4,000","6,000","2,000","4,000",
="059968","第一金富邦6B購01","0","0","0","4,000","0","4,000","4,000","0","4,000",
="059991","敦泰群益6C購02  ","0","0","0","18,000","14,000","4,000","18,000","14,000","4,000",
="060014","鴻海元大6C購03  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060034","上証2X元大6B購02","0","0","0","4,000","0","4,000","4,000","0","4,000",
="060295","聯發科元大6B購03","0","0","0","154,000","150,000","4,000","154,000","150,000","4,000",
="07598P","鑽全統一68售02  ","0","0","0","19,000","15,000","4,000","19,000","15,000","4,000",
="08039P","廣宇元富68售01  ","0","0","0","4,000","0","4,000","4,000","0","4,000",
="08551P","新光金日盛69售01","0","0","0","4,000","0","4,000","4,000","0","4,000",
"1525  ","江申            ","18,000","31,000","-13,000","22,000","5,000","17,000","40,000","36,000","4,000",
"1608  ","華榮            ","5,000","1,000","4,000","0","0","0","5,000","1,000","4,000",
"2545  ","皇翔            ","0","0","0","4,000","0","4,000","4,000","0","4,000",
"2616  ","山隆            ","32,000","28,000","4,000","0","0","0","32,000","28,000","4,000",
"8464  ","億豐            ","0","0","0","6,000","2,000","4,000","6,000","2,000","4,000",
"9935  ","慶豐富          ","4,000","0","4,000","0","0","0","4,000","0","4,000",
="03010X","元展10          ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="03072P","超眾元富6B售02  ","0","0","0","75,000","72,000","3,000","75,000","72,000","3,000",
="03362P","國泰金台新6C售02","0","0","0","127,000","124,000","3,000","127,000","124,000","3,000",
="03438C","T50反1元大69牛01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="052444","貿聯凱基67購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="052837","義隆元大66購03  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054092","鴻海凱基66購01  ","0","0","0","11,000","8,000","3,000","11,000","8,000","3,000",
="054637","鴻海玉山66購02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="054805","上証2X群益66購03","0","0","0","23,000","20,000","3,000","23,000","20,000","3,000",
="054829","京元電凱基66購01","0","0","0","9,000","6,000","3,000","9,000","6,000","3,000",
="055037","華夏元富66購02  ","0","0","0","12,000","9,000","3,000","12,000","9,000","3,000",
="055155","T50正2兆豐66購01","0","0","0","8,000","5,000","3,000","8,000","5,000","3,000",
="055253","貿聯統一6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="055572","東聯元大67購02  ","0","0","0","5,000","2,000","3,000","5,000","2,000","3,000",
="055941","儒鴻元富69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056260","華新科群益68購01","0","0","0","85,000","82,000","3,000","85,000","82,000","3,000",
="056337","鴻海元大6A購01  ","0","0","0","28,000","25,000","3,000","28,000","25,000","3,000",
="056599","綠悅台新68購01  ","0","0","0","4,000","1,000","3,000","4,000","1,000","3,000",
="056603","康友永豐69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="056903","彩晶元大68購02  ","0","0","0","98,000","95,000","3,000","98,000","95,000","3,000",
="056958","台泥日盛69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057078","臺股指群益68購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057100","臺股指凱基68購03","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057188","美律凱基68購02  ","0","0","0","325,000","322,000","3,000","325,000","322,000","3,000",
="057484","富邦金永豐6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057641","可成第一73購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057739","富邦金元大69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057788","元油2X元大69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="057938","臺股指中信69購05","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058039","玉山金群益69購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058076","仁寶日盛6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058107","聚陽永昌6A購01  ","0","0","0","6,000","3,000","3,000","6,000","3,000","3,000",
="058214","仁寶國泰69購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058409","大同元大6A購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058469","茂林國泰71購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058522","中鋼凱基6A購01  ","0","0","0","221,000","218,000","3,000","221,000","218,000","3,000",
="058580","王品群益6B購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="058696","國巨群益6B購01  ","0","0","0","11,000","8,000","3,000","11,000","8,000","3,000",
="058840","創意元富6A購01  ","0","0","0","289,000","286,000","3,000","289,000","286,000","3,000",
="059257","麗豐元大71購01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059278","上証2X永昌6B購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059340","臺股指國泰6A購01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="059377","華邦電元大6B購01","0","0","0","14,000","11,000","3,000","14,000","11,000","3,000",
="059581","大立光元大6A購10","0","0","0","504,000","501,000","3,000","504,000","501,000","3,000",
="060108","明泰群益6B購01  ","0","0","0","116,000","113,000","3,000","116,000","113,000","3,000",
="07377P","葡萄王元富67售01","0","0","0","3,000","0","3,000","3,000","0","3,000",
="07535P","寶成凱基67售01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="07868P","劍麟元大68售01  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08549P","智易群益6A售02  ","0","0","0","3,000","0","3,000","3,000","0","3,000",
="08594P","聯發科元大69售05","0","0","0","3,000","0","3,000","3,000","0","3,000",
"1216  ","統一            ","0","0","0","57,000","54,000","3,000","57,000","54,000","3,000",
"1723  ","中碳            ","10,000","7,000","3,000","0","0","0","10,000","7,000","3,000",
"2006  ","東和鋼鐵        ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"2731  ","雄獅            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"3622  ","洋華            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"4551  ","智伸科          ","18,000","16,000","2,000","2,000","1,000","1,000","20,000","17,000","3,000",
"6409  ","旭隼            ","3,000","0","3,000","0","0","0","3,000","0","3,000",
"8131  ","福懋科          ","3,000","0","3,000","0","0","0","3,000","0","3,000",
="03055X","元展52          ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="03145P","康控國泰71售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="052593","台積電元大66購07","0","0","0","761,000","759,000","2,000","761,000","759,000","2,000",
="053123","臺股指元富66購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054171","友達元富66購04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054356","微星兆豐67購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="054415","鴻海群益66購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055014","鴻海兆豐67購04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="055863","台積電群益6B購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056013","鴻海群益68購06  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056138","臺股指永昌67購06","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056221","台光電群益69購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056229","國泰金群益67購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056348","華邦電台新68購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056512","景碩永豐68購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056562","群創永昌69購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056844","群創元富6C購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="056846","佳世達國泰68購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057071","緯創元大69購01  ","0","0","0","25,000","23,000","2,000","25,000","23,000","2,000",
="057221","台積電元大6A購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057320","鴻海日盛69購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="057945","鴻海永豐69購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058467","亞翔國泰71購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058591","碩天國泰71購01  ","0","0","0","12,000","10,000","2,000","12,000","10,000","2,000",
="058635","潤隆凱基6A購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="058704","國巨中信6A購01  ","0","0","0","24,000","22,000","2,000","24,000","22,000","2,000",
="058711","百和國票6B購01  ","0","0","0","102,000","100,000","2,000","102,000","100,000","2,000",
="058712","佳世達國票6B購01","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
="058749","潤隆國泰6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059121","潤隆群益6A購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059170","高股息元大6A購04","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059237","上銀永豐6A購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059303","永冠元大6B購01  ","0","0","0","62,000","60,000","2,000","62,000","60,000","2,000",
="059826","京鼎國泰6C購01  ","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="059989","上証2X群益6C購01","0","0","0","8,000","6,000","2,000","8,000","6,000","2,000",
="060044","元石油凱基6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060261","訊芯日盛6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060360","臺股指群益6B購06","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060387","元油2X日盛6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060575","聚陽中信6B購01  ","0","0","0","144,000","142,000","2,000","144,000","142,000","2,000",
="06176P","金融類元大69售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="06436P","宏達電群益66售06","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07231P","富邦金統一66售01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07543P","緯創群益67售02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07556P","盟立國泰69售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07728P","南亞科統一68售04","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07891P","大立光元大68售05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="07961P","台光電凱基69售02","0","0","0","411,000","409,000","2,000","411,000","409,000","2,000",
="08443P","臺股指日盛69售03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08589P","長榮航群益69售02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08711P","劍麟元大71售03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08932P","臺股指群益6A售12","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08950P","欣興群益6B售01  ","0","0","0","134,000","132,000","2,000","134,000","132,000","2,000",
"1527  ","鑽全            ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"1789  ","神隆            ","4,000","2,000","2,000","0","0","0","4,000","2,000","2,000",
"2002A ","中鋼特          ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2347  ","聯強            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2478  ","大毅            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2506  ","太設            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2850  ","新產            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"3050  ","鈺德            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"5388  ","中磊            ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"6442  ","光聖            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"6605  ","帝寶            ","3,000","1,000","2,000","0","0","0","3,000","1,000","2,000",
="0052  ","富邦科技        ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="0053  ","元大電子        ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="00661 ","元大日經225     ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="00689R","國泰20年美債反1 ","0","0","0","301,000","300,000","1,000","301,000","300,000","1,000",
="03061X","元展56          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03071X","元展66          ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="03088X","元展82          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03318P","電子類群益6B售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="051336","台積電中信66購02","0","0","0","47,000","46,000","1,000","47,000","46,000","1,000",
="051341","鴻海中信66購02  ","0","0","0","40,000","39,000","1,000","40,000","39,000","1,000",
="051529","台積電中信6B購01","0","0","0","13,000","12,000","1,000","13,000","12,000","1,000",
="051789","鴻海元大66購02  ","0","0","0","8,000","7,000","1,000","8,000","7,000","1,000",
="052188","大立光凱基66購08","0","0","0","1,000","0","1,000","1,000","0","1,000",
="052279","元黃金國泰67購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="052372","力成元大66購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="052843","上銀富邦65購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="053227","佳世達元富66購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="053996","瑞儀台新66購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054005","新光金凱基65購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054131","聯電國泰66購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054341","美律群益67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054407","元黃金群益67購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054452","華航凱基66購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054478","大立光兆豐67購05","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="054521","力成統一68購01  ","0","0","0","41,000","40,000","1,000","41,000","40,000","1,000",
="054583","群創永昌67購01  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="054646","美律富邦67購01  ","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="054648","微星富邦69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054916","臺股指富邦66購05","0","0","0","1,000","0","1,000","1,000","0","1,000",
="054943","台灣50群益66購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055125","台積電群益67購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055221","友達群益67購04  ","0","0","0","51,000","50,000","1,000","51,000","50,000","1,000",
="055706","緯創元富68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055776","國泰金日盛67購01","0","0","0","19,000","18,000","1,000","19,000","18,000","1,000",
="055852","大同兆豐67購01  ","0","0","0","16,000","15,000","1,000","16,000","15,000","1,000",
="055912","華夏群益68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055988","緯創富邦67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056011","華通群益69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056244","臻鼎國泰67購01  ","0","0","0","13,000","12,000","1,000","13,000","12,000","1,000",
="056514","華新科永豐69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056602","可成永豐69購01  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="056627","GIS元大69購01   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056723","兆豐金富邦6A購01","0","0","0","142,000","141,000","1,000","142,000","141,000","1,000",
="056811","中石化中信69購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056978","綠悅國泰68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057133","智伸科凱基69購03","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="057160","中壽元富68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058317","晶豪科凱基69購01","0","0","0","32,000","31,000","1,000","32,000","31,000","1,000",
="058575","榮化兆豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058758","台玻永豐6A購01  ","0","0","0","51,000","50,000","1,000","51,000","50,000","1,000",
="058875","台積電中信72購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059127","GIS永豐6A購04   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059372","可成元大6A購05  ","0","0","0","20,000","19,000","1,000","20,000","19,000","1,000",
="059429","微星群益6B購03  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="059436","群創國泰6B購03  ","0","0","0","30,000","29,000","1,000","30,000","29,000","1,000",
="059454","南亞科群益6B購01","0","0","0","57,000","56,000","1,000","57,000","56,000","1,000",
="059506","友達群益6A購04  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059548","敬鵬元大6A購02  ","0","0","0","192,000","191,000","1,000","192,000","191,000","1,000",
="059615","大立光元富6A購03","0","0","0","20,000","19,000","1,000","20,000","19,000","1,000",
="059956","微星日盛6B購01  ","0","0","0","32,000","31,000","1,000","32,000","31,000","1,000",
="060218","敦南元富6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060331","晶豪科永豐6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060371","興勤元富6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="06557P","台灣50元大67售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07388P","聯發科永豐67售02","0","0","0","76,000","75,000","1,000","76,000","75,000","1,000",
="07399P","聯發科國泰66售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07405P","儒鴻元大66售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07498P","康友凱基6A售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07733P","台光電富邦68售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07765P","臺股指統一69售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07934P","聯發科元富68售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08042P","佳世達國泰68售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08102P","台聚凱基68售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08243P","宏達電康和68售01","0","0","0","36,000","35,000","1,000","36,000","35,000","1,000",
="08427P","開發金元大69售01","0","0","0","18,000","17,000","1,000","18,000","17,000","1,000",
="08558P","宏達電元大69售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08642P","大立光兆豐6A售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08654P","大立光元大69售13","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08790P","晶豪科凱基6A售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08957P","上銀國泰6A售03  ","0","0","0","61,000","60,000","1,000","61,000","60,000","1,000",
"1457  ","宜進            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1504  ","東元            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1521  ","大億            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1537  ","廣隆            ","2,000","5,000","-3,000","4,000","0","4,000","6,000","5,000","1,000",
"1568  ","倉佑            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1810  ","和成            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2504  ","國產            ","3,000","2,000","1,000","0","0","0","3,000","2,000","1,000",
"2705  ","六福            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2882A ","國泰特          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4942  ","嘉彰            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5007  ","三星            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5234  ","達興材料        ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6206  ","飛捷            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6452  ","康友-KY         ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"8016  ","矽創            ","0","0","0","1,000","0","1,000","1,000","0","1,000",
"8103  ","瀚荃            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8454  ","富邦媒          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="00677U","富邦VIX         ","0","0","0","947,000","6,952,000","-6,005,000","947,000","6,952,000","-6,005,000",
="060342","京鼎凱基6B購03  ","0","0","0","365,000","3,141,000","-2,776,000","365,000","3,141,000","-2,776,000",
="058182","台積電統一6C購02","0","0","0","837,000","3,506,000","-2,669,000","837,000","3,506,000","-2,669,000",
="058429","緯創國泰6A購01  ","0","0","0","10,000","2,464,000","-2,454,000","10,000","2,464,000","-2,454,000",
="054929","鴻準元富67購01  ","0","0","0","4,000","2,286,000","-2,282,000","4,000","2,286,000","-2,282,000",
="059519","高鐵凱基6A購01  ","0","0","0","163,000","2,433,000","-2,270,000","163,000","2,433,000","-2,270,000",
="057588","鎧勝群益69購02  ","0","0","0","143,000","2,237,000","-2,094,000","143,000","2,237,000","-2,094,000",
="060099","京鼎凱基6B購01  ","0","0","0","988,000","2,912,000","-1,924,000","988,000","2,912,000","-1,924,000",
="056836","鎧勝群益69購01  ","0","0","0","0","1,883,000","-1,883,000","0","1,883,000","-1,883,000",
="060464","京鼎永豐6B購03  ","0","0","0","567,000","2,432,000","-1,865,000","567,000","2,432,000","-1,865,000",
="060373","京鼎國泰71購01  ","0","0","0","975,000","2,789,000","-1,814,000","975,000","2,789,000","-1,814,000",
="08327P","鴻海兆豐6A售01  ","0","0","0","62,000","1,807,000","-1,745,000","62,000","1,807,000","-1,745,000",
="00673R","元大S&P原油反1  ","0","0","0","366,000","2,067,000","-1,701,000","366,000","2,067,000","-1,701,000",
="057621","聯電群益6B購01  ","0","0","0","123,000","1,805,000","-1,682,000","123,000","1,805,000","-1,682,000",
="060374","京鼎國泰73購01  ","0","0","0","846,000","2,347,000","-1,501,000","846,000","2,347,000","-1,501,000",
="060372","京鼎國泰6B購02  ","0","0","0","779,000","2,263,000","-1,484,000","779,000","2,263,000","-1,484,000",
="060343","高鐵凱基6B購01  ","0","0","0","115,000","1,597,000","-1,482,000","115,000","1,597,000","-1,482,000",
="059032","東陽元大6B購01  ","0","0","0","124,000","1,565,000","-1,441,000","124,000","1,565,000","-1,441,000",
="055861","聯鈞國票69購01  ","0","0","0","132,000","1,516,000","-1,384,000","132,000","1,516,000","-1,384,000",
="00686R","群益臺灣加權反1 ","0","0","0","1,841,000","3,170,000","-1,329,000","1,841,000","3,170,000","-1,329,000",
="058777","高鐵永豐6A購01  ","0","0","0","121,000","1,409,000","-1,288,000","121,000","1,409,000","-1,288,000",
="055232","新日興元富67購01","0","0","0","300,000","1,583,000","-1,283,000","300,000","1,583,000","-1,283,000",
="03007P","鴻海元大6A售10  ","0","0","0","0","1,185,000","-1,185,000","0","1,185,000","-1,185,000",
"2888  ","新光金          ","0","4,000","-4,000","161,000","1,285,000","-1,124,000","161,000","1,289,000","-1,128,000",
="08612P","台積電永昌69售04","0","0","0","172,000","1,291,000","-1,119,000","172,000","1,291,000","-1,119,000",
="03171P","亞光元富6C售01  ","0","0","0","381,000","1,491,000","-1,110,000","381,000","1,491,000","-1,110,000",
"2885  ","元大金          ","0","1,200,000","-1,200,000","417,000","310,000","107,000","417,000","1,510,000","-1,093,000",
="07902P","可成富邦69售01  ","0","0","0","582,000","1,652,000","-1,070,000","582,000","1,652,000","-1,070,000",
="03078P","訊芯凱基6B售03  ","0","0","0","0","1,042,000","-1,042,000","0","1,042,000","-1,042,000",
="08374P","鴻海群益6A售03  ","0","0","0","0","1,033,000","-1,033,000","0","1,033,000","-1,033,000",
"2344  ","華邦電          ","82,000","4,000","78,000","251,000","1,358,000","-1,107,000","333,000","1,362,000","-1,029,000",
="059935","鴻海群益6C購03  ","0","0","0","1,152,000","2,176,000","-1,024,000","1,152,000","2,176,000","-1,024,000",
="08542P","瑞昱群益6A售02  ","0","0","0","0","1,015,000","-1,015,000","0","1,015,000","-1,015,000",
="08675P","瑞昱群益6B售01  ","0","0","0","111,000","1,126,000","-1,015,000","111,000","1,126,000","-1,015,000",
="08319P","GIS元大69售03   ","0","0","0","27,000","1,028,000","-1,001,000","27,000","1,028,000","-1,001,000",
="03488C","南亞元富75牛01  ","0","0","0","0","1,000,000","-1,000,000","0","1,000,000","-1,000,000",
="057443","華通群益6A購03  ","0","0","0","0","985,000","-985,000","0","985,000","-985,000",
="056127","元上證富邦67購01","0","0","0","20,000","998,000","-978,000","20,000","998,000","-978,000",
="060411","聚陽群益6B購01  ","0","0","0","180,000","1,150,000","-970,000","180,000","1,150,000","-970,000",
="059895","高鐵元大6C購01  ","0","0","0","92,000","1,054,000","-962,000","92,000","1,054,000","-962,000",
="08290P","亞光凱基69售01  ","0","0","0","312,000","1,272,000","-960,000","312,000","1,272,000","-960,000",
="057083","臺股指群益68購06","0","0","0","0","952,000","-952,000","0","952,000","-952,000",
="055366","鴻準元大6A購02  ","0","0","0","695,000","1,616,000","-921,000","695,000","1,616,000","-921,000",
="060434","京鼎凱基6B購04  ","0","0","0","632,000","1,549,000","-917,000","632,000","1,549,000","-917,000",
="056280","聯發科群益68購01","0","0","0","28,000","938,000","-910,000","28,000","938,000","-910,000",
="057368","聚陽元大68購04  ","0","0","0","42,000","950,000","-908,000","42,000","950,000","-908,000",
="060580","台光電永豐6B購01","0","0","0","0","907,000","-907,000","0","907,000","-907,000",
="060391","可成元大6B購06  ","0","0","0","706,000","1,587,000","-881,000","706,000","1,587,000","-881,000",
"1215  ","卜蜂            ","147,000","168,000","-21,000","12,000","850,000","-838,000","159,000","1,018,000","-859,000",
="03415P","京鼎永豐6B售04  ","0","0","0","0","858,000","-858,000","0","858,000","-858,000",
="058487","亞翔元大71購03  ","0","0","0","0","840,000","-840,000","0","840,000","-840,000",
="055009","聯鈞統一68購01  ","0","0","0","430,000","1,265,000","-835,000","430,000","1,265,000","-835,000",
="059381","群創永昌6C購01  ","0","0","0","24,000","841,000","-817,000","24,000","841,000","-817,000",
="00676R","富邦臺灣加權反1 ","0","0","0","3,245,000","4,038,000","-793,000","3,245,000","4,038,000","-793,000",
="055665","南亞科元大67購02","0","0","0","0","789,000","-789,000","0","789,000","-789,000",
="053920","日月光元富66購01","0","0","0","30,000","816,000","-786,000","30,000","816,000","-786,000",
="057171","全新國泰6A購01  ","0","0","0","190,000","970,000","-780,000","190,000","970,000","-780,000",
="057349","亞光凱基68購04  ","0","0","0","552,000","1,326,000","-774,000","552,000","1,326,000","-774,000",
="059034","為升元大6A購02  ","0","0","0","170,000","939,000","-769,000","170,000","939,000","-769,000",
="058331","台光電元大6A購01","0","0","0","440,000","1,208,000","-768,000","440,000","1,208,000","-768,000",
="060370","聚陽元富6B購01  ","0","0","0","509,000","1,270,000","-761,000","509,000","1,270,000","-761,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","885,000","1,635,000","-750,000","885,000","1,635,000","-750,000",
="08363P","宏碁群益6A售02  ","0","0","0","0","749,000","-749,000","0","749,000","-749,000",
