"106年07月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062640","鴻海兆豐74購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="06963P","T50正2日盛6A售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07658P","臺股指中信6A售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="07673P","台灣50富邦6A售01","0","0","0","85,000","105,000","-20,000","85,000","105,000","-20,000",
="07766P","台灣50兆豐68售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08166P","中石化統一68售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08319P","GIS元大69售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08437P","臺股指中信6B售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08491P","臺股指兆豐69售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08585P","台積電統一69售02","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="08888P","榮成元富6A售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"2228  ","劍麟            ","5,000","25,000","-20,000","0","0","0","5,000","25,000","-20,000",
"2383  ","台光電          ","61,000","132,000","-71,000","69,000","18,000","51,000","130,000","150,000","-20,000",
"2408  ","南亞科          ","321,000","774,000","-453,000","670,000","237,000","433,000","991,000","1,011,000","-20,000",
"2748  ","雲品            ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
"3022  ","威強電          ","0","4,000","-4,000","0","16,000","-16,000","0","20,000","-20,000",
"3060  ","銘異            ","6,000","26,000","-20,000","0","0","0","6,000","26,000","-20,000",
"3338  ","泰碩            ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
="03114P","鴻海兆豐71售01  ","0","0","0","191,000","210,000","-19,000","191,000","210,000","-19,000",
="03454P","滬深2X凱基6B售01","0","0","0","36,000","55,000","-19,000","36,000","55,000","-19,000",
="03755P","聯發科日盛6C售02","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="03806P","滬深2X元富71售02","0","0","0","15,000","34,000","-19,000","15,000","34,000","-19,000",
="04051P","大立光元大76售11","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="056614","台積電元富6C購01","0","0","0","3,000","22,000","-19,000","3,000","22,000","-19,000",
="057433","台郡元大69購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="057482","聯電中信6A購01  ","0","0","0","6,000","25,000","-19,000","6,000","25,000","-19,000",
="059251","深中小元大71購01","0","0","0","3,000","22,000","-19,000","3,000","22,000","-19,000",
="059588","敦泰元大6A購02  ","0","0","0","36,000","55,000","-19,000","36,000","55,000","-19,000",
="07838P","大同國泰6A售02  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="08193P","臺股指統一69售04","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
"1215  ","卜蜂            ","40,000","23,000","17,000","9,000","45,000","-36,000","49,000","68,000","-19,000",
"2029  ","盛餘            ","0","1,000","-1,000","27,000","45,000","-18,000","27,000","46,000","-19,000",
"2069  ","運錩            ","1,000","20,000","-19,000","0","0","0","1,000","20,000","-19,000",
"3376  ","新日興          ","45,000","12,000","33,000","12,000","64,000","-52,000","57,000","76,000","-19,000",
="03805P","台灣50統一72售01","0","0","0","20,000","38,000","-18,000","20,000","38,000","-18,000",
="04008P","大立光元大76售03","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056200","聯鈞兆豐68購02  ","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="056645","力成國泰68購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057753","台光電日盛6A購01","0","0","0","101,000","119,000","-18,000","101,000","119,000","-18,000",
="058202","和碩台新69購01  ","0","0","0","99,000","117,000","-18,000","99,000","117,000","-18,000",
="059543","康友元大6B購01  ","0","0","0","38,000","56,000","-18,000","38,000","56,000","-18,000",
="060128","明泰元富6B購01  ","0","0","0","11,000","29,000","-18,000","11,000","29,000","-18,000",
="060321","聯發科元大6B購06","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="060740","鴻海統一72購02  ","0","0","0","28,000","46,000","-18,000","28,000","46,000","-18,000",
="060783","鴻海群益6C購06  ","0","0","0","7,000","25,000","-18,000","7,000","25,000","-18,000",
="061081","CFA50群益71購01 ","0","0","0","250,000","268,000","-18,000","250,000","268,000","-18,000",
="061796","貿聯台新6C購02  ","0","0","0","107,000","125,000","-18,000","107,000","125,000","-18,000",
="061997","台積電元大6C購11","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="062165","元石油凱基6C購02","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="08633P","敦泰元富69售02  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="08829P","大立光統一6C售03","0","0","0","10,000","28,000","-18,000","10,000","28,000","-18,000",
"6196  ","帆宣            ","2,000","20,000","-18,000","0","0","0","2,000","20,000","-18,000",
="055475","華新國票69購01  ","0","0","0","1,000","18,000","-17,000","1,000","18,000","-17,000",
="056362","台光電元富68購01","0","0","0","23,000","40,000","-17,000","23,000","40,000","-17,000",
="057594","台郡富邦6B購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="057847","百和元大69購01  ","0","0","0","17,000","34,000","-17,000","17,000","34,000","-17,000",
="060413","南亞元富6B購01  ","0","0","0","137,000","154,000","-17,000","137,000","154,000","-17,000",
="060765","緯創永豐6B購01  ","0","0","0","3,000","20,000","-17,000","3,000","20,000","-17,000",
="061793","上銀中信72購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="061955","鴻海統一72購04  ","0","0","0","96,000","113,000","-17,000","96,000","113,000","-17,000",
="062126","聯發科康和6C購01","0","0","0","12,000","29,000","-17,000","12,000","29,000","-17,000",
="08102P","台聚凱基68售02  ","0","0","0","83,000","100,000","-17,000","83,000","100,000","-17,000",
="08139P","臺股指群益68售19","0","0","0","8,000","25,000","-17,000","8,000","25,000","-17,000",
="08178P","中石化元大68售03","0","0","0","103,000","120,000","-17,000","103,000","120,000","-17,000",
="00656R","國泰中國A50反1  ","0","0","0","183,000","199,000","-16,000","183,000","199,000","-16,000",
="03014X","元展14          ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="03019X","元展19          ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="03705P","台勝科凱基6C售03","0","0","0","20,000","36,000","-16,000","20,000","36,000","-16,000",
="055411","亞德客群益69購02","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="058232","群創日盛69購02  ","0","0","0","6,000","22,000","-16,000","6,000","22,000","-16,000",
="058475","力成元大71購01  ","0","0","0","383,000","399,000","-16,000","383,000","399,000","-16,000",
="059157","智易永豐6A購02  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="059333","臺股指群益6A購04","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="059882","京元電中信6B購01","0","0","0","15,000","31,000","-16,000","15,000","31,000","-16,000",
="060351","金融類群益6B購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060366","大立光永昌6C購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060621","南亞科元大6C購05","0","0","0","30,000","46,000","-16,000","30,000","46,000","-16,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","5,000","21,000","-16,000","5,000","21,000","-16,000",
="061018","南茂元富6C購02  ","0","0","0","120,000","136,000","-16,000","120,000","136,000","-16,000",
="061623","貿聯中信72購01  ","0","0","0","212,000","228,000","-16,000","212,000","228,000","-16,000",
="061981","廣宇凱基6C購02  ","0","0","0","202,000","218,000","-16,000","202,000","218,000","-16,000",
="061987","啟碁凱基6C購01  ","0","0","0","94,000","110,000","-16,000","94,000","110,000","-16,000",
="062207","儒鴻台新71購01  ","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
"5234  ","達興材料        ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
="00650L","FH香港正2       ","0","13,000","-13,000","750,000","752,000","-2,000","750,000","765,000","-15,000",
="00680L","元大美債20正2   ","1,000","1,000","0","2,000","17,000","-15,000","3,000","18,000","-15,000",
="03023P","大立光元大6B售03","0","0","0","31,000","46,000","-15,000","31,000","46,000","-15,000",
="03060P","宏達電統一6A售05","0","0","0","99,000","114,000","-15,000","99,000","114,000","-15,000",
="03066X","元展61          ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03096X","大立光元大6C展05","0","0","0","50,000","65,000","-15,000","50,000","65,000","-15,000",
="03446C","金融類元大67牛02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03470P","貿聯元大6B售03  ","0","0","0","140,000","155,000","-15,000","140,000","155,000","-15,000",
="03564P","聯發科富邦71售01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03659P","TPK中信71售03   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="04074P","東陽台新6C售01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="054021","啟碁統一67購01  ","0","0","0","53,000","68,000","-15,000","53,000","68,000","-15,000",
="054264","深100元大68購01 ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="054716","聯發科永豐67購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055755","鴻海元大68購02  ","0","0","0","1,000","16,000","-15,000","1,000","16,000","-15,000",
="056199","臺股指富邦67購08","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="056268","儒鴻國泰67購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056338","上銀富邦69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056354","鎧勝永豐68購01  ","0","0","0","8,000","23,000","-15,000","8,000","23,000","-15,000",
="056851","TPK富邦6B購01   ","0","0","0","25,000","40,000","-15,000","25,000","40,000","-15,000",
="057015","儒鴻凱基68購02  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="057018","群創日盛69購01  ","0","0","0","89,000","104,000","-15,000","89,000","104,000","-15,000",
="057597","聯發科中信69購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057743","義隆中信6B購01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="058212","廣宇兆豐6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058879","亞光台新6A購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059081","微星國泰6A購01  ","0","0","0","228,000","243,000","-15,000","228,000","243,000","-15,000",
="059973","康控中信6B購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060205","東聯元大6B購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="060429","明泰元大6B購03  ","0","0","0","24,000","39,000","-15,000","24,000","39,000","-15,000",
="060666","瑞儀元大6B購03  ","0","0","0","800,000","815,000","-15,000","800,000","815,000","-15,000",
="060882","長榮永豐6B購01  ","0","0","0","642,000","657,000","-15,000","642,000","657,000","-15,000",
="061008","可成兆豐71購01  ","0","0","0","234,000","249,000","-15,000","234,000","249,000","-15,000",
="061349","佳世達凱基6C購04","0","0","0","109,000","124,000","-15,000","109,000","124,000","-15,000",
="061558","中石化群益6C購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061582","新日興元大6C購03","0","0","0","12,000","27,000","-15,000","12,000","27,000","-15,000",
="08041P","亞翔國泰68售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08501P","臺股指凱基69售14","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08648P","潤泰全凱基69售02","0","0","0","184,000","199,000","-15,000","184,000","199,000","-15,000",
="08932P","臺股指群益6A售12","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056274","華夏第一72購01  ","0","0","0","4,000","18,000","-14,000","4,000","18,000","-14,000",
="057996","大立光玉山69購01","0","0","0","25,000","39,000","-14,000","25,000","39,000","-14,000",
="059018","瑞儀凱基6A購01  ","0","0","0","51,000","65,000","-14,000","51,000","65,000","-14,000",
="059651","友達玉山6A購01  ","0","0","0","116,000","130,000","-14,000","116,000","130,000","-14,000",
="060416","群創元富73購01  ","0","0","0","50,000","64,000","-14,000","50,000","64,000","-14,000",
="060915","聯發科群益6B購06","0","0","0","60,000","74,000","-14,000","60,000","74,000","-14,000",
="060928","聯發科富邦71購02","0","0","0","112,000","126,000","-14,000","112,000","126,000","-14,000",
="062565","台積電富邦71購02","0","0","0","6,000","20,000","-14,000","6,000","20,000","-14,000",
="062581","光寶科元大74購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="08749P","樺漢國泰6A售02  ","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="03984P","元油2X群益71售03","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="04144P","鴻海永昌77售03  ","0","0","0","200,000","213,000","-13,000","200,000","213,000","-13,000",
="054786","南亞科玉山67購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057781","台光電富邦69購01","0","0","0","40,000","53,000","-13,000","40,000","53,000","-13,000",
="058149","台苯元大6B購01  ","0","0","0","137,000","150,000","-13,000","137,000","150,000","-13,000",
="058490","南亞科元大6C購01","0","0","0","32,000","45,000","-13,000","32,000","45,000","-13,000",
="058632","遠東新凱基6A購01","0","0","0","94,000","107,000","-13,000","94,000","107,000","-13,000",
="058709","鴻海中信6A購01  ","0","0","0","11,000","24,000","-13,000","11,000","24,000","-13,000",
="058877","鴻海中信72購01  ","0","0","0","11,000","24,000","-13,000","11,000","24,000","-13,000",
="059052","群創群益6A購02  ","0","0","0","150,000","163,000","-13,000","150,000","163,000","-13,000",
="059071","晶豪科永豐6A購04","0","0","0","27,000","40,000","-13,000","27,000","40,000","-13,000",
="059634","新唐永豐6A購02  ","0","0","0","230,000","243,000","-13,000","230,000","243,000","-13,000",
="060164","T50反1群益6B購04","200,000","400,000","-200,000","475,000","288,000","187,000","675,000","688,000","-13,000",
="060302","台積電國泰71購01","0","0","0","84,000","97,000","-13,000","84,000","97,000","-13,000",
="060800","康控群益6B購02  ","0","0","0","50,000","63,000","-13,000","50,000","63,000","-13,000",
="061614","美律日盛6C購02  ","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="061901","廣宇元大6C購02  ","0","0","0","79,000","92,000","-13,000","79,000","92,000","-13,000",
="08377P","瑞昱元大69售01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="08928P","電子類群益6A售02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="03502P","TPK日盛6B售02   ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="04080P","隆達凱基6C售02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="04098P","臺股指元大6C售15","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="055244","儒鴻富邦67購01  ","0","0","0","58,000","70,000","-12,000","58,000","70,000","-12,000",
="056803","康友凱基6B購02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057458","微星兆豐6A購01  ","0","0","0","280,000","292,000","-12,000","280,000","292,000","-12,000",
="057474","景碩富邦6B購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058405","兆赫日盛6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="058415","T50正2群益6B購01","0","0","0","18,000","30,000","-12,000","18,000","30,000","-12,000",
="058597","華邦電富邦71購02","0","0","0","28,000","40,000","-12,000","28,000","40,000","-12,000",
="058598","華航富邦6A購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="059194","滬深2X國泰6C購01","0","0","0","2,000","14,000","-12,000","2,000","14,000","-12,000",
="059229","彩晶兆豐6B購01  ","0","0","0","100,000","112,000","-12,000","100,000","112,000","-12,000",
="059842","京鼎永豐6B購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="060711","GIS群益6B購05   ","0","0","0","205,000","217,000","-12,000","205,000","217,000","-12,000",
="061161","神達宏遠6C購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="061443","深100群益72購02 ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="061527","為升元大71購01  ","0","0","0","12,000","24,000","-12,000","12,000","24,000","-12,000",
="062418","友達台新71購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="062454","臺股指元大71購03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"2727  ","王品            ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03870P","GIS兆豐73售01   ","0","0","0","15,000","26,000","-11,000","15,000","26,000","-11,000",
="055883","國泰金中信6A購01","0","0","0","34,000","45,000","-11,000","34,000","45,000","-11,000",
="056082","台光電元大68購01","0","0","0","10,000","21,000","-11,000","10,000","21,000","-11,000",
="057304","宏達電台新68購02","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057426","儒鴻富邦69購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="057950","大立光統一69購08","0","0","0","37,000","48,000","-11,000","37,000","48,000","-11,000",
="058514","宏達電中信6C購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058641","南亞科兆豐6B購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="059400","群創元大6A購06  ","0","0","0","1,000","12,000","-11,000","1,000","12,000","-11,000",
="059556","鴻海元富6A購04  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="059624","華新科凱基6A購01","0","0","0","157,000","168,000","-11,000","157,000","168,000","-11,000",
="059722","台積電群益6C購01","0","0","0","1,000","12,000","-11,000","1,000","12,000","-11,000",
="059963","鴻海元富6C購04  ","0","0","0","72,000","83,000","-11,000","72,000","83,000","-11,000",
="060716","鴻海元大6B購09  ","0","0","0","309,000","320,000","-11,000","309,000","320,000","-11,000",
="061394","台勝科統一71購01","0","0","0","671,000","682,000","-11,000","671,000","682,000","-11,000",
="061752","聯電統一74購01  ","0","0","0","20,000","31,000","-11,000","20,000","31,000","-11,000",
="061938","元黃金玉山72購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062237","A50正2元大74購01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="03031P","臺股指玉山6A售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03038P","大立光元富6A售08","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03075P","葡萄王日盛6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03112P","臺股指日盛6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03194P","台光電兆豐6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03348P","臺股指富邦6B售01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="03487C","臺股指元大75牛02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03533P","華邦電中信71售01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="03542P","台光電富邦6B售01","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="03552P","聯發科元富6B售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03583P","上証2X群益71售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03584P","滬深2X群益6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03631P","寶滬深元大6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03639P","聯發科玉山6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03736P","滬深2X群益6C售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03983P","上証2X群益71售10","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04125P","滬深2X群益72售03","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="04143P","友達元大71售02  ","0","0","0","205,000","215,000","-10,000","205,000","215,000","-10,000",
="050504","上銀第一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="050507","寶成第一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051523","可成中信69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="051527","台積電中信69購01","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="053623","聯電元大67購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="054233","TPK日盛68購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054478","大立光兆豐67購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054521","力成統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054697","元黃金元大68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054810","群創群益68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055258","碩天凱基6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055259","碩天凱基6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055298","大立光統一6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055303","GIS凱基6A購01   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055378","志超永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055407","中壽第一71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055689","台苯國票68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055721","可成統一68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055800","聯發科康和67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055875","聯電永豐68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055971","新日興永豐68購01","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="055995","國喬日盛67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056021","聯發科元大67購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056103","精誠元大68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056116","南亞科元富67購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056267","神基國泰68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056292","台灣大日盛68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056318","麗豐富邦6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056390","瑞儀兆豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056455","景碩第一72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056466","彩晶日盛68購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="056549","聯發科元富68購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056558","宏達電永昌68購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057017","新光金日盛6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057089","台積電凱基68購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057226","華通元大68購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057274","宏達電元大68購02","0","0","0","150,000","160,000","-10,000","150,000","160,000","-10,000",
="057288","彩晶富邦6A購01  ","0","0","0","65,000","75,000","-10,000","65,000","75,000","-10,000",
="057347","貿聯永豐69購01  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="057414","兆赫元富73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057473","台積電富邦6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057529","台郡中信6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057572","智邦元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057704","台苯永豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057718","宏達電兆豐6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057833","東聯群益6A購01  ","0","0","0","390,000","400,000","-10,000","390,000","400,000","-10,000",
="057843","富邦金第一73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057869","玉山金凱基69購01","0","0","0","29,000","39,000","-10,000","29,000","39,000","-10,000",
="057874","致伸凱基69購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057889","聯發科凱基69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057946","GIS日盛69購02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057964","大立光元富69購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057995","臺股指群益69購05","0","0","0","60,000","70,000","-10,000","60,000","70,000","-10,000",
="058017","義隆國票6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058079","台塑統一69購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="058367","鎧勝中信69購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="058389","華邦電元富69購01","0","0","0","3,000","13,000","-10,000","3,000","13,000","-10,000",
="058593","儒鴻國泰6B購01  ","0","0","0","65,000","75,000","-10,000","65,000","75,000","-10,000",
="058622","永豐餘凱基6A購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058706","貿聯中信6C購01  ","0","0","0","26,000","36,000","-10,000","26,000","36,000","-10,000",
="058814","農林富邦6A購01  ","0","0","0","200,000","210,000","-10,000","200,000","210,000","-10,000",
="059159","聯鈞永豐6A購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059228","和碩兆豐6A購01  ","0","0","0","45,000","55,000","-10,000","45,000","55,000","-10,000",
="059316","佳世達永豐6A購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059346","緯創凱基6A購01  ","0","0","0","183,000","193,000","-10,000","183,000","193,000","-10,000",
="059467","為升永豐6A購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059535","台積電元大6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059536","台積電元大6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059670","全新群益6B購03  ","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="059730","神達凱基6B購02  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="059745","精誠永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059772","國巨兆豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059830","緯創國泰6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059878","鴻海統一6C購03  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="059881","麗豐群益6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059903","南亞科永昌6B購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059908","瑞儀元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059965","上証2X國泰6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059971","鴻海富邦6C購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059974","智伸科中信6B購01","0","0","0","110,000","120,000","-10,000","110,000","120,000","-10,000",
="059996","台光電兆豐6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060012","鴻海元大6B購05  ","0","0","0","213,000","223,000","-10,000","213,000","223,000","-10,000",
="060076","國巨兆豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060107","兆赫群益6C購01  ","0","0","0","7,000","17,000","-10,000","7,000","17,000","-10,000",
="060255","明泰群益6B購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060334","鈺齊永豐6B購01  ","0","0","0","1,210,000","1,220,000","-10,000","1,210,000","1,220,000","-10,000",
