"106年07月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058021","台化元富6A購01  ","0","0","0","353,000","540,000","-187,000","353,000","540,000","-187,000",
="059588","敦泰元大6A購02  ","0","0","0","220,000","407,000","-187,000","220,000","407,000","-187,000",
="060181","群創群益6B購03  ","0","0","0","211,000","398,000","-187,000","211,000","398,000","-187,000",
="056470","大立光統一69購04","0","0","0","14,000","200,000","-186,000","14,000","200,000","-186,000",
="062033","台灣50元富72購03","0","0","0","34,000","220,000","-186,000","34,000","220,000","-186,000",
="08057P","廣宇富邦68售02  ","0","0","0","0","186,000","-186,000","0","186,000","-186,000",
="057276","美律元大68購02  ","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="059692","大立光元大6A購17","0","0","0","50,000","235,000","-185,000","50,000","235,000","-185,000",
="059946","臻鼎元大6B購01  ","0","0","0","402,000","587,000","-185,000","402,000","587,000","-185,000",
="060377","儒鴻國泰71購01  ","0","0","0","93,000","278,000","-185,000","93,000","278,000","-185,000",
="061626","大同永豐6C購03  ","0","0","0","15,000","200,000","-185,000","15,000","200,000","-185,000",
="061837","致伸元富6C購01  ","0","0","0","65,000","250,000","-185,000","65,000","250,000","-185,000",
="062009","佳世達宏遠73購01","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="08439P","台光電凱基69售04","0","0","0","208,000","393,000","-185,000","208,000","393,000","-185,000",
="061293","得力元富71購01  ","0","0","0","0","184,000","-184,000","0","184,000","-184,000",
="056083","義隆元大69購01  ","0","0","0","404,000","587,000","-183,000","404,000","587,000","-183,000",
="058313","中石化兆豐6A購02","0","0","0","25,000","208,000","-183,000","25,000","208,000","-183,000",
="059441","為升凱基6A購03  ","0","0","0","24,000","207,000","-183,000","24,000","207,000","-183,000",
="060243","友達永豐6C購01  ","0","0","0","10,000","193,000","-183,000","10,000","193,000","-183,000",
="062113","敦泰永豐6C購03  ","0","0","0","130,000","313,000","-183,000","130,000","313,000","-183,000",
="08607P","日友群益69售04  ","0","0","0","0","183,000","-183,000","0","183,000","-183,000",
="08891P","臺股指富邦71售01","0","0","0","15,000","198,000","-183,000","15,000","198,000","-183,000",
="060321","聯發科元大6B購06","0","0","0","23,000","205,000","-182,000","23,000","205,000","-182,000",
="061904","可成元大6C購05  ","0","0","0","11,000","193,000","-182,000","11,000","193,000","-182,000",
"3231  ","緯創            ","0","62,000","-62,000","16,000","136,000","-120,000","16,000","198,000","-182,000",
="03361P","美律台新6C售01  ","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="03535P","群創中信71售03  ","0","0","0","3,000","184,000","-181,000","3,000","184,000","-181,000",
="057528","矽力凱基69購01  ","0","0","0","19,000","200,000","-181,000","19,000","200,000","-181,000",
="057602","矽力永豐69購01  ","0","0","0","218,000","399,000","-181,000","218,000","399,000","-181,000",
="061662","和大凱基6C購01  ","0","0","0","105,000","286,000","-181,000","105,000","286,000","-181,000",
"2049  ","上銀            ","1,000","2,000","-1,000","30,000","210,000","-180,000","31,000","212,000","-181,000",
="056440","中石化富邦68購02","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="060528","南亞科凱基6B購03","0","0","0","408,000","588,000","-180,000","408,000","588,000","-180,000",
="060614","康控康和6B購02  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="060691","上証2X凱基6B購01","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="062343","晶豪科永豐6C購02","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="062369","長華群益73購01  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="08427P","開發金元大69售01","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="08729P","大立光統一6A售03","0","0","0","167,000","347,000","-180,000","167,000","347,000","-180,000",
="059877","美律統一6B購04  ","0","0","0","298,000","477,000","-179,000","298,000","477,000","-179,000",
="059023","華邦電統一6B購02","0","0","0","43,000","221,000","-178,000","43,000","221,000","-178,000",
="059232","群創兆豐6A購02  ","0","0","0","16,000","194,000","-178,000","16,000","194,000","-178,000",
="060193","日月光永豐6B購01","0","0","0","225,000","403,000","-178,000","225,000","403,000","-178,000",
="060406","南茂永豐6B購02  ","0","0","0","19,000","197,000","-178,000","19,000","197,000","-178,000",
="061567","聯發科永昌6C購02","0","0","0","408,000","586,000","-178,000","408,000","586,000","-178,000",
="058695","健鼎群益6A購02  ","0","0","0","50,000","227,000","-177,000","50,000","227,000","-177,000",
="061186","致伸群益6C購03  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="061344","滬深2X康和6C購02","0","0","0","3,000","180,000","-177,000","3,000","180,000","-177,000",
="061673","台泥元大6C購02  ","0","0","0","5,000","182,000","-177,000","5,000","182,000","-177,000",
="08962P","中石化元大6B售02","0","0","0","60,000","237,000","-177,000","60,000","237,000","-177,000",
="058012","臻鼎富邦6C購01  ","0","0","0","24,000","200,000","-176,000","24,000","200,000","-176,000",
="062123","長榮兆豐71購01  ","0","0","0","124,000","300,000","-176,000","124,000","300,000","-176,000",
="03142P","臺股指元富6B售01","0","0","0","20,000","195,000","-175,000","20,000","195,000","-175,000",
="058442","京元電日盛6A購01","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="059300","中鋼元大6A購01  ","0","0","0","18,000","193,000","-175,000","18,000","193,000","-175,000",
="059983","中租統一6B購01  ","0","0","0","487,000","662,000","-175,000","487,000","662,000","-175,000",
="062482","彩晶統一72購01  ","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
"2311  ","日月光          ","0","180,000","-180,000","383,000","378,000","5,000","383,000","558,000","-175,000",
="04107P","緯創凱基6C售02  ","0","0","0","0","174,000","-174,000","0","174,000","-174,000",
="061067","中鋼國票71購01  ","0","0","0","36,000","210,000","-174,000","36,000","210,000","-174,000",
="055980","東陽統一68購02  ","0","0","0","60,000","233,000","-173,000","60,000","233,000","-173,000",
="060741","台積電統一75購01","0","0","0","4,000","177,000","-173,000","4,000","177,000","-173,000",
="03409P","大立光元大6B售12","0","0","0","0","172,000","-172,000","0","172,000","-172,000",
="03800P","葡萄王群益71售02","0","0","0","97,000","269,000","-172,000","97,000","269,000","-172,000",
="059552","鴻海元大6C購02  ","0","0","0","77,000","249,000","-172,000","77,000","249,000","-172,000",
="059912","康控國泰71購01  ","0","0","0","7,000","179,000","-172,000","7,000","179,000","-172,000",
="060875","新日興合庫6B購01","0","0","0","0","171,000","-171,000","0","171,000","-171,000",
="062125","鴻海康和6C購02  ","0","0","0","0","171,000","-171,000","0","171,000","-171,000",
="03120P","GIS元富6C售02   ","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="056638","景碩元大68購01  ","0","0","0","130,000","300,000","-170,000","130,000","300,000","-170,000",
="058694","健鼎群益6A購01  ","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="08255P","上銀元大68售03  ","0","0","0","53,000","223,000","-170,000","53,000","223,000","-170,000",
="08684P","臺股指永豐6B售01","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="03410P","大立光元大6B售13","0","0","0","7,000","176,000","-169,000","7,000","176,000","-169,000",
="059897","康控元大6B購02  ","0","0","0","44,000","213,000","-169,000","44,000","213,000","-169,000",
="058960","長榮航富邦6A購02","0","0","0","344,000","512,000","-168,000","344,000","512,000","-168,000",
="059527","臻鼎永豐6A購01  ","0","0","0","42,000","210,000","-168,000","42,000","210,000","-168,000",
="060498","聚陽群益6C購01  ","0","0","0","67,000","235,000","-168,000","67,000","235,000","-168,000",
="060550","友達統一6C購03  ","0","0","0","26,000","194,000","-168,000","26,000","194,000","-168,000",
="061126","亞光國泰71購01  ","0","0","0","221,000","389,000","-168,000","221,000","389,000","-168,000",
="061395","樺漢統一6C購02  ","0","0","0","0","168,000","-168,000","0","168,000","-168,000",
="04037P","創意台新6C售03  ","0","0","0","0","167,000","-167,000","0","167,000","-167,000",
="059069","長榮航永豐6A購01","0","0","0","357,000","524,000","-167,000","357,000","524,000","-167,000",
="059373","宏達電元大6B購03","0","0","0","17,000","184,000","-167,000","17,000","184,000","-167,000",
="059841","中石化台新71購01","0","0","0","100,000","267,000","-167,000","100,000","267,000","-167,000",
="060284","鎧勝凱基6B購01  ","0","0","0","477,000","644,000","-167,000","477,000","644,000","-167,000",
="03193P","友達兆豐6C售01  ","0","0","0","0","166,000","-166,000","0","166,000","-166,000",
="03363P","貿聯永豐6B售02  ","0","0","0","66,000","232,000","-166,000","66,000","232,000","-166,000",
="059998","智邦兆豐6C購01  ","0","0","0","26,000","192,000","-166,000","26,000","192,000","-166,000",
="060038","啟碁元大6B購02  ","0","0","0","120,000","286,000","-166,000","120,000","286,000","-166,000",
="061883","冠德永豐6C購01  ","0","0","0","40,000","206,000","-166,000","40,000","206,000","-166,000",
="07702P","友達群益67售08  ","0","0","0","144,000","310,000","-166,000","144,000","310,000","-166,000",
="057613","上銀統一6A購01  ","0","0","0","305,000","470,000","-165,000","305,000","470,000","-165,000",
="059223","群創群益6A購04  ","0","0","0","1,742,000","1,907,000","-165,000","1,742,000","1,907,000","-165,000",
="060403","和大永豐6B購02  ","0","0","0","150,000","315,000","-165,000","150,000","315,000","-165,000",
="061671","台灣50元大72購02","0","0","0","268,000","433,000","-165,000","268,000","433,000","-165,000",
="03744P","美律元富6C售02  ","0","0","0","9,000","173,000","-164,000","9,000","173,000","-164,000",
="055335","中鋼群益68購01  ","0","0","0","6,000","170,000","-164,000","6,000","170,000","-164,000",
="058945","國喬元大6B購02  ","0","0","0","0","164,000","-164,000","0","164,000","-164,000",
="059210","樺漢凱基6A購02  ","0","0","0","131,000","295,000","-164,000","131,000","295,000","-164,000",
="060762","順德永豐6B購02  ","0","0","0","5,000","169,000","-164,000","5,000","169,000","-164,000",
="062403","友達國泰6C購03  ","0","0","0","115,000","279,000","-164,000","115,000","279,000","-164,000",
="055033","台新金元富67購01","0","0","0","0","163,000","-163,000","0","163,000","-163,000",
="03553P","大立光元富6B售03","0","0","0","50,000","212,000","-162,000","50,000","212,000","-162,000",
="03023P","大立光元大6B售03","0","0","0","199,000","360,000","-161,000","199,000","360,000","-161,000",
="057700","鎧勝中信69購01  ","0","0","0","80,000","241,000","-161,000","80,000","241,000","-161,000",
="058594","宏碁富邦6A購01  ","0","0","0","0","161,000","-161,000","0","161,000","-161,000",
="058909","樺漢群益6A購01  ","0","0","0","0","161,000","-161,000","0","161,000","-161,000",
="060391","可成元大6B購06  ","0","0","0","705,000","866,000","-161,000","705,000","866,000","-161,000",
="060833","矽力永豐6B購01  ","0","0","0","40,000","201,000","-161,000","40,000","201,000","-161,000",
="03784P","美律兆豐6C售01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="058774","冠德永豐6A購01  ","0","0","0","40,000","200,000","-160,000","40,000","200,000","-160,000",
="060422","嘉澤國泰6B購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="061718","義隆合庫6C購01  ","0","0","0","90,000","250,000","-160,000","90,000","250,000","-160,000",
="08993P","鴻海兆豐6B售05  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
"3380  ","明泰            ","0","39,000","-39,000","32,000","153,000","-121,000","32,000","192,000","-160,000",
="058607","欣興日盛6A購01  ","0","0","0","184,000","343,000","-159,000","184,000","343,000","-159,000",
="060598","王品日盛6B購01  ","0","0","0","0","159,000","-159,000","0","159,000","-159,000",
="061699","大同統一6C購01  ","0","0","0","148,000","307,000","-159,000","148,000","307,000","-159,000",
="061936","中磊元富6C購01  ","0","0","0","10,000","169,000","-159,000","10,000","169,000","-159,000",
"1522  ","堤維西          ","0","157,000","-157,000","0","2,000","-2,000","0","159,000","-159,000",
="03340P","上銀國泰6B售02  ","0","0","0","122,000","280,000","-158,000","122,000","280,000","-158,000",
="03506P","樺漢統一6B售04  ","0","0","0","10,000","168,000","-158,000","10,000","168,000","-158,000",
="03669P","南亞科群益6C售03","0","0","0","114,000","272,000","-158,000","114,000","272,000","-158,000",
="03943P","台積電元大6C售10","0","0","0","170,000","328,000","-158,000","170,000","328,000","-158,000",
="051541","聯電中信6B購01  ","0","0","0","135,000","293,000","-158,000","135,000","293,000","-158,000",
="056906","葡萄王元大68購01","0","0","0","2,000","160,000","-158,000","2,000","160,000","-158,000",
="060004","英業達元大6B購02","0","0","0","240,000","398,000","-158,000","240,000","398,000","-158,000",
="060507","康控永豐6B購02  ","0","0","0","0","158,000","-158,000","0","158,000","-158,000",
="060935","長榮統一6C購01  ","0","0","0","98,000","256,000","-158,000","98,000","256,000","-158,000",
="061129","滬深2X元富71購01","0","0","0","12,000","170,000","-158,000","12,000","170,000","-158,000",
="03139P","國巨元大6B售02  ","0","0","0","4,000","160,000","-156,000","4,000","160,000","-156,000",
="060429","明泰元大6B購03  ","0","0","0","186,000","342,000","-156,000","186,000","342,000","-156,000",
="00669R","國泰美國道瓊反1 ","0","0","0","30,000","185,000","-155,000","30,000","185,000","-155,000",
="03491P","京鼎國泰6C售03  ","0","0","0","40,000","195,000","-155,000","40,000","195,000","-155,000",
="057557","大成永豐69購01  ","0","0","0","219,000","374,000","-155,000","219,000","374,000","-155,000",
="059508","群創群益6A購07  ","0","0","0","370,000","525,000","-155,000","370,000","525,000","-155,000",
="08655P","大立光元大69售14","0","0","0","20,000","175,000","-155,000","20,000","175,000","-155,000",
