"106年07月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03546P","東陽元大6B售03  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="055435","興富發元大6A購02","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="058186","緯創統一6B購01  ","0","0","0","40,000","116,000","-76,000","40,000","116,000","-76,000",
="058324","敦泰永豐6A購01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="059318","彩晶永豐6B購01  ","0","0","0","60,000","136,000","-76,000","60,000","136,000","-76,000",
="059723","宏全群益6C購01  ","0","0","0","152,000","228,000","-76,000","152,000","228,000","-76,000",
="060291","葡萄王元大72購01","0","0","0","464,000","540,000","-76,000","464,000","540,000","-76,000",
="060440","中租康和6B購01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="060512","光寶科元大6B購01","0","0","0","44,000","120,000","-76,000","44,000","120,000","-76,000",
="060707","智邦群益6C購04  ","0","0","0","11,000","87,000","-76,000","11,000","87,000","-76,000",
="060980","信錦群益6C購01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="063276","新唐永豐71購01  ","0","0","0","140,000","216,000","-76,000","140,000","216,000","-76,000",
="08789P","可成凱基6A售01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="03068P","為升元大6A售03  ","0","0","0","196,000","271,000","-75,000","196,000","271,000","-75,000",
="03982P","台灣50群益71售04","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="057878","上銀日盛69購03  ","0","0","0","30,000","105,000","-75,000","30,000","105,000","-75,000",
="057997","大立光國泰69購01","0","0","0","95,000","170,000","-75,000","95,000","170,000","-75,000",
="059335","臺股指群益6A購06","0","0","0","55,000","130,000","-75,000","55,000","130,000","-75,000",
="059374","東聯元大6A購01  ","0","0","0","64,000","139,000","-75,000","64,000","139,000","-75,000",
="061035","新唐永豐6C購01  ","0","0","0","193,000","268,000","-75,000","193,000","268,000","-75,000",
="062399","至上凱基6C購02  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="062916","卜蜂富邦71購01  ","0","0","0","20,000","95,000","-75,000","20,000","95,000","-75,000",
="063154","台積電國泰71購02","0","0","0","25,000","100,000","-75,000","25,000","100,000","-75,000",
="063295","臺股指凱基71購03","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="08232P","樺漢群益68售03  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="08293P","樺漢元大69售01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="056825","台光電群益69購02","0","0","0","6,000","80,000","-74,000","6,000","80,000","-74,000",
="057998","大立光國泰69購02","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="058376","大立光元大6A購01","0","0","0","19,000","93,000","-74,000","19,000","93,000","-74,000",
="060639","致伸兆豐6C購01  ","0","0","0","14,000","88,000","-74,000","14,000","88,000","-74,000",
="060905","上証2X群益71購01","0","0","0","30,000","104,000","-74,000","30,000","104,000","-74,000",
="062554","亞光永豐71購01  ","0","0","0","83,000","157,000","-74,000","83,000","157,000","-74,000",
="063110","聯發科玉山71購01","0","0","0","12,000","86,000","-74,000","12,000","86,000","-74,000",
="04014P","GIS元大6C售04   ","0","0","0","658,000","731,000","-73,000","658,000","731,000","-73,000",
="04312P","聯鈞元大71售06  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="059697","敦泰元大6B購01  ","0","0","0","66,000","139,000","-73,000","66,000","139,000","-73,000",
="060944","燁輝元大71購01  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="061745","GIS永豐6C購04   ","0","0","0","148,000","221,000","-73,000","148,000","221,000","-73,000",
="057470","微星國泰69購01  ","0","0","0","110,000","182,000","-72,000","110,000","182,000","-72,000",
="058532","群創凱基6A購02  ","0","0","0","20,000","92,000","-72,000","20,000","92,000","-72,000",
="059481","T50反1兆豐74購01","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="061801","南茂永豐6C購02  ","0","0","0","10,000","82,000","-72,000","10,000","82,000","-72,000",
="062264","大立光群益77購04","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="062645","鎧勝兆豐71購01  ","0","0","0","32,000","104,000","-72,000","32,000","104,000","-72,000",
="057514","宏全國泰6A購01  ","0","0","0","37,000","108,000","-71,000","37,000","108,000","-71,000",
="057716","廣宇群益69購05  ","0","0","0","244,000","315,000","-71,000","244,000","315,000","-71,000",
="058090","華通凱基69購01  ","0","0","0","479,000","550,000","-71,000","479,000","550,000","-71,000",
="058431","大聯大台新6A購01","0","0","0","24,000","95,000","-71,000","24,000","95,000","-71,000",
="059844","南亞科永豐6B購02","0","0","0","105,000","176,000","-71,000","105,000","176,000","-71,000",
="060455","信錦中信6B購01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="060558","景碩群益6B購04  ","0","0","0","5,000","76,000","-71,000","5,000","76,000","-71,000",
="061996","鴻海元大6C購07  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="062625","致茂永豐72購01  ","0","0","0","290,000","361,000","-71,000","290,000","361,000","-71,000",
="063200","南亞科國泰71購01","0","0","0","525,000","596,000","-71,000","525,000","596,000","-71,000",
="08999P","友達台新6A售01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="03575P","元上證凱基6C售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03634P","神基元大6C售02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03644P","南亞科統一6C售03","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="056348","華邦電台新68購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057244","深100富邦6A購01 ","0","0","0","5,000","75,000","-70,000","5,000","75,000","-70,000",
="057384","T50反1富邦6B購01","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="057649","國喬兆豐6A購01  ","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="058274","敬鵬國泰69購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="058517","大聯大永豐6B購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="058926","欣興國票6B購01  ","0","0","0","50,000","120,000","-70,000","50,000","120,000","-70,000",
="059328","群創群益6A購05  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060689","GIS日盛6B購02   ","0","0","0","213,000","283,000","-70,000","213,000","283,000","-70,000",
="061507","榮成凱基6C購01  ","0","0","0","78,000","148,000","-70,000","78,000","148,000","-70,000",
="062055","力達國泰74購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03923P","智邦統一72售02  ","0","0","0","113,000","182,000","-69,000","113,000","182,000","-69,000",
="056694","仁寶永豐69購01  ","0","0","0","11,000","80,000","-69,000","11,000","80,000","-69,000",
="057500","台積電兆豐6A購01","0","0","0","11,000","80,000","-69,000","11,000","80,000","-69,000",
="057979","大立光凱基69購04","0","0","0","30,000","99,000","-69,000","30,000","99,000","-69,000",
="060623","統一元大6C購01  ","0","0","0","70,000","139,000","-69,000","70,000","139,000","-69,000",
="062913","鴻海國泰74購01  ","0","0","0","1,000","70,000","-69,000","1,000","70,000","-69,000",
="063031","可成統一71購04  ","0","0","0","67,000","136,000","-69,000","67,000","136,000","-69,000",
="03315P","和大群益6B售03  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="03434P","友達兆豐6C售02  ","0","0","0","100,000","168,000","-68,000","100,000","168,000","-68,000",
="04279P","晶豪科康和71售01","0","0","0","100,000","168,000","-68,000","100,000","168,000","-68,000",
="056525","宏碁凱基68購01  ","0","0","0","31,000","99,000","-68,000","31,000","99,000","-68,000",
="062009","佳世達宏遠73購01","0","0","0","20,000","88,000","-68,000","20,000","88,000","-68,000",
="062130","中租統一6C購02  ","0","0","0","201,000","269,000","-68,000","201,000","269,000","-68,000",
="08416P","台泥凱基69售02  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
"4426  ","利勤            ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="03019X","元展19          ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="03286P","台積電國泰6C售01","0","0","0","11,000","78,000","-67,000","11,000","78,000","-67,000",
="03566P","大立光富邦71售03","0","0","0","33,000","100,000","-67,000","33,000","100,000","-67,000",
="057632","日友玉山69購01  ","0","0","0","232,000","299,000","-67,000","232,000","299,000","-67,000",
="059137","可成兆豐6B購03  ","0","0","0","65,000","132,000","-67,000","65,000","132,000","-67,000",
="061019","日友元富6C購01  ","0","0","0","440,000","507,000","-67,000","440,000","507,000","-67,000",
="061178","佳世達群益6C購02","0","0","0","110,000","177,000","-67,000","110,000","177,000","-67,000",
="062654","群創兆豐71購03  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="062742","華夏永豐71購01  ","0","0","0","210,000","277,000","-67,000","210,000","277,000","-67,000",
="08925P","隆達永豐6A售02  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="056653","大立光富邦6A購04","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="058489","信邦元大71購01  ","0","0","0","550,000","616,000","-66,000","550,000","616,000","-66,000",
="058975","仁寶元大6A購01  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="060220","友達國泰6B購03  ","0","0","0","51,000","117,000","-66,000","51,000","117,000","-66,000",
="061305","可成中信6C購02  ","0","0","0","2,000","68,000","-66,000","2,000","68,000","-66,000",
="062832","全新富邦71購01  ","0","0","0","15,000","81,000","-66,000","15,000","81,000","-66,000",
"1560  ","中砂            ","0","9,000","-9,000","155,000","212,000","-57,000","155,000","221,000","-66,000",
="03057P","大立光富邦6C售08","0","0","0","175,000","240,000","-65,000","175,000","240,000","-65,000",
="059128","大同永豐6A購02  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059252","富邦金元大6C購01","0","0","0","799,000","864,000","-65,000","799,000","864,000","-65,000",
="060561","大立光元大6B購08","0","0","0","40,000","105,000","-65,000","40,000","105,000","-65,000",
="060562","大立光元大6B購10","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="062299","矽格永豐71購01  ","0","0","0","150,000","215,000","-65,000","150,000","215,000","-65,000",
="062570","友達統一72購01  ","0","0","0","161,000","226,000","-65,000","161,000","226,000","-65,000",
="062663","華邦電富邦73購02","0","0","0","53,000","118,000","-65,000","53,000","118,000","-65,000",
="063155","台積電國泰71購03","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
"2520  ","冠德            ","100,000","0","100,000","0","165,000","-165,000","100,000","165,000","-65,000",
="04102P","鴻海凱基6C售06  ","0","0","0","10,000","74,000","-64,000","10,000","74,000","-64,000",
="061369","東陽兆豐71購01  ","0","0","0","200,000","264,000","-64,000","200,000","264,000","-64,000",
="04210P","儒鴻統一73售02  ","0","0","0","220,000","283,000","-63,000","220,000","283,000","-63,000",
="059644","臻鼎中信6A購01  ","0","0","0","100,000","163,000","-63,000","100,000","163,000","-63,000",
="059778","臻鼎玉山6B購01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="061303","聯發科富邦6C購08","0","0","0","25,000","88,000","-63,000","25,000","88,000","-63,000",
="061553","智邦永豐6C購01  ","0","0","0","85,000","148,000","-63,000","85,000","148,000","-63,000",
="062758","大聯大永豐71購01","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="062982","康友元大71購01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="063156","大聯大國泰71購01","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="063202","TPK國泰71購02   ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="063366","智邦永豐71購01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="08860P","華新科群益6B售02","0","0","0","5,000","68,000","-63,000","5,000","68,000","-63,000",
"1589  ","永冠-KY         ","2,000","0","2,000","12,000","77,000","-65,000","14,000","77,000","-63,000",
="04190P","鴻海群益72售07  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="055531","力達第一71購01  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="057673","義隆凱基69購01  ","0","0","0","388,000","450,000","-62,000","388,000","450,000","-62,000",
="059029","統一元富6A購01  ","0","0","0","458,000","520,000","-62,000","458,000","520,000","-62,000",
="062870","聚陽元大71購01  ","0","0","0","92,000","154,000","-62,000","92,000","154,000","-62,000",
="08449P","富邦金台新6C售01","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="054950","鴻海群益68購02  ","0","0","0","17,000","78,000","-61,000","17,000","78,000","-61,000",
="055390","櫻花永豐68購01  ","0","0","0","119,000","180,000","-61,000","119,000","180,000","-61,000",
="059706","華新科元富6A購01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="060153","台郡凱基6B購02  ","0","0","0","884,000","945,000","-61,000","884,000","945,000","-61,000",
="060164","T50反1群益6B購04","0","0","0","137,000","198,000","-61,000","137,000","198,000","-61,000",
="060182","聯發科群益6B購03","0","0","0","2,000","63,000","-61,000","2,000","63,000","-61,000",
="060451","GIS中信6B購02   ","0","0","0","24,000","85,000","-61,000","24,000","85,000","-61,000",
="08774P","廣宇群益6B售02  ","0","0","0","7,000","68,000","-61,000","7,000","68,000","-61,000",
="03358P","台積電兆豐6C售02","0","0","0","210,000","270,000","-60,000","210,000","270,000","-60,000",
="056608","力成元富68購01  ","0","0","0","25,000","85,000","-60,000","25,000","85,000","-60,000",
="056937","宏全第一72購01  ","0","0","0","16,000","76,000","-60,000","16,000","76,000","-60,000",
="057284","開發金國泰69購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="058254","兆赫群益6A購01  ","0","0","0","85,000","145,000","-60,000","85,000","145,000","-60,000",
="058366","潤泰全中信69購02","0","0","0","35,000","95,000","-60,000","35,000","95,000","-60,000",
="058390","潤泰全元富6A購01","0","0","0","48,000","108,000","-60,000","48,000","108,000","-60,000",
="059699","榮成元大6A購02  ","0","0","0","96,000","156,000","-60,000","96,000","156,000","-60,000",
="059859","華新科元大6B購02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061081","CFA50群益71購01 ","0","0","0","100,000","160,000","-60,000","100,000","160,000","-60,000",
="061199","華邦電富邦73購01","0","0","0","156,000","216,000","-60,000","156,000","216,000","-60,000",
="061227","聚陽兆豐6C購01  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="061275","美律永豐6C購04  ","0","0","0","30,000","90,000","-60,000","30,000","90,000","-60,000",
="061304","鴻海中信6C購01  ","0","0","0","20,000","80,000","-60,000","20,000","80,000","-60,000",
="061782","南茂兆豐71購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="062494","A50正2群益72購02","0","0","0","39,000","99,000","-60,000","39,000","99,000","-60,000",
="062577","康控元富73購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="062588","永冠凱基71購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="062662","台化富邦71購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="062774","順德元大71購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08478P","臺股指永昌69售03","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08541P","百和群益69售04  ","0","0","0","60,000","120,000","-60,000","60,000","120,000","-60,000",
="08691P","智伸科群益6A售02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03636P","大同群益71售04  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="058154","華新科元大69購03","0","0","0","24,000","83,000","-59,000","24,000","83,000","-59,000",
="060469","GIS統一6B購03   ","0","0","0","466,000","525,000","-59,000","466,000","525,000","-59,000",
="060784","鴻海群益73購02  ","0","0","0","1,000","60,000","-59,000","1,000","60,000","-59,000",
="061670","康控日盛71購01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="062499","東聯群益73購02  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="03832P","聯發科兆豐71售05","0","0","0","148,000","206,000","-58,000","148,000","206,000","-58,000",
="057478","超眾統一6B購01  ","0","0","0","90,000","148,000","-58,000","90,000","148,000","-58,000",
="059657","永冠富邦6C購01  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="060754","GIS元大6B購08   ","0","0","0","385,000","443,000","-58,000","385,000","443,000","-58,000",
="060975","滬深2X群益71購01","0","0","0","7,000","65,000","-58,000","7,000","65,000","-58,000",
="061360","景碩元大6C購03  ","0","0","0","679,000","737,000","-58,000","679,000","737,000","-58,000",
="061524","第一金元富71購01","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="062061","台灣50元大6C購03","0","0","0","10,000","68,000","-58,000","10,000","68,000","-58,000",
="062344","至上永豐6C購04  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="062431","鴻海日盛71購06  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="04042P","大立光兆豐73售03","0","0","0","207,000","264,000","-57,000","207,000","264,000","-57,000",
="04236P","聯發科兆豐71售07","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="055658","群創統一69購01  ","0","0","0","3,000","60,000","-57,000","3,000","60,000","-57,000",
="059385","台光電國泰6A購01","0","0","0","2,000","59,000","-57,000","2,000","59,000","-57,000",
="061347","日友玉山6C購01  ","0","0","0","250,000","307,000","-57,000","250,000","307,000","-57,000",
="063060","康友元大72購01  ","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="08533P","儒鴻兆豐6A售01  ","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="03674P","佳世達統一6C售02","0","0","0","166,000","222,000","-56,000","166,000","222,000","-56,000",
="04137P","鴻海元富72售03  ","0","0","0","826,000","882,000","-56,000","826,000","882,000","-56,000",
="04202P","百和元富71售02  ","0","0","0","49,000","105,000","-56,000","49,000","105,000","-56,000",
="057654","群創兆豐69購02  ","0","0","0","19,000","75,000","-56,000","19,000","75,000","-56,000",
="058062","葡萄王富邦6B購01","0","0","0","100,000","156,000","-56,000","100,000","156,000","-56,000",
="060015","鴻海元大71購01  ","0","0","0","15,000","71,000","-56,000","15,000","71,000","-56,000",
="060374","京鼎國泰73購01  ","0","0","0","293,000","349,000","-56,000","293,000","349,000","-56,000",
="060432","鴻海元大71購05  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="062624","友訊永豐72購01  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="063024","神基國票72購01  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="03366P","奇力新群益6B售01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03651P","王品元富71售01  ","0","0","0","45,000","100,000","-55,000","45,000","100,000","-55,000",
="03839P","臺股指永昌6C售08","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="04141P","聯電元大71售02  ","0","0","0","316,000","371,000","-55,000","316,000","371,000","-55,000",
="055396","勤美凱基69購01  ","0","0","0","140,000","195,000","-55,000","140,000","195,000","-55,000",
="056459","新日興群益69購01","0","0","0","255,000","310,000","-55,000","255,000","310,000","-55,000",
="056920","葡萄王群益69購03","0","0","0","8,000","63,000","-55,000","8,000","63,000","-55,000",
="058055","華通國泰69購01  ","0","0","0","103,000","158,000","-55,000","103,000","158,000","-55,000",
="058551","堤維西元大71購01","0","0","0","285,000","340,000","-55,000","285,000","340,000","-55,000",
="058687","欣興群益6C購02  ","0","0","0","76,000","131,000","-55,000","76,000","131,000","-55,000",
="059801","可成元大6B購03  ","0","0","0","1,296,000","1,351,000","-55,000","1,296,000","1,351,000","-55,000",
="059998","智邦兆豐6C購01  ","0","0","0","12,000","67,000","-55,000","12,000","67,000","-55,000",
="060233","鴻海富邦6B購02  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="060489","長榮航日盛6B購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="061694","中砂永豐6C購01  ","0","0","0","200,000","255,000","-55,000","200,000","255,000","-55,000",
="062096","長華群益71購01  ","0","0","0","15,000","70,000","-55,000","15,000","70,000","-55,000",
="062143","大立光元大75購09","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="062186","大立光凱基74購03","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="062454","臺股指元大71購03","0","0","0","21,000","76,000","-55,000","21,000","76,000","-55,000",
="062735","緯創永昌73購01  ","0","0","0","78,000","133,000","-55,000","78,000","133,000","-55,000",
="063426","台積電群益72購03","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="08689P","力成群益6B售02  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03026P","富邦金元大6B售03","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="04012P","聯發科元大6C售07","0","0","0","268,000","322,000","-54,000","268,000","322,000","-54,000",
="057539","台郡元富69購01  ","0","0","0","20,000","74,000","-54,000","20,000","74,000","-54,000",
="058085","可成凱基69購02  ","0","0","0","619,000","673,000","-54,000","619,000","673,000","-54,000",
="060283","燁輝凱基6B購01  ","0","0","0","42,000","96,000","-54,000","42,000","96,000","-54,000",
="08734P","亞光日盛6A售02  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="057461","深中小元富6A購01","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="057833","東聯群益6A購01  ","0","0","0","40,000","93,000","-53,000","40,000","93,000","-53,000",
="058252","友達群益69購04  ","0","0","0","269,000","322,000","-53,000","269,000","322,000","-53,000",
="058603","全新日盛6A購01  ","0","0","0","2,000","55,000","-53,000","2,000","55,000","-53,000",
="058960","長榮航富邦6A購02","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="059613","大立光富邦6C購07","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="059945","葡萄王元大6B購04","0","0","0","54,000","107,000","-53,000","54,000","107,000","-53,000",
="060023","聯茂國泰6B購01  ","0","0","0","432,000","485,000","-53,000","432,000","485,000","-53,000",
="060426","GIS元大6B購06   ","0","0","0","653,000","706,000","-53,000","653,000","706,000","-53,000",
="061590","TPK兆豐71購01   ","0","0","0","64,000","117,000","-53,000","64,000","117,000","-53,000",
="062655","群創兆豐74購01  ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="063367","奇力新永豐71購03","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="08766P","大立光群益6C售05","0","0","0","580,000","633,000","-53,000","580,000","633,000","-53,000",
"1722  ","台肥            ","0","53,000","-53,000","0","0","0","0","53,000","-53,000",
="03285P","GIS國泰6B售04   ","0","0","0","210,000","262,000","-52,000","210,000","262,000","-52,000",
="03288P","大立光富邦6C售09","0","0","0","176,000","228,000","-52,000","176,000","228,000","-52,000",
="03700P","長華元大6C售01  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="058152","明泰元大69購01  ","0","0","0","45,000","97,000","-52,000","45,000","97,000","-52,000",
="059265","景碩玉山6A購01  ","0","0","0","31,000","83,000","-52,000","31,000","83,000","-52,000",
="060229","中鋼富邦6B購01  ","0","0","0","100,000","152,000","-52,000","100,000","152,000","-52,000",
="062063","智邦元大6C購03  ","0","0","0","260,000","312,000","-52,000","260,000","312,000","-52,000",
="063044","和碩兆豐71購01  ","0","0","0","106,000","158,000","-52,000","106,000","158,000","-52,000",
="08836P","長華群益6B售06  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
"5871  ","中租-KY         ","0","6,000","-6,000","75,000","121,000","-46,000","75,000","127,000","-52,000",
="056840","神達元富68購01  ","0","0","0","99,000","150,000","-51,000","99,000","150,000","-51,000",
="056939","仁寶元大68購01  ","0","0","0","100,000","151,000","-51,000","100,000","151,000","-51,000",
="057988","大立光群益69購10","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="058912","鴻海群益6B購02  ","0","0","0","2,000","53,000","-51,000","2,000","53,000","-51,000",
="059889","儒鴻永豐6B購01  ","0","0","0","60,000","111,000","-51,000","60,000","111,000","-51,000",
="060258","臻鼎群益6B購01  ","0","0","0","100,000","151,000","-51,000","100,000","151,000","-51,000",
="061777","大立光兆豐71購02","0","0","0","93,000","144,000","-51,000","93,000","144,000","-51,000",
="061830","元油2X統一72購01","0","0","0","9,000","60,000","-51,000","9,000","60,000","-51,000",
="08814P","光磊元富6B售02  ","0","0","0","50,000","101,000","-51,000","50,000","101,000","-51,000",
"3698  ","隆達            ","4,000","1,000","3,000","6,000","60,000","-54,000","10,000","61,000","-51,000",
="03094X","大立光元大68展08","0","0","0","180,000","230,000","-50,000","180,000","230,000","-50,000",
="03479P","東聯凱基6B售04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03816P","台灣50中信72售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="04181P","聯詠群益71售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="04225P","鴻海群益72售11  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055595","新興元富68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056964","和大元富69購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057082","臺股指群益68購05","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="057164","聯詠元富68購03  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057414","兆赫元富73購01  ","0","0","0","16,000","66,000","-50,000","16,000","66,000","-50,000",
="057465","台郡玉山69購01  ","0","0","0","40,000","90,000","-50,000","40,000","90,000","-50,000",
="057548","統一富邦69購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057549","樺漢富邦6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057599","南亞科合庫69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057643","矽力群益6A購01  ","0","0","0","23,000","73,000","-50,000","23,000","73,000","-50,000",
="057925","至上國泰69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057949","緯創日盛6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058146","緯創永豐69購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058185","廣宇統一6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058293","至上元大69購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058833","欣興元富6A購01  ","0","0","0","150,000","200,000","-50,000","150,000","200,000","-50,000",
="058845","隆達元富6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058905","葡萄王群益6B購03","0","0","0","4,000","54,000","-50,000","4,000","54,000","-50,000",
="058994","臻鼎群益6A購01  ","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="059002","麗豐永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059078","鎧勝永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059798","彩晶群益6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059999","中租元大6B購02  ","0","0","0","410,000","460,000","-50,000","410,000","460,000","-50,000",
="060411","聚陽群益6B購01  ","0","0","0","132,000","182,000","-50,000","132,000","182,000","-50,000",
="060430","群創元大6B購06  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060732","長榮玉山71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060894","華新永昌6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060915","聯發科群益6B購06","0","0","0","210,000","260,000","-50,000","210,000","260,000","-50,000",
="061101","滬深2X元大6C購03","0","0","0","24,000","74,000","-50,000","24,000","74,000","-50,000",
="061185","神達群益6C購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061468","南茂元大6C購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061532","王品元大6C購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
