"106年06月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056778","全新元大68購01  ","0","0","0","22,000","26,000","-4,000","22,000","26,000","-4,000",
="056911","聯發科元大68購04","0","0","0","1,292,000","1,296,000","-4,000","1,292,000","1,296,000","-4,000",
="057149","臺企銀元大6A購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057179","兆赫富邦69購01  ","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="057769","宏全兆豐69購01  ","0","0","0","16,000","20,000","-4,000","16,000","20,000","-4,000",
="057778","晶豪科國泰69購01","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="058774","冠德永豐6A購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059038","鴻海元大6A購09  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="059060","全新台新6A購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059334","臺股指群益6A購05","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059502","新光金富邦6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059531","中壽元大6A購04  ","0","0","0","5,000","9,000","-4,000","5,000","9,000","-4,000",
="059581","大立光元大6A購10","0","0","0","8,000","12,000","-4,000","8,000","12,000","-4,000",
="059700","臺股指元大6A購16","0","0","0","2,000","6,000","-4,000","2,000","6,000","-4,000",
="060112","友達元大6B購05  ","0","0","0","700,000","704,000","-4,000","700,000","704,000","-4,000",
="060355","臺股指群益6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060482","大立光國泰6B購11","0","0","0","100,000","104,000","-4,000","100,000","104,000","-4,000",
="060485","微星國泰6C購01  ","0","0","0","166,000","170,000","-4,000","166,000","170,000","-4,000",
="060640","高鐵兆豐6B購02  ","0","0","0","35,000","39,000","-4,000","35,000","39,000","-4,000",
="060676","聯鈞群益6C購01  ","0","0","0","90,000","94,000","-4,000","90,000","94,000","-4,000",
="060702","神達永豐6B購01  ","0","0","0","16,000","20,000","-4,000","16,000","20,000","-4,000",
="061098","彩晶凱基6C購01  ","0","0","0","72,000","76,000","-4,000","72,000","76,000","-4,000",
="07897P","奇力新元大68售01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1304  ","台聚            ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1736  ","喬山            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2392  ","正崴            ","0","2,000","-2,000","0","2,000","-2,000","0","4,000","-4,000",
"2404  ","漢唐            ","2,000","6,000","-4,000","0","0","0","2,000","6,000","-4,000",
"2820  ","華票            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2903  ","遠百            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
="00670L","富邦NASDAQ正2   ","0","0","0","501,000","504,000","-3,000","501,000","504,000","-3,000",
="03025X","元展22          ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="03072P","超眾元富6B售02  ","0","0","0","87,000","90,000","-3,000","87,000","90,000","-3,000",
="03274P","東聯凱基6B售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03440P","鴻海日盛71售04  ","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="03512P","大同元大6B售03  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03603P","TPK國泰6C售01   ","0","0","0","41,000","44,000","-3,000","41,000","44,000","-3,000",
="052154","中鋼元大67購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="052374","台積電元大66購05","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="053746","儒鴻兆豐66購03  ","0","0","0","47,000","50,000","-3,000","47,000","50,000","-3,000",
="054522","大立光統一68購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="054940","台積電群益68購01","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="055375","台揚永豐68購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055410","亞德客群益69購01","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="055588","燁輝元大67購01  ","0","0","0","6,000","9,000","-3,000","6,000","9,000","-3,000",
="055877","東陽國泰68購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056862","大立光永昌6A購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057935","大立光中信6B購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057988","大立光群益69購10","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058241","華邦電第一73購01","0","0","0","100,000","103,000","-3,000","100,000","103,000","-3,000",
="058447","大立光台新6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058871","彩晶日盛6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058955","大立光玉山6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058960","長榮航富邦6A購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058973","大立光元大6A購07","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059608","大立光國泰6A購07","0","0","0","30,000","33,000","-3,000","30,000","33,000","-3,000",
="059609","大立光國泰6A購08","0","0","0","80,000","83,000","-3,000","80,000","83,000","-3,000",
="059617","大立光元富6A購05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059637","綠悅永豐6A購02  ","0","0","0","492,000","495,000","-3,000","492,000","495,000","-3,000",
="060206","長虹元大71購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060315","中信金元大6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060491","T50反1統一71購03","0","255,000","-255,000","255,000","3,000","252,000","255,000","258,000","-3,000",
="060899","大立光元富6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060915","聯發科群益6B購06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060924","大立光玉山6B購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060931","大立光富邦71購04","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060962","大立光台新6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061044","華邦電群益6C購04","0","0","0","42,000","45,000","-3,000","42,000","45,000","-3,000",
="061124","大立光國泰6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061125","大立光國泰6C購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="07651P","神基永豐67售02  ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="08045P","彩晶統一68售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08078P","台積電永豐69售01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08697P","聯發科群益6A售02","0","0","0","213,000","216,000","-3,000","213,000","216,000","-3,000",
="08776P","聯鈞群益6B售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08790P","晶豪科凱基6A售03","0","0","0","107,000","110,000","-3,000","107,000","110,000","-3,000",
="08935P","臺股指群益6A售15","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"1229  ","聯華            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1714  ","和桐            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2002  ","中鋼            ","0","11,000","-11,000","18,000","10,000","8,000","18,000","21,000","-3,000",
"2006  ","東和鋼鐵        ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2369  ","菱生            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2499  ","東貝            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2836  ","高雄銀          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3013  ","晟銘電          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3645  ","達邁            ","20,000","23,000","-3,000","0","0","0","20,000","23,000","-3,000",
"4906  ","正文            ","2,000","5,000","-3,000","0","0","0","2,000","5,000","-3,000",
"8110  ","華東            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="03029X","元展26          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03049X","元展46          ","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="03070P","臺股指元大6A售15","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03280P","國巨元大6B售03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03318P","電子類群益6B售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03387P","大立光國泰6B售12","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03395P","臺股指康和6B售03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03515P","TPK元大6B售07   ","0","0","0","46,000","48,000","-2,000","46,000","48,000","-2,000",
="03608P","高鐵群益71售05  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="052372","力成元大66購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="053897","貿聯統一67購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="054183","鴻海富邦67購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="054986","櫻花凱基66購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="055061","台灣50宏遠66購01","0","0","0","5,000","7,000","-2,000","5,000","7,000","-2,000",
="055411","亞德客群益69購02","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="055864","台積電群益71購01","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="056074","上銀日盛69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056149","台灣50統一6A購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056184","為升中信67購01  ","0","0","0","132,000","134,000","-2,000","132,000","134,000","-2,000",
="056580","大立光群益68購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056584","大立光群益69購07","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056610","大立光元富68購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056648","大立光國泰6A購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056692","綠悅中信68購01  ","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="056702","大立光群益6A購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056703","大立光群益6A購06","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056763","臺股指元大68購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056776","中磊元大68購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056916","大立光群益6A購07","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057152","台積電兆豐68購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057216","兆赫群益69購01  ","0","0","0","15,000","17,000","-2,000","15,000","17,000","-2,000",
="057272","中砂元大68購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057558","日友永豐69購01  ","0","0","0","274,000","276,000","-2,000","274,000","276,000","-2,000",
="057781","台光電富邦69購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058242","榮成第一73購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058704","國巨中信6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059092","大立光元大6A購08","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059221","微星群益6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059286","T50反1凱基6A購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059460","鴻海群益6B購09  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059921","GIS凱基6B購01   ","0","0","0","1,670,000","1,672,000","-2,000","1,670,000","1,672,000","-2,000",
="060044","元石油凱基6B購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060351","金融類群益6B購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060366","大立光永昌6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060634","王品兆豐6B購01  ","0","0","0","28,000","30,000","-2,000","28,000","30,000","-2,000",
="060673","中壽群益6B購01  ","0","0","0","69,000","71,000","-2,000","69,000","71,000","-2,000",
="060729","臺股指康和6B購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060912","大同群益71購02  ","0","0","0","306,000","308,000","-2,000","306,000","308,000","-2,000",
="06330P","鎧勝凱基66售01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="06726P","樺漢凱基67售01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="07453P","上証反凱基6C售01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08197P","美律凱基68售01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08470P","臺股指統一69售10","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08650P","中鋼群益69售02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08723P","奇力新元大71售01","0","0","0","20,000","22,000","-2,000","20,000","22,000","-2,000",
="08936P","臺股指群益6A售16","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1103  ","嘉泥            ","2,000","4,000","-2,000","0","0","0","2,000","4,000","-2,000",
"1227  ","佳格            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"1308  ","亞聚            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1507  ","永大            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"1514  ","亞力            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1527  ","鑽全            ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
"1531  ","高林股          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1582  ","信錦            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1717  ","長興            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2027  ","大成鋼          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2101  ","南港            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2106  ","建大            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2206  ","三陽工業        ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2239  ","英利-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2331  ","精英            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2362  ","藍天            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2390  ","云辰            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2427  ","三商電          ","2,000","4,000","-2,000","0","0","0","2,000","4,000","-2,000",
"2441  ","超豐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2453  ","凌群            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2457  ","飛宏            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2497  ","怡利電          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2723  ","美食-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2911  ","麗嬰房          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3026  ","禾伸堂          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5907  ","大洋-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6282  ","康舒            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8215  ","明基材          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9921  ","巨大            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
="0058  ","富邦發達        ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="00682U","元大美元指數    ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03032X","元展29          ","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="03041X","元展38          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03042X","元展39          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03054P","台開元富6A售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03079P","國泰金凱基6B售02","0","0","0","29,000","30,000","-1,000","29,000","30,000","-1,000",
="03161P","智邦元大6B售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03213P","玉山金群益6B售01","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="03241P","義隆群益6B售02  ","0","0","0","298,000","299,000","-1,000","298,000","299,000","-1,000",
="03270B","金融類元大6A熊01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03295B","臺股指群益69熊17","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="03303P","微星台新6B售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03380P","臺股指統一71售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03494C","元油2X元富73牛01","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="03599P","美律元大6C售03  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="051698","上証2X元大66購02","0","0","0","9,000","10,000","-1,000","9,000","10,000","-1,000",
="053440","友達國泰66購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054435","GIS日盛68購01   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054478","大立光兆豐67購05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054853","信邦元富67購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054899","臺股指群益66購08","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054930","上証2X元大66購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054951","鴻海群益6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055161","貿聯統一67購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055194","臺股指元富66購09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055310","興勤凱基67購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055333","大立光群益69購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055532","王品第一71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055557","力達元大68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055981","智易統一68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055989","長虹凱基67購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055999","緯創統一68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056106","大同群益68購06  ","0","0","0","450,000","451,000","-1,000","450,000","451,000","-1,000",
="056373","A50正2第一72購01","0","0","0","32,000","33,000","-1,000","32,000","33,000","-1,000",
="056395","儒鴻元富69購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056535","彩晶康和68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056583","大立光群益69購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056732","京元電元富69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056772","T50反1元大6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056859","南亞統一6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056938","TPK元大69購02   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057230","潤泰全元大69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057304","宏達電台新68購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057411","中纖永昌6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057947","大立光日盛69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058072","寶滬深宏遠69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058119","瑞軒國泰69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058258","群創群益69購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058381","長榮航元大69購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058695","健鼎群益6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058727","緯創國票6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058857","京鼎凱基6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058898","大立光群益6B購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059004","臺股指中信6A購07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059120","潤隆群益6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059140","佳世達玉山6A購01","0","0","0","34,000","35,000","-1,000","34,000","35,000","-1,000",
="059326","金融類群益6A購01","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="059337","臺股指群益6A購08","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059390","鴻海富邦6C購04  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059701","臺股指元大6A購17","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059763","富邦金元大6B購04","0","0","0","1,802,000","1,803,000","-1,000","1,802,000","1,803,000","-1,000",
="059814","友訊永豐6B購01  ","0","0","0","803,000","804,000","-1,000","803,000","804,000","-1,000",
="059857","FB上証元大6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060087","王品統一6B購02  ","0","0","0","23,000","24,000","-1,000","23,000","24,000","-1,000",
="060171","台積電群益6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060360","臺股指群益6B購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060410","堤維西群益6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060896","富邦金永昌6B購01","0","0","0","12,000","13,000","-1,000","12,000","13,000","-1,000",
="060900","大立光元富6B購02","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="060993","上証2X富邦6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061046","聯發科群益6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061111","TPK元大6C購01   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07004P","台積電統一67售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07509P","統一元富68售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07857P","台光電元大68售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07918P","宏碁中信6A售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08499P","臺股指凱基69售12","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08831P","可成元大6A售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08854P","高股息元大6A售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08977P","聯鈞群益6B售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1108  ","幸福            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1234  ","黑松            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1321  ","大洋            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1337  ","再生-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1414  ","東和            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1439  ","中和            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1451  ","年興            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1459  ","聯發            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1460  ","宏遠            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1513  ","中興電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1533  ","車王電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1611  ","中電            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1702  ","南僑            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1711  ","永光            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1733  ","五鼎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1734  ","杏輝            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1808  ","潤隆            ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"2013  ","中鋼構          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2032  ","新鋼            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2115  ","六暉-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2365  ","昆盈            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2419  ","仲琦            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2425  ","承啟            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2430  ","燦坤            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2462  ","良得電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2483  ","百容            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2488  ","漢平            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2524  ","京城            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2538  ","基泰            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2540  ","愛山林          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2610  ","華航            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2617  ","台航            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2850  ","新產            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2851  ","中再保          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3015  ","全漢            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3030  ","德律            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3033  ","威健            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3045  ","台灣大          ","100,000","101,000","-1,000","0","0","0","100,000","101,000","-1,000",
"3047  ","訊舟            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3057  ","喬鼎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3062  ","建漢            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3266  ","昇陽            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3356  ","奇偶            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3591  ","艾笛森          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3605  ","宏致            ","3,000","4,000","-1,000","0","0","0","3,000","4,000","-1,000",
"3703  ","欣陸            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4142  ","國光生          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4306  ","炎洲            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4737  ","華廣            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4956  ","光鋐            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5471  ","松翰            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5531  ","鄉林            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6120  ","達運            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6141  ","柏承            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6224  ","聚鼎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6278  ","台表科          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6442  ","光聖            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8033  ","雷虎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8429  ","金麗-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8926  ","台汽電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
