"106年07月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062404","群創國泰71購01  ","0","0","0","33,000","153,000","-120,000","33,000","153,000","-120,000",
="062696","大同群益72購02  ","0","0","0","44,000","164,000","-120,000","44,000","164,000","-120,000",
="063169","CFA50元大74購01 ","0","0","0","10,000","130,000","-120,000","10,000","130,000","-120,000",
="063397","群創台新72購01  ","0","0","0","510,000","630,000","-120,000","510,000","630,000","-120,000",
="08364P","康友群益69售02  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="08830P","彩晶統一6A售01  ","0","0","0","467,000","587,000","-120,000","467,000","587,000","-120,000",
"3189  ","景碩            ","5,000","40,000","-35,000","35,000","120,000","-85,000","40,000","160,000","-120,000",
="03137P","鑽全永豐6B售01  ","0","0","0","30,000","149,000","-119,000","30,000","149,000","-119,000",
="03473P","臻鼎元富6B售01  ","0","0","0","59,000","178,000","-119,000","59,000","178,000","-119,000",
="057619","華新科群益6A購02","0","0","0","5,000","124,000","-119,000","5,000","124,000","-119,000",
="061657","大同國泰6C購02  ","0","0","0","0","119,000","-119,000","0","119,000","-119,000",
="062171","可成凱基6C購06  ","0","0","0","344,000","463,000","-119,000","344,000","463,000","-119,000",
="062526","鴻海元大71購07  ","0","0","0","11,000","130,000","-119,000","11,000","130,000","-119,000",
="062536","長虹元大74購01  ","0","0","0","5,000","124,000","-119,000","5,000","124,000","-119,000",
="062947","景碩國票72購01  ","0","0","0","25,000","144,000","-119,000","25,000","144,000","-119,000",
="03249P","訊芯元大71售01  ","0","0","0","110,000","228,000","-118,000","110,000","228,000","-118,000",
="055426","皇翔元大6A購01  ","0","0","0","2,000","120,000","-118,000","2,000","120,000","-118,000",
="058126","和大凱基69購05  ","0","0","0","0","118,000","-118,000","0","118,000","-118,000",
="058684","奇力新群益6A購01","0","0","0","6,000","124,000","-118,000","6,000","124,000","-118,000",
="059895","高鐵元大6C購01  ","0","0","0","124,000","242,000","-118,000","124,000","242,000","-118,000",
="060844","TPK中信73購01   ","0","0","0","7,000","125,000","-118,000","7,000","125,000","-118,000",
="056767","聯發科日盛6A購01","0","0","0","26,000","143,000","-117,000","26,000","143,000","-117,000",
="057301","敦泰元大69購01  ","0","0","0","181,000","298,000","-117,000","181,000","298,000","-117,000",
="060253","可成群益6B購07  ","0","0","0","115,000","232,000","-117,000","115,000","232,000","-117,000",
="062909","鴻海國泰72購01  ","0","0","0","73,000","190,000","-117,000","73,000","190,000","-117,000",
"1447  ","力鵬            ","0","117,000","-117,000","0","0","0","0","117,000","-117,000",
="03530P","高鐵康和6B售01  ","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
="058316","奇力新凱基69購01","0","0","0","9,000","125,000","-116,000","9,000","125,000","-116,000",
="058448","華邦電永豐6A購04","0","0","0","152,000","268,000","-116,000","152,000","268,000","-116,000",
="058618","中租凱基6A購02  ","0","0","0","236,000","352,000","-116,000","236,000","352,000","-116,000",
="059814","友訊永豐6B購01  ","0","0","0","58,000","174,000","-116,000","58,000","174,000","-116,000",
="062363","廣宇群益71購02  ","0","0","0","107,000","223,000","-116,000","107,000","223,000","-116,000",
="063251","中鋼兆豐71購01  ","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
"2515  ","中工            ","12,000","0","12,000","0","128,000","-128,000","12,000","128,000","-116,000",
="03451P","華通富邦6B售02  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="058059","百和富邦6B購01  ","0","0","0","233,000","348,000","-115,000","233,000","348,000","-115,000",
="060836","新日興元富71購01","0","0","0","5,000","120,000","-115,000","5,000","120,000","-115,000",
="061532","王品元大6C購02  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="062835","順德中信71購01  ","0","0","0","80,000","195,000","-115,000","80,000","195,000","-115,000",
="063270","中石化永昌73購01","0","0","0","321,000","436,000","-115,000","321,000","436,000","-115,000",
"2352  ","佳世達          ","2,000","100,000","-98,000","241,000","258,000","-17,000","243,000","358,000","-115,000",
="056788","麗豐元大6B購01  ","0","0","0","50,000","164,000","-114,000","50,000","164,000","-114,000",
="057739","富邦金元大69購01","0","0","0","0","114,000","-114,000","0","114,000","-114,000",
="058123","力達凱基6B購01  ","0","0","0","0","114,000","-114,000","0","114,000","-114,000",
="061671","台灣50元大72購02","0","0","0","93,000","207,000","-114,000","93,000","207,000","-114,000",
="03629P","高鐵元富71售02  ","0","0","0","187,000","300,000","-113,000","187,000","300,000","-113,000",
="057418","群創元富6C購02  ","0","0","0","30,000","143,000","-113,000","30,000","143,000","-113,000",
="060023","聯茂國泰6B購01  ","0","0","0","242,000","355,000","-113,000","242,000","355,000","-113,000",
="061413","大同富邦71購01  ","0","0","0","192,000","305,000","-113,000","192,000","305,000","-113,000",
="062806","百和興元大71購02","0","0","0","257,000","370,000","-113,000","257,000","370,000","-113,000",
="063390","義隆日盛71購01  ","0","0","0","0","113,000","-113,000","0","113,000","-113,000",
="03426P","台光電元大6B售02","0","0","0","262,000","374,000","-112,000","262,000","374,000","-112,000",
="04242P","中壽元大71售01  ","0","0","0","13,000","125,000","-112,000","13,000","125,000","-112,000",
="056225","宏碁群益69購01  ","0","0","0","234,000","346,000","-112,000","234,000","346,000","-112,000",
="057836","華新群益69購03  ","0","0","0","390,000","502,000","-112,000","390,000","502,000","-112,000",
="059145","臻鼎國泰6A購01  ","0","0","0","97,000","209,000","-112,000","97,000","209,000","-112,000",
="060714","東陽元大71購01  ","0","0","0","0","112,000","-112,000","0","112,000","-112,000",
="061217","上証2X永昌71購01","0","0","0","0","112,000","-112,000","0","112,000","-112,000",
="062996","可成國泰73購01  ","0","0","0","0","112,000","-112,000","0","112,000","-112,000",
="060469","GIS統一6B購03   ","0","0","0","589,000","700,000","-111,000","589,000","700,000","-111,000",
="061706","中壽元富6C購01  ","0","0","0","0","111,000","-111,000","0","111,000","-111,000",
="063508","大同凱基71購01  ","0","0","0","89,000","200,000","-111,000","89,000","200,000","-111,000",
="08307P","臻鼎群益69售02  ","0","0","0","88,000","199,000","-111,000","88,000","199,000","-111,000",
"1101  ","台泥            ","0","0","0","115,000","226,000","-111,000","115,000","226,000","-111,000",
="03361P","美律台新6C售01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="03831P","聯發科兆豐71售04","0","0","0","300,000","410,000","-110,000","300,000","410,000","-110,000",
="055290","台揚日盛6A購01  ","0","0","0","122,000","232,000","-110,000","122,000","232,000","-110,000",
="056661","敬鵬第一72購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="056819","信邦永豐68購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="057223","明泰元大68購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="057872","和大凱基69購01  ","0","0","0","100,000","210,000","-110,000","100,000","210,000","-110,000",
="057909","GIS中信6C購01   ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="058793","聯茂永豐6A購01  ","0","0","0","102,000","212,000","-110,000","102,000","212,000","-110,000",
="058939","寶滬深第一74購01","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="059219","敦泰群益6B購03  ","0","0","0","40,000","150,000","-110,000","40,000","150,000","-110,000",
="059656","中石化富邦6C購01","0","0","0","200,000","310,000","-110,000","200,000","310,000","-110,000",
="059880","京元電群益6B購02","0","0","0","69,000","179,000","-110,000","69,000","179,000","-110,000",
="060407","樺漢永豐6B購05  ","0","0","0","10,000","120,000","-110,000","10,000","120,000","-110,000",
="060807","上証2X元大6B購04","0","0","0","225,000","335,000","-110,000","225,000","335,000","-110,000",
="060816","日友元大6B購03  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="060883","新興永豐6B購01  ","0","0","0","100,000","210,000","-110,000","100,000","210,000","-110,000",
="061068","燁輝國票71購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="061581","義隆元大73購01  ","0","0","0","155,000","265,000","-110,000","155,000","265,000","-110,000",
="061712","鎧勝國泰6C購02  ","0","0","0","3,000","113,000","-110,000","3,000","113,000","-110,000",
="062737","亞德客中信72購01","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="063013","台積電永豐71購02","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="063522","玉山金統一72購01","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="08741P","億光凱基6A售02  ","0","0","0","100,000","210,000","-110,000","100,000","210,000","-110,000",
"2356  ","英業達          ","36,000","200,000","-164,000","54,000","0","54,000","90,000","200,000","-110,000",
"6285  ","啟碁            ","27,000","96,000","-69,000","23,000","64,000","-41,000","50,000","160,000","-110,000",
="058141","瑞儀台新69購01  ","0","0","0","198,000","307,000","-109,000","198,000","307,000","-109,000",
="061104","卜蜂元大6C購02  ","0","0","0","530,000","639,000","-109,000","530,000","639,000","-109,000",
="061629","致伸永豐6C購01  ","0","0","0","10,000","119,000","-109,000","10,000","119,000","-109,000",
="062178","儒鴻凱基6C購01  ","0","0","0","246,000","355,000","-109,000","246,000","355,000","-109,000",
="062957","永冠統一71購01  ","0","0","0","11,000","120,000","-109,000","11,000","120,000","-109,000",
"1319  ","東陽            ","0","130,000","-130,000","114,000","93,000","21,000","114,000","223,000","-109,000",
="03319P","綠悅群益6B售04  ","0","0","0","58,000","166,000","-108,000","58,000","166,000","-108,000",
="059139","訊芯兆豐6B購01  ","0","0","0","20,000","128,000","-108,000","20,000","128,000","-108,000",
="062353","大同統一6C購02  ","0","0","0","0","108,000","-108,000","0","108,000","-108,000",
="063566","嘉澤統一71購01  ","0","0","0","15,000","123,000","-108,000","15,000","123,000","-108,000",
="063778","矽創統一73購01  ","0","0","0","0","108,000","-108,000","0","108,000","-108,000",
="04120P","台積電日盛71售01","0","0","0","223,000","330,000","-107,000","223,000","330,000","-107,000",
="060118","神基元大6C購01  ","0","0","0","3,000","110,000","-107,000","3,000","110,000","-107,000",
="062767","廣華元大71購01  ","0","0","0","15,000","122,000","-107,000","15,000","122,000","-107,000",
="056373","A50正2第一72購01","0","0","0","3,000","109,000","-106,000","3,000","109,000","-106,000",
="058142","可成永豐6A購02  ","0","0","0","10,000","116,000","-106,000","10,000","116,000","-106,000",
="058383","滬深2X元大69購03","0","0","0","355,000","461,000","-106,000","355,000","461,000","-106,000",
="059488","群創兆豐6A購04  ","0","0","0","10,000","116,000","-106,000","10,000","116,000","-106,000",
="059787","國泰金永昌6C購01","0","0","0","0","106,000","-106,000","0","106,000","-106,000",
="060262","大立光統一6B購09","0","0","0","0","106,000","-106,000","0","106,000","-106,000",
="060413","南亞元富6B購01  ","0","0","0","80,000","186,000","-106,000","80,000","186,000","-106,000",
="063271","富邦金永昌73購01","0","0","0","0","106,000","-106,000","0","106,000","-106,000",
="03498P","兆赫群益6C售02  ","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="03520P","可成凱基6B售03  ","0","0","0","40,000","145,000","-105,000","40,000","145,000","-105,000",
="056493","群創元大69購02  ","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="059244","大同元大71購01  ","0","0","0","35,000","140,000","-105,000","35,000","140,000","-105,000",
="059696","為升元大6B購02  ","0","0","0","152,000","257,000","-105,000","152,000","257,000","-105,000",
="061052","元上證元大6C購01","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="061289","華新科群益71購01","0","0","0","4,000","109,000","-105,000","4,000","109,000","-105,000",
="061455","長華日盛71購01  ","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="062114","GIS永豐6C購05   ","0","0","0","110,000","215,000","-105,000","110,000","215,000","-105,000",
="063098","敦泰永豐71購01  ","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="063186","宏達電群益72購01","0","0","0","2,000","107,000","-105,000","2,000","107,000","-105,000",
="063670","興勤元大72購01  ","0","0","0","0","105,000","-105,000","0","105,000","-105,000",
="03609P","康友群益71售01  ","0","0","0","44,000","148,000","-104,000","44,000","148,000","-104,000",
="03723P","大立光凱基6C售04","0","0","0","1,508,000","1,612,000","-104,000","1,508,000","1,612,000","-104,000",
="04276P","中壽元大71售04  ","0","0","0","14,000","118,000","-104,000","14,000","118,000","-104,000",
="056281","T50反1元大6A購01","0","0","0","2,000","106,000","-104,000","2,000","106,000","-104,000",
="057066","敦泰元大6A購01  ","0","0","0","399,000","503,000","-104,000","399,000","503,000","-104,000",
="060545","義隆凱基6B購01  ","0","0","0","126,000","230,000","-104,000","126,000","230,000","-104,000",
="061031","宏達電永豐6C購02","0","0","0","240,000","344,000","-104,000","240,000","344,000","-104,000",
="062879","京鼎元大71購01  ","0","0","0","7,000","111,000","-104,000","7,000","111,000","-104,000",
="063681","廣宇群益72購03  ","0","0","0","112,000","216,000","-104,000","112,000","216,000","-104,000",
="08416P","台泥凱基69售02  ","0","0","0","106,000","210,000","-104,000","106,000","210,000","-104,000",
="062330","A50正2富邦71購01","0","0","0","20,000","123,000","-103,000","20,000","123,000","-103,000",
="063354","裕融元大71購02  ","0","0","0","0","103,000","-103,000","0","103,000","-103,000",
="04370P","亞光元大72售01  ","0","0","0","0","102,000","-102,000","0","102,000","-102,000",
