"106年06月09日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="00631L","元大台灣50正2   ","0","0","0","239,000","715,000","-476,000","239,000","715,000","-476,000",
="059480","臻鼎元富6A購01  ","0","0","0","40,000","516,000","-476,000","40,000","516,000","-476,000",
="03370P","群創元富6C售03  ","0","0","0","126,000","597,000","-471,000","126,000","597,000","-471,000",
"2014  ","中鴻            ","0","470,000","-470,000","0","0","0","0","470,000","-470,000",
="059073","智邦永豐6B購01  ","0","0","0","86,000","555,000","-469,000","86,000","555,000","-469,000",
="060258","臻鼎群益6B購01  ","0","0","0","120,000","588,000","-468,000","120,000","588,000","-468,000",
="061143","華邦電統一6C購02","0","0","0","187,000","655,000","-468,000","187,000","655,000","-468,000",
="03464C","大立光凱基68牛06","0","0","0","94,000","561,000","-467,000","94,000","561,000","-467,000",
="059830","緯創國泰6B購01  ","0","0","0","79,000","546,000","-467,000","79,000","546,000","-467,000",
="060192","GIS永豐6C購02   ","0","0","0","152,000","619,000","-467,000","152,000","619,000","-467,000",
="055009","聯鈞統一68購01  ","0","0","0","0","466,000","-466,000","0","466,000","-466,000",
="060772","王品元富6C購02  ","0","0","0","347,000","813,000","-466,000","347,000","813,000","-466,000",
="08736P","光磊凱基6A售02  ","0","0","0","260,000","725,000","-465,000","260,000","725,000","-465,000",
="03113P","群創兆豐6B售01  ","0","0","0","527,000","989,000","-462,000","527,000","989,000","-462,000",
="057159","鎧勝兆豐68購01  ","0","0","0","28,000","488,000","-460,000","28,000","488,000","-460,000",
="054717","上銀群益69購01  ","0","0","0","44,000","503,000","-459,000","44,000","503,000","-459,000",
="08417P","東陽凱基69售02  ","0","0","0","206,000","664,000","-458,000","206,000","664,000","-458,000",
="053616","台灣50元大6A購01","0","0","0","9,000","466,000","-457,000","9,000","466,000","-457,000",
="060146","GIS凱基6C購01   ","0","0","0","868,000","1,324,000","-456,000","868,000","1,324,000","-456,000",
="061106","台積電元大71購01","0","0","0","507,000","963,000","-456,000","507,000","963,000","-456,000",
="07924P","大立光凱基68售05","0","0","0","50,000","506,000","-456,000","50,000","506,000","-456,000",
="055356","友達元大68購03  ","0","0","0","519,000","973,000","-454,000","519,000","973,000","-454,000",
="061137","上銀兆豐71購03  ","0","0","0","73,000","526,000","-453,000","73,000","526,000","-453,000",
="08382P","卜蜂國泰6A售01  ","0","0","0","70,000","521,000","-451,000","70,000","521,000","-451,000",
="059847","臺股指日盛6B購01","0","0","0","1,000","451,000","-450,000","1,000","451,000","-450,000",
="059882","京元電中信6B購01","0","0","0","280,000","730,000","-450,000","280,000","730,000","-450,000",
="061153","華通永豐6C購01  ","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="03355P","台苯元大6B售02  ","0","0","0","0","449,000","-449,000","0","449,000","-449,000",
="058330","友達元大6B購02  ","0","0","0","2,000,000","2,448,000","-448,000","2,000,000","2,448,000","-448,000",
="060778","南茂國泰6C購01  ","0","0","0","481,000","928,000","-447,000","481,000","928,000","-447,000",
="00655L","國泰中國A50正2  ","0","0","0","2,288,000","2,734,000","-446,000","2,288,000","2,734,000","-446,000",
="061058","南茂元大6C購01  ","0","0","0","695,000","1,139,000","-444,000","695,000","1,139,000","-444,000",
"2313  ","華通            ","200,000","128,000","72,000","255,000","768,000","-513,000","455,000","896,000","-441,000",
="060675","明泰群益6B購04  ","0","0","0","213,000","653,000","-440,000","213,000","653,000","-440,000",
="059456","南茂群益6B購02  ","0","0","0","312,000","749,000","-437,000","312,000","749,000","-437,000",
="059485","景碩兆豐6A購01  ","0","0","0","7,000","444,000","-437,000","7,000","444,000","-437,000",
="060077","彩晶兆豐6B購02  ","0","0","0","126,000","562,000","-436,000","126,000","562,000","-436,000",
="060639","致伸兆豐6C購01  ","0","0","0","227,000","662,000","-435,000","227,000","662,000","-435,000",
="060650","嘉澤永豐6B購04  ","0","0","0","0","432,000","-432,000","0","432,000","-432,000",
="061295","新日興元富72購01","0","0","0","0","430,000","-430,000","0","430,000","-430,000",
="057857","宏全群益6A購01  ","0","0","0","296,000","721,000","-425,000","296,000","721,000","-425,000",
="060288","元油2X元大6B購01","0","0","0","51,000","476,000","-425,000","51,000","476,000","-425,000",
="060599","台積電日盛6B購02","90,000","0","90,000","335,000","850,000","-515,000","425,000","850,000","-425,000",
="060340","台積電凱基6B購02","0","0","0","1,880,000","2,303,000","-423,000","1,880,000","2,303,000","-423,000",
"2383  ","台光電          ","0","59,000","-59,000","58,000","421,000","-363,000","58,000","480,000","-422,000",
="057829","元油2X群益69購03","0","0","0","0","420,000","-420,000","0","420,000","-420,000",
="059019","上銀日盛6A購01  ","0","0","0","149,000","569,000","-420,000","149,000","569,000","-420,000",
="060865","大立光統一6B購11","0","0","0","10,000","428,000","-418,000","10,000","428,000","-418,000",
="060103","元油2X群益6B購01","0","0","0","0","417,000","-417,000","0","417,000","-417,000",
="061340","可成統一71購02  ","0","0","0","5,000","421,000","-416,000","5,000","421,000","-416,000",
="057841","元油2X富邦6B購01","0","0","0","0","415,000","-415,000","0","415,000","-415,000",
="057927","明泰國泰6A購01  ","0","0","0","68,000","480,000","-412,000","68,000","480,000","-412,000",
="060075","明泰兆豐6B購01  ","0","0","0","305,000","717,000","-412,000","305,000","717,000","-412,000",
="060721","樺漢元大6B購03  ","0","0","0","86,000","498,000","-412,000","86,000","498,000","-412,000",
="056469","大立光統一69購03","0","0","0","545,000","956,000","-411,000","545,000","956,000","-411,000",
="03185P","美律元大6C售01  ","0","0","0","86,000","496,000","-410,000","86,000","496,000","-410,000",
="059665","大同統一6A購02  ","0","0","0","1,000","410,000","-409,000","1,000","410,000","-409,000",
="03513P","TPK元大6B售02   ","0","0","0","0","408,000","-408,000","0","408,000","-408,000",
="060492","大立光統一6C購07","0","0","0","24,000","432,000","-408,000","24,000","432,000","-408,000",
="061101","滬深2X元大6C購03","0","0","0","0","408,000","-408,000","0","408,000","-408,000",
="08991P","華邦電兆豐6A售02","0","0","0","120,000","528,000","-408,000","120,000","528,000","-408,000",
="03104P","美律國泰71售01  ","0","0","0","0","407,000","-407,000","0","407,000","-407,000",
="057614","上銀群益6A購01  ","0","0","0","364,000","768,000","-404,000","364,000","768,000","-404,000",
="058539","上銀元大6B購01  ","0","0","0","478,000","881,000","-403,000","478,000","881,000","-403,000",
="08444P","GIS凱基69售01   ","0","0","0","0","402,000","-402,000","0","402,000","-402,000",
="060150","大立光凱基6B購04","0","0","0","0","401,000","-401,000","0","401,000","-401,000",
="060426","GIS元大6B購06   ","0","0","0","15,000","416,000","-401,000","15,000","416,000","-401,000",
="055849","麗豐元大6A購01  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="056692","綠悅中信68購01  ","0","0","0","10,000","410,000","-400,000","10,000","410,000","-400,000",
="057136","元大金亞東69購01","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="059039","中砂群益6A購02  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="059358","光磊永豐6A購02  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="03448P","中石化群益6B售04","0","0","0","50,000","449,000","-399,000","50,000","449,000","-399,000",
="053209","元石油元大67購01","0","0","0","0","398,000","-398,000","0","398,000","-398,000",
="058837","南茂元富6A購02  ","0","0","0","720,000","1,118,000","-398,000","720,000","1,118,000","-398,000",
="058759","正隆永豐6A購01  ","0","0","0","95,000","492,000","-397,000","95,000","492,000","-397,000",
="059229","彩晶兆豐6B購01  ","0","0","0","0","397,000","-397,000","0","397,000","-397,000",
="060131","中壽富邦6C購01  ","0","0","0","109,000","505,000","-396,000","109,000","505,000","-396,000",
="059943","貿聯元大6B購02  ","0","0","0","93,000","486,000","-393,000","93,000","486,000","-393,000",
="060582","臻鼎永豐6B購01  ","0","0","0","49,000","441,000","-392,000","49,000","441,000","-392,000",
="07930P","中石化國泰68售02","0","0","0","77,000","469,000","-392,000","77,000","469,000","-392,000",
="060064","綠悅永豐6C購01  ","0","0","0","49,000","440,000","-391,000","49,000","440,000","-391,000",
="060043","麗豐元大72購01  ","0","0","0","10,000","400,000","-390,000","10,000","400,000","-390,000",
="060450","廣宇兆豐6C購01  ","0","0","0","0","390,000","-390,000","0","390,000","-390,000",
="056788","麗豐元大6B購01  ","0","0","0","11,000","400,000","-389,000","11,000","400,000","-389,000",
="057783","元油2X凱基69購02","0","0","0","50,000","439,000","-389,000","50,000","439,000","-389,000",
="059973","康控中信6B購01  ","0","0","0","80,000","469,000","-389,000","80,000","469,000","-389,000",
="08286P","日月光元富69售01","0","0","0","30,000","418,000","-388,000","30,000","418,000","-388,000",
="059124","彩晶中信6A購01  ","0","0","0","35,000","422,000","-387,000","35,000","422,000","-387,000",
="057461","深中小元富6A購01","0","0","0","99,000","484,000","-385,000","99,000","484,000","-385,000",
="03643P","台積電統一71售01","0","0","0","80,000","462,000","-382,000","80,000","462,000","-382,000",
="060407","樺漢永豐6B購05  ","0","0","0","2,000","384,000","-382,000","2,000","384,000","-382,000",
="058941","友達元大6C購01  ","0","0","0","278,000","659,000","-381,000","278,000","659,000","-381,000",
="059829","嘉澤國泰6C購01  ","0","0","0","0","381,000","-381,000","0","381,000","-381,000",
="057602","矽力永豐69購01  ","0","0","0","1,000","380,000","-379,000","1,000","380,000","-379,000",
="058321","大成元富6A購01  ","0","0","0","133,000","511,000","-378,000","133,000","511,000","-378,000",
="059292","台積電凱基6A購05","0","0","0","610,000","987,000","-377,000","610,000","987,000","-377,000",
="03119P","鑽全康和6B售01  ","0","0","0","0","376,000","-376,000","0","376,000","-376,000",
="055128","新日興群益68購01","0","0","0","41,000","417,000","-376,000","41,000","417,000","-376,000",
="058576","緯創兆豐6B購01  ","0","0","0","0","374,000","-374,000","0","374,000","-374,000",
="056828","南亞科群益68購03","0","0","0","136,000","509,000","-373,000","136,000","509,000","-373,000",
="061203","台積電統一73購02","0","0","0","1,074,000","1,443,000","-369,000","1,074,000","1,443,000","-369,000",
="055334","大立光群益69購04","0","0","0","248,000","613,000","-365,000","248,000","613,000","-365,000",
="060142","群創日盛6B購01  ","0","0","0","7,000","372,000","-365,000","7,000","372,000","-365,000",
="058606","明泰日盛6A購01  ","0","0","0","42,000","404,000","-362,000","42,000","404,000","-362,000",
="059641","廣達群益6B購02  ","0","0","0","106,000","468,000","-362,000","106,000","468,000","-362,000",
="055531","力達第一71購01  ","0","0","0","123,000","484,000","-361,000","123,000","484,000","-361,000",
="058408","大立光統一6C購01","0","0","0","629,000","990,000","-361,000","629,000","990,000","-361,000",
"2888  ","新光金          ","26,000","50,000","-24,000","249,000","586,000","-337,000","275,000","636,000","-361,000",
="00657 ","國泰日經225     ","0","0","0","27,000","386,000","-359,000","27,000","386,000","-359,000",
="057514","宏全國泰6A購01  ","0","0","0","100,000","459,000","-359,000","100,000","459,000","-359,000",
"2454  ","聯發科          ","122,000","50,000","72,000","58,000","489,000","-431,000","180,000","539,000","-359,000",
="055905","大同群益68購01  ","0","0","0","347,000","705,000","-358,000","347,000","705,000","-358,000",
="060310","樺漢富邦6C購02  ","0","0","0","95,000","451,000","-356,000","95,000","451,000","-356,000",
="056134","群創富邦69購02  ","0","0","0","20,000","375,000","-355,000","20,000","375,000","-355,000",
="057769","宏全兆豐69購01  ","0","0","0","30,000","384,000","-354,000","30,000","384,000","-354,000",
="058532","群創凱基6A購02  ","0","0","0","1,570,000","1,924,000","-354,000","1,570,000","1,924,000","-354,000",
"1310  ","台苯            ","22,000","2,000","20,000","0","374,000","-374,000","22,000","376,000","-354,000",
="050046","臻鼎第一68購01  ","0","0","0","97,000","450,000","-353,000","97,000","450,000","-353,000",
="03591P","中石化台新6C售01","0","0","0","0","350,000","-350,000","0","350,000","-350,000",
="058698","華紙群益6A購01  ","0","0","0","339,000","688,000","-349,000","339,000","688,000","-349,000",
="03137P","鑽全永豐6B售01  ","0","0","0","0","348,000","-348,000","0","348,000","-348,000",
="058387","日月光元富6A購01","0","0","0","3,000","350,000","-347,000","3,000","350,000","-347,000",
="056923","聯詠群益68購03  ","0","0","0","377,000","723,000","-346,000","377,000","723,000","-346,000",
="057767","廣宇元富6B購01  ","0","0","0","67,000","413,000","-346,000","67,000","413,000","-346,000",
="060775","王品國泰6B購02  ","0","0","0","100,000","446,000","-346,000","100,000","446,000","-346,000",
="056587","宏碁群益6A購01  ","0","0","0","131,000","476,000","-345,000","131,000","476,000","-345,000",
="08888P","榮成元富6A售02  ","0","0","0","0","345,000","-345,000","0","345,000","-345,000",
="03618P","華邦電統一6C售03","0","0","0","210,000","551,000","-341,000","210,000","551,000","-341,000",
="03253P","友達富邦6B售03  ","0","0","0","100,000","440,000","-340,000","100,000","440,000","-340,000",
="03578P","日月光凱基6C售01","0","0","0","492,000","832,000","-340,000","492,000","832,000","-340,000",
="057589","上銀玉山69購01  ","0","0","0","124,000","464,000","-340,000","124,000","464,000","-340,000",
="060283","燁輝凱基6B購01  ","0","0","0","20,000","360,000","-340,000","20,000","360,000","-340,000",
="03444P","王品永豐6B售04  ","0","0","0","110,000","449,000","-339,000","110,000","449,000","-339,000",
="060615","彩晶康和6B購01  ","0","0","0","0","338,000","-338,000","0","338,000","-338,000",
="03143P","美律國泰71售02  ","0","0","0","40,000","375,000","-335,000","40,000","375,000","-335,000",
"2455  ","全新            ","27,000","97,000","-70,000","1,000","266,000","-265,000","28,000","363,000","-335,000",
="059252","富邦金元大6C購01","0","0","0","1,097,000","1,431,000","-334,000","1,097,000","1,431,000","-334,000",
="03282P","聯發科元大6B售05","0","0","0","448,000","781,000","-333,000","448,000","781,000","-333,000",
="03285P","GIS國泰6B售04   ","0","0","0","167,000","500,000","-333,000","167,000","500,000","-333,000",
="056503","緯創兆豐68購01  ","0","0","0","262,000","595,000","-333,000","262,000","595,000","-333,000",
="055262","葡萄王群益67購01","0","0","0","195,000","526,000","-331,000","195,000","526,000","-331,000",
="00674R","元大S&P黃金反1  ","0","0","0","186,000","516,000","-330,000","186,000","516,000","-330,000",
