"106年08月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="063001","樺漢國泰72購01  ","0","0","0","4,000","9,000","-5,000","4,000","9,000","-5,000",
="063002","友達永昌74購01  ","0","0","0","32,000","37,000","-5,000","32,000","37,000","-5,000",
="063122","鴻準元大71購04  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063324","電子類群益71購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063331","日月光中信72購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063395","台積電台新72購02","0","0","0","109,000","114,000","-5,000","109,000","114,000","-5,000",
="063424","和大群益72購05  ","0","0","0","11,000","16,000","-5,000","11,000","16,000","-5,000",
="063534","綠悅群益71購03  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="063577","百和凱基74購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063648","GIS富邦72購02   ","0","0","0","12,000","17,000","-5,000","12,000","17,000","-5,000",
="063700","T50反1統一73購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="064351","臺股指中信72購03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="064464","聯發科兆豐74購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="064478","可成富邦72購04  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="064568","宏達電永豐72購03","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="064574","和碩元大73購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="07488P","億豐元大69售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="07860P","大同國泰6A售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08416P","台泥凱基69售02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08463P","大立光日盛6A售02","0","0","0","120,000","125,000","-5,000","120,000","125,000","-5,000",
"1402  ","遠東新          ","0","33,000","-33,000","28,000","0","28,000","28,000","33,000","-5,000",
"1715  ","萬洲            ","1,000","6,000","-5,000","0","0","0","1,000","6,000","-5,000",
"2006  ","東和鋼鐵        ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2010  ","春源            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2062  ","橋椿            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2395  ","研華            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2438  ","翔耀            ","1,000","6,000","-5,000","0","0","0","1,000","6,000","-5,000",
"2489  ","瑞軒            ","0","4,000","-4,000","0","1,000","-1,000","0","5,000","-5,000",
"2530  ","華建            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2548  ","華固            ","0","4,000","-4,000","0","1,000","-1,000","0","5,000","-5,000",
"2634  ","漢翔            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2809  ","京城銀          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2912  ","統一超          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"3022  ","威強電          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"6214  ","精誠            ","0","4,000","-4,000","0","1,000","-1,000","0","5,000","-5,000",
"2101  ","南港            ","0","4,000","-4,000","0","600","-600","0","4,600","-4,600",
"2106  ","建大            ","0","4,440","-4,440","0","0","0","0","4,440","-4,440",
="03043P","華新科元大6A售03","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="03086X","元展80          ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03491P","京鼎國泰6C售03  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="03619P","可成統一71售01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03789P","滬深2X元大6C售07","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03908P","臺股指日盛6C售03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="04051P","大立光元大76售11","0","0","0","187,000","191,000","-4,000","187,000","191,000","-4,000",
="04077P","GIS永豐6C售07   ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="04118P","可成凱基71售01  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="04119P","可成凱基71售02  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="04165P","啟碁群益71售02  ","0","0","0","52,000","56,000","-4,000","52,000","56,000","-4,000",
="055919","華通中信69購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057477","美律統一6A購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057680","上銀富邦69購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="057992","臺股指群益69購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058478","大聯大元大71購01","0","0","0","13,000","17,000","-4,000","13,000","17,000","-4,000",
="058777","高鐵永豐6A購01  ","0","0","0","3,000","7,000","-4,000","3,000","7,000","-4,000",
="059239","欣興永豐6B購01  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="059390","鴻海富邦6C購04  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059449","智易元大6A購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059884","矽創永豐6B購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060095","瑞儀永豐6B購01  ","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="060104","元油2X群益6C購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060659","儒鴻元大6B購02  ","0","0","0","16,000","20,000","-4,000","16,000","20,000","-4,000",
="061109","大立光元大6C購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061223","聯發科元富6C購01","0","0","0","9,000","13,000","-4,000","9,000","13,000","-4,000",
="061257","新日興凱基6C購01","0","0","0","155,000","159,000","-4,000","155,000","159,000","-4,000",
="061589","貿聯兆豐71購02  ","0","0","0","21,000","25,000","-4,000","21,000","25,000","-4,000",
="061929","榮成統一6C購02  ","0","0","0","16,000","20,000","-4,000","16,000","20,000","-4,000",
="062186","大立光凱基74購03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062734","元大金永昌77購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062874","兆豐金元大71購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="063012","鴻海永豐71購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="063640","京鼎國泰73購02  ","0","0","0","146,000","150,000","-4,000","146,000","150,000","-4,000",
="063641","聯鈞國泰71購01  ","0","0","0","33,000","37,000","-4,000","33,000","37,000","-4,000",
="064422","儒鴻富邦73購02  ","0","0","0","128,000","132,000","-4,000","128,000","132,000","-4,000",
="064693","貿聯富邦72購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1229  ","聯華            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2027  ","大成鋼          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2206  ","三陽工業        ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2467  ","志聖            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2520  ","冠德            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3576  ","新日光          ","3,000","7,000","-4,000","0","0","0","3,000","7,000","-4,000",
"8131  ","福懋科          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
="03583P","上証2X群益71售03","0","0","0","40,000","43,000","-3,000","40,000","43,000","-3,000",
="03779P","台灣50群益6C售01","0","0","0","5,000","8,000","-3,000","5,000","8,000","-3,000",
="04532P","CFA50群益72售05 ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055470","聯成統一69購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055853","友達第一71購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058266","聯發科永昌69購02","0","0","0","100,000","103,000","-3,000","100,000","103,000","-3,000",
="059364","FB臺反日盛72購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059428","高鐵群益6B購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059627","友達元大6B購04  ","0","0","0","2,046,000","2,049,000","-3,000","2,046,000","2,049,000","-3,000",
="059738","可成永豐6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060850","為升富邦71購01  ","0","0","0","30,000","33,000","-3,000","30,000","33,000","-3,000",
="061547","台積電中信6C購03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061770","國泰金富邦6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062028","聯發科兆豐71購06","0","0","0","9,000","12,000","-3,000","9,000","12,000","-3,000",
="062069","大立光元大73購08","0","0","0","40,000","43,000","-3,000","40,000","43,000","-3,000",
="062075","大立光元大75購10","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062092","明泰群益72購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062130","中租統一6C購02  ","0","0","0","157,000","160,000","-3,000","157,000","160,000","-3,000",
="062142","大立光元大75購07","0","0","0","88,000","91,000","-3,000","88,000","91,000","-3,000",
="062152","聯發科元大71購02","0","0","0","3,000","6,000","-3,000","3,000","6,000","-3,000",
="062461","華紙群益72購01  ","0","0","0","20,000","23,000","-3,000","20,000","23,000","-3,000",
="062546","宏達電永昌74購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062711","裕融群益72購01  ","0","0","0","21,000","24,000","-3,000","21,000","24,000","-3,000",
="062911","鴻海國泰72購03  ","0","0","0","19,000","22,000","-3,000","19,000","22,000","-3,000",
="063005","廣宇中信73購01  ","0","0","0","11,000","14,000","-3,000","11,000","14,000","-3,000",
="063031","可成統一71購04  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063211","GIS永豐71購02   ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063318","臺股指群益71購01","0","0","0","15,000","18,000","-3,000","15,000","18,000","-3,000",
="063407","貿聯永豐71購01  ","0","0","0","30,000","33,000","-3,000","30,000","33,000","-3,000",
="063524","TPK統一72購01   ","0","0","0","12,000","15,000","-3,000","12,000","15,000","-3,000",
="063605","上証2X元大72購01","0","0","0","259,000","262,000","-3,000","259,000","262,000","-3,000",
="063770","京鼎元富71購02  ","0","0","0","225,000","228,000","-3,000","225,000","228,000","-3,000",
="064416","鴻準國泰72購01  ","0","0","0","28,000","31,000","-3,000","28,000","31,000","-3,000",
="08576P","榮化元富69售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"2015  ","豐興            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2059  ","川湖            ","0","1,000","-1,000","0","2,000","-2,000","0","3,000","-3,000",
"2388  ","威盛            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2617  ","台航            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3027  ","盛達            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6112  ","聚碩            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6452  ","康友-KY         ","0","1,000","-1,000","0","2,000","-2,000","0","3,000","-3,000",
"9927  ","泰銘            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6283  ","淳安            ","0","2,300","-2,300","0","0","0","0","2,300","-2,300",
="00666R","富邦H股反1      ","0","0","0","187,000","189,000","-2,000","187,000","189,000","-2,000",
="03007X","元展07          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03245P","GIS永豐6B售03   ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03463P","S&P反1群益6C售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03507C","臺股指元大73牛04","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="03636P","大同群益71售04  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03669P","南亞科群益6C售03","0","0","0","150,000","152,000","-2,000","150,000","152,000","-2,000",
="03805P","台灣50統一72售01","0","0","0","318,000","320,000","-2,000","318,000","320,000","-2,000",
="04064P","大立光群益77售05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="04321P","臺股指中信71售04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="04353P","臺股指群益71售15","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="04535P","聯發科群益73售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056490","台光電元大69購01","0","0","0","60,000","62,000","-2,000","60,000","62,000","-2,000",
="056723","兆豐金富邦6A購01","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="057894","中信金統一6B購01","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="058303","上証2X群益6A購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058321","大成元富6A購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058403","嘉澤凱基71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058476","力成元大71購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058539","上銀元大6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058566","元大金兆豐6B購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058652","正隆元大6A購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058683","亞光群益6A購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058877","鴻海中信72購01  ","0","0","0","11,000","13,000","-2,000","11,000","13,000","-2,000",
="059038","鴻海元大6A購09  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059064","華通台新6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059087","國巨日盛6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059206","群創元富6B購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059267","麗清國泰6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059282","臺股指永昌6A購05","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059848","鴻海日盛71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059900","樺漢元大71購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060192","GIS永豐6C購02   ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060290","微星元大6B購02  ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="060375","美律國泰71購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060656","富邦金台新6C購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060877","元上證永豐6B購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060898","聯發科元富6B購01","0","0","0","2,000","4,000","-2,000","2,000","4,000","-2,000",
="061265","聯發科元大6C購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061306","可成中信6C購03  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061614","美律日盛6C購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061734","矽創群益71購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061742","亞光永豐6C購01  ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="061861","金融類元大6C購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062008","佳世達宏遠6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062112","大立光永豐76購04","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="062114","GIS永豐6C購05   ","0","0","0","20,000","22,000","-2,000","20,000","22,000","-2,000",
="062269","大立光統一72購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062640","鴻海兆豐74購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062703","大聯大群益71購01","0","0","0","5,000","7,000","-2,000","5,000","7,000","-2,000",
="063045","中租兆豐71購02  ","0","0","0","48,000","50,000","-2,000","48,000","50,000","-2,000",
="063611","麗豐元大74購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="063713","美律元富71購01  ","0","0","0","6,000","8,000","-2,000","6,000","8,000","-2,000",
="063715","聯鈞元富71購01  ","0","0","0","33,000","35,000","-2,000","33,000","35,000","-2,000",
="063725","亞光凱基74購01  ","0","0","0","18,000","20,000","-2,000","18,000","20,000","-2,000",
="063907","臺指反中信74購01","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="063962","元大金兆豐74購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="064069","美律中信76購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="064072","聯茂中信72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="064099","CFA50富邦73購01 ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="064349","T50反1中信78購01","0","0","0","151,000","153,000","-2,000","151,000","153,000","-2,000",
="064553","葡萄王永豐72購01","0","0","0","7,000","9,000","-2,000","7,000","9,000","-2,000",
="064556","為升永豐72購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="064603","鴻海群益72購16  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="08220P","台積電國泰69售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1102  ","亞泥            ","14,000","16,000","-2,000","0","0","0","14,000","16,000","-2,000",
"1522  ","堤維西          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2207  ","和泰車          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2379  ","瑞昱            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2430  ","燦坤            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2457  ","飛宏            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2462  ","良得電          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2748  ","雲品            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3036  ","文曄            ","128,000","96,000","32,000","0","34,000","-34,000","128,000","130,000","-2,000",
"6152  ","百一            ","2,000","4,000","-2,000","0","0","0","2,000","4,000","-2,000",
"6443  ","元晶            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6451  ","訊芯-KY         ","0","4,000","-4,000","3,000","1,000","2,000","3,000","5,000","-2,000",
"8464  ","億豐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9914  ","美利達          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9917  ","中保            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9921  ","巨大            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="0059  ","富邦金融        ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="00645 ","富邦日本        ","0","0","0","102,000","103,000","-1,000","102,000","103,000","-1,000",
="00680L","元大美債20正2   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03006X","元展06          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03029X","元展26          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03052X","元展49          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03092P","GIS元大6B售02   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03362P","國泰金台新6C售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03387P","大立光國泰6B售12","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="03514C","臺股指群益71牛17","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03629P","高鐵元富71售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03826P","GIS玉山72售02   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04033P","大立光日盛72售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04041P","大立光永豐75售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04066P","大立光群益77售07","0","0","0","17,000","18,000","-1,000","17,000","18,000","-1,000",
="04285P","TPK兆豐73售02   ","0","0","0","196,000","197,000","-1,000","196,000","197,000","-1,000",
="04304P","華邦電群益71售01","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="04310P","樺漢群益72售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04515P","台積電富邦72售03","0","0","0","20,000","21,000","-1,000","20,000","21,000","-1,000",
="04569P","台積電元富72售05","0","0","0","50,000","51,000","-1,000","50,000","51,000","-1,000",
="04574P","上証2X凱基72售04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04654P","台勝科凱基72售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04717P","華通富邦73售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055301","鴻準統一69購01  ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="055675","台積電群益6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055737","英業達國票69購01","0","0","0","7,000","8,000","-1,000","7,000","8,000","-1,000",
="057117","敦泰群益69購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057445","貿聯群益69購01  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="057590","貿聯國泰69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057698","美律中信73購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057903","華邦電群益6A購01","0","0","0","3,000","4,000","-1,000","3,000","4,000","-1,000",
="057928","長榮航國泰69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058040","百和群益69購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058049","聯發科群益69購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058124","大同凱基69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058151","佳世達元大69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058211","友達兆豐6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058318","微星凱基69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058351","聯發科統一6A購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058366","潤泰全中信69購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058557","新日興元大6B購02","0","0","0","34,000","35,000","-1,000","34,000","35,000","-1,000",
="058577","大立光統一6B購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058696","國巨群益6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058704","國巨中信6A購01  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="058795","麗清永豐6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059049","富邦金群益6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059247","佳世達元大6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059329","電子類群益6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059458","智邦群益6B購05  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059908","瑞儀元富6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059937","鴻海群益72購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059966","上証2X國泰6B購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060025","上証2X富邦6B購01","0","0","0","11,000","12,000","-1,000","11,000","12,000","-1,000",
="060068","元石油統一6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060203","宏全元大6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060374","京鼎國泰73購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060387","元油2X日盛6B購01","0","0","0","15,000","16,000","-1,000","15,000","16,000","-1,000",
="060660","和大元大6B購04  ","0","0","0","1,942,000","1,943,000","-1,000","1,942,000","1,943,000","-1,000",
="060728","王品康和6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060729","臺股指康和6B購05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060909","中石化群益71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061180","億光群益71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061237","南亞科國票71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061334","GIS群益6C購02   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061383","台勝科凱基6C購02","0","0","0","87,000","88,000","-1,000","87,000","88,000","-1,000",
="061518","榮成統一71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061619","康控統一6C購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061756","大立光統一72購01","0","0","0","40,000","41,000","-1,000","40,000","41,000","-1,000",
="061943","大立光富邦6C購13","0","0","0","49,000","50,000","-1,000","49,000","50,000","-1,000",
="062073","大立光元大75購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062254","大立光群益74購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062490","力達元富72購01  ","0","0","0","99,000","100,000","-1,000","99,000","100,000","-1,000",
="062853","上証2X群益72購03","0","0","0","11,000","12,000","-1,000","11,000","12,000","-1,000",
="063263","智邦國泰73購01  ","0","0","0","2,000","3,000","-1,000","2,000","3,000","-1,000",
="063595","A50正2群益72購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="063786","微星兆豐73購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="064176","華新永昌73購01  ","0","0","0","25,000","26,000","-1,000","25,000","26,000","-1,000",
="08366P","東陽元大69售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08631P","元石油凱基6C售01","0","0","0","26,000","27,000","-1,000","26,000","27,000","-1,000",
="08882P","臻鼎元大6A售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1236  ","宏亞            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1453  ","大將            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1460  ","宏遠            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1568  ","倉佑            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"1612  ","宏泰            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1806  ","冠軍            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2227  ","裕日車          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2359  ","所羅門          ","51,000","52,000","-1,000","0","0","0","51,000","52,000","-1,000",
"2420  ","新巨            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2425  ","承啟            ","2,000","3,000","-1,000","0","0","0","2,000","3,000","-1,000",
"2816  ","旺旺保          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2929  ","淘帝-KY         ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"3494  ","誠研            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3607  ","谷崧            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4999  ","鑫禾            ","51,000","52,000","-1,000","0","0","0","51,000","52,000","-1,000",
"5225  ","東科-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5284  ","jpp-KY          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8016  ","矽創            ","0","3,000","-3,000","6,000","4,000","2,000","6,000","7,000","-1,000",
"8046  ","南電            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8114  ","振樺電          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"8454  ","富邦媒          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
