"106年05月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058731","高鐵玉山6B購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058886","奇力新永豐6B購01","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="059562","國巨日盛6A購01  ","0","0","0","42,000","2,000","40,000","42,000","2,000","40,000",
="059571","群創統一6A購03  ","0","0","0","126,000","86,000","40,000","126,000","86,000","40,000",
="059602","大立光永豐6B購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060021","英業達國泰6B購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060160","新光金凱基6B購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="06233P","大立光元大67售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="06958P","宏達電國泰66售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07129P","友達富邦66售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07455P","微星凱基66售04  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07458P","富邦金統一67售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07774P","臺股指凱基67售09","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07792P","臺股指元大69售06","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08270P","聚陽台新68售01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="08305P","義隆群益69售02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08639P","大同元大6C售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08811P","智邦凱基6A售02  ","0","0","0","80,000","40,000","40,000","80,000","40,000","40,000",
="08877P","綠悅永豐6A售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
"3036  ","文曄            ","46,000","0","46,000","9,000","15,000","-6,000","55,000","15,000","40,000",
="00657 ","國泰日經225     ","0","0","0","121,000","82,000","39,000","121,000","82,000","39,000",
="051541","聯電中信6B購01  ","0","0","0","39,000","0","39,000","39,000","0","39,000",
="057841","元油2X富邦6B購01","0","0","0","51,000","12,000","39,000","51,000","12,000","39,000",
="057843","富邦金第一73購01","0","0","0","87,000","48,000","39,000","87,000","48,000","39,000",
="08380P","亞光凱基69售03  ","0","0","0","120,000","81,000","39,000","120,000","81,000","39,000",
="052784","和大元大65購01  ","0","0","0","38,000","0","38,000","38,000","0","38,000",
="054996","致伸元大66購02  ","0","0","0","38,000","0","38,000","38,000","0","38,000",
="058479","大聯大元大71購02","0","0","0","402,000","364,000","38,000","402,000","364,000","38,000",
="058902","大立光群益6C購04","0","0","0","168,000","130,000","38,000","168,000","130,000","38,000",
="059283","臺股指永昌6A購06","0","0","0","48,000","10,000","38,000","48,000","10,000","38,000",
="059696","為升元大6B購02  ","0","0","0","48,000","10,000","38,000","48,000","10,000","38,000",
"2311  ","日月光          ","80,000","0","80,000","110,000","152,000","-42,000","190,000","152,000","38,000",
="056720","聯詠玉山69購01  ","0","0","0","67,000","30,000","37,000","67,000","30,000","37,000",
="057726","卜蜂群益69購01  ","0","0","0","44,000","7,000","37,000","44,000","7,000","37,000",
="058674","樺漢元大6A購03  ","0","0","0","43,000","6,000","37,000","43,000","6,000","37,000",
="058766","京鼎永豐6A購01  ","0","0","0","80,000","43,000","37,000","80,000","43,000","37,000",
="059069","長榮航永豐6A購01","0","0","0","37,000","0","37,000","37,000","0","37,000",
="059318","彩晶永豐6B購01  ","0","0","0","150,000","113,000","37,000","150,000","113,000","37,000",
="059561","神基日盛6A購01  ","0","0","0","125,000","88,000","37,000","125,000","88,000","37,000",
="059605","高鐵永豐6B購01  ","0","0","0","175,000","138,000","37,000","175,000","138,000","37,000",
="08289P","上銀凱基6A售01  ","0","0","0","148,000","111,000","37,000","148,000","111,000","37,000",
="08650P","中鋼群益69售02  ","0","0","0","37,000","0","37,000","37,000","0","37,000",
"2809  ","京城銀          ","37,000","0","37,000","0","0","0","37,000","0","37,000",
="03073P","GIS國泰6B售03   ","0","0","0","43,000","7,000","36,000","43,000","7,000","36,000",
="03125P","友達凱基6B售02  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="054910","淘帝國泰66購01  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="056678","康友凱基6B購01  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="059633","國喬永豐6A購01  ","0","0","0","260,000","224,000","36,000","260,000","224,000","36,000",
="059680","GIS永豐6B購01   ","0","0","0","56,000","20,000","36,000","56,000","20,000","36,000",
="059758","欣興元大6C購01  ","0","0","0","106,000","70,000","36,000","106,000","70,000","36,000",
="060260","友達日盛6B購01  ","0","0","0","46,000","10,000","36,000","46,000","10,000","36,000",
="08897P","聯發科永昌6A售03","0","0","0","36,000","0","36,000","36,000","0","36,000",
"8213  ","志超            ","36,000","0","36,000","0","0","0","36,000","0","36,000",
="053706","新光金富邦66購01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056103","精誠元大68購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056791","兆赫兆豐69購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056896","大立光元大69購06","0","0","0","210,000","175,000","35,000","210,000","175,000","35,000",
="057685","麗豐第一73購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="058721","智邦國票6B購01  ","0","0","0","40,000","5,000","35,000","40,000","5,000","35,000",
="059389","聯發科富邦6C購04","0","0","0","65,000","30,000","35,000","65,000","30,000","35,000",
="059496","永冠國泰6A購01  ","0","0","0","50,000","15,000","35,000","50,000","15,000","35,000",
="059686","新日興永豐6B購01","0","0","0","146,000","111,000","35,000","146,000","111,000","35,000",
="06235P","大立光元大67售05","0","0","0","35,000","0","35,000","35,000","0","35,000",
="07547P","正新元大6A售01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="07895P","大立光元大69售03","0","0","0","49,000","14,000","35,000","49,000","14,000","35,000",
="08658P","智邦元富69售02  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
"2332  ","友訊            ","0","8,000","-8,000","97,000","54,000","43,000","97,000","62,000","35,000",
"2455  ","全新            ","68,000","2,000","66,000","43,000","74,000","-31,000","111,000","76,000","35,000",
="055446","長榮航富邦67購01","0","0","0","54,000","20,000","34,000","54,000","20,000","34,000",
="055781","宏碁元大67購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="055869","群創群益67購04  ","0","0","0","134,000","100,000","34,000","134,000","100,000","34,000",
="057946","GIS日盛69購02   ","0","0","0","50,000","16,000","34,000","50,000","16,000","34,000",
="059114","神基群益6A購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="059330","臺股指群益6A購01","0","0","0","34,000","0","34,000","34,000","0","34,000",
="059803","矽創元大6C購01  ","0","0","0","44,000","10,000","34,000","44,000","10,000","34,000",
="07659P","聯發科中信67售02","0","0","0","100,000","66,000","34,000","100,000","66,000","34,000",
="08148P","新光金凱基68售02","0","0","0","51,000","17,000","34,000","51,000","17,000","34,000",
="08256P","敦泰元大68售01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="08883P","聯發科元大6B售01","0","0","0","35,000","1,000","34,000","35,000","1,000","34,000",
"2379  ","瑞昱            ","2,000","0","2,000","34,000","2,000","32,000","36,000","2,000","34,000",
="051696","上証2X元大65購01","0","0","0","33,000","0","33,000","33,000","0","33,000",
="052702","台積電元大65購01","0","0","0","33,000","0","33,000","33,000","0","33,000",
="054748","啟碁凱基66購01  ","0","0","0","60,000","27,000","33,000","60,000","27,000","33,000",
="056125","上証2X富邦67購01","0","0","0","63,000","30,000","33,000","63,000","30,000","33,000",
="056951","聚陽凱基68購01  ","0","0","0","35,000","2,000","33,000","35,000","2,000","33,000",
="058317","晶豪科凱基69購01","0","0","0","133,000","100,000","33,000","133,000","100,000","33,000",
="059128","大同永豐6A購02  ","0","0","0","133,000","100,000","33,000","133,000","100,000","33,000",
="07564P","友達兆豐68售01  ","0","0","0","33,000","0","33,000","33,000","0","33,000",
="08744P","大同群益6B售02  ","0","0","0","72,000","39,000","33,000","72,000","39,000","33,000",
="055979","大同統一67購01  ","0","0","0","312,000","280,000","32,000","312,000","280,000","32,000",
="056185","南亞科永豐67購02","0","0","0","32,000","0","32,000","32,000","0","32,000",
="058117","貿聯元大69購02  ","0","0","0","225,000","193,000","32,000","225,000","193,000","32,000",
="058708","樺漢中信6A購01  ","0","0","0","95,000","63,000","32,000","95,000","63,000","32,000",
="059041","台積電群益6B購03","0","0","0","32,000","0","32,000","32,000","0","32,000",
="059263","華邦電元富6A購02","0","0","0","169,000","137,000","32,000","169,000","137,000","32,000",
="060161","儒鴻凱基6B購01  ","0","0","0","70,000","38,000","32,000","70,000","38,000","32,000",
="08551P","新光金日盛69售01","0","0","0","32,000","0","32,000","32,000","0","32,000",
"2616  ","山隆            ","32,000","0","32,000","0","0","0","32,000","0","32,000",
="03477C","上証2X元富6A牛02","0","0","0","51,000","20,000","31,000","51,000","20,000","31,000",
="03481C","臺股指群益6A牛20","0","0","0","31,000","0","31,000","31,000","0","31,000",
="054702","長華元大66購01  ","0","0","0","31,000","0","31,000","31,000","0","31,000",
="056701","大立光群益6A購04","0","0","0","31,000","0","31,000","31,000","0","31,000",
="056983","鴻海富邦6A購01  ","0","0","0","51,000","20,000","31,000","51,000","20,000","31,000",
="056987","美律統一6B購01  ","0","0","0","31,000","0","31,000","31,000","0","31,000",
="058570","儒鴻兆豐6B購01  ","0","0","0","31,000","0","31,000","31,000","0","31,000",
="058791","潤隆永豐6A購01  ","0","0","0","150,000","119,000","31,000","150,000","119,000","31,000",
="058899","大立光群益6C購01","0","0","0","114,000","83,000","31,000","114,000","83,000","31,000",
="059038","鴻海元大6A購09  ","0","0","0","91,000","60,000","31,000","91,000","60,000","31,000",
="07672P","潤泰全永豐67售02","0","0","0","40,000","9,000","31,000","40,000","9,000","31,000",
="08713P","大立光永昌6A售03","0","0","0","73,000","42,000","31,000","73,000","42,000","31,000",
"2354  ","鴻準            ","20,000","0","20,000","44,000","33,000","11,000","64,000","33,000","31,000",
="03029P","華新科永豐6A售03","0","0","0","30,000","0","30,000","30,000","0","30,000",
="03120P","GIS元富6C售02   ","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="03297B","臺股指元大6C熊01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="050507","寶成第一68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="052934","中鋼國泰65購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="053227","佳世達元富66購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="053249","宏碁元富66購01  ","0","0","0","70,000","40,000","30,000","70,000","40,000","30,000",
="054083","中石化永豐66購01","0","0","0","60,000","30,000","30,000","60,000","30,000","30,000",
="054371","群創日盛66購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054452","華航凱基66購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054713","南亞科永豐67購01","0","0","0","70,000","40,000","30,000","70,000","40,000","30,000",
="055011","和碩兆豐66購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055095","康友國泰66購01  ","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="055452","東聯日盛67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055649","燁輝富邦67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055731","台橡群益67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055766","義隆富邦67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055992","臻鼎永豐67購01  ","0","0","0","66,000","36,000","30,000","66,000","36,000","30,000",
="055993","聯鈞永豐68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056070","康舒凱基67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056217","東聯凱基67購03  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056331","華通群益6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056425","大立光元大69購02","0","0","0","930,000","900,000","30,000","930,000","900,000","30,000",
="056521","中石化凱基68購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056685","群創兆豐68購02  ","0","0","0","240,000","210,000","30,000","240,000","210,000","30,000",
="056788","麗豐元大6B購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056802","冠德凱基68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056841","國泰金元富69購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056880","敦泰台新68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057223","明泰元大68購01  ","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="057387","亞光凱基69購02  ","0","0","0","152,000","122,000","30,000","152,000","122,000","30,000",
="057427","台郡永豐6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="05747P","大立光第一68售01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057702","國泰金合庫69購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057867","儒鴻永豐69購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057912","為升永豐69購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="058033","東陽元大6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="058319","興勤凱基69購01  ","0","0","0","92,000","62,000","30,000","92,000","62,000","30,000",
="059010","鈺齊元富6A購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059308","臺股指元大6A購10","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059522","T50反1永豐6B購02","0","0","0","30,000","0","30,000","30,000","0","30,000",
