"106年07月18日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060922","台積電玉山6B購02","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="061426","新光金永昌6C購01","0","0","0","140,000","192,000","-52,000","140,000","192,000","-52,000",
="061962","台灣50永豐6C購03","0","0","0","31,000","83,000","-52,000","31,000","83,000","-52,000",
="062057","台灣50富邦6C購04","100,000","100,000","0","328,000","380,000","-52,000","428,000","480,000","-52,000",
="062196","台泥日盛71購01  ","0","0","0","154,000","206,000","-52,000","154,000","206,000","-52,000",
="063055","群創元大71購05  ","0","0","0","540,000","592,000","-52,000","540,000","592,000","-52,000",
="08808P","宏達電國泰6B售01","0","0","0","6,000","58,000","-52,000","6,000","58,000","-52,000",
="03400P","和大凱基6B售01  ","0","0","0","420,000","471,000","-51,000","420,000","471,000","-51,000",
="03801P","貿聯群益6C售01  ","0","0","0","134,000","185,000","-51,000","134,000","185,000","-51,000",
="04051P","大立光元大76售11","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="055359","長華元大6A購01  ","0","0","0","157,000","208,000","-51,000","157,000","208,000","-51,000",
="058056","新日興國泰6A購01","0","0","0","8,000","59,000","-51,000","8,000","59,000","-51,000",
="058362","台灣大中信71購01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="058608","南茂日盛6A購01  ","0","0","0","1,000","52,000","-51,000","1,000","52,000","-51,000",
="058978","美律元大6A購04  ","0","0","0","169,000","220,000","-51,000","169,000","220,000","-51,000",
="060822","GIS凱基6B購06   ","0","0","0","1,188,000","1,239,000","-51,000","1,188,000","1,239,000","-51,000",
="08628P","南亞科元富6A售01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
"1463  ","強盛            ","0","51,000","-51,000","0","0","0","0","51,000","-51,000",
"4414  ","如興            ","0","51,000","-51,000","0","0","0","0","51,000","-51,000",
="03150P","宏達電兆豐6C售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03213P","玉山金群益6B售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03323P","臺股指群益6B售13","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03503P","群創統一6B售04  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03584P","滬深2X群益6C售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03877P","臺股指元大6C售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03882P","電子類元大6C售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03923P","智邦統一72售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03984P","元油2X群益71售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="04070P","大立光統一73售03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="04200P","友達凱基71售04  ","0","0","0","62,000","112,000","-50,000","62,000","112,000","-50,000",
="055060","上銀凱基67購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055224","深中小群益68購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055470","聯成統一69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055826","大聯大永豐68購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056413","友達永豐69購01  ","0","0","0","700,000","750,000","-50,000","700,000","750,000","-50,000",
="056758","瑞儀元大68購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056875","瑞儀元富68購03  ","0","0","0","80,000","130,000","-50,000","80,000","130,000","-50,000",
="056970","燁輝元富68購02  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057366","華通群益6A購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058002","廣宇國泰69購01  ","0","0","0","56,000","106,000","-50,000","56,000","106,000","-50,000",
="058120","中信金富邦69購01","0","0","0","36,000","86,000","-50,000","36,000","86,000","-50,000",
="058133","卜蜂統一6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058263","T50反1永昌69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058334","彩晶元大6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058665","國巨元大6A購01  ","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="059076","華新科永豐6A購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059140","佳世達玉山6A購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059190","廣宇玉山6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059694","宏達電元大6B購05","0","0","0","320,000","370,000","-50,000","320,000","370,000","-50,000",
="059988","T50反1群益6B購03","0","0","0","25,000","75,000","-50,000","25,000","75,000","-50,000",
="060116","明泰元大6B購02  ","0","0","0","12,000","62,000","-50,000","12,000","62,000","-50,000",
="060253","可成群益6B購07  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060430","群創元大6B購06  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060557","國泰金群益6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060584","中壽合庫6B購01  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="060883","新興永豐6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061060","聚陽玉山6C購01  ","0","0","0","140,000","190,000","-50,000","140,000","190,000","-50,000",
="061109","大立光元大6C購01","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="061160","為升宏遠6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061255","王品兆豐71購01  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="061451","大立光凱基6C購03","0","0","0","115,000","165,000","-50,000","115,000","165,000","-50,000",
="061457","中砂元大6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062124","緯創兆豐71購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062156","FB上証國泰6C購01","0","0","0","5,000","55,000","-50,000","5,000","55,000","-50,000",
="062395","緯創凱基6C購01  ","0","0","0","161,000","211,000","-50,000","161,000","211,000","-50,000",
="062635","儒鴻兆豐71購01  ","0","0","0","113,000","163,000","-50,000","113,000","163,000","-50,000",
="062940","鴻海國票72購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063017","至上群益71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063142","晶豪科群益73購02","0","0","0","9,000","59,000","-50,000","9,000","59,000","-50,000",
="063173","華邦電元大71購02","0","0","0","203,000","253,000","-50,000","203,000","253,000","-50,000",
="07937P","大立光兆豐69售01","0","0","0","33,000","83,000","-50,000","33,000","83,000","-50,000",
="08272P","啟碁元富69售01  ","0","0","0","181,000","231,000","-50,000","181,000","231,000","-50,000",
="08801P","大立光永豐6A售04","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08839P","智邦永豐6A售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08865P","臺股指元富6A售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08867P","可成群益6A售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08911P","臺股指凱基6A售11","0","0","0","400,000","450,000","-50,000","400,000","450,000","-50,000",
="08932P","臺股指群益6A售12","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08976P","緯創群益6A售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
"2542  ","興富發          ","0","36,000","-36,000","1,000","15,000","-14,000","1,000","51,000","-50,000",
"3034  ","聯詠            ","0","0","0","15,000","65,000","-50,000","15,000","65,000","-50,000",
"3645  ","達邁            ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
="03365P","和大群益6B售04  ","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="03823P","台灣50統一72售02","0","0","0","30,000","79,000","-49,000","30,000","79,000","-49,000",
="057132","智伸科凱基69購02","0","0","0","471,000","520,000","-49,000","471,000","520,000","-49,000",
="058331","台光電元大6A購01","0","0","0","17,000","66,000","-49,000","17,000","66,000","-49,000",
="059910","京元電國泰6B購01","0","0","0","150,000","199,000","-49,000","150,000","199,000","-49,000",
="060539","佳世達國泰6B購01","0","0","0","89,000","138,000","-49,000","89,000","138,000","-49,000",
="060728","王品康和6B購01  ","0","0","0","202,000","251,000","-49,000","202,000","251,000","-49,000",
="060974","上証2X群益71購02","0","0","0","21,000","70,000","-49,000","21,000","70,000","-49,000",
="061062","華通富邦71購01  ","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="061619","康控統一6C購03  ","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
"2610  ","華航            ","0","26,000","-26,000","28,000","51,000","-23,000","28,000","77,000","-49,000",
="03465P","鎧勝群益6B售02  ","0","0","0","88,000","136,000","-48,000","88,000","136,000","-48,000",
="055771","群創元富6A購01  ","0","0","0","1,000","49,000","-48,000","1,000","49,000","-48,000",
="057722","中華電國泰69購01","0","0","0","142,000","190,000","-48,000","142,000","190,000","-48,000",
="057848","國泰金元大69購03","0","0","0","2,000","50,000","-48,000","2,000","50,000","-48,000",
="058865","鴻海凱基6A購03  ","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="059022","美律統一6B購02  ","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="059101","可成元富6B購01  ","0","0","0","159,000","207,000","-48,000","159,000","207,000","-48,000",
="062459","遠東新群益73購01","0","0","0","62,000","110,000","-48,000","62,000","110,000","-48,000",
="056822","敦泰永豐69購01  ","0","0","0","51,000","98,000","-47,000","51,000","98,000","-47,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","27,000","74,000","-47,000","27,000","74,000","-47,000",
="061507","榮成凱基6C購01  ","0","0","0","121,000","168,000","-47,000","121,000","168,000","-47,000",
="061929","榮成統一6C購02  ","0","0","0","29,000","76,000","-47,000","29,000","76,000","-47,000",
="062816","鴻準國泰71購01  ","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
"6230  ","超眾            ","0","0","0","1,000","48,000","-47,000","1,000","48,000","-47,000",
="03515P","TPK元大6B售07   ","0","0","0","52,000","98,000","-46,000","52,000","98,000","-46,000",
="055290","台揚日盛6A購01  ","0","0","0","54,000","100,000","-46,000","54,000","100,000","-46,000",
="059631","麗豐元大71購02  ","0","0","0","191,000","237,000","-46,000","191,000","237,000","-46,000",
="061063","統一國票71購01  ","0","0","0","269,000","315,000","-46,000","269,000","315,000","-46,000",
="062803","群電元大71購02  ","0","0","0","74,000","120,000","-46,000","74,000","120,000","-46,000",
"2206  ","三陽工業        ","5,000","51,000","-46,000","0","0","0","5,000","51,000","-46,000",
"3514  ","昱晶            ","0","46,000","-46,000","0","0","0","0","46,000","-46,000",
="03070P","臺股指元大6A售15","0","0","0","35,000","80,000","-45,000","35,000","80,000","-45,000",
="03162P","群創元大72售01  ","0","0","0","60,000","105,000","-45,000","60,000","105,000","-45,000",
="03387P","大立光國泰6B售12","0","0","0","110,000","155,000","-45,000","110,000","155,000","-45,000",
="04315P","友達兆豐73售01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="057779","華夏國泰69購01  ","0","0","0","20,000","65,000","-45,000","20,000","65,000","-45,000",
="058679","中砂群益6A購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="059494","T50反1國泰6A購02","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="060195","台積電永豐6C購02","0","0","0","20,000","65,000","-45,000","20,000","65,000","-45,000",
="060657","京元電永豐6B購01","0","0","0","35,000","80,000","-45,000","35,000","80,000","-45,000",
="060819","群創凱基6B購06  ","0","0","0","35,000","80,000","-45,000","35,000","80,000","-45,000",
="061461","友達元大6C購04  ","0","0","0","171,000","216,000","-45,000","171,000","216,000","-45,000",
="062911","鴻海國泰72購03  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="08722P","和碩元大6A售01  ","0","0","0","255,000","300,000","-45,000","255,000","300,000","-45,000",
="08729P","大立光統一6A售03","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="08816P","台積電元大6B售01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
"3380  ","明泰            ","32,000","23,000","9,000","14,000","68,000","-54,000","46,000","91,000","-45,000",
"6271  ","同欣電          ","26,000","71,000","-45,000","0","0","0","26,000","71,000","-45,000",
="03326P","臺股指群益6B售16","0","0","0","6,000","50,000","-44,000","6,000","50,000","-44,000",
="04262P","GIS日盛71售04   ","0","0","0","46,000","90,000","-44,000","46,000","90,000","-44,000",
="055150","南亞科元富67購01","0","0","0","68,000","112,000","-44,000","68,000","112,000","-44,000",
="058036","上証2X群益6A購02","0","0","0","16,000","60,000","-44,000","16,000","60,000","-44,000",
="058497","嘉澤元大71購01  ","0","0","0","1,000","45,000","-44,000","1,000","45,000","-44,000",
="059206","群創元富6B購02  ","0","0","0","10,000","54,000","-44,000","10,000","54,000","-44,000",
="060041","廣宇元大72購01  ","0","0","0","204,000","248,000","-44,000","204,000","248,000","-44,000",
="060958","卜蜂中信6C購01  ","0","0","0","1,000","45,000","-44,000","1,000","45,000","-44,000",
="062106","寶滬深永豐6C購01","0","0","0","56,000","100,000","-44,000","56,000","100,000","-44,000",
="062529","致茂元大74購02  ","0","0","0","108,000","152,000","-44,000","108,000","152,000","-44,000",
="063038","台積電兆豐74購02","0","0","0","1,078,000","1,122,000","-44,000","1,078,000","1,122,000","-44,000",
="056564","聯發科永昌6A購02","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="056567","滬深2X日盛6B購01","0","0","0","7,000","50,000","-43,000","7,000","50,000","-43,000",
="061023","巨騰中信6C購01  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="061317","統一元大6C購02  ","0","0","0","102,000","145,000","-43,000","102,000","145,000","-43,000",
="062043","鴻海群益71購10  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="062720","鴻準元富72購01  ","0","0","0","75,000","118,000","-43,000","75,000","118,000","-43,000",
"2809  ","京城銀          ","0","43,000","-43,000","0","0","0","0","43,000","-43,000",
="03302B","臺股指富邦69熊04","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="04257P","聯發科國泰71售03","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="055257","超眾凱基6A購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="058572","聯電兆豐6B購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="058833","欣興元富6A購01  ","0","0","0","72,000","114,000","-42,000","72,000","114,000","-42,000",
="058976","台化元大6A購01  ","0","0","0","232,000","274,000","-42,000","232,000","274,000","-42,000",
="059421","仁寶群益6A購03  ","0","0","0","10,000","52,000","-42,000","10,000","52,000","-42,000",
="059500","宏達電富邦6A購01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="059838","儒鴻群益6B購01  ","0","0","0","73,000","115,000","-42,000","73,000","115,000","-42,000",
="060168","大立光群益71購02","0","0","0","51,000","93,000","-42,000","51,000","93,000","-42,000",
="060466","智易永豐6B購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="061192","上証2X國泰6C購01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="061351","群創日盛71購01  ","0","0","0","15,000","57,000","-42,000","15,000","57,000","-42,000",
="061746","可成日盛6C購01  ","0","0","0","5,000","47,000","-42,000","5,000","47,000","-42,000",
="062147","A50正2元大73購01","0","0","0","100,000","142,000","-42,000","100,000","142,000","-42,000",
="062207","儒鴻台新71購01  ","0","0","0","1,000","43,000","-42,000","1,000","43,000","-42,000",
"3661  ","世芯-KY         ","8,000","50,000","-42,000","0","0","0","8,000","50,000","-42,000",
"4551  ","智伸科          ","45,000","25,000","20,000","48,000","110,000","-62,000","93,000","135,000","-42,000",
="03299P","臺股指兆豐6B售03","0","0","0","190,000","231,000","-41,000","190,000","231,000","-41,000",
="059814","友訊永豐6B購01  ","0","0","0","10,000","51,000","-41,000","10,000","51,000","-41,000",
="03114P","鴻海兆豐71售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03152P","GIS群益6B售02   ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="03188P","微星玉山71售02  ","0","0","0","12,000","52,000","-40,000","12,000","52,000","-40,000",
="03307B","臺股指凱基6B熊13","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03616P","大立光國泰6C售03","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="03798P","FB上証群益71售02","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="055690","台聚國票69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055971","新日興永豐68購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056050","華新中信69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056401","廣達國票6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056476","彩晶統一69購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056917","和大群益69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056976","新光金國泰68購01","0","0","0","80,000","120,000","-40,000","80,000","120,000","-40,000",
="057076","鴻海元富69購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="058324","敦泰永豐6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058522","中鋼凱基6A購01  ","0","0","0","488,000","528,000","-40,000","488,000","528,000","-40,000",
="058944","和碩元大6A購02  ","0","0","0","206,000","246,000","-40,000","206,000","246,000","-40,000",
="059020","友達日盛6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059156","友達永豐6B購01  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="059389","聯發科富邦6C購04","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059642","緯創群益6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059868","中石化凱基6B購01","0","0","0","108,000","148,000","-40,000","108,000","148,000","-40,000",
="060017","華邦電永昌6B購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060550","友達統一6C購03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061053","滬深2X元大6C購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061120","晶豪科永豐6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061533","國泰金元大6C購03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061595","興勤國泰6C購01  ","0","0","0","7,000","47,000","-40,000","7,000","47,000","-40,000",
="061726","臺指反群益6C購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061874","聯電永昌76購01  ","0","0","0","9,000","49,000","-40,000","9,000","49,000","-40,000",
="062182","大立光凱基73購02","0","0","0","4,000","44,000","-40,000","4,000","44,000","-40,000",
="062399","至上凱基6C購02  ","0","0","0","35,000","75,000","-40,000","35,000","75,000","-40,000",
="062820","美律國泰72購02  ","0","0","0","60,000","100,000","-40,000","60,000","100,000","-40,000",
="062850","台勝科永豐71購01","0","0","0","80,000","120,000","-40,000","80,000","120,000","-40,000",
="062961","裕融統一72購01  ","0","0","0","118,000","158,000","-40,000","118,000","158,000","-40,000",
="063063","聯發科國泰71購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08138P","臺股指群益68售18","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08318P","美律台新69售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08346P","瑞儀元大69售01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08433P","康友元大69售03  ","0","0","0","886,000","926,000","-40,000","886,000","926,000","-40,000",
="08691P","智伸科群益6A售02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
"2354  ","鴻準            ","22,000","74,000","-52,000","42,000","30,000","12,000","64,000","104,000","-40,000",
="058339","聯發科元大6A購01","0","0","0","3,000","42,000","-39,000","3,000","42,000","-39,000",
="058943","和大元大6B購01  ","0","0","0","75,000","114,000","-39,000","75,000","114,000","-39,000",
="059519","高鐵凱基6A購01  ","0","0","0","179,000","218,000","-39,000","179,000","218,000","-39,000",
="060252","可成群益6B購06  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="061893","鴻海群益72購04  ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="062791","嘉澤元大71購04  ","0","0","0","1,000","40,000","-39,000","1,000","40,000","-39,000",
"9136  ","巨騰-DR         ","0","12,000","-12,000","57,000","84,000","-27,000","57,000","96,000","-39,000",
="04184P","百和興統一71售01","0","0","0","50,000","88,000","-38,000","50,000","88,000","-38,000",
="058648","中租元大6A購01  ","0","0","0","73,000","111,000","-38,000","73,000","111,000","-38,000",
="059167","台積電宏遠6A購01","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="059770","為升兆豐6C購01  ","0","0","0","3,000","41,000","-38,000","3,000","41,000","-38,000",
="060407","樺漢永豐6B購05  ","0","0","0","90,000","128,000","-38,000","90,000","128,000","-38,000",
="061486","台光電康和6C購01","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="061561","華通群益71購02  ","0","0","0","415,000","453,000","-38,000","415,000","453,000","-38,000",
="061918","鴻海凱基6C購03  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="062628","新興永豐72購01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
"1464  ","得力            ","0","7,000","-7,000","38,000","69,000","-31,000","38,000","76,000","-38,000",
="03909P","創意統一6C售02  ","0","0","0","198,000","235,000","-37,000","198,000","235,000","-37,000",
="057575","元大金群益6A購01","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="057781","台光電富邦69購01","0","0","0","49,000","86,000","-37,000","49,000","86,000","-37,000",
="058631","葡萄王凱基6A購01","0","0","0","156,000","193,000","-37,000","156,000","193,000","-37,000",
="059672","南亞科群益6B購02","0","0","0","47,000","84,000","-37,000","47,000","84,000","-37,000",
="060112","友達元大6B購05  ","0","0","0","31,000","68,000","-37,000","31,000","68,000","-37,000",
="062096","長華群益71購01  ","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
"6505  ","台塑化          ","2,000","39,000","-37,000","0","0","0","2,000","39,000","-37,000",
="03991P","台積電中信6C售05","0","0","0","494,000","530,000","-36,000","494,000","530,000","-36,000",
="057491","聯電元大69購03  ","0","0","0","4,000","40,000","-36,000","4,000","40,000","-36,000",
="058531","群創凱基6A購01  ","0","0","0","4,000","40,000","-36,000","4,000","40,000","-36,000",
="059089","大立光統一6C購04","0","0","0","21,000","57,000","-36,000","21,000","57,000","-36,000",
="061188","宏全群益71購01  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="062485","鴻海元富72購01  ","0","0","0","15,000","51,000","-36,000","15,000","51,000","-36,000",
="062530","致茂元大74購03  ","0","0","0","18,000","54,000","-36,000","18,000","54,000","-36,000",
="062828","裕融國泰71購01  ","0","0","0","319,000","355,000","-36,000","319,000","355,000","-36,000",
="063248","彩晶元大72購01  ","0","0","0","10,000","46,000","-36,000","10,000","46,000","-36,000",
"2207  ","和泰車          ","0","36,000","-36,000","0","0","0","0","36,000","-36,000",
="03264P","上銀日盛6C售01  ","0","0","0","20,000","55,000","-35,000","20,000","55,000","-35,000",
="03416P","明泰永豐6B售03  ","0","0","0","174,000","209,000","-35,000","174,000","209,000","-35,000",
="056655","長虹富邦6A購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="056851","TPK富邦6B購01   ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057041","T50反1統一72購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057151","上銀兆豐69購02  ","0","0","0","50,000","85,000","-35,000","50,000","85,000","-35,000",
="057280","矽力國泰68購01  ","0","0","0","15,000","50,000","-35,000","15,000","50,000","-35,000",
="058152","明泰元大69購01  ","0","0","0","5,000","40,000","-35,000","5,000","40,000","-35,000",
="058881","中鋼永豐6A購01  ","0","0","0","200,000","235,000","-35,000","200,000","235,000","-35,000",
="059408","晶豪科永豐6A購05","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059423","宏全群益6B購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059926","可成群益6B購02  ","0","0","0","58,000","93,000","-35,000","58,000","93,000","-35,000",
="060224","奇力新國泰6B購01","0","0","0","20,000","55,000","-35,000","20,000","55,000","-35,000",
="060695","國泰金凱基6B購03","0","0","0","175,000","210,000","-35,000","175,000","210,000","-35,000",
="060857","聯發科凱基6B購04","0","0","0","300,000","335,000","-35,000","300,000","335,000","-35,000",
="061070","佳世達國票71購01","0","0","0","15,000","50,000","-35,000","15,000","50,000","-35,000",
="062548","友達中信73購01  ","0","0","0","439,000","474,000","-35,000","439,000","474,000","-35,000",
="07951P","國喬台新68售01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08877P","綠悅永豐6A售01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08938P","臺股指群益6A售18","0","0","0","20,000","55,000","-35,000","20,000","55,000","-35,000",
"3008  ","大立光          ","8,000","20,000","-12,000","13,000","36,000","-23,000","21,000","56,000","-35,000",
"6282  ","康舒            ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="04300P","友達日盛71售01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="058211","友達兆豐6A購02  ","0","0","0","120,000","154,000","-34,000","120,000","154,000","-34,000",
="059572","中石化群益6A購02","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="061122","至上永豐6C購01  ","0","0","0","13,000","47,000","-34,000","13,000","47,000","-34,000",
="061859","電子類元大6C購03","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="062105","創意台新6C購02  ","0","0","0","4,000","38,000","-34,000","4,000","38,000","-34,000",
="062271","大立光統一73購02","0","0","0","361,000","395,000","-34,000","361,000","395,000","-34,000",
="063104","彩晶統一73購01  ","0","0","0","28,000","62,000","-34,000","28,000","62,000","-34,000",
"1326  ","台化            ","20,000","54,000","-34,000","0","0","0","20,000","54,000","-34,000",
"1522  ","堤維西          ","0","3,000","-3,000","0","31,000","-31,000","0","34,000","-34,000",
="03896P","宏達電群益6C售06","0","0","0","212,000","245,000","-33,000","212,000","245,000","-33,000",
="056844","群創元富6C購01  ","0","0","0","53,000","86,000","-33,000","53,000","86,000","-33,000",
="056936","鴻海統一69購04  ","0","0","0","1,000","34,000","-33,000","1,000","34,000","-33,000",
="059829","嘉澤國泰6C購01  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="060787","華邦電群益6C購02","0","0","0","68,000","101,000","-33,000","68,000","101,000","-33,000",
="061361","創意元大6C購01  ","0","0","0","121,000","154,000","-33,000","121,000","154,000","-33,000",
="061700","上証2X元富6C購02","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="062711","裕融群益72購01  ","0","0","0","3,000","36,000","-33,000","3,000","36,000","-33,000",
="062872","大同元大71購05  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="063152","鴻海國泰71購07  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="03273P","東陽凱基6B售02  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="03949P","聯發科中信6C售04","0","0","0","15,000","47,000","-32,000","15,000","47,000","-32,000",
="04029P","大立光凱基76售05","0","0","0","360,000","392,000","-32,000","360,000","392,000","-32,000",
="054052","台積電元大67購02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="058125","京元電凱基69購02","0","0","0","79,000","111,000","-32,000","79,000","111,000","-32,000",
="058134","元石油統一6B購01","0","0","0","30,000","62,000","-32,000","30,000","62,000","-32,000",
="058592","儒鴻國泰6A購01  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
