"106年07月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062764","百和興永豐71購01","0","0","0","568,000","40,000","528,000","568,000","40,000","528,000",
="062475","康友國泰72購01  ","0","0","0","721,000","197,000","524,000","721,000","197,000","524,000",
="03464P","葡萄王群益6C售01","0","0","0","619,000","100,000","519,000","619,000","100,000","519,000",
="061991","GIS日盛6C購01   ","0","0","0","703,000","184,000","519,000","703,000","184,000","519,000",
="062508","友達凱基71購01  ","0","0","0","2,540,000","2,021,000","519,000","2,540,000","2,021,000","519,000",
="058560","樺漢元大6B購01  ","0","0","0","700,000","182,000","518,000","700,000","182,000","518,000",
="061521","大同元富71購02  ","0","0","0","518,000","0","518,000","518,000","0","518,000",
="058350","華邦電統一6A購02","0","0","0","720,000","203,000","517,000","720,000","203,000","517,000",
="08726P","葡萄王元大6B售03","0","0","0","743,000","226,000","517,000","743,000","226,000","517,000",
="061881","廣達永豐6C購01  ","0","0","0","963,000","447,000","516,000","963,000","447,000","516,000",
="057616","元油2X群益69購01","0","0","0","515,000","0","515,000","515,000","0","515,000",
="059236","友達中信6C購01  ","0","0","0","1,189,000","674,000","515,000","1,189,000","674,000","515,000",
="061145","佳世達凱基6C購02","0","0","0","1,514,000","999,000","515,000","1,514,000","999,000","515,000",
="062294","鴻海永豐6C購03  ","0","0","0","612,000","100,000","512,000","612,000","100,000","512,000",
="062898","台光電元富71購01","0","0","0","511,000","0","511,000","511,000","0","511,000",
="055087","英利元大69購01  ","0","0","0","530,000","20,000","510,000","530,000","20,000","510,000",
="063582","美律元大71購03  ","0","0","0","784,000","276,000","508,000","784,000","276,000","508,000",
="059037","聯鈞元大71購01  ","0","0","0","856,000","349,000","507,000","856,000","349,000","507,000",
="062810","裕融元大71購01  ","0","0","0","637,000","130,000","507,000","637,000","130,000","507,000",
="059708","亞光國泰6A購02  ","0","0","0","678,000","174,000","504,000","678,000","174,000","504,000",
="056143","緯創元富68購02  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="058407","樺漢日盛6A購01  ","0","0","0","914,000","414,000","500,000","914,000","414,000","500,000",
="059040","友達群益6A購01  ","0","0","0","2,286,000","1,786,000","500,000","2,286,000","1,786,000","500,000",
="059303","永冠元大6B購01  ","0","0","0","935,000","435,000","500,000","935,000","435,000","500,000",
="055359","長華元大6A購01  ","0","0","0","499,000","2,000","497,000","499,000","2,000","497,000",
="060641","微星兆豐6C購02  ","0","0","0","497,000","2,000","495,000","497,000","2,000","495,000",
="062696","大同群益72購02  ","0","0","0","812,000","317,000","495,000","812,000","317,000","495,000",
="060858","聯發科凱基6B購05","0","0","0","971,000","480,000","491,000","971,000","480,000","491,000",
="061144","廣華凱基6C購01  ","0","0","0","652,000","161,000","491,000","652,000","161,000","491,000",
="061939","致伸國泰6C購01  ","0","0","0","532,000","41,000","491,000","532,000","41,000","491,000",
="060057","元油2X富邦71購01","0","0","0","540,000","52,000","488,000","540,000","52,000","488,000",
="061845","英業達兆豐6C購01","0","0","0","726,000","239,000","487,000","726,000","239,000","487,000",
="062135","聯發科元富6C購07","0","0","0","522,000","35,000","487,000","522,000","35,000","487,000",
="058884","亞光永豐6A購03  ","0","0","0","738,000","252,000","486,000","738,000","252,000","486,000",
="061613","英業達日盛6C購01","0","0","0","505,000","19,000","486,000","505,000","19,000","486,000",
="03015P","大立光群益6A售09","0","0","0","620,000","135,000","485,000","620,000","135,000","485,000",
="08622P","華邦電統一69售01","0","0","0","508,000","27,000","481,000","508,000","27,000","481,000",
="063399","滬深2X永豐71購02","0","0","0","610,000","130,000","480,000","610,000","130,000","480,000",
="058451","中石化群益6B購01","0","0","0","479,000","0","479,000","479,000","0","479,000",
="058518","文曄永豐6A購01  ","0","0","0","493,000","15,000","478,000","493,000","15,000","478,000",
="063135","百和興永豐71購02","0","0","0","738,000","260,000","478,000","738,000","260,000","478,000",
="060501","大同兆豐71購01  ","0","0","0","654,000","178,000","476,000","654,000","178,000","476,000",
="062575","聯發科元富72購02","0","0","0","475,000","0","475,000","475,000","0","475,000",
="063483","美律永豐71購02  ","0","0","0","609,000","136,000","473,000","609,000","136,000","473,000",
="006205","富邦上証        ","114,000","63,000","51,000","1,583,000","1,162,000","421,000","1,697,000","1,225,000","472,000",
="03216P","葡萄王元大6B售05","0","0","0","748,000","277,000","471,000","748,000","277,000","471,000",
="060426","GIS元大6B購06   ","0","0","0","1,853,000","1,383,000","470,000","1,853,000","1,383,000","470,000",
="062820","美律國泰72購02  ","0","0","0","470,000","0","470,000","470,000","0","470,000",
="060609","台光電元富6B購01","0","0","0","498,000","29,000","469,000","498,000","29,000","469,000",
="03481P","和碩凱基6B售02  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
="060598","王品日盛6B購01  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
="060493","美律統一6B購06  ","0","0","0","582,000","115,000","467,000","582,000","115,000","467,000",
="062561","開發金國泰72購01","0","0","0","536,000","69,000","467,000","536,000","69,000","467,000",
="061390","友達統一71購01  ","0","0","0","466,000","0","466,000","466,000","0","466,000",
="062473","矽力國泰71購01  ","0","0","0","572,000","106,000","466,000","572,000","106,000","466,000",
="055257","超眾凱基6A購01  ","0","0","0","854,000","389,000","465,000","854,000","389,000","465,000",
="058516","力成永豐6B購01  ","0","0","0","590,000","125,000","465,000","590,000","125,000","465,000",
="057348","微星永豐69購01  ","0","0","0","464,000","0","464,000","464,000","0","464,000",
="062198","光寶科日盛71購01","0","0","0","464,000","0","464,000","464,000","0","464,000",
="062351","鴻海統一73購03  ","0","0","0","724,000","261,000","463,000","724,000","261,000","463,000",
="060510","大同元大6B購01  ","0","0","0","580,000","119,000","461,000","580,000","119,000","461,000",
="063206","中石化中信73購01","0","0","0","858,000","398,000","460,000","858,000","398,000","460,000",
="058526","啟碁凱基6A購01  ","0","0","0","859,000","400,000","459,000","859,000","400,000","459,000",
="060926","卜蜂國泰6B購01  ","0","0","0","551,000","92,000","459,000","551,000","92,000","459,000",
="062883","長華元大72購01  ","0","0","0","458,000","0","458,000","458,000","0","458,000",
="063442","東陽凱基71購02  ","0","0","0","470,000","13,000","457,000","470,000","13,000","457,000",
="062057","台灣50富邦6C購04","200,000","220,000","-20,000","992,000","517,000","475,000","1,192,000","737,000","455,000",
="04102P","鴻海凱基6C售06  ","0","0","0","456,000","2,000","454,000","456,000","2,000","454,000",
="058500","榮化元大71購03  ","0","0","0","1,202,000","750,000","452,000","1,202,000","750,000","452,000",
="063152","鴻海國泰71購07  ","0","0","0","632,000","182,000","450,000","632,000","182,000","450,000",
="058761","光寶科永豐6A購01","0","0","0","481,000","32,000","449,000","481,000","32,000","449,000",
="062210","大立光永豐72購02","0","0","0","499,000","50,000","449,000","499,000","50,000","449,000",
="062563","彩晶國泰72購01  ","0","0","0","469,000","20,000","449,000","469,000","20,000","449,000",
="03750P","台積電國泰72售01","0","0","0","736,000","288,000","448,000","736,000","288,000","448,000",
="058287","樺漢統一6B購02  ","0","0","0","1,002,000","554,000","448,000","1,002,000","554,000","448,000",
="058611","上銀統一6B購02  ","0","0","0","673,000","225,000","448,000","673,000","225,000","448,000",
="060519","聯茂康和6B購02  ","0","0","0","447,000","0","447,000","447,000","0","447,000",
="063133","隆達永豐71購01  ","0","0","0","466,000","20,000","446,000","466,000","20,000","446,000",
="057071","緯創元大69購01  ","0","0","0","450,000","5,000","445,000","450,000","5,000","445,000",
="061082","東陽群益6C購01  ","0","0","0","528,000","83,000","445,000","528,000","83,000","445,000",
="061336","聯發科統一71購03","0","0","0","625,000","180,000","445,000","625,000","180,000","445,000",
="061462","聯發科元大6C購04","0","0","0","2,254,000","1,809,000","445,000","2,254,000","1,809,000","445,000",
="062300","百和永豐6C購01  ","0","0","0","560,000","115,000","445,000","560,000","115,000","445,000",
"1522  ","堤維西          ","150,000","4,000","146,000","394,000","95,000","299,000","544,000","99,000","445,000",
="03528P","TPK元富71售04   ","0","0","0","449,000","6,000","443,000","449,000","6,000","443,000",
="061309","國喬永豐6C購01  ","0","0","0","553,000","110,000","443,000","553,000","110,000","443,000",
="061030","微星永豐6C購01  ","0","0","0","452,000","10,000","442,000","452,000","10,000","442,000",
="00676R","富邦臺灣加權反1 ","0","0","0","1,450,000","1,010,000","440,000","1,450,000","1,010,000","440,000",
="03948P","聯發科凱基6C售04","0","0","0","563,000","123,000","440,000","563,000","123,000","440,000",
="04273P","至上康和71售02  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="061280","聯茂永豐6C購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
"1312  ","國喬            ","274,000","77,000","197,000","694,000","451,000","243,000","968,000","528,000","440,000",
="057690","台郡元大6A購02  ","0","0","0","642,000","203,000","439,000","642,000","203,000","439,000",
="060969","京鼎永豐6C購01  ","0","0","0","650,000","211,000","439,000","650,000","211,000","439,000",
="062797","乙盛元大71購01  ","0","0","0","479,000","40,000","439,000","479,000","40,000","439,000",
="055681","劍麟群益68購01  ","0","0","0","438,000","0","438,000","438,000","0","438,000",
="059155","群創台新6A購01  ","0","0","0","588,000","150,000","438,000","588,000","150,000","438,000",
="061745","GIS永豐6C購04   ","0","0","0","504,000","66,000","438,000","504,000","66,000","438,000",
="061970","亞光兆豐71購02  ","0","0","0","464,000","26,000","438,000","464,000","26,000","438,000",
="060304","欣興國泰6B購01  ","0","0","0","656,000","219,000","437,000","656,000","219,000","437,000",
="061275","美律永豐6C購04  ","0","0","0","691,000","254,000","437,000","691,000","254,000","437,000",
="062385","鴻海凱基6C購05  ","0","0","0","1,758,000","1,324,000","434,000","1,758,000","1,324,000","434,000",
"2103  ","台橡            ","3,000","243,000","-240,000","693,000","20,000","673,000","696,000","263,000","433,000",
="059324","麗豐永豐6B購01  ","0","0","0","500,000","70,000","430,000","500,000","70,000","430,000",
="061749","元油2X凱基6C購01","0","0","0","461,000","32,000","429,000","461,000","32,000","429,000",
="062843","廣華永豐71購01  ","0","0","0","586,000","157,000","429,000","586,000","157,000","429,000",
="057783","元油2X凱基69購02","0","0","0","428,000","0","428,000","428,000","0","428,000",
="058269","亞光國泰6A購01  ","0","0","0","1,551,000","1,123,000","428,000","1,551,000","1,123,000","428,000",
="03923P","智邦統一72售02  ","0","0","0","494,000","70,000","424,000","494,000","70,000","424,000",
="08050P","大立光中信68售05","0","0","0","434,000","10,000","424,000","434,000","10,000","424,000",
="060021","英業達國泰6B購01","0","0","0","544,000","122,000","422,000","544,000","122,000","422,000",
="061934","中砂元富6C購01  ","0","0","0","583,000","161,000","422,000","583,000","161,000","422,000",
="063078","啟碁日盛71購01  ","0","0","0","506,000","87,000","419,000","506,000","87,000","419,000",
="061742","亞光永豐6C購01  ","0","0","0","627,000","209,000","418,000","627,000","209,000","418,000",
="00648R","元大S&P500反1   ","0","0","0","430,000","14,000","416,000","430,000","14,000","416,000",
="063134","康友永豐71購01  ","0","0","0","537,000","122,000","415,000","537,000","122,000","415,000",
="057470","微星國泰69購01  ","0","0","0","457,000","43,000","414,000","457,000","43,000","414,000",
="058755","中砂永豐6A購01  ","0","0","0","509,000","95,000","414,000","509,000","95,000","414,000",
="062665","江申凱基71購01  ","0","0","0","466,000","52,000","414,000","466,000","52,000","414,000",
="055905","大同群益68購01  ","0","0","0","413,000","0","413,000","413,000","0","413,000",
="060658","啟碁永豐6B購01  ","0","0","0","567,000","154,000","413,000","567,000","154,000","413,000",
="061285","微星群益71購01  ","0","0","0","680,000","267,000","413,000","680,000","267,000","413,000",
="058224","兆豐金凱基69購01","0","0","0","412,000","0","412,000","412,000","0","412,000",
="07536P","大立光統一68售04","0","0","0","412,000","0","412,000","412,000","0","412,000",
="063441","東陽凱基71購01  ","0","0","0","447,000","37,000","410,000","447,000","37,000","410,000",
="061902","微星元大71購01  ","0","0","0","1,162,000","753,000","409,000","1,162,000","753,000","409,000",
="03746P","光寶科元大6C售01","0","0","0","408,000","0","408,000","408,000","0","408,000",
="059028","中鋼元富6A購01  ","0","0","0","508,000","100,000","408,000","508,000","100,000","408,000",
="060551","大同群益6B購03  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="056830","敦泰群益69購01  ","0","0","0","447,000","40,000","407,000","447,000","40,000","407,000",
="060278","微星凱基6B購01  ","0","0","0","497,000","90,000","407,000","497,000","90,000","407,000",
="061128","GIS富邦71購01   ","0","0","0","431,000","25,000","406,000","431,000","25,000","406,000",
="061974","鴻海富邦72購02  ","0","0","0","642,000","236,000","406,000","642,000","236,000","406,000",
="062798","乙盛元大71購02  ","0","0","0","540,000","134,000","406,000","540,000","134,000","406,000",
="057660","華夏元大6A購01  ","0","0","0","517,000","112,000","405,000","517,000","112,000","405,000",
="063259","台勝科兆豐71購01","0","0","0","603,000","198,000","405,000","603,000","198,000","405,000",
="058535","友達元富71購01  ","0","0","0","592,000","188,000","404,000","592,000","188,000","404,000",
="059992","智伸科群益6B購02","0","0","0","885,000","481,000","404,000","885,000","481,000","404,000",
