"106年07月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057972","大立光兆豐6A購01","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="058333","國喬元大69購02  ","0","0","0","10,000","8,000","2,000","10,000","8,000","2,000",
="058667","創意元大6A購01  ","0","0","0","12,000","10,000","2,000","12,000","10,000","2,000",
="058797","中砂富邦6C購01  ","0","0","0","34,000","32,000","2,000","34,000","32,000","2,000",
="058844","華通元富6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059388","南亞富邦6A購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059422","台積電群益6B購05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059476","台積電元富6B購01","0","0","0","4,000","2,000","2,000","4,000","2,000","2,000",
="059573","可成群益6A購04  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="059675","華新科群益6B購06","0","0","0","58,000","56,000","2,000","58,000","56,000","2,000",
="059722","台積電群益6C購01","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="059935","鴻海群益6C購03  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060480","鴻海玉山6B購01  ","0","0","0","220,000","218,000","2,000","220,000","218,000","2,000",
="060687","GIS富邦6B購02   ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060804","群創兆豐6B購03  ","0","0","0","202,000","200,000","2,000","202,000","200,000","2,000",
="060877","元上證永豐6B購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="060905","上証2X群益71購01","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
="061073","友達國票71購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061076","群創國票71購01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061087","可成群益6C購02  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061152","聯發科台新72購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061157","康控永豐6C購01  ","0","0","0","47,000","45,000","2,000","47,000","45,000","2,000",
="061195","元石油富邦6C購01","0","0","0","28,000","26,000","2,000","28,000","26,000","2,000",
="061296","南亞科玉山6C購02","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061734","矽創群益71購01  ","0","0","0","101,000","99,000","2,000","101,000","99,000","2,000",
="061794","大立光中信6C購01","0","0","0","3,000","1,000","2,000","3,000","1,000","2,000",
="061861","金融類元大6C購03","0","0","0","2,000","0","2,000","2,000","0","2,000",
="061969","南亞科兆豐6C購01","0","0","0","2,000","0","2,000","2,000","0","2,000",
="062288","GIS中信73購01   ","0","0","0","5,000","3,000","2,000","5,000","3,000","2,000",
="062367","華固群益6C購01  ","0","0","0","16,000","14,000","2,000","16,000","14,000","2,000",
="08150P","臺股指凱基68售07","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08418P","智邦凱基69售01  ","0","0","0","40,000","38,000","2,000","40,000","38,000","2,000",
="08457P","大立光中信6B售05","0","0","0","2,000","0","2,000","2,000","0","2,000",
="08877P","綠悅永豐6A售01  ","0","0","0","2,000","0","2,000","2,000","0","2,000",
"1467  ","南緯            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"2450  ","神腦            ","3,000","1,000","2,000","0","0","0","3,000","1,000","2,000",
"3501  ","維熹            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"3583  ","辛耘            ","2,000","0","2,000","0","0","0","2,000","0","2,000",
"4935  ","茂林-KY         ","1,000","4,000","-3,000","9,000","4,000","5,000","10,000","8,000","2,000",
"5531  ","鄉林            ","4,000","2,000","2,000","0","0","0","4,000","2,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03012X","元展12          ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03030P","臺股指玉山6A售01","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="03043P","華新科元大6A售03","0","0","0","16,000","15,000","1,000","16,000","15,000","1,000",
="03096P","康友元大6B售03  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03189P","台積電日盛6B售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03225P","大立光日盛6B售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03401P","嘉澤凱基6B售04  ","0","0","0","81,000","80,000","1,000","81,000","80,000","1,000",
="03651P","王品元富71售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03795P","王品元大71售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="03807P","台灣50國泰6C售03","0","0","0","32,000","31,000","1,000","32,000","31,000","1,000",
="054817","統一元大67購01  ","0","0","0","25,000","24,000","1,000","25,000","24,000","1,000",
="055659","國泰金凱基67購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055700","力達元富68購01  ","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="055786","台橡國票69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="055832","兆豐金永豐68購01","0","0","0","10,000","9,000","1,000","10,000","9,000","1,000",
="056006","智邦宏遠67購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056111","統一群益68購01  ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="056122","台積電玉山67購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056423","大立光元大68購04","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056741","東陽台新68購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="056788","麗豐元大6B購01  ","0","0","0","111,000","110,000","1,000","111,000","110,000","1,000",
="056885","聚陽永豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057020","中信金元富68購01","0","0","0","31,000","30,000","1,000","31,000","30,000","1,000",
="057316","智伸科富邦68購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057445","貿聯群益69購01  ","0","0","0","44,000","43,000","1,000","44,000","43,000","1,000",
="057576","元油2X群益6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057651","貿聯兆豐69購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="057933","群創亞東6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058150","亞光元大69購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058188","可成群益69購04  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058466","亞翔國泰71購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058834","長華元富6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="058841","晶豪科元富6A購01","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="059012","可成富邦71購01  ","0","0","0","12,000","11,000","1,000","12,000","11,000","1,000",
="059049","富邦金群益6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059121","潤隆群益6A購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059159","聯鈞永豐6A購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059167","台積電宏遠6A購01","0","0","0","53,000","52,000","1,000","53,000","52,000","1,000",
="059188","燁輝群益6A購01  ","0","0","0","46,000","45,000","1,000","46,000","45,000","1,000",
="059410","臺股指永豐6B購03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059542","國泰金元大6A購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059595","高鐵中信6A購01  ","0","0","0","15,000","14,000","1,000","15,000","14,000","1,000",
="059847","臺股指日盛6B購01","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="059878","鴻海統一6C購03  ","0","0","0","5,000","4,000","1,000","5,000","4,000","1,000",
="060098","台郡凱基6B購01  ","0","0","0","113,000","112,000","1,000","113,000","112,000","1,000",
="060421","順德國泰6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060608","T50反1永昌75購02","480,000","0","480,000","1,000","480,000","-479,000","481,000","480,000","1,000",
="060615","彩晶康和6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060747","T50反1元大73購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060898","聯發科元富6B購01","0","0","0","47,000","46,000","1,000","47,000","46,000","1,000",
="061006","GIS兆豐72購01   ","0","0","0","34,000","33,000","1,000","34,000","33,000","1,000",
="061220","鴻海永昌6C購01  ","0","0","0","11,000","10,000","1,000","11,000","10,000","1,000",
="061331","TPK群益71購05   ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061484","康控統一6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061524","第一金元富71購01","0","0","0","40,000","39,000","1,000","40,000","39,000","1,000",
="061683","台積電群益71購04","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="061684","台積電群益72購02","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="061936","中磊元富6C購01  ","0","0","0","169,000","168,000","1,000","169,000","168,000","1,000",
="061961","台積電台新72購01","0","0","0","87,000","86,000","1,000","87,000","86,000","1,000",
="062054","百和群益6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="062107","FB上証永豐6C購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="062408","至上國泰71購02  ","0","0","0","17,000","16,000","1,000","17,000","16,000","1,000",
="062445","台橡元大74購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07905P","大立光統一68售05","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07972P","大立光國泰6B售03","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08005P","大立光台新68售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08196P","鴻海統一6A售01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08429P","元油2X群益6A售05","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08467P","臺股指統一69售07","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08686P","聯發科凱基6A售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
"1231  ","聯華食          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1460  ","宏遠            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1466  ","聚隆            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2363  ","矽統            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2430  ","燦坤            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2444  ","友旺            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2912  ","統一超          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3008  ","大立光          ","2,000","11,000","-9,000","18,000","8,000","10,000","20,000","19,000","1,000",
"3038  ","全台            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3494  ","誠研            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4137  ","麗豐-KY         ","1,000","0","1,000","2,000","2,000","0","3,000","2,000","1,000",
"4142  ","國光生          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4438  ","廣越            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4560  ","強信-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5203  ","訊連            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5533  ","皇鼎            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"5907  ","大洋-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6164  ","華興            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8404  ","百和興業-KY     ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8422  ","可寧衛          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8481  ","政伸            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"8940  ","新天地          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="008201","BP上證50        ","0","0","0","900","0","900","900","0","900",
="00637L","元大滬深300正2  ","220,000","0","220,000","12,166,000","28,786,000","-16,620,000","12,386,000","28,786,000","-16,400,000",
"2409  ","友達            ","548,000","2,394,000","-1,846,000","503,000","14,740,000","-14,237,000","1,051,000","17,134,000","-16,083,000",
"3481  ","群創            ","569,000","1,678,000","-1,109,000","1,471,000","8,377,000","-6,906,000","2,040,000","10,055,000","-8,015,000",
="00633L","富邦上証正2     ","991,000","349,000","642,000","2,803,000","9,773,000","-6,970,000","3,794,000","10,122,000","-6,328,000",
="057050","開發金日盛68購01","0","0","0","33,000","4,754,000","-4,721,000","33,000","4,754,000","-4,721,000",
="060213","鴻海元大71購02  ","0","0","0","663,000","5,331,000","-4,668,000","663,000","5,331,000","-4,668,000",
="058338","開發金元大6C購01","0","0","0","75,000","4,184,000","-4,109,000","75,000","4,184,000","-4,109,000",
="059685","開發金永豐6A購01","0","0","0","0","3,336,000","-3,336,000","0","3,336,000","-3,336,000",
="062488","開發金元富72購01","0","0","0","0","3,296,000","-3,296,000","0","3,296,000","-3,296,000",
="059807","開發金元大71購01","0","0","0","135,000","3,307,000","-3,172,000","135,000","3,307,000","-3,172,000",
="03049X","元展46          ","0","0","0","0","3,030,000","-3,030,000","0","3,030,000","-3,030,000",
="060525","正隆凱基6B購01  ","0","0","0","504,000","3,151,000","-2,647,000","504,000","3,151,000","-2,647,000",
="00635U","元大S&P黃金     ","0","0","0","104,000","2,596,000","-2,492,000","104,000","2,596,000","-2,492,000",
="056756","開發金元大6A購01","0","0","0","69,000","2,391,000","-2,322,000","69,000","2,391,000","-2,322,000",
"2886  ","兆豐金          ","0","2,330,000","-2,330,000","20,000","1,000","19,000","20,000","2,331,000","-2,311,000",
="055366","鴻準元大6A購02  ","0","0","0","486,000","2,640,000","-2,154,000","486,000","2,640,000","-2,154,000",
"1314  ","中石化          ","250,000","0","250,000","93,000","2,463,000","-2,370,000","343,000","2,463,000","-2,120,000",
="060367","台郡永昌6C購01  ","0","0","0","619,000","2,737,000","-2,118,000","619,000","2,737,000","-2,118,000",
="062477","台化富邦71購01  ","0","0","0","1,000","2,115,000","-2,114,000","1,000","2,115,000","-2,114,000",
="062390","國泰金凱基6C購02","0","0","0","84,000","2,185,000","-2,101,000","84,000","2,185,000","-2,101,000",
="061756","大立光統一72購01","0","0","0","7,000","2,078,000","-2,071,000","7,000","2,078,000","-2,071,000",
="058534","樺漢凱基6A購01  ","0","0","0","401,000","2,460,000","-2,059,000","401,000","2,460,000","-2,059,000",
="057774","開發金兆豐69購01","0","0","0","2,000","1,932,000","-1,930,000","2,000","1,932,000","-1,930,000",
="062321","鴻海元大6C購10  ","0","0","0","110,000","2,024,000","-1,914,000","110,000","2,024,000","-1,914,000",
="00655L","國泰中國A50正2  ","0","0","0","2,070,000","3,963,000","-1,893,000","2,070,000","3,963,000","-1,893,000",
="059161","富邦金凱基6A購03","0","0","0","1,555,000","3,448,000","-1,893,000","1,555,000","3,448,000","-1,893,000",
="059733","國泰金凱基6B購01","0","0","0","1,153,000","3,020,000","-1,867,000","1,153,000","3,020,000","-1,867,000",
="061407","台勝科國泰6C購02","0","0","0","192,000","2,046,000","-1,854,000","192,000","2,046,000","-1,854,000",
="060695","國泰金凱基6B購03","0","0","0","651,000","2,497,000","-1,846,000","651,000","2,497,000","-1,846,000",
="061292","開發金統一6C購01","0","0","0","50,000","1,870,000","-1,820,000","50,000","1,870,000","-1,820,000",
="056753","彩晶元大6A購01  ","0","0","0","108,000","1,819,000","-1,711,000","108,000","1,819,000","-1,711,000",
="03016X","元展16          ","0","0","0","0","1,681,000","-1,681,000","0","1,681,000","-1,681,000",
