"106年07月27日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03694P","佳世達凱基6C售03","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="03757P","宏達電群益6C售04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03977P","大立光元大75售05","0","0","0","46,000","51,000","-5,000","46,000","51,000","-5,000",
="03997P","GIS統一71售03   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="04007P","大立光元大76售01","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="04009P","大立光元大76售05","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="04102P","鴻海凱基6C售06  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="04402P","臺股指元富71售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="051525","可成中信6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055337","正新群益68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055385","農林永豐68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056458","貿聯群益68購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057153","和大兆豐69購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057463","聯電元富6A購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057764","彩晶元富69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057803","敦泰兆豐6B購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="058285","碩天凱基6B購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="058418","宏達電群益6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058856","葡萄王兆豐6B購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058887","東陽永豐6A購01  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="058952","鴻海元大6A購07  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="058990","致伸群益6C購02  ","0","0","0","34,000","39,000","-5,000","34,000","39,000","-5,000",
="059056","上銀中信6C購01  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="059218","國巨群益6B購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059470","智易永豐6A購03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059537","矽力元大6B購01  ","0","0","0","4,000","9,000","-5,000","4,000","9,000","-5,000",
="059728","百和凱基6B購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059764","華邦電元大6B購02","0","0","0","314,000","319,000","-5,000","314,000","319,000","-5,000",
="059767","鎧勝元大6B購02  ","0","0","0","54,000","59,000","-5,000","54,000","59,000","-5,000",
="059802","永冠元大71購01  ","0","0","0","18,000","23,000","-5,000","18,000","23,000","-5,000",
="059866","隆達元富6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059920","國巨國票6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060078","群創兆豐6C購01  ","0","0","0","115,000","120,000","-5,000","115,000","120,000","-5,000",
="060223","至上國泰71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060248","樺漢永豐6B購04  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060316","日友元大6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060362","臺股指群益6B購08","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060398","鴻海兆豐6C購02  ","0","0","0","1,000","6,000","-5,000","1,000","6,000","-5,000",
="060460","南亞科台新6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060494","信錦群益6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060796","群創統一6B購03  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="060936","大立光統一6C購08","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061188","宏全群益71購01  ","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="061504","CFA50凱基6C購01 ","0","0","0","52,000","57,000","-5,000","52,000","57,000","-5,000",
="061543","為升中信6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061612","深中小日盛6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061636","美律元大6C購04  ","0","0","0","11,000","16,000","-5,000","11,000","16,000","-5,000",
="061804","富邦金凱基6C購01","0","0","0","806,000","811,000","-5,000","806,000","811,000","-5,000",
="061843","東聯兆豐6C購01  ","0","0","0","1,000","6,000","-5,000","1,000","6,000","-5,000",
="061965","可成永豐6C購04  ","0","0","0","19,000","24,000","-5,000","19,000","24,000","-5,000",
="062082","FH滬深群益6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062284","聯電統一73購01  ","0","0","0","141,000","146,000","-5,000","141,000","146,000","-5,000",
="062559","彩晶玉山74購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063064","義隆國泰71購01  ","0","0","0","56,000","61,000","-5,000","56,000","61,000","-5,000",
="063231","和大群益72購04  ","0","0","0","201,000","206,000","-5,000","201,000","206,000","-5,000",
="063313","中華電富邦71購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063376","GIS元富72購01   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063424","和大群益72購05  ","0","0","0","12,000","17,000","-5,000","12,000","17,000","-5,000",
="08285P","宏達電中信6A售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08291P","上銀日盛69售02  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="08441P","上銀元富69售03  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="08466P","台積電統一6B售02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08796P","微星元大6A售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08889P","樺漢元富6C售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08998P","富邦金凱基6A售06","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
"1441  ","大東            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"1589  ","永冠-KY         ","32,000","0","32,000","15,000","52,000","-37,000","47,000","52,000","-5,000",
"2228  ","劍麟            ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
"8213  ","志超            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"8464  ","億豐            ","1,000","7,000","-6,000","2,000","1,000","1,000","3,000","8,000","-5,000",
"8480  ","泰昇-KY         ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
="00649 ","FH香港          ","0","0","0","116,000","120,000","-4,000","116,000","120,000","-4,000",
="03006X","元展06          ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03096X","大立光元大6C展05","0","0","0","401,000","405,000","-4,000","401,000","405,000","-4,000",
="03201P","聯茂康和6B售01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03477C","上証2X元富6A牛02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03477P","台灣50富邦71售01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="051726","臺股指元大69購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056686","群創兆豐68購03  ","0","5,000","-5,000","1,000","0","1,000","1,000","5,000","-4,000",
="056813","瑞儀中信68購01  ","0","0","0","18,000","22,000","-4,000","18,000","22,000","-4,000",
="057052","友達亞東69購01  ","0","0","0","4,000","8,000","-4,000","4,000","8,000","-4,000",
="058006","大立光富邦6C購05","0","0","0","2,000","6,000","-4,000","2,000","6,000","-4,000",
="058038","可成群益69購02  ","0","0","0","28,000","32,000","-4,000","28,000","32,000","-4,000",
="058786","新唐永豐6A購01  ","0","0","0","11,000","15,000","-4,000","11,000","15,000","-4,000",
="058992","智邦群益71購01  ","0","0","0","85,000","89,000","-4,000","85,000","89,000","-4,000",
="059048","南亞科群益6A購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059454","南亞科群益6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059464","大成永豐6A購01  ","0","0","0","11,000","15,000","-4,000","11,000","15,000","-4,000",
="059731","訊芯凱基6B購01  ","0","0","0","20,000","24,000","-4,000","20,000","24,000","-4,000",
="059751","鴻海中信71購01  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="059827","南亞科國泰6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060427","T50反1元大71購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060461","群創台新6B購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060762","順德永豐6B購02  ","0","0","0","207,000","211,000","-4,000","207,000","211,000","-4,000",
="061097","TPK凱基6C購01   ","0","0","0","20,000","24,000","-4,000","20,000","24,000","-4,000",
="061715","大立光富邦6C購11","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062137","大立光元大73購07","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062257","大立光群益75購03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062399","至上凱基6C購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062587","宏全元大71購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062912","鴻海國泰72購04  ","0","0","0","27,000","31,000","-4,000","27,000","31,000","-4,000",
="063331","日月光中信72購01","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="063596","上銀群益71購03  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="063598","華邦電群益71購02","0","0","0","46,000","50,000","-4,000","46,000","50,000","-4,000",
="063696","元油2X富邦73購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1617  ","榮星            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1720  ","生達            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"1906  ","寶隆            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2006  ","東和鋼鐵        ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2451  ","創見            ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"2538  ","基泰            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2547  ","日勝生          ","2,000","6,000","-4,000","0","0","0","2,000","6,000","-4,000",
"3042  ","晶技            ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
"5388  ","中磊            ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="03012X","元展12          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03080X","元展75          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03277P","大立光元大6B售05","0","0","0","114,000","117,000","-3,000","114,000","117,000","-3,000",
="03290P","臺股指日盛6B售03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03858P","臺股指群益6C售13","0","0","0","81,000","84,000","-3,000","81,000","84,000","-3,000",
="03981P","和碩元大6C售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="04070P","大立光統一73售03","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="04123P","臺股指元大71售06","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="04325P","臺股指兆豐71售05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="04412P","臺股指元大71售08","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="054807","南亞科群益68購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057358","敦泰統一69購02  ","0","0","0","5,000","8,000","-3,000","5,000","8,000","-3,000",
="058063","元大金凱基69購02","0","0","0","832,000","835,000","-3,000","832,000","835,000","-3,000",
="058102","可成中信69購04  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058136","南亞科統一6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058323","神基永豐69購01  ","0","0","0","25,000","28,000","-3,000","25,000","28,000","-3,000",
="058766","京鼎永豐6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058928","國巨國票6B購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059664","可成日盛6A購02  ","0","0","0","38,000","41,000","-3,000","38,000","41,000","-3,000",
="059998","智邦兆豐6C購01  ","0","0","0","242,000","245,000","-3,000","242,000","245,000","-3,000",
="060286","大立光元大6B購04","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="060444","南亞科元富6C購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060547","康友日盛6B購01  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="060597","GIS凱基6B購04   ","0","0","0","66,000","69,000","-3,000","66,000","69,000","-3,000",
="060670","南亞科群益6B購05","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061088","宏達電群益6C購01","0","0","0","421,000","424,000","-3,000","421,000","424,000","-3,000",
="061125","大立光國泰6C購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061233","長華兆豐6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061293","得力元富71購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061361","創意元大6C購01  ","0","0","0","20,000","23,000","-3,000","20,000","23,000","-3,000",
="061691","上銀台新71購01  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="061835","麗清元富6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062350","T50反1統一73購01","0","460,000","-460,000","460,000","3,000","457,000","460,000","463,000","-3,000",
="062373","FB臺反元大71購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063237","可成群益72購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08770P","日月光群益6A售01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"1457  ","宜進            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1460  ","宏遠            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"1525  ","江申            ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"2707  ","晶華            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2851  ","中再保          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"4720  ","德淵            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"5519  ","隆大            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6452  ","康友-KY         ","0","0","0","11,000","14,000","-3,000","11,000","14,000","-3,000",
"8481  ","政伸            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"8926  ","台汽電          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"9945  ","潤泰新          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="03027X","元展24          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03041X","元展38          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03053X","元展50          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="03291B","臺股指群益68熊22","0","0","0","7,000","9,000","-2,000","7,000","9,000","-2,000",
="03493C","臺股指群益6B牛19","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="03519P","聯發科凱基6B售02","0","0","0","23,000","25,000","-2,000","23,000","25,000","-2,000",
="03736P","滬深2X群益6C售04","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="03922P","鴻海統一71售04  ","0","0","0","10,000","12,000","-2,000","10,000","12,000","-2,000",
="04209P","臺股指中信71售02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056008","大同群益69購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="056693","上銀永豐68購01  ","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="056916","大立光群益6A購07","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057405","大聯大群益69購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057618","南亞科群益69購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057711","日友群益69購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="057753","台光電日盛6A購01","0","0","0","3,000","5,000","-2,000","3,000","5,000","-2,000",
="057883","長榮玉山69購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058031","聯發科兆豐69購03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058480","中壽元大6A購02  ","0","0","0","20,000","22,000","-2,000","20,000","22,000","-2,000",
="058565","中鋼兆豐6B購01  ","0","0","0","181,000","183,000","-2,000","181,000","183,000","-2,000",
="058577","大立光統一6B購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058641","南亞科兆豐6B購01","0","0","0","19,000","21,000","-2,000","19,000","21,000","-2,000",
="058643","新光金兆豐6B購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="058690","信錦群益6A購01  ","0","0","0","8,000","10,000","-2,000","8,000","10,000","-2,000",
="058911","鴻海群益6B購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059097","智邦元大6A購03  ","0","0","0","46,000","48,000","-2,000","46,000","48,000","-2,000",
="059122","樺漢群益6A購04  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059447","滬深2X統一6C購02","0","0","0","4,000","6,000","-2,000","4,000","6,000","-2,000",
="059610","大立光國泰6A購09","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="059941","和大元大6C購01  ","0","0","0","64,000","66,000","-2,000","64,000","66,000","-2,000",
="060114","可成元大6B購05  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060168","大立光群益71購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="060903","FB上証群益71購01","0","0","0","40,000","42,000","-2,000","40,000","42,000","-2,000",
="061116","滬深2X台新6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061214","欣興群益6C購06  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061461","友達元大6C購04  ","0","0","0","298,000","300,000","-2,000","298,000","300,000","-2,000",
="061489","宏達電國泰6C購03","0","0","0","23,000","25,000","-2,000","23,000","25,000","-2,000",
="061591","台新金玉山6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061642","精誠元大6C購01  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061681","鴻海群益71購05  ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="061794","大立光中信6C購01","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062166","元油2X凱基6C購02","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062258","大立光群益75購04","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
="062309","中工凱基6C購01  ","0","0","0","77,000","79,000","-2,000","77,000","79,000","-2,000",
="062402","上証2X國泰6C購02","0","0","0","41,000","43,000","-2,000","41,000","43,000","-2,000",
="062707","群電群益71購01  ","0","0","0","49,000","51,000","-2,000","49,000","51,000","-2,000",
="063586","智伸科元大71購05","0","0","0","90,000","92,000","-2,000","90,000","92,000","-2,000",
="063604","康友群益72購01  ","0","0","0","1,000","3,000","-2,000","1,000","3,000","-2,000",
="063682","亞光群益71購01  ","0","0","0","17,000","19,000","-2,000","17,000","19,000","-2,000",
="08599P","元大金凱基69售03","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"1236  ","宏亞            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1447  ","力鵬            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1472  ","三洋紡          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1540  ","喬福            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2059  ","川湖            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2062  ","橋椿            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2104  ","中橡            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2206  ","三陽工業        ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2312  ","金寶            ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"2404  ","漢唐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2426  ","鼎元            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2496  ","卓越            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2524  ","京城            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2535  ","達欣工          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2597  ","潤弘            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2850  ","新產            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6141  ","柏承            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6214  ","精誠            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9940  ","信義            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03005X","元展05          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03026P","富邦金元大6B售03","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="03071X","元展66          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03082X","富展04          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03172P","義隆元富6B售01  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="03312B","臺股指群益6C熊17","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03513C","臺股指凱基71牛10","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03692P","美律玉山72售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03934P","中壽凱基6C售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04292P","富邦金群益71售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04305P","佳世達群益71售02","0","0","0","49,000","50,000","-1,000","49,000","50,000","-1,000",
="04351P","臺股指群益71售13","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04425P","大同群益72售04  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04463P","矽力元富71售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="051544","鴻海中信6B購01  ","0","0","0","21,000","22,000","-1,000","21,000","22,000","-1,000",
="053946","和大日盛68購01  ","0","0","0","19,000","20,000","-1,000","19,000","20,000","-1,000",
="054139","FH滬深第一69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055255","廣隆第一6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056164","大同群益68購07  ","0","0","0","199,000","200,000","-1,000","199,000","200,000","-1,000",
="056401","廣達國票6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056411","大同永豐69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056566","瑞儀日盛68購01  ","0","0","0","9,000","10,000","-1,000","9,000","10,000","-1,000",
="056660","大立光第一72購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056701","大立光群益6A購04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056785","群創元大69購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056799","TPK凱基6A購01   ","0","0","0","72,000","73,000","-1,000","72,000","73,000","-1,000",
="056864","大立光永昌69購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057418","群創元富6C購02  ","0","0","0","66,000","67,000","-1,000","66,000","67,000","-1,000",
="057666","友達日盛69購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057885","群創國泰6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058016","可成國票6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058017","義隆國票6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058029","可成兆豐69購02  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="058091","華通凱基69購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058242","榮成第一73購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058397","華通國泰6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058447","大立光台新6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058767","奇力新永豐6A購01","0","0","0","195,000","196,000","-1,000","195,000","196,000","-1,000",
="058816","鴻海富邦6C購03  ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="058897","大立光群益6B購05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058898","大立光群益6B購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058899","大立光群益6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058900","大立光群益6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058901","大立光群益6C購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059034","為升元大6A購02  ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="059474","T50反1元富6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059527","臻鼎永豐6A購01  ","0","0","0","189,000","190,000","-1,000","189,000","190,000","-1,000",
="059639","大立光群益6C購09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059668","友達群益6A購05  ","0","0","0","500,000","501,000","-1,000","500,000","501,000","-1,000",
="059968","第一金富邦6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059997","和大兆豐6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060054","京元電國泰6B購02","0","0","0","248,000","249,000","-1,000","248,000","249,000","-1,000",
="060143","群創統一71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060166","大立光群益6B購08","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060167","大立光群益71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060250","元上證群益6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060337","大立光凱基6B購09","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="060485","微星國泰6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060504","大同台新71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060539","佳世達國泰6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060615","彩晶康和6B購01  ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="060800","康控群益6B購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060924","大立光玉山6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060963","大立光台新71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061014","台灣50元富73購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061141","滬深2X日盛71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061400","創意元富6C購01  ","0","0","0","2,000","3,000","-1,000","2,000","3,000","-1,000",
="061558","中石化群益6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061566","大立光永昌6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061857","臺股指元大6C購10","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061869","南茂國泰72購01  ","0","0","0","302,000","303,000","-1,000","302,000","303,000","-1,000",
="061949","大立光群益74購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061951","大立光群益76購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061995","鴻海元大6C購06  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
