"106年08月15日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059687","潤泰全永豐6B購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="059923","嘉澤凱基6B購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060555","中租群益6B購05  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060582","臻鼎永豐6B購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060589","興勤國泰6B購01  ","0","0","0","80,000","50,000","30,000","80,000","50,000","30,000",
="060596","新光金富邦72購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="060691","上証2X凱基6B購01","0","0","0","42,000","12,000","30,000","42,000","12,000","30,000",
="060700","卜蜂永豐6B購01  ","0","0","0","31,000","1,000","30,000","31,000","1,000","30,000",
="061029","燁輝永豐6C購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061243","新日興元大6C購02","0","0","0","57,000","27,000","30,000","57,000","27,000","30,000",
="061407","台勝科國泰6C購02","0","0","0","30,000","0","30,000","30,000","0","30,000",
="061436","台勝科永豐6C購01","0","0","0","35,000","5,000","30,000","35,000","5,000","30,000",
="061459","日月光元大71購01","0","0","0","154,000","124,000","30,000","154,000","124,000","30,000",
="061754","廣宇統一6C購01  ","0","0","0","36,000","6,000","30,000","36,000","6,000","30,000",
="062147","A50正2元大73購01","0","0","0","101,000","71,000","30,000","101,000","71,000","30,000",
="062351","鴻海統一73購03  ","0","0","0","40,000","10,000","30,000","40,000","10,000","30,000",
="062367","華固群益6C購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062378","國泰金元大6C購04","0","0","0","82,000","52,000","30,000","82,000","52,000","30,000",
="062396","麗清凱基6C購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062502","聯電群益72購01  ","0","0","0","80,000","50,000","30,000","80,000","50,000","30,000",
="062565","台積電富邦71購02","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062570","友達統一72購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062586","崇越元大74購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="062789","京鼎元大72購01  ","0","0","0","126,000","96,000","30,000","126,000","96,000","30,000",
="062850","台勝科永豐71購01","0","0","0","55,000","25,000","30,000","55,000","25,000","30,000",
="063051","元油2X元大72購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063085","百和元大71購03  ","0","0","0","79,000","49,000","30,000","79,000","49,000","30,000",
="063113","寶滬深國泰71購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063317","元黃金群益72購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063489","台灣50富邦71購03","0","0","0","100,000","70,000","30,000","100,000","70,000","30,000",
="063631","力成元富72購01  ","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="063681","廣宇群益72購03  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="063695","樺漢國泰73購01  ","0","0","0","45,000","15,000","30,000","45,000","15,000","30,000",
="064119","樺漢永豐72購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="064357","GIS永豐72購04   ","0","0","0","80,000","50,000","30,000","80,000","50,000","30,000",
="08168P","大同永豐68售04  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="08629P","國喬富邦6A售01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="08895P","臺股指永昌6A售02","0","0","0","30,000","0","30,000","30,000","0","30,000",
="03231P","新光金凱基6B售02","0","0","0","29,000","0","29,000","29,000","0","29,000",
="04197P","晶豪科元大71售02","0","0","0","929,000","900,000","29,000","929,000","900,000","29,000",
="059307","臺股指元大6A購09","0","0","0","33,000","4,000","29,000","33,000","4,000","29,000",
="059698","新興元大6A購01  ","0","0","0","217,000","188,000","29,000","217,000","188,000","29,000",
="060011","群創元大6B購05  ","0","0","0","30,000","1,000","29,000","30,000","1,000","29,000",
="060461","群創台新6B購02  ","0","0","0","200,000","171,000","29,000","200,000","171,000","29,000",
="061099","彩晶凱基6C購02  ","0","0","0","40,000","11,000","29,000","40,000","11,000","29,000",
="061304","鴻海中信6C購01  ","0","0","0","162,000","133,000","29,000","162,000","133,000","29,000",
="062276","大立光統一76購01","0","0","0","56,000","27,000","29,000","56,000","27,000","29,000",
="062330","A50正2富邦71購01","0","0","0","166,000","137,000","29,000","166,000","137,000","29,000",
="062891","裕融凱基74購01  ","0","0","0","399,000","370,000","29,000","399,000","370,000","29,000",
="063466","臺股指統一72購03","0","0","0","75,000","46,000","29,000","75,000","46,000","29,000",
="064010","創意國泰73購01  ","0","0","0","217,000","188,000","29,000","217,000","188,000","29,000",
="064093","欣興玉山72購01  ","0","0","0","199,000","170,000","29,000","199,000","170,000","29,000",
="08882P","臻鼎元大6A售01  ","0","0","0","43,000","14,000","29,000","43,000","14,000","29,000",
="00709 ","富邦歐洲        ","0","0","0","35,000","7,000","28,000","35,000","7,000","28,000",
="04389P","東陽凱基71售03  ","0","0","0","254,000","226,000","28,000","254,000","226,000","28,000",
="04412P","臺股指元大71售08","0","0","0","60,000","32,000","28,000","60,000","32,000","28,000",
="04624P","儒鴻群益72售02  ","0","0","0","38,000","10,000","28,000","38,000","10,000","28,000",
="055258","碩天凱基6A購01  ","0","0","0","57,000","29,000","28,000","57,000","29,000","28,000",
="058243","新光金台新6C購01","0","0","0","28,000","0","28,000","28,000","0","28,000",
="058337","華邦電元大69購04","0","0","0","81,000","53,000","28,000","81,000","53,000","28,000",
="059084","台苯富邦6A購01  ","0","0","0","43,000","15,000","28,000","43,000","15,000","28,000",
="059979","GIS永豐6C購01   ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="061720","長榮元大6C購01  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
="062494","A50正2群益72購02","0","0","0","81,000","53,000","28,000","81,000","53,000","28,000",
="063519","大聯大元富71購01","0","0","0","80,000","52,000","28,000","80,000","52,000","28,000",
="063877","樺漢永豐71購03  ","0","0","0","28,000","0","28,000","28,000","0","28,000",
"9910  ","豐泰            ","31,000","3,000","28,000","0","0","0","31,000","3,000","28,000",
="04248P","台新金元大71售02","0","0","0","27,000","0","27,000","27,000","0","27,000",
="057631","啟碁宏遠69購01  ","0","0","0","46,000","19,000","27,000","46,000","19,000","27,000",
="057807","長榮永豐69購01  ","0","0","0","27,000","0","27,000","27,000","0","27,000",
="061364","台勝科元大6C購02","0","0","0","45,000","18,000","27,000","45,000","18,000","27,000",
="063400","華邦電永豐71購01","0","0","0","32,000","5,000","27,000","32,000","5,000","27,000",
="063837","日友元大71購01  ","0","0","0","132,000","105,000","27,000","132,000","105,000","27,000",
="063907","臺指反中信74購01","0","0","0","29,000","2,000","27,000","29,000","2,000","27,000",
="063930","鴻準統一72購01  ","0","0","0","214,000","187,000","27,000","214,000","187,000","27,000",
"5269  ","祥碩            ","3,000","10,000","-7,000","44,000","10,000","34,000","47,000","20,000","27,000",
="03147P","台灣50玉山6B售01","0","0","0","36,000","10,000","26,000","36,000","10,000","26,000",
="04051P","大立光元大76售11","0","0","0","180,000","154,000","26,000","180,000","154,000","26,000",
="04147P","上銀富邦71售01  ","0","0","0","50,000","24,000","26,000","50,000","24,000","26,000",
="04579P","國喬台新72售01  ","0","0","0","181,000","155,000","26,000","181,000","155,000","26,000",
="057150","GIS兆豐68購02   ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="057649","國喬兆豐6A購01  ","0","0","0","135,000","109,000","26,000","135,000","109,000","26,000",
="059901","宏達電永昌6B購01","0","0","0","40,000","14,000","26,000","40,000","14,000","26,000",
="059949","台玻永豐6B購01  ","0","0","0","86,000","60,000","26,000","86,000","60,000","26,000",
="060077","彩晶兆豐6B購02  ","0","0","0","40,000","14,000","26,000","40,000","14,000","26,000",
="060095","瑞儀永豐6B購01  ","0","0","0","28,000","2,000","26,000","28,000","2,000","26,000",
="060118","神基元大6C購01  ","0","0","0","60,000","34,000","26,000","60,000","34,000","26,000",
="060558","景碩群益6B購04  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="061171","聯發科元大6C購01","0","0","0","26,000","0","26,000","26,000","0","26,000",
="061483","大立光統一71購01","0","0","0","26,000","0","26,000","26,000","0","26,000",
="061687","致伸群益72購01  ","0","0","0","177,000","151,000","26,000","177,000","151,000","26,000",
="061900","仁寶元大6C購01  ","0","0","0","229,000","203,000","26,000","229,000","203,000","26,000",
="062010","儒鴻日盛6C購01  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="062362","鴻海群益73購04  ","0","0","0","26,000","0","26,000","26,000","0","26,000",
="063127","華邦電永昌77購01","0","0","0","34,000","8,000","26,000","34,000","8,000","26,000",
"2376  ","技嘉            ","4,000","3,000","1,000","25,000","0","25,000","29,000","3,000","26,000",
="00700 ","富邦H股         ","0","0","0","167,000","142,000","25,000","167,000","142,000","25,000",
="03684P","GIS元大6C售02   ","0","0","0","47,000","22,000","25,000","47,000","22,000","25,000",
="03832P","聯發科兆豐71售05","0","0","0","25,000","0","25,000","25,000","0","25,000",
="04415P","臺股指元大71售12","0","0","0","25,000","0","25,000","25,000","0","25,000",
="054861","神達元大68購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="055302","堤維西第一71購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="056562","群創永昌69購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057282","啟碁國泰68購01  ","0","0","0","46,000","21,000","25,000","46,000","21,000","25,000",
="057390","滬深2X日盛6B購02","0","0","0","160,000","135,000","25,000","160,000","135,000","25,000",
="057591","聯發科國泰6A購01","0","0","0","25,000","0","25,000","25,000","0","25,000",
="057673","義隆凱基69購01  ","0","0","0","35,000","10,000","25,000","35,000","10,000","25,000",
="059448","永冠元大6A購02  ","0","0","0","297,000","272,000","25,000","297,000","272,000","25,000",
="059626","上銀元大6B購03  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="059755","台橡元大6C購01  ","0","0","0","28,000","3,000","25,000","28,000","3,000","25,000",
="060010","群創元大6B購04  ","0","0","0","150,000","125,000","25,000","150,000","125,000","25,000",
="060407","樺漢永豐6B購05  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061448","聯發科凱基6C購01","0","0","0","323,000","298,000","25,000","323,000","298,000","25,000",
="061518","榮成統一71購01  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061543","為升中信6C購01  ","0","0","0","50,000","25,000","25,000","50,000","25,000","25,000",
="061851","儒鴻元大6C購03  ","0","0","0","25,000","0","25,000","25,000","0","25,000",
="061878","鴻海中信6C購03  ","0","0","0","35,000","10,000","25,000","35,000","10,000","25,000",
="062638","為升兆豐72購01  ","0","0","0","139,000","114,000","25,000","139,000","114,000","25,000",
="062664","美律富邦71購01  ","0","0","0","45,000","20,000","25,000","45,000","20,000","25,000",
="062992","T50反1國泰73購01","0","0","0","45,000","20,000","25,000","45,000","20,000","25,000",
="063734","佳世達台新72購01","0","0","0","45,000","20,000","25,000","45,000","20,000","25,000",
="064309","國喬台新72購02  ","0","0","0","51,000","26,000","25,000","51,000","26,000","25,000",
="08676P","劍麟群益6C售01  ","0","0","0","91,000","66,000","25,000","91,000","66,000","25,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","322,000","297,000","25,000","322,000","297,000","25,000",
"8070  ","長華            ","13,000","0","13,000","14,000","2,000","12,000","27,000","2,000","25,000",
="03698P","可成元大6C售03  ","0","0","0","200,000","176,000","24,000","200,000","176,000","24,000",
="04500P","臺股指日盛71售03","0","0","0","50,000","26,000","24,000","50,000","26,000","24,000",
="057461","深中小元富6A購01","0","0","0","24,000","0","24,000","24,000","0","24,000",
="060149","大立光凱基6B購03","0","0","0","30,000","6,000","24,000","30,000","6,000","24,000",
="060934","聯發科統一72購01","0","0","0","133,000","109,000","24,000","133,000","109,000","24,000",
="062552","美律永豐71購01  ","0","0","0","40,000","16,000","24,000","40,000","16,000","24,000",
="062955","至上元富71購01  ","0","0","0","24,000","0","24,000","24,000","0","24,000",
="063175","聯發科元大71購04","0","0","0","32,000","8,000","24,000","32,000","8,000","24,000",
="063251","中鋼兆豐71購01  ","0","0","0","296,000","272,000","24,000","296,000","272,000","24,000",
="08108P","中石化元富6A售01","0","0","0","24,000","0","24,000","24,000","0","24,000",
"8150  ","南茂            ","100,000","76,000","24,000","155,000","155,000","0","255,000","231,000","24,000",
="03791P","台積電元大6C售07","0","0","0","43,000","20,000","23,000","43,000","20,000","23,000",
="04082P","上銀元大6C售04  ","0","0","0","323,000","300,000","23,000","323,000","300,000","23,000",
="058036","上証2X群益6A購02","0","0","0","34,000","11,000","23,000","34,000","11,000","23,000",
="060860","智易凱基6B購01  ","0","0","0","23,000","0","23,000","23,000","0","23,000",
="061427","臺股指中信6C購02","0","0","0","24,000","1,000","23,000","24,000","1,000","23,000",
="063034","啟碁元富72購01  ","0","0","0","150,000","127,000","23,000","150,000","127,000","23,000",
="064016","聯發科富邦74購02","0","0","0","163,000","140,000","23,000","163,000","140,000","23,000",
="064041","智原凱基72購01  ","0","0","0","334,000","311,000","23,000","334,000","311,000","23,000",
="064324","聯發科元大72購09","0","0","0","49,000","26,000","23,000","49,000","26,000","23,000",
="08816P","台積電元大6B售01","0","0","0","23,000","0","23,000","23,000","0","23,000",
"2356  ","英業達          ","825,000","260,000","565,000","336,000","878,000","-542,000","1,161,000","1,138,000","23,000",
="056682","南亞科兆豐69購01","0","0","0","22,000","0","22,000","22,000","0","22,000",
